SPACECRAFT DATE/TIME ,   adcs_main ADATTERRX,   adcs_main ADATTERRY,   adcs_main ADATTERRZ
        UTC          ,                    DN,                    DN,                    DN
  04/18/13 15:09:01.0,   7.7546154741981E-09,  -1.0373839856766E-08,   2.2664873378098E-09
  04/18/13 15:14:01.0,   1.9711926431872E-08,   2.5062000090041E-09,  -1.4719436472651E-08
  04/18/13 15:19:01.0,  -1.0839681309586E-07,   1.0736405339588E-08,   2.9565308708642E-09
  04/18/13 15:24:01.0,   8.6348286790402E-08,  -6.1816401248730E-09,   1.5492809688859E-09
  04/18/13 15:29:01.0,   4.7842048479888E-08,  -6.9583981687771E-09,  -3.6959016351072E-09
  04/18/13 15:34:01.0,   2.1865459978917E-08,  -1.9974356990637E-09,  -7.6484541929508E-09
  04/18/13 15:39:01.0,   3.2014832355524E-08,  -9.5835236931426E-10,   3.4223179312676E-09
  04/18/13 15:44:01.0,  -2.5371494159302E-09,  -2.0115546798631E-09,  -1.3553485843643E-08
  04/18/13 15:49:01.0,  -2.6416803150150E-08,   7.8150057329177E-09,  -3.2916491214211E-09
  04/18/13 15:54:01.0,  -1.8351328261446E-08,   4.0023745680647E-09,  -1.4673781508397E-09
  04/18/13 15:59:01.0,   1.5032519039374E-08,  -6.1813734397731E-09,  -2.3321407612483E-09
  04/18/13 16:04:01.0,   5.9997415699324E-08,   3.5424834035624E-09,  -3.3945585666458E-10
  04/18/13 16:09:01.0,   7.1821918443682E-08,  -5.6779632151560E-09,   6.5091873017546E-09
  04/18/13 16:14:01.0,  -5.2553501982781E-08,  -4.3596047224111E-09,   9.9499973874040E-09
  04/18/13 16:19:01.0,  -6.3952902257617E-08,  -9.5466465636444E-09,   1.4640876377185E-08
  04/18/13 16:24:01.0,  -1.9780865928946E-08,  -7.6954676705062E-09,  -6.2749929154171E-09
  04/18/13 16:29:01.0,   7.1061638126461E-08,   8.0415649324668E-10,   1.3524804796476E-09
  04/18/13 16:34:01.0,  -4.8036232414006E-09,   4.1982818702972E-09,  -4.1554640084485E-09
  04/18/13 16:39:01.0,   5.2789756344040E-08,   8.0844980691423E-09,   4.8971151445087E-09
  04/18/13 16:44:01.0,  -9.5738789518407E-09,  -4.5890669342352E-09,   1.9885415939077E-08
  04/18/13 16:49:01.0,   4.2061205451915E-08,   6.5466874438203E-09,  -4.0630428976840E-09
  04/18/13 16:54:01.0,   2.8035132153548E-08,  -1.0569497013909E-08,   3.3600037271005E-09
  04/18/13 16:59:01.0,   1.6304782117042E-08,   1.4121006379024E-08,  -5.2297018153051E-09
  04/18/13 17:04:01.0,   2.2127401274237E-09,  -3.7437908528837E-09,  -3.7886065336797E-09
  04/18/13 17:09:01.0,  -2.0512021000248E-08,   3.6700782020856E-09,   1.7573400212985E-08
  04/18/13 17:14:01.0,   3.4475500179099E-08,  -2.8841404198232E-09,   6.8362550583364E-10
  04/18/13 17:19:01.0,  -1.2871070372474E-09,   1.4177847195522E-08,  -5.9979334994983E-09
  04/18/13 17:24:01.0,   2.6531784541965E-08,  -2.9896957317218E-09,   9.7874969832527E-10
  04/18/13 17:29:01.0,   1.9961018538813E-08,  -5.2412779028010E-09,  -4.7476832543136E-09
  04/18/13 17:34:01.0,   1.5823805474824E-08,  -8.4277803684881E-09,  -5.3132871076963E-09
  04/18/13 17:39:01.0,  -1.0114634386345E-08,  -6.4747113226460E-11,   2.5610669747896E-09
  04/18/13 17:44:01.0,   8.7298128222576E-09,   8.1016467016563E-10,   7.0742212843200E-09
  04/18/13 17:49:01.0,   9.6472736809498E-08,   7.0097262416802E-09,   1.4874287135314E-10
  04/18/13 17:54:01.0,   5.1670678307876E-08,   1.0696450556772E-09,   4.1080407372126E-10
  04/18/13 17:59:01.0,  -9.1228299262669E-08,  -3.6791439680014E-09,   5.6743050983836E-09
  04/18/13 18:04:01.0,  -5.7033418071247E-08,   6.3529869740360E-09,  -4.2880105954879E-09
  04/18/13 18:09:01.0,  -2.5931462695657E-09,  -1.0427062123395E-09,   2.0466551683048E-09
  04/18/13 18:14:01.0,   1.9968109284581E-08,  -4.4109515606738E-09,  -6.3552483209328E-09
  04/18/13 18:19:01.0,   2.0982441579775E-08,   3.6893548275666E-09,  -2.3554415736389E-09
  04/18/13 18:24:01.0,   1.4718131045773E-08,   3.6175790896209E-09,   8.1670694642340E-09
  04/18/13 18:29:01.0,  -4.2217017834171E-08,   1.7709766823396E-09,   4.5337052038500E-10
  04/18/13 18:34:01.0,  -8.3018332374489E-08,   9.8942462289919E-09,   9.2262220278509E-09
  04/18/13 18:39:01.0,  -6.4989700897892E-08,   3.9648297030700E-09,  -1.0655344695465E-09
  04/18/13 18:44:01.0,  -7.7463607084383E-10,  -7.1626989809707E-09,   1.5945202861782E-09
  04/18/13 18:49:01.0,   1.1614057261392E-07,   5.0734145891814E-09,  -4.4753682330404E-09
  04/18/13 18:54:01.0,   5.3680887729020E-08,  -2.2362125087957E-08,  -2.2554611727917E-08
  04/18/13 18:59:01.0,  -2.0048590170241E-08,   7.0025062385663E-09,  -4.8478050560889E-09
  04/18/13 19:04:01.0,  -2.9449023841721E-08,   3.0457474925472E-09,   7.2840679295657E-09
  04/18/13 19:09:01.0,   3.9169355462813E-08,  -1.0253257132220E-09,  -8.9097472407336E-09
  04/18/13 19:14:01.0,  -3.4285244296939E-08,   1.3243051869930E-09,   1.6925996978075E-09
  04/18/13 19:19:01.0,   6.3419639045511E-08,  -1.1666763943818E-09,  -2.2063588141682E-09
  04/18/13 19:24:01.0,   4.2336670521929E-08,  -1.1599308950376E-09,   2.0748386830860E-09
  04/18/13 19:29:01.0,   4.7788302423394E-08,  -3.3687680423000E-11,   1.7253447485525E-09
  04/18/13 19:34:01.0,   2.1649532294295E-08,   3.7641114410588E-09,  -1.7941964388276E-09
  04/18/13 19:39:01.0,  -6.2986195151401E-08,   7.5637862269791E-09,   2.0603716288647E-09
  04/18/13 19:44:01.0,  -2.4535030063907E-08,  -3.6689109091566E-09,   1.0856949972012E-08
  04/18/13 19:49:01.0,   1.5691406763570E-08,   7.1268662221735E-09,  -6.2257200421356E-09
  04/18/13 19:54:01.0,  -5.4233337110077E-09,  -5.1456075548610E-09,  -8.4097390445556E-10
  04/18/13 19:59:01.0,  -1.0421850307788E-07,  -5.5213535562112E-09,   1.3510135247567E-08
  04/18/13 20:04:01.0,  -1.6627809943751E-08,   8.0512300086137E-09,   4.1434037756360E-09
  04/18/13 20:09:01.0,  -1.6385490724247E-08,  -3.0782418936059E-09,  -6.5470036059168E-10
  04/18/13 20:14:01.0,  -3.4346826159511E-08,   4.0574454981031E-09,  -1.3271784892558E-08
  04/18/13 20:19:01.0,   2.9148405837158E-08,   4.5134186225463E-09,  -4.3659867232648E-09
  04/18/13 20:24:01.0,  -4.1731042199622E-08,  -1.6544764832223E-09,   6.4512844089037E-09
  04/18/13 20:29:01.0,  -1.0380010060373E-08,  -5.6846137737783E-09,  -8.2126269799569E-09
  04/18/13 20:34:01.0,   3.4437839957491E-09,   6.1831780725126E-09,   2.5047084724802E-09
  04/18/13 20:39:01.0,  -3.4655907092211E-08,  -2.8639690841104E-09,   4.2161110197503E-09
  04/18/13 20:44:01.0,  -3.7971427039688E-08,   2.0558594086377E-11,   4.3444594470069E-09
  04/18/13 20:49:01.0,   1.6455733688285E-08,  -8.3061361749274E-09,   1.0722865000414E-08
  04/18/13 20:54:01.0,  -4.5130050351598E-08,  -1.0669891530313E-08,  -1.1101868098902E-09
  04/18/13 20:59:01.0,   7.1974496750708E-08,  -2.4966885418346E-09,  -5.4544904444972E-09
  04/18/13 21:04:01.0,  -4.1882111775730E-08,   4.3783957407821E-09,   5.3156261614618E-11
  04/18/13 21:09:01.0,  -5.2863573044940E-08,  -1.7290888787436E-09,   1.8701546602995E-09
  04/18/13 21:14:01.0,   1.8383852884440E-08,  -2.5624324588118E-10,  -1.0519947668541E-09
  04/18/13 21:19:01.0,   3.1362027404687E-09,   2.0340643395664E-09,  -4.6994749958174E-09
  04/18/13 21:24:01.0,   5.2370502761079E-08,  -2.4512196324563E-09,  -3.9726628727384E-10
  04/18/13 21:29:01.0,   2.4255150586674E-08,  -1.2676076052524E-08,   9.8751562808512E-09
  04/18/13 21:34:01.0,   2.9513233344621E-08,  -2.3153265092205E-09,  -3.1944843015275E-09
  04/18/13 21:39:01.0,   7.8193624659662E-08,  -1.4086154761136E-09,  -2.6115431298971E-10
  04/18/13 21:44:01.0,   3.8945196744559E-08,   1.8472520320797E-09,  -3.9527626801335E-09
  04/18/13 21:49:01.0,  -1.5078232718698E-08,   1.3255726679281E-09,  -4.6435092097378E-09
  04/18/13 21:54:01.0,   6.4475225398652E-08,   8.5930816181209E-09,   9.9933909355106E-09
  04/18/13 21:59:01.0,   1.2167854060626E-08,   1.2412176046232E-09,  -1.6699260048843E-09
  04/18/13 22:04:01.0,   8.2063758419793E-08,  -5.1580533370436E-09,   8.2722842205859E-10
  04/18/13 22:09:01.0,  -2.7161859629625E-08,   1.6618690912296E-09,   9.1755140833409E-09
  04/18/13 22:14:01.0,  -3.1149838264355E-10,  -5.4120570654644E-09,  -4.6083933854154E-09
  04/18/13 22:19:01.0,  -1.7174101050917E-08,  -1.6339302103911E-09,   6.3495831555590E-10
  04/18/13 22:24:01.0,  -2.5221383979831E-08,   1.8273720669981E-09,   6.3513622132009E-09
  04/18/13 22:29:01.0,  -2.9049459229213E-08,  -1.9161937340565E-09,   3.7547713042467E-09
  04/18/13 22:34:01.0,   1.4476787626450E-08,  -1.3422447901294E-09,  -1.7319904540199E-09
  04/18/13 22:39:01.0,  -2.1291503671250E-08,   7.2470977944642E-09,  -1.7082654431751E-08
  04/18/13 22:44:01.0,   3.0475582946110E-10,  -5.5285562787037E-09,   2.2469105940652E-09
  04/18/13 22:49:01.0,  -4.2019807935390E-08,  -3.7587245286611E-09,  -1.6897115336552E-09
  04/18/13 22:54:01.0,   4.8147738133479E-08,  -5.9104593308490E-09,  -5.4328807645258E-09
  04/18/13 22:59:01.0,   5.7302186178276E-08,  -8.4856218940388E-10,   4.6474859486760E-09
  04/18/13 23:04:01.0,   7.2559980838586E-09,   1.3070608194110E-08,  -1.5703406560282E-08
  04/18/13 23:09:01.0,   5.2226741864558E-08,  -2.0701421081052E-09,  -1.9013482210894E-09
  04/18/13 23:14:01.0,  -7.1775125383885E-08,   3.5584283164525E-09,   9.0294161954792E-09
  04/18/13 23:19:01.0,  -8.0392438978431E-08,  -1.4879992911906E-09,  -2.3622493590854E-10
  04/18/13 23:24:01.0,  -1.6955475275656E-08,   3.8678271104449E-09,  -3.0655918448197E-09
  04/18/13 23:29:01.0,   9.3936725420463E-09,  -5.4698526567402E-09,   1.1539841819896E-08
  04/18/13 23:34:01.0,   4.5772322856408E-08,   6.8771869340030E-09,  -5.8157234501810E-09
  04/18/13 23:39:01.0,  -6.4646584026680E-09,  -7.6919457984529E-09,   7.2238149092148E-10
  04/18/13 23:44:01.0,  -2.2262075981179E-08,  -1.0177271970909E-08,   1.2087349386588E-08
  04/18/13 23:49:01.0,  -1.1171631969139E-08,   5.9250803966885E-09,  -1.3712506529521E-08
  04/18/13 23:54:01.0,  -4.3742828050123E-08,  -1.2691961858528E-08,  -2.7262981916465E-09
  04/18/13 23:59:01.0,   4.1700195723138E-08,  -6.2262348905426E-09,  -1.1062533848046E-08
  04/19/13 00:04:01.0,  -3.0047132805559E-08,  -1.1797083372400E-08,   9.5699490021417E-09
  04/19/13 00:09:01.0,  -1.6323852634059E-08,  -2.0195892365867E-09,   2.2733917370843E-09
  04/19/13 00:14:01.0,  -5.6044992694145E-08,   3.7956944254347E-11,  -1.1319508619323E-08
  04/19/13 00:19:01.0,   4.1648034611684E-09,  -1.1538457587051E-09,   6.4614104534680E-09
  04/19/13 00:24:01.0,   1.8810822287987E-08,   1.3119600228574E-08,  -3.3959989119060E-09
  04/19/13 00:29:01.0,  -2.1831205697011E-08,   4.5280901899016E-09,   1.7938287497223E-08
  04/19/13 00:34:01.0,  -1.3883238445563E-08,  -7.6954500856447E-09,  -1.1863556695503E-08
  04/19/13 00:39:01.0,  -5.2254252099918E-08,   3.3266355009770E-09,  -8.0102100450454E-09
  04/19/13 00:44:01.0,  -3.2357066403447E-08,  -2.7784419704661E-09,  -2.7378050163209E-09
  04/19/13 00:49:01.0,  -1.3583248232336E-08,  -1.6806150944588E-09,   2.0787312602238E-09
  04/19/13 00:54:01.0,   8.9822104280750E-08,   1.2315370171025E-08,  -2.0048818813821E-08
  04/19/13 00:59:01.0,  -4.8402666405958E-09,   3.8682998604467E-09,   3.8938679654392E-09
  04/19/13 01:04:01.0,  -4.0394127014048E-08,  -9.4824790841079E-09,   1.5534215329276E-08
  04/19/13 01:09:01.0,  -2.1105805941464E-08,   3.4829377870693E-09,  -3.5167519344774E-09
  04/19/13 01:14:01.0,  -4.5878259792668E-08,  -1.5369284304493E-09,   8.8574421693484E-09
  04/19/13 01:19:01.0,  -1.9263363988387E-08,   4.1147091059864E-09,  -1.6752878847133E-09
  04/19/13 01:24:01.0,   7.3027233025158E-08,   5.1394102329461E-09,   1.0567023884060E-08
  04/19/13 01:29:01.0,   4.3314096152732E-08,   1.3326335738621E-09,  -6.2827114174121E-09
  04/19/13 01:34:01.0,  -3.0222408634965E-08,   5.8360217987848E-09,  -2.5122711229860E-09
  04/19/13 01:39:01.0,   1.3251401277022E-08,  -1.0012379976591E-08,   2.0378402677916E-08
  04/19/13 01:44:01.0,   3.8059349319515E-08,  -7.2830554675996E-09,   1.1431348288700E-08
  04/19/13 01:49:01.0,   6.4440782865568E-08,  -2.8619595626722E-09,  -1.6994538289220E-08
  04/19/13 01:54:01.0,  -3.2378385720714E-08,   7.0913376685559E-09,   8.1112293474443E-09
  04/19/13 01:59:01.0,   6.2664487359143E-08,  -6.8536390518403E-09,  -5.8137746409651E-09
  04/19/13 02:04:01.0,  -4.4571809946585E-08,   1.3091513658322E-09,   1.3596295998786E-08
  04/19/13 02:09:01.0,  -7.6612014510147E-10,   6.6704921467912E-09,  -3.7793916637015E-09
  04/19/13 02:14:01.0,   1.8075061589684E-08,   1.1440442977406E-08,  -8.1252468338751E-09
  04/19/13 02:19:01.0,  -1.2462937360643E-08,  -7.7142073173775E-10,   4.6701998416646E-09
  04/19/13 02:24:01.0,  -2.3517318232062E-08,   6.1212192200196E-09,   4.7990254758989E-09
  04/19/13 02:29:01.0,  -4.3048980640966E-08,   8.8261824500909E-09,  -2.2708364092831E-09
  04/19/13 02:34:01.0,   1.3952818929871E-08,  -4.5417303806694E-09,   9.8497948286536E-09
  04/19/13 02:39:01.0,   2.3062872135937E-08,   1.5146209810801E-08,   9.5061210754939E-11
  04/19/13 02:44:01.0,  -4.5762705767061E-08,  -4.5414196199930E-09,  -2.5245860344839E-09
  04/19/13 02:49:01.0,  -1.0356244409889E-07,   1.4632894202264E-08,  -2.0562297346297E-10
  04/19/13 02:54:01.0,  -3.6707821671200E-09,  -1.1251720426486E-08,   7.5877415750547E-09
  04/19/13 02:59:01.0,   1.4477707459548E-08,  -5.8843934169772E-10,  -2.4431598625677E-09
  04/19/13 03:04:01.0,  -7.7214572028102E-08,   7.4543207288317E-09,  -4.8693998344618E-09
  04/19/13 03:09:01.0,   7.7476015831005E-08,  -1.8585276267136E-08,  -3.1772455496200E-09
  04/19/13 03:14:01.0,  -6.1908445042983E-08,   8.9949311118017E-09,  -8.4858930993192E-09
  04/19/13 03:19:01.0,   3.0050423260874E-08,  -8.7758200706389E-11,  -1.4380433193869E-08
  04/19/13 03:24:01.0,   8.0541356592967E-08,  -9.1284997163118E-09,   4.7434042893535E-09
  04/19/13 03:29:01.0,   1.7134505210237E-08,   1.2515950552997E-08,  -1.0463343554553E-09
  04/19/13 03:34:01.0,  -3.7798705995925E-08,   1.5257082886082E-09,   6.9560954418790E-09
  04/19/13 03:39:01.0,   1.8931993667574E-08,   4.2679658844117E-09,  -7.7204098047901E-09
  04/19/13 03:44:01.0,  -2.5388692355873E-08,  -7.1884493942539E-09,   1.8977814963961E-09
  04/19/13 03:49:01.0,   6.9149206861259E-08,   1.4459439875066E-09,   9.8585356977006E-09
  04/19/13 03:54:01.0,   4.1922487416339E-08,  -4.3547908982570E-10,  -7.8734912132653E-09
  04/19/13 03:59:01.0,  -4.0800728484669E-09,   3.5453379121364E-09,  -1.1448107833563E-08
  04/19/13 04:04:01.0,   7.1326079620349E-09,   5.7416662887129E-10,   5.4699578228012E-09
  04/19/13 04:09:01.0,   2.4861704517321E-09,  -7.9518469040899E-09,   5.6901386658962E-09
  04/19/13 04:14:01.0,  -1.5741551978958E-08,   1.3744302925408E-09,  -1.1656472779601E-08
  04/19/13 04:19:01.0,   3.6147743109893E-09,  -1.0624039677628E-09,  -4.1526011610819E-10
  04/19/13 04:24:01.0,   2.5427347942752E-08,  -1.7481659368250E-09,   1.5544605268166E-08
  04/19/13 04:29:01.0,   4.4699836922272E-08,   1.7329694064946E-09,   1.2515867079029E-08
  04/19/13 04:34:01.0,  -6.0214826943887E-08,   1.3183338841335E-08,  -6.8396885821720E-09
  04/19/13 04:39:01.0,  -5.8392070661680E-08,   3.4213377079576E-09,   2.1861890964203E-10
  04/19/13 04:44:01.0,  -3.5615750952900E-08,  -1.0154972755287E-08,   3.8279191016954E-09
  04/19/13 04:49:01.0,  -5.1812985102373E-08,  -1.8153850824681E-09,  -8.0946016082587E-09
  04/19/13 04:54:01.0,  -1.2203020342364E-08,  -1.5839955732830E-09,   5.3395152137606E-09
  04/19/13 04:59:01.0,  -2.4959085630864E-08,   3.9810867491497E-09,   9.9262731108792E-09
  04/19/13 05:04:01.0,   4.1766828822176E-08,   2.9777363093804E-09,   2.6169204205469E-09
  04/19/13 05:09:01.0,  -4.3592739696526E-08,   2.3847190059693E-09,  -9.8842489792972E-09
  04/19/13 05:14:01.0,  -7.5717358936818E-08,   1.4683445633453E-08,  -1.1637648347218E-08
  04/19/13 05:19:01.0,   4.2366102426250E-09,  -6.7959629908761E-09,   4.9725811424040E-09
  04/19/13 05:24:01.0,  -7.1831520784826E-08,   5.9180895073396E-09,  -6.8538609658553E-09
  04/19/13 05:29:01.0,  -2.7163886618572E-08,  -1.2927753139473E-08,   6.9545047616989E-09
  04/19/13 05:34:01.0,   4.7350176982282E-08,   9.0852272238706E-09,  -1.1756662154916E-08
  04/19/13 05:39:01.0,   2.4316176296206E-08,   1.3388992107603E-09,   3.6181907825394E-09
  04/19/13 05:44:01.0,   8.6545653248393E-08,  -3.2921162190780E-09,  -9.0119938607932E-09
  04/19/13 05:49:01.0,  -5.2940583200230E-08,  -1.7867888457701E-09,  -8.0142110311006E-09
  04/19/13 05:54:01.0,  -1.0419458623308E-08,   5.0022059857232E-09,  -1.2093227527525E-08
  04/19/13 05:59:01.0,   4.1475343633598E-09,  -7.7905275711980E-09,  -2.7201891109977E-09
  04/19/13 06:04:01.0,   4.0786246605270E-08,   1.3134021026318E-09,   5.9528125219884E-09
  04/19/13 06:09:01.0,   2.5657808606638E-08,  -9.9271764345913E-09,   3.1301637034205E-09
  04/19/13 06:14:01.0,  -3.8358677016218E-09,   2.3763910983465E-09,  -1.1996309516131E-08
  04/19/13 06:19:01.0,  -3.2662904096981E-08,  -4.8479295703766E-09,   1.3910593912314E-08
  04/19/13 06:24:01.0,  -4.5049443369768E-08,  -2.1978947254790E-10,   7.5514925157449E-09
  04/19/13 06:29:01.0,   8.0193946393100E-08,  -1.0714576712534E-08,  -1.2879843166817E-08
  04/19/13 06:34:01.0,  -5.6562327775585E-08,   7.2791511892175E-09,  -1.1158412098015E-08
  04/19/13 06:39:01.0,  -1.4497366684907E-08,   2.2864428136926E-09,  -5.2207740079228E-09
  04/19/13 06:44:01.0,   7.9546182322569E-09,   3.1222609238786E-09,  -4.7261729011853E-09
  04/19/13 06:49:01.0,   7.7204679040932E-08,   7.7308895095792E-09,  -8.0334562742775E-10
  04/19/13 06:54:01.0,  -6.0817919044590E-08,   5.6580075794936E-09,   4.7774480786226E-09
  04/19/13 06:59:01.0,   1.0514735322431E-08,   1.1008034000633E-08,  -4.7853748371314E-10
  04/19/13 07:04:01.0,  -3.1504702096193E-08,   3.2643087433115E-09,   6.6671091662288E-09
  04/19/13 07:09:01.0,   1.7793236741781E-08,   6.8487271657573E-09,   8.7589592689952E-10
  04/19/13 07:14:01.0,   4.6109480003054E-08,  -1.2746720930249E-08,  -4.9671232253227E-09
  04/19/13 07:19:01.0,   3.5926212819485E-08,   1.2773440246268E-09,   8.0019753349407E-09
  04/19/13 07:24:01.0,  -4.1015235770677E-09,   4.5025151629297E-09,  -2.0428340826347E-09
  04/19/13 07:29:01.0,  -1.7050630528222E-08,   6.3458186240021E-09,  -3.7453233621421E-09
  04/19/13 07:34:01.0,   3.7530474337188E-08,  -1.0240372651700E-09,  -1.1473454046100E-08
  04/19/13 07:39:01.0,  -1.3693261730433E-08,   1.1168953643429E-09,  -1.5384813512043E-09
  04/19/13 07:44:01.0,  -7.4570802889677E-08,   2.8184095661465E-10,   4.7042052031543E-10
  04/19/13 07:49:01.0,  -9.1885025401695E-08,  -9.7222503618137E-09,   3.8747722845104E-09
  04/19/13 07:54:01.0,  -6.7923871700515E-08,   9.5504093195383E-09,  -1.3026407241767E-09
  04/19/13 07:59:01.0,   4.4947487234381E-08,  -2.1657468115185E-09,  -3.8582041709626E-09
  04/19/13 08:04:01.0,   4.2527130309130E-08,   1.9912851412229E-09,   1.0973188651064E-08
  04/19/13 08:09:01.0,   6.0147960828279E-08,   6.8807247677327E-10,  -1.5442134346788E-08
  04/19/13 08:14:01.0,   4.2372015750895E-08,  -1.6504346863992E-08,  -4.9320982216846E-09
  04/19/13 08:19:01.0,  -2.0860956659134E-08,  -3.3287729609791E-10,  -3.6018728681123E-09
  04/19/13 08:24:01.0,  -3.9640980231681E-09,   7.1086012890890E-09,  -3.5649027078459E-09
  04/19/13 08:29:01.0,  -4.4458866203338E-09,   9.3074747908872E-12,  -3.0873314097827E-09
  04/19/13 08:34:01.0,   2.1650669287017E-09,   8.4101217171876E-09,  -1.7892966267160E-08
  04/19/13 08:39:01.0,   4.9839556840089E-08,  -7.5941632449172E-09,   1.3014978355227E-08
  04/19/13 08:44:01.0,  -3.7582864109709E-08,   6.6355406591612E-09,  -1.3873919506580E-08
  04/19/13 08:49:01.0,   5.3041666253269E-08,  -4.0068724175650E-09,   1.0051804268940E-08
  04/19/13 08:54:01.0,  -1.9593461525839E-08,  -3.6823780917109E-09,   9.4488922256867E-09
  04/19/13 08:59:01.0,  -1.4222449114717E-09,  -4.1963064409863E-10,   2.9537575674254E-09
  04/19/13 09:04:01.0,  -3.2565767782433E-08,   9.3287925791626E-10,   9.3819500375976E-09
  04/19/13 09:09:01.0,  -1.5494179021284E-08,   1.4633479050730E-09,   1.5605887258019E-08
  04/19/13 09:14:01.0,   5.1203481096588E-08,   5.4583968419249E-09,  -4.7279410238706E-09
  04/19/13 09:19:01.0,  -2.7220375192390E-08,   7.4978156069013E-09,  -8.6319436309878E-09
  04/19/13 09:24:01.0,   1.5975467517748E-08,   1.4023885504718E-09,   1.1956403030237E-08
  04/19/13 09:29:01.0,   2.7008609553292E-08,  -5.9664645194838E-09,   1.0287549665478E-08
  04/19/13 09:34:01.0,   1.3056888346815E-08,  -3.7535343914522E-09,  -2.6873093773953E-08
  04/19/13 09:39:01.0,  -1.6663302962646E-08,  -5.9678148023323E-09,   4.5056471561130E-09
  04/19/13 09:44:01.0,   3.4619077731908E-08,   3.8981937603803E-09,  -2.1201520816749E-09
  04/19/13 09:49:01.0,  -9.3310796008457E-09,   5.8031428984417E-09,   3.7211938256713E-09
  04/19/13 09:54:01.0,  -2.5740339063181E-08,   9.7865430692678E-09,  -8.2406375678801E-09
  04/19/13 09:59:01.0,  -1.4686406177115E-08,  -6.6236361847179E-09,   5.5699455092650E-09
  04/19/13 10:04:01.0,  -2.9909227047635E-08,   6.0195238793526E-10,  -3.4815590262601E-10
  04/19/13 10:09:01.0,  -9.1002247080141E-08,  -1.3786232407516E-09,   5.7033273215268E-09
  04/19/13 10:14:01.0,   6.0299150782909E-08,   4.8083396227601E-09,   1.4877667986468E-09
  04/19/13 10:19:01.0,  -3.2619573238820E-08,   5.6543456346721E-09,   4.0492987888700E-09
  04/19/13 10:24:01.0,   8.0789845071649E-08,  -1.5748105219870E-09,   1.1351029619207E-08
  04/19/13 10:29:01.0,   1.2466555857997E-08,  -2.0398609971532E-09,  -6.9093370395438E-09
  04/19/13 10:34:01.0,   1.3442174501647E-08,  -6.8849861123432E-09,   2.8740625466275E-08
  04/19/13 10:39:01.0,  -4.2261409438638E-08,   7.0383687504153E-09,  -1.7776431868732E-08
  04/19/13 10:44:01.0,   2.2253285436591E-10,  -4.2569951494431E-09,   1.4203426902763E-08
  04/19/13 10:49:01.0,  -3.9605618541808E-08,  -5.5117859809606E-09,  -7.7313132799498E-09
  04/19/13 10:54:01.0,   2.8360065518207E-08,   2.1617996021628E-08,  -4.5100115997343E-09
  04/19/13 10:59:01.0,   6.1419673151875E-08,  -7.0685861908171E-09,  -6.6569583327218E-09
  04/19/13 11:04:01.0,  -1.6671587192244E-08,   3.8043779548858E-09,   2.2951953996634E-09
  04/19/13 11:09:01.0,   2.5151817695246E-08,  -8.2939094525614E-09,  -1.1864442462558E-08
  04/19/13 11:14:01.0,  -2.7864065768786E-08,   4.2396671003549E-09,  -1.6872500069690E-08
  04/19/13 11:19:01.0,  -5.8717471181543E-10,   1.9056591060718E-09,   1.7254806587985E-08
  04/19/13 11:24:01.0,  -3.9273758905741E-08,   1.8780901713811E-08,  -1.8426566608798E-08
  04/19/13 11:29:01.0,  -2.6522819155198E-08,  -2.9676664011398E-09,   2.2326737403322E-08
  04/19/13 11:34:01.0,   1.1760959262993E-07,  -2.5091917817595E-09,  -9.5946298296160E-09
  04/19/13 11:39:01.0,  -1.5985013869605E-08,  -7.0473325812041E-09,   1.7846058685637E-08
  04/19/13 11:44:01.0,  -3.1116252620459E-08,   8.4715975682640E-09,  -4.3339403969315E-09
  04/19/13 11:49:01.0,  -1.2091727422003E-07,  -6.9893508936048E-09,   5.4888082057225E-09
  04/19/13 11:54:01.0,  -4.4606850281662E-08,  -4.0356062632381E-09,   2.2378629016551E-09
  04/19/13 11:59:01.0,   1.3830668037507E-08,   7.9260345368463E-09,   1.9913869516349E-10
  04/19/13 12:04:01.0,  -8.2543202960158E-08,   3.2197201756586E-09,   3.3001420381614E-09
  04/19/13 12:09:01.0,  -3.2860611748712E-08,   9.9614313819885E-09,  -1.0042233148747E-09
  04/19/13 12:14:01.0,   3.0635559606177E-08,  -2.2045654816486E-09,   4.0562718384152E-09
  04/19/13 12:19:01.0,  -2.3485322320956E-08,   8.9791817855141E-09,  -2.5957297481819E-09
  04/19/13 12:24:01.0,   7.5481147803202E-08,  -3.3798834975229E-09,  -4.1830708704301E-09
  04/19/13 12:29:01.0,   2.8021169384829E-09,   2.7375070358697E-11,  -1.1224352671017E-08
  04/19/13 12:34:01.0,  -5.5380546347313E-08,  -2.3600176139264E-09,   2.0571407984467E-10
  04/19/13 12:39:01.0,   1.5190703569109E-08,   7.0345691161045E-09,  -5.9011593848505E-09
  04/19/13 12:44:01.0,   2.4870121109188E-08,  -6.5032680070705E-09,   9.3433945025367E-09
  04/19/13 12:49:01.0,   1.1387948536168E-07,  -7.1377429807414E-09,  -1.0352386573172E-08
  04/19/13 12:54:01.0,  -9.8448719471992E-09,   1.4566343224942E-08,   3.7075319592184E-10
  04/19/13 12:59:01.0,  -1.8926385541943E-08,  -5.1533206738933E-10,   1.6688583179085E-08
  04/19/13 13:04:01.0,  -1.3076646911969E-08,   6.5635247962585E-09,  -6.4576324776411E-09
