SPACECRAFT DATE/TIME ,   adcs_main ADATTERRX,   adcs_main ADATTERRY,   adcs_main ADATTERRZ
  03/15/13 10:28:01.0,  -1.1017328561680E-08,   5.9446148152157E-09,  -1.2782172490825E-08
  03/15/13 10:33:01.0,   8.0221226177457E-08,  -6.9082916727877E-09,  -1.1043448417218E-08
  03/15/13 10:38:01.0,  -3.1342693797380E-08,  -8.2280862834239E-09,   6.0910556450485E-09
  03/15/13 10:43:01.0,   4.0214034401724E-08,   9.1558966771229E-09,  -5.8573677222395E-09
  03/15/13 10:48:01.0,   4.3213979298666E-09,   2.5257996745983E-09,   3.1566100807308E-09
  03/15/13 10:53:01.0,  -2.4424041568475E-08,  -3.9044743238570E-09,   7.9822408260988E-09
  03/15/13 10:58:01.0,  -5.3917734594104E-08,  -6.1320956756816E-09,  -1.6133923782154E-09
  03/15/13 11:03:01.0,  -3.1932915354934E-08,   7.0809362595625E-10,  -3.6689689923245E-09
  03/15/13 11:08:01.0,  -1.1623332293690E-08,   1.7019346976177E-09,  -9.1917411611705E-09
  03/15/13 11:13:01.0,   3.4420995749980E-08,   1.8041820289601E-09,  -3.0420304897305E-09
  03/15/13 11:18:01.0,   1.4552498353027E-08,   3.7649390882688E-10,  -7.6541145954678E-09
  03/15/13 11:23:01.0,  -3.2436983676831E-08,   2.4996084002638E-09,  -1.7127692474676E-08
  03/15/13 11:28:01.0,   4.7025971146771E-08,   5.5163229983890E-10,  -3.0397255912362E-09
  03/15/13 11:33:01.0,  -3.6238428080537E-09,   3.9771170249706E-09,   1.8770713198594E-09
  03/15/13 11:38:01.0,  -5.8812972613861E-08,   1.0555398377576E-09,   1.6439736997646E-09
  03/15/13 11:43:01.0,  -1.0310516212660E-08,  -5.6384524397638E-09,  -5.1475167809715E-09
  03/15/13 11:48:01.0,  -3.4468512832101E-08,   1.0700032149202E-09,  -1.0543274656290E-08
  03/15/13 11:53:01.0,  -5.6007413808956E-08,   7.6676980820256E-10,  -3.9168148206296E-10
  03/15/13 11:58:01.0,  -2.5529578143354E-08,   2.1613702805290E-09,   2.7287018274554E-10
  03/15/13 12:03:01.0,   2.4984205720576E-08,   7.0231596601319E-09,  -3.1486597847537E-09
  03/15/13 12:08:01.0,   3.2495390345222E-08,   6.9934057952044E-10,  -8.1690179176697E-09
  03/15/13 12:13:01.0,  -5.9918719858369E-08,   5.4488730113119E-09,   1.7088829447805E-08
  03/15/13 12:18:01.0,  -2.6834039097423E-08,   8.1369610160920E-10,  -5.1815749320857E-10
  03/15/13 12:23:01.0,   2.4862768501777E-08,   3.5263283604259E-09,  -1.7187597789459E-09
  03/15/13 12:28:01.0,   3.2045622872327E-08,  -3.6448441066243E-09,  -2.0287616604442E-08
  03/15/13 12:33:01.0,  -1.3417358507202E-08,  -2.4066142338223E-09,  -3.6097244956087E-09
  03/15/13 12:38:01.0,  -2.5409506291633E-08,   5.8255327746911E-09,   9.7288397723124E-09
  03/15/13 12:43:01.0,   4.5959223323363E-08,   9.3501768549942E-09,   8.4887285615546E-09
  03/15/13 12:48:01.0,   3.7886009499980E-09,   8.8233924733228E-09,  -6.5732892003586E-09
  03/15/13 12:53:01.0,   8.3957623407590E-08,   1.2251726673925E-08,  -1.9716666210072E-08
  03/15/13 12:58:01.0,   2.5625344809062E-08,  -8.1680232770035E-09,   1.8676403290193E-08
  03/15/13 13:03:01.0,  -2.1662031860122E-08,   4.5861251788774E-09,   4.0698171469937E-09
  03/15/13 13:08:01.0,   4.4491597310052E-09,   1.9823633386669E-09,  -4.9693525872030E-09
  03/15/13 13:13:01.0,  -2.1431005198617E-08,  -6.8962985677601E-09,   1.6496578880698E-10
  03/15/13 13:18:01.0,   2.5679645068166E-08,   1.0320884532196E-09,  -5.8039613141473E-09
  03/15/13 13:23:01.0,  -2.1868256105950E-08,   5.0850860616736E-09,  -4.0520788502363E-09
  03/15/13 13:28:01.0,   3.1914487827282E-08,  -5.7520305577855E-09,   1.5035514196645E-09
  03/15/13 13:33:01.0,  -5.4920610632429E-08,   1.0018021368019E-09,  -4.5399657256732E-09
  03/15/13 13:38:01.0,  -1.9062494599117E-08,   5.5335258449437E-09,  -1.0903250304654E-08
  03/15/13 13:43:01.0,   1.0694190860268E-08,   1.1520675306335E-09,   2.0677732518829E-09
  03/15/13 13:48:01.0,   4.4431112478094E-09,   7.7475401131603E-09,  -2.0971388033549E-09
  03/15/13 13:53:01.0,  -1.4356210010410E-08,   1.0969219162623E-10,   3.7997469060080E-11
  03/15/13 13:58:01.0,   2.4610152854857E-08,  -4.2197445167721E-09,   2.9478811747197E-09
  03/15/13 14:03:01.0,   2.9606743596015E-08,  -1.9970034574139E-09,   1.1326267775521E-10
  03/15/13 14:08:01.0,   1.8808590163862E-08,   4.6998878241074E-09,  -3.1323137313540E-09
  03/15/13 14:13:01.0,  -1.2376262867875E-08,  -7.6276583316215E-09,  -1.7898680844860E-09
  03/15/13 14:18:01.0,   1.1693816996209E-09,  -4.4582556313344E-09,  -9.6071063312072E-09
  03/15/13 14:23:01.0,   2.8365789219720E-08,  -2.2852928074912E-09,   9.9934616692998E-09
  03/15/13 14:28:01.0,   2.4240055391071E-08,   5.0184336390184E-10,  -2.9636637355335E-09
  03/15/13 14:33:01.0,  -1.9030968664661E-08,   1.0564731360851E-08,  -1.4447090916914E-08
  03/15/13 14:38:01.0,  -2.0630401360577E-08,  -1.2149604996144E-09,  -2.0359310326512E-09
  03/15/13 14:43:01.0,  -2.4269352951004E-08,  -2.9565852951071E-09,   1.0575678421887E-08
  03/15/13 14:48:01.0,  -4.1057849813342E-08,  -8.9306791029031E-09,  -2.2557138157353E-09
  03/15/13 14:53:01.0,  -5.1667542789365E-08,  -7.8940963810226E-09,  -4.5628399044280E-09
  03/15/13 14:58:01.0,   7.6369813832855E-08,   9.9881518474583E-09,  -1.6865134524480E-08
  03/15/13 15:03:01.0,  -1.7805050352611E-08,  -4.4886107275488E-10,  -2.1351792027039E-09
  03/15/13 15:08:01.0,   1.1276569953367E-08,   5.8162176186372E-09,   2.7769764117854E-09
  03/15/13 15:13:01.0,   2.4780230507560E-08,   1.3798809342565E-08,  -1.8226953194903E-09
  03/15/13 15:18:01.0,  -5.7593888496873E-08,  -8.4055139737416E-09,   7.9786934548132E-09
  03/15/13 15:23:01.0,  -1.4111997307562E-08,   6.4880544007504E-09,  -4.6229249741158E-10
  03/15/13 15:28:01.0,   3.0406457167909E-08,   5.6381993766768E-09,  -1.2334274502342E-08
  03/15/13 15:33:01.0,  -1.9382407430157E-08,   3.6261414789370E-09,  -2.1999434511126E-09
  03/15/13 15:38:01.0,  -4.4102634533990E-08,   9.4351898353532E-09,  -9.3399858987671E-09
  03/15/13 15:43:01.0,  -3.2012609096910E-09,  -1.9039696678528E-09,  -3.3937242630936E-09
  03/15/13 15:48:01.0,   2.7363047863105E-08,   1.3198714192882E-09,   2.1816650959868E-09
  03/15/13 15:53:01.0,  -1.2874494649632E-08,  -1.5016851347601E-09,   3.2752793347838E-09
  03/15/13 15:58:01.0,   5.3336624408947E-08,  -3.4169375580836E-09,  -5.8594115226462E-09
  03/15/13 16:03:01.0,   5.0700313419444E-08,  -2.8232719657799E-09,  -1.6717865012252E-08
  03/15/13 16:08:01.0,  -2.9046538568329E-08,  -3.0879745101152E-09,   2.6035101953103E-09
  03/15/13 16:13:01.0,  -2.6096685769626E-08,   7.7618857032607E-11,   8.6341059928444E-09
  03/15/13 16:18:01.0,  -1.4888679922420E-08,   2.6025636004154E-09,  -1.6102130810802E-08
  03/15/13 16:23:01.0,   2.4442986465277E-08,  -4.9154489922820E-09,  -1.7875814259930E-09
  03/15/13 16:28:01.0,  -5.6220557998354E-08,  -5.1973607301032E-09,   1.7737066028765E-08
  03/15/13 16:33:01.0,   2.4488796301333E-08,   6.3688114031144E-09,  -5.0013813290270E-09
  03/15/13 16:38:01.0,  -2.8813582169569E-09,   1.5216521253703E-09,   1.5356798347396E-09
  03/15/13 16:43:01.0,  -1.7324277898285E-08,  -5.1373186587957E-09,   7.2436261333860E-10
  03/15/13 16:48:01.0,   7.2282944542149E-09,   9.5635348792247E-09,  -1.2995488206015E-08
  03/15/13 16:53:01.0,   3.2869740006748E-08,   5.3230068977972E-09,   5.8689633765410E-09
  03/15/13 16:58:01.0,  -3.2510169528294E-08,   3.8754088643535E-09,   9.6257451497285E-09
  03/15/13 17:03:01.0,   9.4328207336293E-08,   1.4718605821319E-10,  -1.2156021366144E-08
  03/15/13 17:08:01.0,  -2.3615622845419E-08,   2.0721526399521E-09,  -3.0040050843664E-09
  03/15/13 17:13:01.0,  -9.4538130751482E-09,  -3.4240834944831E-09,   7.3757188889231E-10
  03/15/13 17:18:01.0,  -4.8764328495123E-08,  -4.9971358739276E-09,   1.5175127163527E-08
  03/15/13 17:23:01.0,   2.7915576074380E-08,   8.1511879496833E-09,  -1.1105730752760E-08
  03/15/13 17:28:01.0,  -1.4931004750045E-08,  -1.5108999924201E-09,   7.3621371805526E-09
  03/15/13 17:33:01.0,   8.4027557689659E-09,   7.9719899929962E-09,  -9.0485279739069E-09
  03/15/13 17:38:01.0,   6.1992767225543E-08,  -9.6880169319758E-09,   1.7311000598354E-09
  03/15/13 17:43:01.0,   8.6154392565965E-09,  -4.5636935192422E-09,   7.1828511941737E-09
  03/15/13 17:48:01.0,   1.1364798030505E-08,  -4.5968696569312E-09,   1.6456977555593E-10
  03/15/13 17:53:01.0,  -1.1403542144760E-08,   5.6454434247058E-09,  -2.9283082497295E-09
  03/15/13 17:58:01.0,  -3.5762314967966E-08,   3.9513531552077E-09,  -3.3117703283921E-09
  03/15/13 18:03:01.0,   2.8611338438057E-08,   8.8521058424979E-09,  -1.2644799577780E-08
  03/15/13 18:08:01.0,  -1.1472444164253E-09,  -3.3564236485180E-09,   1.9334825999023E-08
  03/15/13 18:13:01.0,  -3.2606921880511E-08,  -1.8199989350356E-09,   7.5613588438983E-09
  03/15/13 18:18:01.0,   8.1704518100684E-09,  -4.6057423387412E-09,  -1.3461911470479E-08
  03/15/13 18:23:01.0,  -7.4866096410594E-08,   1.0274545854430E-08,  -1.1678483682246E-08
  03/15/13 18:28:01.0,   3.5903653616205E-08,   4.6183041902822E-09,   2.8292199275999E-09
  03/15/13 18:33:01.0,  -1.3329984352795E-09,   3.0678232475746E-09,  -1.6689451971416E-09
  03/15/13 18:38:01.0,  -2.2723852237124E-08,  -3.5804421643435E-09,   3.7896405602334E-09
  03/15/13 18:43:01.0,   4.7495825634282E-09,   3.5951819811795E-09,  -1.2168006946763E-08
  03/15/13 18:48:01.0,  -8.0727305371478E-08,  -1.2524778838882E-08,   2.3051648271668E-08
  03/15/13 18:53:01.0,  -5.2689805828940E-08,   3.0494947815149E-09,  -7.2153232541149E-09
  03/15/13 18:58:01.0,  -1.1347779328041E-08,  -8.2845566467588E-09,  -2.3947359319208E-10
  03/15/13 19:03:01.0,   6.3084736545704E-08,  -6.7877313871197E-09,   1.2085453905551E-08
  03/15/13 19:08:01.0,   4.6322006849334E-08,   5.2210834436514E-09,   4.7332639193380E-09
  03/15/13 19:13:01.0,   2.1602135396720E-08,  -4.6855286064891E-09,   4.0661721810122E-09
  03/15/13 19:18:01.0,   6.5195963193755E-08,   1.5469003596096E-09,  -2.0888359498083E-09
  03/15/13 19:23:01.0,  -7.6394029222207E-09,  -5.0996875425794E-10,  -8.3780811775360E-10
  03/15/13 19:28:01.0,   7.1242087848185E-08,   7.3098033328088E-09,  -8.2478334797874E-09
  03/15/13 19:33:01.0,  -3.2970332166706E-08,  -8.8609809753203E-09,   2.2809779265440E-08
  03/15/13 19:38:01.0,  -8.9376396384854E-09,   3.9442722736916E-09,  -1.2820406107579E-09
  03/15/13 19:43:01.0,   6.9572216648685E-09,  -7.6051686529551E-10,  -8.4450123546608E-09
  03/15/13 19:48:01.0,  -4.7915987674011E-08,   2.9365838995697E-09,   4.3445390672471E-09
  03/15/13 19:53:01.0,  -5.8350981133831E-08,   1.4434760637495E-09,  -9.3316573755969E-09
  03/15/13 19:58:01.0,   5.7384113082660E-09,   1.0377746985953E-09,  -1.0126188724524E-08
  03/15/13 20:03:01.0,   4.2811787963615E-08,  -9.8446372535458E-11,  -5.9814800982642E-09
  03/15/13 20:08:01.0,  -1.1113761330487E-08,   8.7990850050623E-10,   2.2968973330724E-09
  03/15/13 20:13:01.0,   1.7790776543810E-08,  -3.5586556856870E-09,  -1.0759921102258E-11
  03/15/13 20:18:01.0,  -1.9555489251625E-08,  -1.1825554735445E-08,   1.0909470458860E-08
  03/15/13 20:23:01.0,   4.6624226577308E-08,   4.9513686439795E-09,  -1.7155521541875E-08
  03/15/13 20:28:01.0,  -1.4825631815540E-08,   2.3727850329003E-09,   3.6337297437683E-09
  03/15/13 20:33:01.0,   6.1963821451627E-09,   1.8294988899751E-09,   6.9561000248797E-09
  03/15/13 20:38:01.0,   3.2080353366363E-08,   6.0050712939278E-09,  -2.3063213265099E-09
  03/15/13 20:43:01.0,   5.3109683912922E-08,   8.1634043998709E-09,  -8.4054776753698E-09
  03/15/13 20:48:01.0,   3.6534919664414E-08,  -5.1724413211810E-09,   4.8368251256055E-09
  03/15/13 20:53:01.0,   6.9724892135525E-08,   9.5570056603729E-09,  -1.1339586607114E-08
  03/15/13 20:58:01.0,  -4.1235573426945E-08,   2.1398624094893E-09,   1.9365242306946E-09
  03/15/13 21:03:01.0,  -7.3276531982932E-09,  -5.6856275254535E-09,   1.5667352178580E-09
  03/15/13 21:08:01.0,   3.5778656582626E-08,   1.6013833533298E-09,  -1.2261388772639E-08
  03/15/13 21:13:01.0,   2.0173590014790E-08,   4.2073158305206E-09,   3.0550100478995E-09
  03/15/13 21:18:01.0,  -3.6457701012201E-08,  -1.5472136179658E-09,   1.2128348954773E-08
  03/15/13 21:23:01.0,   3.9782381969407E-08,   2.7266857727248E-09,  -2.0377417531137E-09
  03/15/13 21:28:01.0,  -1.6361840679361E-08,  -8.5471180076091E-09,   2.4249028985901E-08
  03/15/13 21:33:01.0,  -1.1432578305085E-07,   6.7325917877762E-10,   4.8268256191974E-09
  03/15/13 21:38:01.0,   5.5699543845359E-08,   1.5406198527283E-08,  -1.8397865551023E-08
  03/15/13 21:43:01.0,  -1.8029988844148E-08,  -6.1402691257465E-09,   2.9140497836977E-09
  03/15/13 21:48:01.0,   4.4746946166185E-08,  -5.1953071726156E-09,   1.4554816315145E-10
  03/15/13 21:53:01.0,   2.3519254869579E-08,  -8.5679158582745E-10,  -1.5797715846588E-09
  03/15/13 21:58:01.0,  -9.1826609368203E-09,   1.1238759879776E-08,  -9.7998193759885E-09
  03/15/13 22:03:01.0,  -2.1288198135405E-08,  -2.7845217509537E-09,   1.0055330218843E-08
  03/15/13 22:08:01.0,  -4.0026786773950E-09,   7.0509815976634E-09,  -1.4155003779474E-08
  03/15/13 22:13:01.0,  -2.7602963304692E-08,   1.6038976077826E-09,   6.7178469823996E-10
  03/15/13 22:18:01.0,   2.9365730970880E-08,   1.2864741990951E-08,  -1.0451025372523E-08
  03/15/13 22:23:01.0,  -2.7748402854355E-08,  -9.9587565830876E-09,   9.5715360348692E-09
  03/15/13 22:28:01.0,  -1.0601864299057E-08,  -3.4859031246744E-09,   8.6692844014635E-10
  03/15/13 22:33:01.0,   4.3211725966330E-08,   1.0054987794976E-08,  -1.1010650200112E-08
  03/15/13 22:38:01.0,  -3.2628255037063E-08,  -2.4392956813705E-09,   6.8010772746874E-09
  03/15/13 22:43:01.0,  -7.1013206574359E-10,   5.0297802089982E-10,   6.2638406091627E-10
  03/15/13 22:48:01.0,  -8.7947883642414E-09,   5.1163179306165E-09,  -1.0450314547050E-09
  03/15/13 22:53:01.0,   3.9087283063566E-08,   2.0524595608270E-09,  -2.5901831701702E-09
  03/15/13 22:58:01.0,  -3.1440307335373E-08,  -3.2919673660647E-09,   3.3569163345367E-09
  03/15/13 23:03:01.0,  -4.5170439492518E-09,   7.6489140687919E-09,  -6.3426530442593E-09
  03/15/13 23:08:01.0,   1.6773848138622E-08,  -6.7850769040293E-09,   8.9165161757758E-09
  03/15/13 23:13:01.0,  -2.4124442585816E-08,   5.0683326668910E-09,   3.8454967565826E-09
  03/15/13 23:18:01.0,   5.7229474344685E-08,   9.2788811667521E-09,  -1.4226209101113E-08
  03/15/13 23:23:01.0,  -3.9874872467630E-08,  -9.6242999207223E-09,   1.7957929711413E-08
  03/15/13 23:28:01.0,   1.0871874884799E-08,  -4.0755786005301E-10,  -1.4486961623650E-08
  03/15/13 23:33:01.0,   1.7149596208318E-08,  -3.8393947428735E-10,  -3.1721648015755E-09
  03/15/13 23:38:01.0,   1.5331027244751E-08,   2.2722971060318E-10,   3.5393431474517E-09
  03/15/13 23:43:01.0,  -3.4205101352806E-08,   8.3861883363549E-11,   3.9191205189470E-09
  03/15/13 23:48:01.0,  -5.8354253458977E-09,  -3.4682632750934E-09,   1.7648542339395E-08
  03/15/13 23:53:01.0,  -3.2209965201702E-08,   4.4928860572687E-09,  -1.5281111616824E-08
  03/15/13 23:58:01.0,   3.2863200078263E-08,   3.2824452593042E-09,  -1.1751805198597E-08
  03/16/13 00:03:01.0,   1.1191708087684E-08,  -7.4344762901468E-09,   1.9260569284659E-08
  03/16/13 00:08:01.0,   5.3647996856772E-08,   7.5251280595712E-10,   6.9097605385574E-09
  03/16/13 00:13:01.0,  -4.2707974564256E-09,   5.9609826053020E-09,   1.0642853330485E-08
  03/16/13 00:18:01.0,   3.1923042693727E-08,   4.8110586625683E-11,  -7.9584796811953E-09
  03/16/13 00:23:01.0,  -4.6888766765581E-09,  -3.5995144820333E-09,   1.1018787335892E-08
  03/16/13 00:28:01.0,   2.8178326706059E-08,   1.9407435954596E-10,   6.3549129810288E-10
  03/16/13 00:33:01.0,  -5.8876553410414E-09,  -1.5756467390086E-10,   2.3791426532564E-09
  03/16/13 00:38:01.0,  -1.1174716484893E-07,  -8.9945497827593E-09,   4.2323873887066E-10
  03/16/13 00:43:01.0,  -8.4897260599348E-09,  -8.2945956177601E-09,  -1.5561217792115E-09
  03/16/13 00:48:01.0,   5.6042491776154E-08,  -8.9839147795108E-09,  -7.1541328416913E-11
  03/16/13 00:53:01.0,  -3.0902909955444E-08,   7.9552468179589E-09,  -3.0872834503685E-09
  03/16/13 00:58:01.0,  -4.2664655620269E-08,   5.1815020522354E-09,  -9.6412694331841E-09
  03/16/13 01:03:01.0,   1.2358960882845E-08,  -1.1092847767476E-08,   5.0980319151369E-09
  03/16/13 01:08:01.0,   6.6408139106263E-08,  -1.7758743512767E-09,   1.6037663500927E-09
  03/16/13 01:13:01.0,  -3.2933212897509E-10,   3.5673756911455E-09,  -2.6316220091971E-10
  03/16/13 01:18:01.0,  -4.5827641367661E-08,   4.1227887874011E-09,   1.2737817467467E-10
  03/16/13 01:23:01.0,  -6.6341629597251E-09,  -8.1978898010722E-09,   1.1171510481134E-08
  03/16/13 01:28:01.0,  -2.8470260430661E-08,   1.2596249958641E-08,  -1.0862136506177E-08
  03/16/13 01:33:01.0,  -1.4126563199213E-08,  -9.3321205827760E-10,  -6.6096808322887E-10
  03/16/13 01:38:01.0,  -9.5760915703735E-08,  -1.0217478007372E-08,  -3.3395761563545E-10
  03/16/13 01:43:01.0,  -3.8708392272232E-08,  -1.5996461053917E-09,  -1.1873328377524E-08
  03/16/13 01:48:01.0,   4.5781687560975E-08,   1.5126622003129E-09,  -2.1663114795345E-08
  03/16/13 01:53:01.0,   2.4022161776808E-08,  -2.5885273006547E-09,   2.6376407324946E-09
  03/16/13 01:58:01.0,  -6.4564739948499E-08,  -3.4207521557953E-09,   1.3022157698087E-08
  03/16/13 02:03:01.0,   2.8547723201674E-08,  -8.1134443001100E-09,  -2.9285904834531E-09
  03/16/13 02:08:01.0,  -3.4886799052577E-08,  -5.2976499043123E-09,   7.7055260157740E-09
  03/16/13 02:13:01.0,   9.4927475536484E-08,  -5.6649473667569E-09,  -1.6063507594459E-08
  03/16/13 02:18:01.0,   8.7271445359249E-09,   7.0785498114863E-09,  -1.2443875129220E-08
  03/16/13 02:23:01.0,  -4.7897979618128E-08,  -2.0803603099454E-09,  -4.3428319155640E-09
  03/16/13 02:28:01.0,  -3.7322190848954E-09,  -6.0187042224176E-09,   1.1296299505433E-08
  03/16/13 02:33:01.0,   3.9664689748993E-08,   9.8597300842348E-10,  -1.5315654813645E-08
  03/16/13 02:38:01.0,   3.4482782614494E-09,   2.9281421911239E-09,   2.0165559645828E-08
  03/16/13 02:43:01.0,   3.8124146424974E-08,  -1.8125487200038E-09,   1.5266200400118E-09
  03/16/13 02:48:01.0,   6.4634934826557E-09,  -6.4733870856296E-09,  -2.6590270119087E-09
  03/16/13 02:53:01.0,   7.2325424345839E-08,  -2.8278437243697E-09,   6.1661633254939E-09
  03/16/13 02:58:01.0,   6.8870122641821E-09,   5.7201072389823E-09,  -1.2282700560344E-08
  03/16/13 03:03:01.0,   1.5552751394902E-08,  -9.8181856718800E-11,  -1.0657671583036E-08
  03/16/13 03:08:01.0,  -1.4091095525970E-08,   2.2117590627498E-09,   4.5150696189230E-09
  03/16/13 03:13:01.0,   6.0791389167036E-08,  -1.4998319789831E-08,   9.5702446930209E-09
  03/16/13 03:18:01.0,   1.5776358797126E-08,   1.9105512534997E-09,  -2.2045805869360E-08
  03/16/13 03:23:01.0,  -3.8251931450498E-08,   9.2390539219167E-10,   3.8667739558444E-09
  03/16/13 03:28:01.0,   4.9273003052501E-08,  -2.9424831341866E-09,  -6.3474016620546E-09
  03/16/13 03:33:01.0,  -1.4262867956324E-08,  -4.2055358714007E-09,  -1.5329498986860E-09
  03/16/13 03:38:01.0,   1.4255277411242E-07,   1.2378200276627E-08,  -2.5148925263165E-08
  03/16/13 03:43:01.0,   2.4317339869147E-08,  -1.1166271310555E-08,   1.7271714181829E-08
  03/16/13 03:48:01.0,  -8.1517748048062E-09,   6.4464979426804E-09,  -1.0492730782389E-08
  03/16/13 03:53:01.0,   4.7481847816518E-08,  -2.9120629611394E-10,  -5.8395538730475E-09
  03/16/13 03:58:01.0,   4.5579405849594E-08,   4.3875696159601E-09,  -1.8097831855357E-09
  03/16/13 04:03:01.0,  -1.2955749012870E-08,  -6.0996812541643E-09,   3.7329813373788E-09
  03/16/13 04:08:01.0,  -3.5073993724192E-09,  -4.0718557592356E-09,  -9.2869451684408E-10
  03/16/13 04:13:01.0,   5.8692394825736E-09,   4.7634854505318E-09,  -1.1506248667933E-08
  03/16/13 04:18:01.0,  -3.0426384292070E-08,   9.9257164857628E-10,  -1.0748471950262E-08
  03/16/13 04:23:01.0,  -7.1816431098289E-08,  -3.1533849339146E-09,   2.1163509361285E-08
  03/16/13 04:28:01.0,   8.6291639291858E-08,  -7.6358222515320E-09,  -9.3231430309260E-09
  03/16/13 04:33:01.0,   7.8185648667943E-08,  -2.4312293200879E-09,  -5.5146013949736E-09
  03/16/13 04:38:01.0,   2.8046506586795E-08,   4.0542150954911E-09,  -4.2965323708103E-09
  03/16/13 04:43:01.0,  -3.7042591062667E-08,   3.7662150960867E-09,   8.1167991772269E-10
  03/16/13 04:48:01.0,   2.9485357027810E-08,  -2.7482262872821E-09,  -1.3267724400616E-10
  03/16/13 04:53:01.0,   5.1217170972858E-08,  -1.7637211839154E-10,  -3.9819622932313E-09
  03/16/13 04:58:01.0,   1.2739547490999E-08,  -2.0329204752922E-09,   4.9336165275360E-09
  03/16/13 05:03:01.0,   7.2898356885768E-08,   1.2876785981016E-08,  -1.0353786670618E-09
  03/16/13 05:08:01.0,  -7.0543281568784E-08,   1.1942055433423E-09,  -7.2223489648119E-09
  03/16/13 05:13:01.0,  -2.1869634127351E-08,   3.1239044884224E-09,  -2.0309281723030E-09
  03/16/13 05:18:01.0,   1.0215928520907E-08,  -2.4573954722958E-09,   1.0002598046140E-10
  03/16/13 05:23:01.0,   5.7198525015660E-08,  -6.7260198279480E-09,   1.3432264334886E-08
  03/16/13 05:28:01.0,   1.8336846393889E-08,   3.8605424220369E-09,  -1.9613240077413E-09
  03/16/13 05:33:01.0,  -1.8380876554147E-08,  -8.4946298151145E-09,   1.0500409196960E-08
  03/16/13 05:38:01.0,  -2.9997437396290E-08,   8.3508466149536E-09,   6.8234911883754E-09
  03/16/13 05:43:01.0,  -6.3508754143034E-08,   5.2185381782532E-09,   7.9658475371502E-11
  03/16/13 05:48:01.0,   2.7386386480810E-09,   3.7859801219990E-11,   1.3581858602230E-08
  03/16/13 05:53:01.0,   1.8537902947517E-08,   5.1193240313552E-09,  -5.0021261207197E-09
  03/16/13 05:58:01.0,  -1.5277287618668E-08,   9.8860365508694E-09,   2.3310269566442E-10
  03/16/13 06:03:01.0,   3.1612612202044E-08,   5.8020727326339E-09,  -8.0695051366912E-09
  03/16/13 06:08:01.0,   5.5055501988477E-08,   4.5799260709837E-09,  -8.7465073021301E-09
  03/16/13 06:13:01.0,   4.0063255267360E-08,   1.4612304630734E-08,  -1.0126817036419E-08
  03/16/13 06:18:01.0,   1.0072239469139E-08,  -2.6577756135719E-09,   5.9757595301709E-09
  03/16/13 06:23:01.0,   2.9089929511154E-08,  -1.2203886251190E-08,   2.3228305323642E-09
  03/16/13 06:28:01.0,  -6.3339936933933E-08,   1.3577068506502E-09,  -3.9360932307941E-09
  03/16/13 06:33:01.0,  -1.4542828689438E-09,   4.8185402542108E-09,  -8.6973997607635E-09
  03/16/13 06:38:01.0,   5.7400838560836E-08,   1.2337942282651E-09,  -1.3584648628218E-09
  03/16/13 06:43:01.0,   3.1135088794561E-08,   4.2711097740048E-09,   1.1779082094894E-09
  03/16/13 06:48:01.0,  -3.4949154207690E-08,   2.6633287582752E-09,   1.3214787718541E-08
  03/16/13 06:53:01.0,  -5.3149473894602E-08,  -1.3815259676993E-08,  -3.7858805771821E-09
  03/16/13 06:58:01.0,  -2.4933621981897E-09,   7.8913687604857E-09,  -2.7686012082917E-09
  03/16/13 07:03:01.0,   2.0745199596680E-08,   2.0663428212941E-09,  -4.5646150341009E-10
  03/16/13 07:08:01.0,   6.6674551722675E-08,   5.6135425478369E-09,   8.6060772138315E-10
  03/16/13 07:13:01.0,  -5.7782358512763E-08,  -1.4737352612334E-09,   1.8397902475561E-09
  03/16/13 07:18:01.0,  -3.4868546284391E-08,  -1.4318049181006E-09,   7.9502107618266E-10
  03/16/13 07:23:01.0,   5.8515175411777E-08,  -1.1574950002184E-09,  -2.2101831653742E-09
  03/16/13 07:28:01.0,   2.1879105271220E-08,   1.7609348221259E-09,   7.3027052479209E-10
  03/16/13 07:33:01.0,  -4.2591747408949E-08,   1.5582805268366E-09,  -7.5500862746954E-09
  03/16/13 07:38:01.0,  -4.2014531951295E-08,  -1.1346928877979E-08,  -1.3661765541073E-09
  03/16/13 07:43:01.0,  -7.7224714540118E-08,  -1.6766938237822E-09,  -2.6657529665168E-10
  03/16/13 07:48:01.0,   2.7415163058227E-08,   1.9224784530980E-09,   4.9122174838878E-09
  03/16/13 07:53:01.0,   9.5288270192858E-09,   1.0587960582361E-09,   5.2965428783599E-10
  03/16/13 07:58:01.0,   3.8952026315542E-08,  -6.0731671699029E-09,  -6.4727803339437E-10
  03/16/13 08:03:01.0,   2.8693338237259E-08,   8.4422396784412E-09,  -8.5641150674813E-09
  03/16/13 08:08:01.0,   1.9233665569847E-08,   3.8828086701415E-09,   6.7271224546417E-09
  03/16/13 08:13:01.0,   3.7551097401926E-08,  -1.6377222126588E-09,  -1.3129621104039E-08
  03/16/13 08:18:01.0,   1.1673615783655E-08,  -3.4781049451649E-09,  -8.6269228982694E-10
  03/16/13 08:23:01.0,   1.7232025903979E-08,  -1.8433128980607E-09,  -2.8120525093674E-09
  03/16/13 08:28:01.0,  -6.3593548027541E-09,  -9.4387721224128E-09,  -8.3431274991441E-09
