SPACECRAFT DATE/TIME ,   adcs_main ADRW1MTRT,   adcs_main ADRW2MTRT,   adcs_main ADRW3MTRT,   adcs_main ADRW4MTRT
  05/09/13 01:35:00.0,   2.9524003719958E+01,   1.6911546428578E+02,   3.4625212540970E+01,   3.1945727451824E+01
  05/09/13 01:40:00.0,   2.9485026276576E+01,   1.6921227715389E+02,   3.4623213680378E+01,   3.1907181604423E+01
  05/09/13 01:45:00.0,   2.9509781776558E+01,   1.6909589009934E+02,   3.4607767420603E+01,   3.1934252888462E+01
  05/09/13 01:50:00.0,   2.9525924792475E+01,   1.6915196749835E+02,   3.4575306278585E+01,   3.1910156288158E+01
  05/09/13 01:55:00.0,   2.9543916577568E+01,   1.6915473596997E+02,   3.4610654947257E+01,   3.1939980524938E+01
  05/09/13 02:00:00.0,   2.9537609772570E+01,   1.6917207071686E+02,   3.4674025885468E+01,   3.1898344226525E+01
  05/09/13 02:05:00.0,   2.9541060286890E+01,   1.6909589009934E+02,   3.4680565003279E+01,   3.1925616948697E+01
  05/09/13 02:10:00.0,   2.9534695988846E+01,   1.6921227715389E+02,   3.4695000070939E+01,   3.1972161161708E+01
  05/09/13 02:15:00.0,   2.9552449720801E+01,   1.6919376103157E+02,   3.4683497325292E+01,   3.1942868075952E+01
  05/09/13 02:20:00.0,   2.9540531058168E+01,   1.6917219736089E+02,   3.4653105920488E+01,   3.1978057259263E+01
  05/09/13 02:25:00.0,   2.9563832041810E+01,   1.6913516178352E+02,   3.4607770608729E+01,   3.1919867066355E+01
  05/09/13 02:30:00.0,   2.9598969437617E+01,   1.6919217393537E+02,   3.4632171187394E+01,   3.1924902022935E+01
  05/09/13 02:35:00.0,   2.9586580869118E+01,   1.6911546428578E+02,   3.4657279247961E+01,   3.1902620347416E+01
  05/09/13 02:40:00.0,   2.9642819047790E+01,   1.6925248359091E+02,   3.4721926761693E+01,   3.1939676713205E+01
  05/09/13 02:45:00.0,   2.9612201943064E+01,   1.6915461265868E+02,   3.4738841792738E+01,   3.1965861756008E+01
  05/09/13 02:50:00.0,   2.9604813104178E+01,   1.6913199092386E+02,   3.4745859928840E+01,   3.1972151965447E+01
  05/09/13 02:55:00.0,   2.9623592788415E+01,   1.6911558759707E+02,   3.4759256050749E+01,   3.1977364486936E+01
  05/09/13 03:00:00.0,   2.9648657813050E+01,   1.6915196749835E+02,   3.4727889081757E+01,   3.1978075580019E+01
  05/09/13 03:05:00.0,   2.9640657690452E+01,   1.6915461265868E+02,   3.4683518116569E+01,   3.1980226801329E+01
  05/09/13 03:10:00.0,   2.9683726268618E+01,   1.6919217393537E+02,   3.4668055341904E+01,   3.1924921800294E+01
  05/09/13 03:15:00.0,   2.9674816643121E+01,   1.6917418684512E+02,   3.4700980828772E+01,   3.1931353487194E+01
  05/09/13 03:20:00.0,   2.9698363740420E+01,   1.6915209414238E+02,   3.4721923466494E+01,   3.1983958008590E+01
  05/09/13 03:25:00.0,   2.9703271201826E+01,   1.6917418684512E+02,   3.4759270445411E+01,   3.1974475440187E+01
  05/09/13 03:30:00.0,   2.9724668638920E+01,   1.6919217393537E+02,   3.4730905593993E+01,   3.1978066402242E+01
  05/09/13 03:35:00.0,   2.9714663136967E+01,   1.6917418684512E+02,   3.4733021958314E+01,   3.2040631116634E+01
  05/09/13 03:40:00.0,   2.9753918752839E+01,   1.6923238037240E+02,   3.4760842201721E+01,   3.1983961018016E+01
  05/09/13 03:45:00.0,   2.9711820036242E+01,   1.6921333521802E+02,   3.4738854594811E+01,   3.1954354549024E+01
  05/09/13 03:50:00.0,   2.9750991052094E+01,   1.6919230057940E+02,   3.4715928243829E+01,   3.1921966920549E+01
  05/09/13 03:55:00.0,   2.9748823565019E+01,   1.6913516178352E+02,   3.4750518292369E+01,   3.1934236614024E+01
  05/09/13 04:00:00.0,   2.9774383495300E+01,   1.6921227715389E+02,   3.4784790171852E+01,   3.1916079842025E+01
  05/09/13 04:05:00.0,   2.9751669043078E+01,   1.6915461265868E+02,   3.4759262453922E+01,   3.1994627532184E+01
  05/09/13 04:10:00.0,   2.9797774647831E+01,   1.6905145140578E+02,   3.4784770451949E+01,   3.1992835020748E+01
  05/09/13 04:15:00.0,   2.9794384588680E+01,   1.6917418684512E+02,   3.4820463572812E+01,   3.1971618986609E+01
  05/09/13 04:20:00.0,   2.9809467109208E+01,   1.6913199092386E+02,   3.4829687706408E+01,   3.2013495148657E+01
  05/09/13 04:25:00.0,   2.9837113788513E+01,   1.6925248359091E+02,   3.4849633204986E+01,   3.1988852386567E+01
  05/09/13 04:30:00.0,   2.9870894931576E+01,   1.6919217393537E+02,   3.4769809546924E+01,   3.1957384943793E+01
  05/09/13 04:35:00.0,   2.9888378613998E+01,   1.6913503847223E+02,   3.4802975246033E+01,   3.1960105901161E+01
  05/09/13 04:40:00.0,   2.9859201148310E+01,   1.6917207071686E+02,   3.4829690992320E+01,   3.2001670793279E+01
  05/09/13 04:45:00.0,   2.9899773262664E+01,   1.6913503847223E+02,   3.4840881035701E+01,   3.1994617143434E+01
  05/09/13 04:50:00.0,   2.9876744865657E+01,   1.6921240379792E+02,   3.4865637644985E+01,   3.2043024646379E+01
  05/09/13 04:55:00.0,   2.9891221520591E+01,   1.6909601341063E+02,   3.4846713681449E+01,   3.1974513962273E+01
  05/09/13 05:00:00.0,   2.9891372542651E+01,   1.6917207071686E+02,   3.4850655350515E+01,   3.2010546314407E+01
  05/09/13 05:05:00.0,   2.9911185412332E+01,   1.6917418684512E+02,   3.4870049070110E+01,   3.2011874225897E+01
  05/09/13 05:10:00.0,   2.9938210112703E+01,   1.6915196749835E+02,   3.4859650650932E+01,   3.1919028684789E+01
  05/09/13 05:15:00.0,   2.9939660781772E+01,   1.6921333521802E+02,   3.4817561668885E+01,   3.1954357504834E+01
  05/09/13 05:20:00.0,   2.9938189325737E+01,   1.6913186427983E+02,   3.4820731885281E+01,   3.1966248189302E+01
  05/09/13 05:25:00.0,   2.9936797602176E+01,   1.6921345852931E+02,   3.4875881722089E+01,   3.1994606737749E+01
  05/09/13 05:30:00.0,   2.9970379918636E+01,   1.6917207071686E+02,   3.4904569557862E+01,   3.2034155232534E+01
  05/09/13 05:35:00.0,   2.9973844680046E+01,   1.6917418684512E+02,   3.4884617859692E+01,   3.2023374017236E+01
  05/09/13 05:40:00.0,   2.9993787657150E+01,   1.6917207071686E+02,   3.4913576394127E+01,   3.2016454679438E+01
  05/09/13 05:45:00.0,   2.9982397677492E+01,   1.6923290940447E+02,   3.4887553419205E+01,   3.2011872795823E+01
  05/09/13 05:50:00.0,   3.0020146681926E+01,   1.6921227715389E+02,   3.4883608504480E+01,   3.2004631868364E+01
  05/09/13 05:55:00.0,   3.0008036161734E+01,   1.6923290940447E+02,   3.4858375767217E+01,   3.1957259922435E+01
  05/09/13 06:00:00.0,   3.0014280912931E+01,   1.6917207071686E+02,   3.4841681443693E+01,   3.1981009182855E+01
  05/09/13 06:05:00.0,   3.0039406420044E+01,   1.6913503847223E+02,   3.4890460121200E+01,   3.1994615656704E+01
  05/09/13 06:10:00.0,   3.0028922830268E+01,   1.6915209414238E+02,   3.4934553912656E+01,   3.1995768587708E+01
  05/09/13 06:15:00.0,   3.0076459797757E+01,   1.6913516178352E+02,   3.4948812232485E+01,   3.1991747353587E+01
  05/09/13 06:20:00.0,   3.0040628053602E+01,   1.6921227715389E+02,   3.4934532507575E+01,   3.2004636421731E+01
  05/09/13 06:25:00.0,   3.0067908211343E+01,   1.6917418684512E+02,   3.4916723062597E+01,   3.1997494315056E+01
  05/09/13 06:30:00.0,   3.0099189269157E+01,   1.6923238037240E+02,   3.4934539094751E+01,   3.1963297837381E+01
  05/09/13 06:35:00.0,   3.0085001222492E+01,   1.6923290940447E+02,   3.4913797119487E+01,   3.1983111379952E+01
  05/09/13 06:40:00.0,   3.0125545710310E+01,   1.6913186427983E+02,   3.4901572766597E+01,   3.1963291764520E+01
  05/09/13 06:45:00.0,   3.0127788059096E+01,   1.6921333521802E+02,   3.4928405992246E+01,   3.1985994521949E+01
  05/09/13 06:50:00.0,   3.0105044524411E+01,   1.6923238037240E+02,   3.4997474953137E+01,   3.2001693721033E+01
  05/09/13 06:55:00.0,   3.0099277259687E+01,   1.6917418684512E+02,   3.4998420185645E+01,   3.2052120493998E+01
  05/09/13 07:00:00.0,   3.0151906041139E+01,   1.6917207071686E+02,   3.4949547740645E+01,   3.2048946803981E+01
  05/09/13 07:05:00.0,   3.0159145401602E+01,   1.6915473596997E+02,   3.5001339714877E+01,   3.2055002198691E+01
  05/09/13 07:10:00.0,   3.0125548324710E+01,   1.6915209414238E+02,   3.4976489196834E+01,   3.2010550885530E+01
  05/09/13 07:15:00.0,   3.0187681995163E+01,   1.6913503847223E+02,   3.4966310163997E+01,   3.2000372964764E+01
  05/09/13 07:20:00.0,   3.0189974096947E+01,   1.6919217393537E+02,   3.4964492161048E+01,   3.1945575882709E+01
  05/09/13 07:25:00.0,   3.0181982308016E+01,   1.6917418684512E+02,   3.4972154039370E+01,   3.1962996426349E+01
  05/09/13 07:30:00.0,   3.0248583238345E+01,   1.6915196749835E+02,   3.4976466137845E+01,   3.2022352339061E+01
  05/09/13 07:35:00.0,   3.0204786669404E+01,   1.6915461265868E+02,   3.5012987362762E+01,   3.1994617151724E+01
  05/09/13 07:40:00.0,   3.0192919005464E+01,   1.6915196749835E+02,   3.5030436342834E+01,   3.2031233879405E+01
  05/09/13 07:45:00.0,   3.0278951641847E+01,   1.6921333521802E+02,   3.5024684725412E+01,   3.2031995116359E+01
  05/09/13 07:50:00.0,   3.0239801862584E+01,   1.6915196749835E+02,   3.5066409340666E+01,   3.2034168972913E+01
  05/09/13 07:55:00.0,   3.0236173877303E+01,   1.6911558759707E+02,   3.5027620298893E+01,   3.2003236782468E+01
  05/09/13 08:00:00.0,   3.0274943645246E+01,   1.6911188770535E+02,   3.5027446142455E+01,   3.1975109986709E+01
  05/09/13 08:05:00.0,   3.0281804859147E+01,   1.6919376103157E+02,   3.4989663197446E+01,   3.1983111396887E+01
  05/09/13 08:10:00.0,   3.0292531947469E+01,   1.6921227715389E+02,   3.5003496537247E+01,   3.1986920601708E+01
  05/09/13 08:15:00.0,   3.0330326825526E+01,   1.6919376103157E+02,   3.5013005003638E+01,   3.2014755865646E+01
  05/09/13 08:20:00.0,   3.0313037024816E+01,   1.6923238037240E+02,   3.5045412051515E+01,   3.2043030762177E+01
  05/09/13 08:25:00.0,   3.0253269448216E+01,   1.6923290940447E+02,   3.5115186959278E+01,   3.2034867854787E+01
  05/09/13 08:30:00.0,   3.0330624018750E+01,   1.6923238037240E+02,   3.5093410092499E+01,   3.2031226272215E+01
  05/09/13 08:35:00.0,   3.0316046559083E+01,   1.6921333521802E+02,   3.5071390792100E+01,   3.2052127960460E+01
  05/09/13 08:40:00.0,   3.0362863706020E+01,   1.6917207071686E+02,   3.5084414789802E+01,   3.1969209220353E+01
  05/09/13 08:45:00.0,   3.0395954419271E+01,   1.6921333521802E+02,   3.5053854363280E+01,   3.2043500846319E+01
  05/09/13 08:50:00.0,   3.0377529809963E+01,   1.6913211756789E+02,   3.5093405153845E+01,   3.2010543295012E+01
  05/09/13 08:55:00.0,   3.0401660680008E+01,   1.6919376103157E+02,   3.5088895146158E+01,   3.1994618586935E+01
  05/09/13 09:00:00.0,   3.0354075554385E+01,   1.6921227715389E+02,   3.5144393408700E+01,   3.1995773176956E+01
  05/09/13 09:05:00.0,   3.0410233425113E+01,   1.6913503847223E+02,   3.5097655338993E+01,   3.2034864881329E+01
  05/09/13 09:10:00.0,   3.0400980094913E+01,   1.6915209414238E+02,   3.5159385583931E+01,   3.2060748179057E+01
  05/09/13 09:15:00.0,   3.0450209200252E+01,   1.6917431015642E+02,   3.5156055569303E+01,   3.2017640418329E+01
  05/09/13 09:20:00.0,   3.0442032265924E+01,   1.6919217393537E+02,   3.5135389855197E+01,   3.2025304209384E+01
  05/09/13 09:25:00.0,   3.0430231988762E+01,   1.6919376103157E+02,   3.5115178932565E+01,   3.2083772542522E+01
  05/09/13 09:30:00.0,   3.0442054193407E+01,   1.6913199092386E+02,   3.5120391076435E+01,   3.2028262196581E+01
  05/09/13 09:35:00.0,   3.0467337301208E+01,   1.6909589009934E+02,   3.5088880706063E+01,   3.2006115432176E+01
  05/09/13 09:40:00.0,   3.0465509776207E+01,   1.6919217393537E+02,   3.5174364588344E+01,   3.2031218665025E+01
  05/09/13 09:45:00.0,   3.0521614863141E+01,   1.6921333521802E+02,   3.5164810944891E+01,   3.2023366593301E+01
  05/09/13 09:50:00.0,   3.0488955815677E+01,   1.6915196749835E+02,   3.5186383054623E+01,   3.2057793229367E+01
  05/09/13 09:55:00.0,   3.0498769835708E+01,   1.6917431015642E+02,   3.5194038341172E+01,   3.2078010644389E+01
  05/09/13 10:00:00.0,   3.0527102534162E+01,   1.6907168126832E+02,   3.5186401178790E+01,   3.2072575596772E+01
  05/09/13 10:05:00.0,   3.0550195787791E+01,   1.6917418684512E+02,   3.5150224531271E+01,   3.2054997681854E+01
  05/09/13 10:10:00.0,   3.0512434720001E+01,   1.6915196749835E+02,   3.5228362808723E+01,   3.2037137681828E+01
  05/09/13 10:15:00.0,   3.0564467948550E+01,   1.6921333521802E+02,   3.5191123627718E+01,   3.2006122796302E+01
  05/09/13 10:20:00.0,   3.0571101353849E+01,   1.6925248359091E+02,   3.5165380811876E+01,   3.2016456214507E+01
  05/09/13 10:25:00.0,   3.0561606869308E+01,   1.6915461265868E+02,   3.5135636503862E+01,   3.2000365531470E+01
  05/09/13 10:30:00.0,   3.0576961822945E+01,   1.6919217393537E+02,   3.5132378234831E+01,   3.1981021379293E+01
  05/09/13 10:35:00.0,   3.0575895208355E+01,   1.6919376103157E+02,   3.5249541510918E+01,   3.2000361054701E+01
  05/09/13 10:40:00.0,   3.0606317940323E+01,   1.6921227715389E+02,   3.5246378149140E+01,   3.2025305736296E+01
  05/09/13 10:45:00.0,   3.0650195902799E+01,   1.6921333521802E+02,   3.5249536696195E+01,   3.2031987684481E+01
  05/09/13 10:50:00.0,   3.0656224459879E+01,   1.6917207071686E+02,   3.5273388796735E+01,   3.2060771266133E+01
  05/09/13 10:55:00.0,   3.0627340025354E+01,   1.6921333521802E+02,   3.5234922999289E+01,   3.2063639618634E+01
  05/09/13 11:00:00.0,   3.0673826424123E+01,   1.6921227715389E+02,   3.5282387401853E+01,   3.2069603799970E+01
  05/09/13 11:05:00.0,   3.0687356494836E+01,   1.6915461265868E+02,   3.5217397795816E+01,   3.2032002558291E+01
  05/09/13 11:10:00.0,   3.0662097279611E+01,   1.6919217393537E+02,   3.5210380428228E+01,   3.2007592925693E+01
  05/09/13 11:15:00.0,   3.0707351053127E+01,   1.6917418684512E+02,   3.5229077519457E+01,   3.1957249447583E+01
  05/09/13 11:20:00.0,   3.0685568079982E+01,   1.6925248359091E+02,   3.5201398301572E+01,   3.1986911378815E+01
  05/09/13 11:25:00.0,   3.0710204077658E+01,   1.6919376103157E+02,   3.5299202403916E+01,   3.1997506173601E+01
  05/09/13 11:30:00.0,   3.0714914447738E+01,   1.6921227715389E+02,   3.5276392177193E+01,   3.1995791445158E+01
  05/09/13 11:35:00.0,   3.0738797340509E+01,   1.6923290940447E+02,   3.5269989453400E+01,   3.2029128325544E+01
  05/09/13 11:40:00.0,   3.0732550071125E+01,   1.6915196749835E+02,   3.5321414859915E+01,   3.2010541751429E+01
  05/09/13 11:45:00.0,   3.0747368703678E+01,   1.6921333521802E+02,   3.5343061152107E+01,   3.2014763306515E+01
  05/09/13 11:50:00.0,   3.0735476058445E+01,   1.6925248359091E+02,   3.5366452393933E+01,   3.2087338029898E+01
  05/09/13 11:55:00.0,   3.0761669385068E+01,   1.6917418684512E+02,   3.5299199195490E+01,   3.2046379564480E+01
  05/09/13 12:00:00.0,   3.0797148102934E+01,   1.6923238037240E+02,   3.5330416770066E+01,   3.2010534091328E+01
  05/09/13 12:05:00.0,   3.0778831429631E+01,   1.6917418684512E+02,   3.5281673992865E+01,   3.2029111965004E+01
  05/09/13 12:10:00.0,   3.0803040728008E+01,   1.6917207071686E+02,   3.5306404558225E+01,   3.1945569775427E+01
  05/09/13 12:15:00.0,   3.0793133568913E+01,   1.6925248359091E+02,   3.5316751682226E+01,   3.2003244189469E+01
  05/09/13 12:20:00.0,   3.0864704350451E+01,   1.6911176106132E+02,   3.5309402994441E+01,   3.2037131582704E+01
  05/09/13 12:25:00.0,   3.0836026142802E+01,   1.6923290940447E+02,   3.5360595984213E+01,   3.2049246304125E+01
  05/09/13 12:30:00.0,   3.0811826841162E+01,   1.6917219736089E+02,   3.5360447280992E+01,   3.2081425092653E+01
  05/09/13 12:35:00.0,   3.0844607176748E+01,   1.6911558759707E+02,   3.5378177358838E+01,   3.2078010692400E+01
  05/09/13 12:40:00.0,   3.0850010021485E+01,   1.6913186427983E+02,   3.5375447702162E+01,   3.2025307263564E+01
  05/09/13 12:45:00.0,   3.0858913429692E+01,   1.6919376103157E+02,   3.5381055161349E+01,   3.2052135351227E+01
  05/09/13 12:50:00.0,   3.0847081373089E+01,   1.6921227715389E+02,   3.5342423699979E+01,   3.2048936047478E+01
  05/09/13 12:55:00.0,   3.0896108460370E+01,   1.6911571090837E+02,   3.5319666396842E+01,   3.2020493830348E+01
  05/09/13 13:00:00.0,   3.0902898884661E+01,   1.6919217393537E+02,   3.5342415458258E+01,   3.2001684552147E+01
  05/09/13 13:05:00.0,   3.0936157695781E+01,   1.6921333521802E+02,   3.5328437825291E+01,   3.2037749476533E+01
  05/09/13 13:10:00.0,   3.0935234787012E+01,   1.6917207071686E+02,   3.5390454716122E+01,   3.2004636474642E+01
  05/09/13 13:15:00.0,   3.0936163278184E+01,   1.6913516178352E+02,   3.5427855906354E+01,   3.2052117512248E+01
  05/09/13 13:20:00.0,   3.0961676363936E+01,   1.6919217393537E+02,   3.5417514812116E+01,   3.2093249448389E+01
  05/09/13 13:25:00.0,   3.0930424078231E+01,   1.6911546428578E+02,   3.5445409997840E+01,   3.2089532813981E+01
  05/09/13 13:30:00.0,   3.0964620653801E+01,   1.6923238037240E+02,   3.5459548957500E+01,   3.2060754295574E+01
  05/09/13 13:35:00.0,   3.1022023374670E+01,   1.6915473596997E+02,   3.5448329526960E+01,   3.2049280559597E+01
  05/09/13 13:40:00.0,   3.0982259370870E+01,   1.6913199092386E+02,   3.5444523811623E+01,   3.2063701577006E+01
  05/09/13 13:45:00.0,   3.1064974372638E+01,   1.6919376103157E+02,   3.5462959273649E+01,   3.2029134280752E+01
  05/09/13 13:50:00.0,   3.1026361101960E+01,   1.6921227715389E+02,   3.5393467986597E+01,   3.2034178142533E+01
  05/09/13 13:55:00.0,   3.1039203485727E+01,   1.6921333521802E+02,   3.5410306630333E+01,   3.2031999585186E+01
  05/09/13 14:00:00.0,   3.1008708077259E+01,   1.6923238037240E+02,   3.5432521826142E+01,   3.2034172070769E+01
  05/09/13 14:05:00.0,   3.1062093468569E+01,   1.6919376103157E+02,   3.5492191483587E+01,   3.2055003661934E+01
  05/09/13 14:10:00.0,   3.1088091471456E+01,   1.6925248359091E+02,   3.5498596203395E+01,   3.2075515201431E+01
  05/09/13 14:15:00.0,   3.1125101271546E+01,   1.6919376103157E+02,   3.5500996614324E+01,   3.2080886321339E+01
  05/09/13 14:20:00.0,   3.1073407302490E+01,   1.6925248359091E+02,   3.5537669822134E+01,   3.2078479285579E+01
  05/09/13 14:25:00.0,   3.1127951311181E+01,   1.6913503847223E+02,   3.5544860173028E+01,   3.2095267792489E+01
  05/09/13 14:30:00.0,   3.1108684678414E+01,   1.6925248359091E+02,   3.5489587709387E+01,   3.2045988791596E+01
  05/09/13 14:35:00.0,   3.1130818167572E+01,   1.6913516178352E+02,   3.5527299666737E+01,   3.2063632211633E+01
  05/09/13 14:40:00.0,   3.1141045147459E+01,   1.6917219736089E+02,   3.5492609217937E+01,   3.2048945276712E+01
  05/09/13 14:45:00.0,   3.1145149794596E+01,   1.6917418684512E+02,   3.5474656651628E+01,   3.2046367629191E+01
  05/09/13 14:50:00.0,   3.1170448154670E+01,   1.6919217393537E+02,   3.5447533785730E+01,   3.2016460760080E+01
  05/09/13 14:55:00.0,   3.1170929124253E+01,   1.6913503847223E+02,   3.5495143109061E+01,   3.2006115449111E+01
  05/09/13 15:00:00.0,   3.1220473478381E+01,   1.6917219736089E+02,   3.5504619446688E+01,   3.2025316415791E+01
  05/09/13 15:05:00.0,   3.1199576818133E+01,   1.6911558759707E+02,   3.5550702445926E+01,   3.2040628234414E+01
  05/09/13 15:10:00.0,   3.1202823179879E+01,   1.6915196749835E+02,   3.5510627856935E+01,   3.2025313379361E+01
  05/09/13 15:15:00.0,   3.1242544813416E+01,   1.6917418684512E+02,   3.5597536885772E+01,   3.2095272244734E+01
  05/09/13 15:20:00.0,   3.1285214810804E+01,   1.6915196749835E+02,   3.5546673369918E+01,   3.2093254095813E+01
  05/09/13 15:25:00.0,   3.1202432372223E+01,   1.6921333521802E+02,   3.5574137317525E+01,   3.2060749059931E+01
  05/09/13 15:30:00.0,   3.1246972877446E+01,   1.6921227715389E+02,   3.5597770396827E+01,   3.2078471678389E+01
  05/09/13 15:35:00.0,   3.1282658638971E+01,   1.6919376103157E+02,   3.5579968356724E+01,   3.2066509391199E+01
  05/09/13 15:40:00.0,   3.1299938203897E+01,   1.6921227715389E+02,   3.5528679457248E+01,   3.2045981114823E+01
  05/09/13 15:45:00.0,   3.1297004547426E+01,   1.6901759335355E+02,   3.5547786125149E+01,   3.2066504906834E+01
  05/09/13 15:50:00.0,   3.1326447784573E+01,   1.6919217393537E+02,   3.5522657859818E+01,   3.2037131548639E+01
  05/09/13 15:55:00.0,   3.1348597444857E+01,   1.6919376103157E+02,   3.5524380136362E+01,   3.2040623709281E+01
  05/09/13 16:00:00.0,   3.1332324995181E+01,   1.6913211756789E+02,   3.5576736841758E+01,   3.2034191994385E+01
  05/09/13 16:05:00.0,   3.1380143511216E+01,   1.6917418684512E+02,   3.5626796381079E+01,   3.2049283449760E+01
  05/09/13 16:10:00.0,   3.1352932811340E+01,   1.6921227715389E+02,   3.5639878703505E+01,   3.2087338038056E+01
  05/09/13 16:15:00.0,   3.1385857168995E+01,   1.6925248359091E+02,   3.5650216813579E+01,   3.2086633230589E+01
  05/09/13 16:20:00.0,   3.1364704480661E+01,   1.6919217393537E+02,   3.5669920751789E+01,   3.2078485496510E+01
  05/09/13 16:25:00.0,   3.1377267962345E+01,   1.6913503847223E+02,   3.5653160404362E+01,   3.2080886337573E+01
  05/09/13 16:30:00.0,   3.1414767956142E+01,   1.6921227715389E+02,   3.5672940612533E+01,   3.2099160866522E+01
  05/09/13 16:35:00.0,   3.1417419062317E+01,   1.6919376103157E+02,   3.5661917400561E+01,   3.2089535763954E+01
  05/09/13 16:40:00.0,   3.1417718266525E+01,   1.6921227715389E+02,   3.5636862138679E+01,   3.2060751232879E+01
  05/09/13 16:45:00.0,   3.1411695378244E+01,   1.6921333521802E+02,   3.5620954109003E+01,   3.2017622647450E+01
  05/09/13 16:50:00.0,   3.1456017528889E+01,   1.6915196749835E+02,   3.5645867336562E+01,   3.2043030787727E+01
  05/09/13 16:55:00.0,   3.1480522691870E+01,   1.6915461265868E+02,   3.5656083149468E+01,   3.2011862383586E+01
  05/09/13 17:00:00.0,   3.1511986070749E+01,   1.6915222078640E+02,   3.5585750282539E+01,   3.2004639519950E+01
  05/09/13 17:05:00.0,   3.1492000553804E+01,   1.6923290940447E+02,   3.5653149179226E+01,   3.2034864889619E+01
  05/09/13 17:10:00.0,   3.1523773994408E+01,   1.6921227715389E+02,   3.5687970702622E+01,   3.2031221682966E+01
  05/09/13 17:15:00.0,   3.1557981117447E+01,   1.6917418684512E+02,   3.5708798358704E+01,   3.2052125003235E+01
  05/09/13 17:20:00.0,   3.1559146781923E+01,   1.6921227715389E+02,   3.5724055764829E+01,   3.2093241796446E+01
  05/09/13 17:25:00.0,   3.1580935116861E+01,   1.6913503847223E+02,   3.5761510367773E+01,   3.2101025117831E+01
  05/09/13 17:30:00.0,   3.1500227958536E+01,   1.6921227715389E+02,   3.5772195535225E+01,   3.2090295989014E+01
  05/09/13 17:35:00.0,   3.1546507722291E+01,   1.6915473596997E+02,   3.5735143141333E+01,   3.2098158426197E+01
  05/09/13 17:40:00.0,   3.1544412942687E+01,   1.6917219736089E+02,   3.5733087325499E+01,   3.2081420495247E+01
  05/09/13 17:45:00.0,   3.1583803467909E+01,   1.6917418684512E+02,   3.5755645642913E+01,   3.2083766482301E+01
  05/09/13 17:50:00.0,   3.1606301504530E+01,   1.6919217393537E+02,   3.5745114033994E+01,   3.2075538145138E+01
  05/09/13 17:55:00.0,   3.1644102798776E+01,   1.6921333521802E+02,   3.5702930423548E+01,   3.2037749511117E+01
  05/09/13 18:00:00.0,   3.1603345187078E+01,   1.6911176106132E+02,   3.5696982493392E+01,   3.2034175089073E+01
  05/09/13 18:05:00.0,   3.1638332470725E+01,   1.6923290940447E+02,   3.5708777508026E+01,   3.2063632170174E+01
  05/09/13 18:10:00.0,   3.1609245909793E+01,   1.6913199092386E+02,   3.5703015615661E+01,   3.2001690641304E+01
  05/09/13 18:15:00.0,   3.1675676284791E+01,   1.6909601341063E+02,   3.5694125305099E+01,   3.2014736556872E+01
  05/09/13 18:20:00.0,   3.1721293468203E+01,   1.6913186427983E+02,   3.5757173670007E+01,   3.2013487505949E+01
  05/09/13 18:25:00.0,   3.1684260828048E+01,   1.6923290940447E+02,   3.5790793930022E+01,   3.2095269255041E+01
  05/09/13 18:30:00.0,   3.1685910160693E+01,   1.6913186427983E+02,   3.5793245574235E+01,   3.2057799370714E+01
  05/09/13 18:35:00.0,   3.1707254349607E+01,   1.6919376103157E+02,   3.5823032299269E+01,   3.2098161323960E+01
  05/09/13 18:40:00.0,   3.1715421447585E+01,   1.6921227715389E+02,   3.5829356992796E+01,   3.2066665738538E+01
  05/09/13 18:45:00.0,   3.1744288288350E+01,   1.6915712216976E+02,   3.5828435658095E+01,   3.2130823441324E+01
  05/09/13 18:50:00.0,   3.1747849773586E+01,   1.6911188770535E+02,   3.5841413335899E+01,   3.2102105085617E+01
  05/09/13 18:55:00.0,   3.1789081915738E+01,   1.6919538688769E+02,   3.5837000935729E+01,   3.2099983030232E+01
  05/09/13 19:00:00.0,   3.1756084859040E+01,   1.6921333521802E+02,   3.5855281894618E+01,   3.2078012147700E+01
  05/09/13 19:05:00.0,   3.1777891450621E+01,   1.6925248359091E+02,   3.5782766157360E+01,   3.2057959501067E+01
  05/09/13 19:10:00.0,   3.1830466038139E+01,   1.6917207071686E+02,   3.5784233772976E+01,   3.2066659621669E+01
  05/09/13 19:15:00.0,   3.1772280298267E+01,   1.6917619445399E+02,   3.5791331435158E+01,   3.2046763282598E+01
  05/09/13 19:20:00.0,   3.1800951821748E+01,   1.6919217393537E+02,   3.5832388362316E+01,   3.2037125485753E+01
  05/09/13 19:25:00.0,   3.1828609446034E+01,   1.6923388811379E+02,   3.5850274189901E+01,   3.2044364886616E+01
  05/09/13 19:30:00.0,   3.1809805922807E+01,   1.6919217393537E+02,   3.5826373364826E+01,   3.2081435865109E+01
  05/09/13 19:35:00.0,   3.1871011548685E+01,   1.6921333521802E+02,   3.5940273959609E+01,   3.2092393578091E+01
  05/09/13 19:40:00.0,   3.1877678027223E+01,   1.6915209414238E+02,   3.5901616052427E+01,   3.2146440037458E+01
  05/09/13 19:45:00.0,   3.1879628231910E+01,   1.6919388434286E+02,   3.5899233686902E+01,   3.2132678692124E+01
  05/09/13 19:50:00.0,   3.1874733720062E+01,   1.6917207071686E+02,   3.5904629316092E+01,   3.2173037639210E+01
