SPACECRAFT DATE/TIME ,   adcs_main ADRW1MTRT,   adcs_main ADRW2MTRT,   adcs_main ADRW3MTRT,   adcs_main ADRW4MTRT
        UTC          ,                     C,                     C,                     C,                     C
  04/17/13 06:09:01.0,   2.8974346272518E+01,   1.6891072887619E+02,   3.8159712766148E+01,   3.4991448435140E+01
  04/17/13 06:14:01.0,   2.8822341791309E+01,   1.6891984573260E+02,   3.8130173613439E+01,   3.4940042416355E+01
  04/17/13 06:19:01.0,   2.8709170533339E+01,   1.6887052243916E+02,   3.8044111175770E+01,   3.4880613356033E+01
  04/17/13 06:24:01.0,   2.8652155470989E+01,   1.6882197480037E+02,   3.7996867577950E+01,   3.4890464931789E+01
  04/17/13 06:29:01.0,   2.8589778386600E+01,   1.6887064908319E+02,   3.7955895548167E+01,   3.4847655267792E+01
  04/17/13 06:34:01.0,   2.8496247449219E+01,   1.6895887079421E+02,   3.7931740279964E+01,   3.4840869813745E+01
  04/17/13 06:39:01.0,   2.8418049313491E+01,   1.6883031600213E+02,   3.7831307696334E+01,   3.4790768959821E+01
  04/17/13 06:44:01.0,   2.8357420333863E+01,   1.6882185148908E+02,   3.7804515506112E+01,   3.4759259248148E+01
  04/17/13 06:49:01.0,   2.8266772950953E+01,   1.6883031600213E+02,   3.7740171647535E+01,   3.4712938043541E+01
  04/17/13 06:54:01.0,   2.8227130590097E+01,   1.6899801916710E+02,   3.7674383115990E+01,   3.4677655087766E+01
  04/17/13 06:59:01.0,   2.8150461665837E+01,   1.6895093531321E+02,   3.7627816723965E+01,   3.4632154748739E+01
  04/17/13 07:04:01.0,   2.8108223423539E+01,   1.6901759335355E+02,   3.7621180972003E+01,   3.4590267916297E+01
  04/17/13 07:09:01.0,   2.7990589079581E+01,   1.6899114175024E+02,   3.7567094794657E+01,   3.4575325987556E+01
  04/17/13 07:14:01.0,   2.7980877450292E+01,   1.6886099986197E+02,   3.7514801846237E+01,   3.4534945851292E+01
  04/17/13 07:19:01.0,   2.7915042271380E+01,   1.6881021278362E+02,   3.7476102463704E+01,   3.4485603301461E+01
  04/17/13 07:24:01.0,   2.7862054544603E+01,   1.6886099986197E+02,   3.7443906575798E+01,   3.4476745845732E+01
  04/17/13 07:29:01.0,   2.7810464781727E+01,   1.6887052243916E+02,   3.7430596557448E+01,   3.4476650737176E+01
  04/17/13 07:34:01.0,   2.7777210739446E+01,   1.6890014823486E+02,   3.7358287049737E+01,   3.4444707946670E+01
  04/17/13 07:39:01.0,   2.7691413575919E+01,   1.6887052243916E+02,   3.7342651655957E+01,   3.4422848323864E+01
  04/17/13 07:44:01.0,   2.7644350717553E+01,   1.6888057404842E+02,   3.7266792983604E+01,   3.4403969048357E+01
  04/17/13 07:49:01.0,   2.7618826595229E+01,   1.6874990312808E+02,   3.7254742393416E+01,   3.4360086768618E+01
  04/17/13 07:54:01.0,   2.7573678811758E+01,   1.6893929660776E+02,   3.7228453891244E+01,   3.4328330279743E+01
  04/17/13 07:59:01.0,   2.7531748183466E+01,   1.6895093531321E+02,   3.7191130162492E+01,   3.4318266497097E+01
  04/17/13 08:04:01.0,   2.7474766972435E+01,   1.6876312892973E+02,   3.7163529365795E+01,   3.4313775887569E+01
  04/17/13 08:09:01.0,   2.7462091133762E+01,   1.6891072887619E+02,   3.7124481791580E+01,   3.4255550843354E+01
  04/17/13 08:14:01.0,   2.7381537758934E+01,   1.6880240061392E+02,   3.7089816885256E+01,   3.4235279847207E+01
  04/17/13 08:19:01.0,   2.7418579064673E+01,   1.6885041922065E+02,   3.7103274452215E+01,   3.4234640722658E+01
  04/17/13 08:24:01.0,   2.7373066126364E+01,   1.6884154898681E+02,   3.7057383918819E+01,   3.4182958687068E+01
  04/17/13 08:29:01.0,   2.7267725212455E+01,   1.6887052243916E+02,   3.7000342238308E+01,   3.4133163749470E+01
  04/17/13 08:34:01.0,   2.7257269654031E+01,   1.6884154898681E+02,   3.6989606121085E+01,   3.4087070049727E+01
  04/17/13 08:39:01.0,   2.7232921073066E+01,   1.6883031600213E+02,   3.6927727458660E+01,   3.4061551144847E+01
  04/17/13 08:44:01.0,   2.7155622359125E+01,   1.6886112317326E+02,   3.6942450619379E+01,   3.4063827380347E+01
  04/17/13 08:49:01.0,   2.7148833960400E+01,   1.6881021278362E+02,   3.6873278982410E+01,   3.4049613263213E+01
  04/17/13 08:54:01.0,   2.7155618891519E+01,   1.6884154898681E+02,   3.6848203129356E+01,   3.4040583098198E+01
  04/17/13 08:59:01.0,   2.7105332938717E+01,   1.6885041922065E+02,   3.6840003641587E+01,   3.4046634512589E+01
  04/17/13 09:04:01.0,   2.7053986397115E+01,   1.6886112317326E+02,   3.6792267836227E+01,   3.3985415691994E+01
  04/17/13 09:09:01.0,   2.7050252276188E+01,   1.6893083209470E+02,   3.6779523699028E+01,   3.3960137923338E+01
  04/17/13 09:14:01.0,   2.6994715286975E+01,   1.6872398055684E+02,   3.6756930982513E+01,   3.3967986464130E+01
  04/17/13 09:19:01.0,   2.6957494163859E+01,   1.6870982333508E+02,   3.6713035111957E+01,   3.3924361801613E+01
  04/17/13 09:24:01.0,   2.6946735004314E+01,   1.6890014823486E+02,   3.6680427483546E+01,   3.3924439608129E+01
  04/17/13 09:29:01.0,   2.6916914023176E+01,   1.6889062565767E+02,   3.6664681867952E+01,   3.3897543159249E+01
  04/17/13 09:34:01.0,   2.6932626050506E+01,   1.6882185148908E+02,   3.6645117702614E+01,   3.3880907012642E+01
  04/17/13 09:39:01.0,   2.6887936852286E+01,   1.6874990312808E+02,   3.6634459048697E+01,   3.3894556255628E+01
  04/17/13 09:44:01.0,   2.6867730825782E+01,   1.6888057404842E+02,   3.6589222198099E+01,   3.3904121126970E+01
  04/17/13 09:49:01.0,   2.6844472627394E+01,   1.6893083209470E+02,   3.6610290598245E+01,   3.3849847119310E+01
  04/17/13 09:54:01.0,   2.6845160388435E+01,   1.6884142567552E+02,   3.6542171679721E+01,   3.3848985435056E+01
  04/17/13 09:59:01.0,   2.6789418302375E+01,   1.6889062565767E+02,   3.6552895869400E+01,   3.3849853615604E+01
  04/17/13 10:04:01.0,   2.6752059937617E+01,   1.6882185148908E+02,   3.6533345833834E+01,   3.3788077511990E+01
  04/17/13 10:09:01.0,   2.6731475874201E+01,   1.6881021278362E+02,   3.6495535566748E+01,   3.3796222835185E+01
  04/17/13 10:14:01.0,   2.6712568749186E+01,   1.6901759335355E+02,   3.6456915664374E+01,   3.3744557604923E+01
  04/17/13 10:19:01.0,   2.6722786425879E+01,   1.6881021278362E+02,   3.6429122300876E+01,   3.3739623024444E+01
  04/17/13 10:24:01.0,   2.6698461387247E+01,   1.6895887079421E+02,   3.6418710168915E+01,   3.3721362487392E+01
  04/17/13 10:29:01.0,   2.6659058283557E+01,   1.6879010956511E+02,   3.6435157047548E+01,   3.3733673597927E+01
  04/17/13 10:34:01.0,   2.6611033514637E+01,   1.6895887079421E+02,   3.6380504659690E+01,   3.3698161058403E+01
  04/17/13 10:39:01.0,   2.6638776890311E+01,   1.6889062565767E+02,   3.6365748562192E+01,   3.3683058901162E+01
  04/17/13 10:44:01.0,   2.6588468501760E+01,   1.6890014823486E+02,   3.6345252283928E+01,   3.3706859042733E+01
  04/17/13 10:49:01.0,   2.6595328486402E+01,   1.6889062565767E+02,   3.6305429113475E+01,   3.3688996989040E+01
  04/17/13 10:54:01.0,   2.6557448829442E+01,   1.6895887079421E+02,   3.6324688938948E+01,   3.3634374907957E+01
  04/17/13 10:59:01.0,   2.6534513917531E+01,   1.6899114175024E+02,   3.6287298628866E+01,   3.3641372433396E+01
  04/17/13 11:04:01.0,   2.6560268520217E+01,   1.6888057404842E+02,   3.6274773128640E+01,   3.3590916624148E+01
  04/17/13 11:09:01.0,   2.6508441796191E+01,   1.6883031600213E+02,   3.6266205787916E+01,   3.3596725011462E+01
  04/17/13 11:14:01.0,   2.6523613267948E+01,   1.6893929660776E+02,   3.6224841328583E+01,   3.3631488720134E+01
  04/17/13 11:19:01.0,   2.6531608373912E+01,   1.6887052243916E+02,   3.6208894668869E+01,   3.3578849183731E+01
  04/17/13 11:24:01.0,   2.6501052603499E+01,   1.6897844498065E+02,   3.6213105460094E+01,   3.3570629795469E+01
  04/17/13 11:29:01.0,   2.6470798374666E+01,   1.6893083209470E+02,   3.6205876477031E+01,   3.3587777368262E+01
  04/17/13 11:34:01.0,   2.6492595077380E+01,   1.6882197480037E+02,   3.6151455381128E+01,   3.3532956461987E+01
  04/17/13 11:39:01.0,   2.6409995069975E+01,   1.6895093531321E+02,   3.6136541867115E+01,   3.3525291391089E+01
  04/17/13 11:44:01.0,   2.6419296147785E+01,   1.6884154898681E+02,   3.6145582654307E+01,   3.3553243290096E+01
  04/17/13 11:49:01.0,   2.6436053413873E+01,   1.6891072887619E+02,   3.6166690923776E+01,   3.3513394122299E+01
  04/17/13 11:54:01.0,   2.6368542263898E+01,   1.6884154898681E+02,   3.6139724329934E+01,   3.3509791282183E+01
  04/17/13 11:59:01.0,   2.6360773007307E+01,   1.6883031600213E+02,   3.6106402676214E+01,   3.3483640509905E+01
  04/17/13 12:04:01.0,   2.6377001518801E+01,   1.6882197480037E+02,   3.6107442707106E+01,   3.3480825386096E+01
  04/17/13 12:09:01.0,   2.6381040490845E+01,   1.6891085552022E+02,   3.6076289788732E+01,   3.3489593189683E+01
  04/17/13 12:14:01.0,   2.6345994275375E+01,   1.6878270311618E+02,   3.6066391230505E+01,   3.3454744105706E+01
  04/17/13 12:19:01.0,   2.6320242080201E+01,   1.6891085552022E+02,   3.6028082556603E+01,   3.3486606356016E+01
  04/17/13 12:24:01.0,   2.6379821042334E+01,   1.6884142567552E+02,   3.6075156279294E+01,   3.3434479298891E+01
  04/17/13 12:29:01.0,   2.6320239950557E+01,   1.6891085552022E+02,   3.6022060955710E+01,   3.3436027319714E+01
  04/17/13 12:34:01.0,   2.6334717155696E+01,   1.6880227730263E+02,   3.6025307692881E+01,   3.3443167794935E+01
  04/17/13 12:39:01.0,   2.6302875956013E+01,   1.6891085552022E+02,   3.6013039273617E+01,   3.3444984499959E+01
  04/17/13 12:44:01.0,   2.6320624172632E+01,   1.6884142567552E+02,   3.6025302888561E+01,   3.3382387422518E+01
  04/17/13 12:49:01.0,   2.6282608715502E+01,   1.6885054586468E+02,   3.5967845284456E+01,   3.3418204850442E+01
  04/17/13 12:54:01.0,   2.6309342288335E+01,   1.6897844498065E+02,   3.6004771536871E+01,   3.3414212918257E+01
  04/17/13 12:59:01.0,   2.6265240648219E+01,   1.6879023620914E+02,   3.5949777225436E+01,   3.3379547264415E+01
  04/17/13 13:04:01.0,   2.6292440108492E+01,   1.6893929660776E+02,   3.5978397898587E+01,   3.3411315670993E+01
  04/17/13 13:09:01.0,   2.6256554892189E+01,   1.6881033942765E+02,   3.5925685937084E+01,   3.3403328845292E+01
  04/17/13 13:14:01.0,   2.6261428996406E+01,   1.6893929660776E+02,   3.5928552521732E+01,   3.3370778200659E+01
  04/17/13 13:19:01.0,   2.6253658417560E+01,   1.6887064908319E+02,   3.5889559701434E+01,   3.3376576542750E+01
  04/17/13 13:24:01.0,   2.6278339911747E+01,   1.6891972242131E+02,   3.5905095216494E+01,   3.3373689492603E+01
  04/17/13 13:29:01.0,   2.6236289319633E+01,   1.6889075230170E+02,   3.5874519725902E+01,   3.3329005349457E+01
  04/17/13 13:34:01.0,   2.6241694656657E+01,   1.6888057404842E+02,   3.5869927685470E+01,   3.3359200334373E+01
  04/17/13 13:39:01.0,   2.6201552463935E+01,   1.6883044264616E+02,   3.5904630961848E+01,   3.3349830700730E+01
  04/17/13 13:44:01.0,   2.6216331393408E+01,   1.6890027154616E+02,   3.5858204644634E+01,   3.3312915423172E+01
  04/17/13 13:49:01.0,   2.6181294983269E+01,   1.6895093531321E+02,   3.5874513144949E+01,   3.3340921880239E+01
  04/17/13 13:54:01.0,   2.6250152876796E+01,   1.6884154898681E+02,   3.5887523466932E+01,   3.3344753420631E+01
  04/17/13 13:59:01.0,   2.6187082741824E+01,   1.6889062565767E+02,   3.5841406754946E+01,   3.3326042670296E+01
  04/17/13 14:04:01.0,   2.6188148334042E+01,   1.6876325224102E+02,   3.5831808551655E+01,   3.3307141335987E+01
  04/17/13 14:09:01.0,   2.6192869084146E+01,   1.6885041922065E+02,   3.5817328635676E+01,   3.3296319732670E+01
  04/17/13 14:14:01.0,   2.6151508607602E+01,   1.6890027154616E+02,   3.5855254641958E+01,   3.3318689503211E+01
  04/17/13 14:19:01.0,   2.6213132987460E+01,   1.6893083209470E+02,   3.5772187303531E+01,   3.3293349029610E+01
  04/17/13 14:24:01.0,   2.6207874002341E+01,   1.6876325224102E+02,   3.5802518579451E+01,   3.3312904465003E+01
  04/17/13 14:29:01.0,   2.6158136772519E+01,   1.6893083209470E+02,   3.5784227185876E+01,   3.3266601595243E+01
  04/17/13 14:34:01.0,   2.6165598374758E+01,   1.6899801916710E+02,   3.5834742520567E+01,   3.3257920112410E+01
  04/17/13 14:39:01.0,   2.6166818837874E+01,   1.6887052243916E+02,   3.5772190597416E+01,   3.3305246260456E+01
  04/17/13 14:44:01.0,   2.6194649188547E+01,   1.6890918247476E+02,   3.5765630909295E+01,   3.3275061156920E+01
  04/17/13 14:49:01.0,   2.6157144714796E+01,   1.6884154898681E+02,   3.5758568382812E+01,   3.3272392064107E+01
  04/17/13 14:54:01.0,   2.6150713893019E+01,   1.6889011019053E+02,   3.5754214709191E+01,   3.3277893224322E+01
  04/17/13 14:59:01.0,   2.6174058667878E+01,   1.6891972242131E+02,   3.5764425092904E+01,   3.3263705136659E+01
  04/17/13 15:04:01.0,   2.6139251884546E+01,   1.6886197857129E+02,   3.5733402329565E+01,   3.3258360090585E+01
  04/17/13 15:09:01.0,   2.6146558481088E+01,   1.6883031600213E+02,   3.5739099034755E+01,   3.3248775840300E+01
  04/17/13 15:14:01.0,   2.6189157999931E+01,   1.6875660420092E+02,   3.5751360655138E+01,   3.3221517093003E+01
  04/17/13 15:19:01.0,   2.6196602788994E+01,   1.6895887079421E+02,   3.5738064276988E+01,   3.3255030710354E+01
  04/17/13 15:24:01.0,   2.6149958914752E+01,   1.6886197857129E+02,   3.5711122442231E+01,   3.3269363507411E+01
  04/17/13 15:29:01.0,   2.6176871937762E+01,   1.6880227730263E+02,   3.5732212379841E+01,   3.3255049462864E+01
  04/17/13 15:34:01.0,   2.6194651814550E+01,   1.6881382105361E+02,   3.5742795375404E+01,   3.3198953589061E+01
  04/17/13 15:39:01.0,   2.6195763176779E+01,   1.6895093531321E+02,   3.5718029231185E+01,   3.3207211852889E+01
  04/17/13 15:44:01.0,   2.6185330954757E+01,   1.6882185148908E+02,   3.5685373117613E+01,   3.3223209928916E+01
  04/17/13 15:49:01.0,   2.6155239413349E+01,   1.6883031600213E+02,   3.5715030793912E+01,   3.3260656996191E+01
  04/17/13 15:54:01.0,   2.6159961057730E+01,   1.6890014823486E+02,   3.5682418294549E+01,   3.3217424890427E+01
  04/17/13 15:59:01.0,   2.6195764739727E+01,   1.6877000634659E+02,   3.5663937053873E+01,   3.3180454750437E+01
  04/17/13 16:04:01.0,   2.6171237040401E+01,   1.6878270311618E+02,   3.5697080129172E+01,   3.3197172602883E+01
  04/17/13 16:09:01.0,   2.6178398652821E+01,   1.6889062565767E+02,   3.5666920670894E+01,   3.3233912750183E+01
  04/17/13 16:14:01.0,   2.6157145959325E+01,   1.6893954323034E+02,   3.5659001074489E+01,   3.3217423364024E+01
  04/17/13 16:19:01.0,   2.6134979448251E+01,   1.6885041922065E+02,   3.5666910783503E+01,   3.3224995871264E+01
  04/17/13 16:24:01.0,   2.6154325295988E+01,   1.6893929660776E+02,   3.5644364912857E+01,   3.3179830016460E+01
  04/17/13 16:29:01.0,   2.6166820648368E+01,   1.6881021278362E+02,   3.5660899077331E+01,   3.3225008738354E+01
  04/17/13 16:34:01.0,   2.6162781858621E+01,   1.6895887079421E+02,   3.5670696853331E+01,   3.3205876732410E+01
  04/17/13 16:39:01.0,   2.6149451724143E+01,   1.6893083209470E+02,   3.5669930636010E+01,   3.3186402533273E+01
  04/17/13 16:44:01.0,   2.6171236556167E+01,   1.6893929660776E+02,   3.5661928628476E+01,   3.3191401643306E+01
  04/17/13 16:49:01.0,   2.6184190775363E+01,   1.6889062565767E+02,   3.5703009029219E+01,   3.3141830974715E+01
  04/17/13 16:54:01.0,   2.6159964652534E+01,   1.6888057404842E+02,   3.5694134930882E+01,   3.3205857965659E+01
  04/17/13 16:59:01.0,   2.6172608692993E+01,   1.6891085552022E+02,   3.5666910781512E+01,   3.3174503758561E+01
  04/17/13 17:04:01.0,   2.6126144653189E+01,   1.6897844498065E+02,   3.5647297279464E+01,   3.3162462457674E+01
  04/17/13 17:09:01.0,   2.6195764419310E+01,   1.6879010956511E+02,   3.5663905752042E+01,   3.3150751052638E+01
  04/17/13 17:14:01.0,   2.6171235934040E+01,   1.6886112317326E+02,   3.5629709494386E+01,   3.3200080782056E+01
  04/17/13 17:19:01.0,   2.6149454664870E+01,   1.6885041922065E+02,   3.5624838727511E+01,   3.3177482475145E+01
  04/17/13 17:24:01.0,   2.6176871867752E+01,   1.6893929660776E+02,   3.5656089568727E+01,   3.3214532396998E+01
  04/17/13 17:29:01.0,   2.6189976479669E+01,   1.6885041922065E+02,   3.5648878958554E+01,   3.3201260807953E+01
  04/17/13 17:34:01.0,   2.6202243560452E+01,   1.6891972242131E+02,   3.5647284444713E+01,   3.3200062005519E+01
  04/17/13 17:39:01.0,   2.6152344574876E+01,   1.6895106195724E+02,   3.5621808981032E+01,   3.3201243189133E+01
  04/17/13 17:44:01.0,   2.6205056553661E+01,   1.6886112317326E+02,   3.5661936650775E+01,   3.3246346949375E+01
  04/17/13 17:49:01.0,   2.6201553386681E+01,   1.6883031600213E+02,   3.5648882254286E+01,   3.3186381716043E+01
  04/17/13 17:54:01.0,   2.6190965023661E+01,   1.6890027154616E+02,   3.5659001075636E+01,   3.3185611935675E+01
  04/17/13 17:59:01.0,   2.6210234920979E+01,   1.6889062565767E+02,   3.5648882256780E+01,   3.3210139217285E+01
  04/17/13 18:04:01.0,   2.6236059206285E+01,   1.6893941991905E+02,   3.5626809218559E+01,   3.3156696133409E+01
  04/17/13 18:09:01.0,   2.6242080414100E+01,   1.6887052243916E+02,   3.5642868900654E+01,   3.3180443538197E+01
  04/17/13 18:14:01.0,   2.6227606269104E+01,   1.6891984573260E+02,   3.5641434149378E+01,   3.3211643023440E+01
  04/17/13 18:19:01.0,   2.6227606825040E+01,   1.6893095873873E+02,   3.5636847307766E+01,   3.3186399354370E+01
  04/17/13 18:24:01.0,   2.6227607756226E+01,   1.6886099986197E+02,   3.5661933443523E+01,   3.3202956077280E+01
  04/17/13 18:29:01.0,   2.6256550491630E+01,   1.6881033942765E+02,   3.5654884075735E+01,   3.3201249581377E+01
  04/17/13 18:34:01.0,   2.6213512114973E+01,   1.6882197480037E+02,   3.5620949298323E+01,   3.3179819094809E+01
  04/17/13 18:39:01.0,   2.6262339458370E+01,   1.6891072887619E+02,   3.5663905756023E+01,   3.3201254397104E+01
  04/17/13 18:44:01.0,   2.6196603688075E+01,   1.6886112317326E+02,   3.5653144365138E+01,   3.3179814406392E+01
  04/17/13 18:49:01.0,   2.6244970924567E+01,   1.6897103853173E+02,   3.5633838985538E+01,   3.3219068939501E+01
  04/17/13 18:54:01.0,   2.6238880246336E+01,   1.6888057404842E+02,   3.5606298690665E+01,   3.3176945302242E+01
  04/17/13 18:59:01.0,   2.6247869312121E+01,   1.6895093531321E+02,   3.5645860748123E+01,   3.3183444682967E+01
  04/17/13 19:04:01.0,   2.6261429791396E+01,   1.6895887079421E+02,   3.5670716106329E+01,   3.3202963908437E+01
  04/17/13 19:09:01.0,   2.6282604672934E+01,   1.6885041922065E+02,   3.5621813925230E+01,   3.3174495745310E+01
  04/17/13 19:14:01.0,   2.6267066383439E+01,   1.6890014823486E+02,   3.5653170036331E+01,   3.3165372153165E+01
  04/17/13 19:19:01.0,   2.6256554639836E+01,   1.6885041922065E+02,   3.5627833872706E+01,   3.3165594902929E+01
  04/17/13 19:24:01.0,   2.6252975336444E+01,   1.6874355474329E+02,   3.5626822053197E+01,   3.3168258398821E+01
  04/17/13 19:29:01.0,   2.6282603186065E+01,   1.6899114175024E+02,   3.5618807248355E+01,   3.3189370037617E+01
  04/17/13 19:34:01.0,   2.6281161229087E+01,   1.6893929660776E+02,   3.5644363307772E+01,   3.3188495086083E+01
  04/17/13 19:39:01.0,   2.6271026775744E+01,   1.6874990312808E+02,   3.5645860746945E+01,   3.3227966559392E+01
  04/17/13 19:44:01.0,   2.6269881378371E+01,   1.6895887079421E+02,   3.5629728745747E+01,   3.3231907845170E+01
  04/17/13 19:49:01.0,   2.6299975622450E+01,   1.6891072887619E+02,   3.5627827277512E+01,   3.3219064143876E+01
  04/17/13 19:54:01.0,   2.6331897530557E+01,   1.6901759335355E+02,   3.5661922214159E+01,   3.3174040313581E+01
  04/17/13 19:59:01.0,   2.6294183604607E+01,   1.6895093531321E+02,   3.5621835353157E+01,   3.3219064115220E+01
  04/17/13 20:04:01.0,   2.6317804928278E+01,   1.6888069735971E+02,   3.5600467652997E+01,   3.3179837823573E+01
  04/17/13 20:09:01.0,   2.6331822317657E+01,   1.6885054586468E+02,   3.5651870807822E+01,   3.3192337517284E+01
  04/17/13 20:14:01.0,   2.6340354846911E+01,   1.6895887079421E+02,   3.5641453402321E+01,   3.3205861089687E+01
  04/17/13 20:19:01.0,   2.6291295076415E+01,   1.6887064908319E+02,   3.5624837082044E+01,   3.3189365197808E+01
  04/17/13 20:24:01.0,   2.6306528327552E+01,   1.6886099986197E+02,   3.5670700062166E+01,   3.3226108688516E+01
  04/17/13 20:29:01.0,   2.6349197483442E+01,   1.6889075230170E+02,   3.5651877398494E+01,   3.3239868585862E+01
  04/17/13 20:34:01.0,   2.6357269598742E+01,   1.6886099986197E+02,   3.5626801193530E+01,   3.3185616628546E+01
  04/17/13 20:39:01.0,   2.6369458907161E+01,   1.6897103853173E+02,   3.5636858840453E+01,   3.3198280514546E+01
  04/17/13 20:44:01.0,   2.6337541683007E+01,   1.6886112317326E+02,   3.5650221625239E+01,   3.3194291017444E+01
  04/17/13 20:49:01.0,   2.6389726322005E+01,   1.6889062565767E+02,   3.5627827280371E+01,   3.3248780625568E+01
  04/17/13 20:54:01.0,   2.6357267389455E+01,   1.6882197480037E+02,   3.5673651677423E+01,   3.3214537095202E+01
  04/17/13 20:59:01.0,   2.6378144164242E+01,   1.6889062565767E+02,   3.5651864217169E+01,   3.3236901082113E+01
  04/17/13 21:04:01.0,   2.6396737093387E+01,   1.6878270311618E+02,   3.5647314930785E+01,   3.3208778616036E+01
  04/17/13 21:09:01.0,   2.6395515288745E+01,   1.6895093531321E+02,   3.5663890923932E+01,   3.3245821178948E+01
  04/17/13 21:14:01.0,   2.6388279780174E+01,   1.6884142567552E+02,   3.5653131530877E+01,   3.3214538640598E+01
  04/17/13 21:19:01.0,   2.6395514400348E+01,   1.6887052243916E+02,   3.5651897168984E+01,   3.3248790260711E+01
  04/17/13 21:24:01.0,   2.6399553408814E+01,   1.6890014823486E+02,   3.5676574425078E+01,   3.3200083878165E+01
  04/17/13 21:29:01.0,   2.6456325523408E+01,   1.6889062565767E+02,   3.5639853987637E+01,   3.3192340720574E+01
  04/17/13 21:34:01.0,   2.6405192691898E+01,   1.6899801916710E+02,   3.5717564984950E+01,   3.3255046329332E+01
  04/17/13 21:39:01.0,   2.6444739759742E+01,   1.6885041922065E+02,   3.5690985613338E+01,   3.3269594815254E+01
  04/17/13 21:44:01.0,   2.6470038082596E+01,   1.6880227730263E+02,   3.5650226436107E+01,   3.3243479432764E+01
  04/17/13 21:49:01.0,   2.6462114709437E+01,   1.6881033942765E+02,   3.5684959081046E+01,   3.3245805127785E+01
  04/17/13 21:54:01.0,   2.6441845428953E+01,   1.6888057404842E+02,   3.5676571213458E+01,   3.3252146033543E+01
  04/17/13 21:59:01.0,   2.6447636018885E+01,   1.6891085552022E+02,   3.5699995758273E+01,   3.3222046005247E+01
  04/17/13 22:04:01.0,   2.6470044310072E+01,   1.6878282642747E+02,   3.5699983620627E+01,   3.3330272056444E+01
  04/17/13 22:09:01.0,   2.6485275512173E+01,   1.6889062565767E+02,   3.5687959167269E+01,   3.3242855325458E+01
  04/17/13 22:14:01.0,   2.6481315067814E+01,   1.6872410386813E+02,   3.5673666119149E+01,   3.3266610167761E+01
  04/17/13 22:19:01.0,   2.6517131201451E+01,   1.6899114175024E+02,   3.5660904021163E+01,   3.3305236597558E+01
  04/17/13 22:24:01.0,   2.6470043451261E+01,   1.6891972242131E+02,   3.5664843349953E+01,   3.3263720774629E+01
  04/17/13 22:29:01.0,   2.6450536834095E+01,   1.6895093531321E+02,   3.5721039202671E+01,   3.3266607997539E+01
  04/17/13 22:34:01.0,   2.6506694263114E+01,   1.6884142567552E+02,   3.5714639034242E+01,   3.3286873423260E+01
  04/17/13 22:39:01.0,   2.6508445859347E+01,   1.6877000634659E+02,   3.5699985875037E+01,   3.3299295245384E+01
  04/17/13 22:44:01.0,   2.6509512441125E+01,   1.6888057404842E+02,   3.5691221814623E+01,   3.3298454366379E+01
  04/17/13 22:49:01.0,   2.6508443316123E+01,   1.6883031600213E+02,   3.5690972433501E+01,   3.3311189267162E+01
  04/17/13 22:54:01.0,   2.6506697966837E+01,   1.6886099986197E+02,   3.5723439339835E+01,   3.3289764393004E+01
  04/17/13 22:59:01.0,   2.6505548341468E+01,   1.6883031600213E+02,   3.5696995672224E+01,   3.3332006580205E+01
  04/17/13 23:04:01.0,   2.6537711523617E+01,   1.6895911741679E+02,   3.5682432733810E+01,   3.3292661558466E+01
  04/17/13 23:09:01.0,   2.6543195994786E+01,   1.6899126839427E+02,   3.5715035729370E+01,   3.3314164727134E+01
  04/17/13 23:14:01.0,   2.6540531499730E+01,   1.6886112317326E+02,   3.5740999850327E+01,   3.3338954294602E+01
  04/17/13 23:19:01.0,   2.6580849266122E+01,   1.6874990312808E+02,   3.5712015878228E+01,   3.3299314508380E+01
  04/17/13 23:24:01.0,   2.6568728456948E+01,   1.6893929660776E+02,   3.5738065882864E+01,   3.3318700475621E+01
  04/17/13 23:29:01.0,   2.6572159691643E+01,   1.6881021278362E+02,   3.5763159039283E+01,   3.3311174784553E+01
  04/17/13 23:34:01.0,   2.6560270678322E+01,   1.6890014823486E+02,   3.5729278408620E+01,   3.3324488596288E+01
  04/17/13 23:39:01.0,   2.6566371338296E+01,   1.6895106195724E+02,   3.5736079177677E+01,   3.3299285596211E+01
  04/17/13 23:44:01.0,   2.6630770243259E+01,   1.6893929660776E+02,   3.5741006265084E+01,   3.3344729938733E+01
  04/17/13 23:49:01.0,   2.6592434801073E+01,   1.6883031600213E+02,   3.5724065646339E+01,   3.3337952766115E+01
  04/17/13 23:54:01.0,   2.6625134372493E+01,   1.6888069735971E+02,   3.5752716478738E+01,   3.3365002623384E+01
  04/17/13 23:59:01.0,   2.6638774112904E+01,   1.6875002977211E+02,   3.5775202210401E+01,   3.3364700192837E+01
  04/18/13 00:04:01.0,   2.6611035574840E+01,   1.6891972242131E+02,   3.5787875995700E+01,   3.3373691061447E+01
  04/18/13 00:09:01.0,   2.6647469838149E+01,   1.6891085552022E+02,   3.5787243747358E+01,   3.3403348136949E+01
  04/18/13 00:14:01.0,   2.6639231209159E+01,   1.6897844498065E+02,   3.5714643843564E+01,   3.3391057160393E+01
  04/18/13 00:19:01.0,   2.6606915115862E+01,   1.6879023620914E+02,   3.5730064174903E+01,   3.3394413576417E+01
  04/18/13 00:24:01.0,   2.6618652091853E+01,   1.6880619213992E+02,   3.5758431385081E+01,   3.3360082511537E+01
