SPACECRAFT DATE/TIME ,   adcs_main ADRW1TRQF,   adcs_main ADRW2TRQF,   adcs_main ADRW3TRQF,   adcs_main ADRW4TRQF
  03/10/13 09:23:01.0,   2.3126428285123E-03,   0.0000000000000E+00,  -5.0800656899810E-03,  -5.5459150064148E-03
  03/10/13 09:28:01.0,   2.3174017504160E-03,   0.0000000000000E+00,  -5.0838834329231E-03,  -5.5585430205070E-03
  03/10/13 09:33:01.0,   2.3265258274286E-03,   0.0000000000000E+00,  -5.0995383460663E-03,  -5.5534047883396E-03
  03/10/13 09:38:01.0,   2.3239671214912E-03,   0.0000000000000E+00,  -5.1074220572372E-03,  -5.5659624521394E-03
  03/10/13 09:43:01.0,   2.3394440496831E-03,   0.0000000000000E+00,  -5.1198402591246E-03,  -5.5681722434728E-03
  03/10/13 09:48:01.0,   2.3438738017167E-03,   0.0000000000000E+00,  -5.1330268710248E-03,  -5.5707265950135E-03
  03/10/13 09:53:01.0,   2.3514171755922E-03,   0.0000000000000E+00,  -5.1419377988695E-03,  -5.5755061759172E-03
  03/10/13 09:58:01.0,   2.3571763225403E-03,   0.0000000000000E+00,  -5.1501654214352E-03,  -5.5831353230452E-03
  03/10/13 10:03:01.0,   2.3670800606181E-03,   0.0000000000000E+00,  -5.1640354734110E-03,  -5.5819181970468E-03
  03/10/13 10:08:01.0,   2.3742494852962E-03,   0.0000000000000E+00,  -5.1719983410392E-03,  -5.5869706981891E-03
  03/10/13 10:13:01.0,   2.3809027747790E-03,   0.0000000000000E+00,  -5.1824532718839E-03,  -5.5929538058607E-03
  03/10/13 10:18:01.0,   2.3846755408355E-03,   0.0000000000000E+00,  -5.1909563685390E-03,  -5.5992975705177E-03
  03/10/13 10:23:01.0,   2.3947914290291E-03,   0.0000000000000E+00,  -5.2056265137109E-03,  -5.6032211593303E-03
  03/10/13 10:28:01.0,   2.3997712981057E-03,   0.0000000000000E+00,  -5.2116629038308E-03,  -5.6124141162916E-03
  03/10/13 10:33:01.0,   2.4113812434830E-03,   0.0000000000000E+00,  -5.2231221190213E-03,  -5.6133345504733E-03
  03/10/13 10:38:01.0,   2.4083070142346E-03,   0.0000000000000E+00,  -5.2353677943953E-03,  -5.6228569733935E-03
  03/10/13 10:43:01.0,   2.4178362708833E-03,   0.0000000000000E+00,  -5.2397213140993E-03,  -5.6271654627237E-03
  03/10/13 10:48:01.0,   2.4263653149073E-03,   0.0000000000000E+00,  -5.2534924140452E-03,  -5.6277267584527E-03
  03/10/13 10:53:01.0,   2.4279521925277E-03,   0.0000000000000E+00,  -5.2636380209342E-03,  -5.6344726441526E-03
  03/10/13 10:58:01.0,   2.4434142632762E-03,   0.0000000000000E+00,  -5.2781158026207E-03,  -5.6409799443508E-03
  03/10/13 11:03:01.0,   2.4417899365194E-03,   0.0000000000000E+00,  -5.2820889303755E-03,  -5.6436988770177E-03
  03/10/13 11:08:01.0,   2.4528843224854E-03,   0.0000000000000E+00,  -5.2951605411599E-03,  -5.6476026672769E-03
  03/10/13 11:13:01.0,   2.4575026901929E-03,   0.0000000000000E+00,  -5.3033717221727E-03,  -5.6548386101464E-03
  03/10/13 11:18:01.0,   2.4651601356832E-03,   0.0000000000000E+00,  -5.3121262934764E-03,  -5.6626677286585E-03
  03/10/13 11:23:01.0,   2.4685912189613E-03,   0.0000000000000E+00,  -5.3273969893589E-03,  -5.6622621333717E-03
  03/10/13 11:28:01.0,   2.4812572975517E-03,   0.0000000000000E+00,  -5.3338978716449E-03,  -5.6730694313710E-03
  03/10/13 11:33:01.0,   2.4815112670982E-03,   0.0000000000000E+00,  -5.3467803732737E-03,  -5.6714985617682E-03
  03/10/13 11:38:01.0,   2.4907870683819E-03,   0.0000000000000E+00,  -5.3577026025065E-03,  -5.6788803178918E-03
  03/10/13 11:43:01.0,   2.4962008219997E-03,   0.0000000000000E+00,  -5.3660016580436E-03,  -5.6814858199734E-03
  03/10/13 11:48:01.0,   2.5059245967281E-03,   0.0000000000000E+00,  -5.3775529754726E-03,  -5.6920961376179E-03
  03/10/13 11:53:01.0,   2.5146606892936E-03,   0.0000000000000E+00,  -5.3835510717411E-03,  -5.6971916561260E-03
  03/10/13 11:58:01.0,   2.5182425648578E-03,   0.0000000000000E+00,  -5.3965057674292E-03,  -5.6939954441544E-03
  03/10/13 12:03:01.0,   2.5239394499773E-03,   0.0000000000000E+00,  -5.4122635261401E-03,  -5.6963910005595E-03
  03/10/13 12:08:01.0,   2.5295763767350E-03,   0.0000000000000E+00,  -5.4191675137829E-03,  -5.7043368500229E-03
  03/10/13 12:13:01.0,   2.5387080079925E-03,   0.0000000000000E+00,  -5.4307319714051E-03,  -5.7111707344455E-03
  03/10/13 12:18:01.0,   2.5390484055655E-03,   0.0000000000000E+00,  -5.4381112316372E-03,  -5.7166484184563E-03
  03/10/13 12:23:01.0,   2.5571404870501E-03,   0.0000000000000E+00,  -5.4491444760443E-03,  -5.7249684622021E-03
  03/10/13 12:28:01.0,   2.5561413274625E-03,   0.0000000000000E+00,  -5.4599861362697E-03,  -5.7309485241972E-03
  03/10/13 12:33:01.0,   2.5607891760668E-03,   0.0000000000000E+00,  -5.4693513696915E-03,  -5.7294890039453E-03
  03/10/13 12:38:01.0,   2.5712951476610E-03,   0.0000000000000E+00,  -5.4798713079780E-03,  -5.7385166653910E-03
  03/10/13 12:43:01.0,   2.5774010910506E-03,   0.0000000000000E+00,  -5.4951965147139E-03,  -5.7433428929040E-03
  03/10/13 12:48:01.0,   2.5788931541044E-03,   0.0000000000000E+00,  -5.5007548574862E-03,  -5.7461381310949E-03
  03/10/13 12:53:01.0,   2.5894454570095E-03,   0.0000000000000E+00,  -5.5128347226664E-03,  -5.7526831515133E-03
  03/10/13 12:58:01.0,   2.5949403328972E-03,   0.0000000000000E+00,  -5.5271567701287E-03,  -5.7545338279089E-03
  03/10/13 13:03:01.0,   2.5977425117928E-03,   0.0000000000000E+00,  -5.5349623098185E-03,  -5.7609735154792E-03
  03/10/13 13:08:01.0,   2.6053675085407E-03,   0.0000000000000E+00,  -5.5423275240370E-03,  -5.7678102591151E-03
  03/10/13 13:13:01.0,   2.6207854419849E-03,   0.0000000000000E+00,  -5.5561386122319E-03,  -5.7701558291324E-03
  03/10/13 13:18:01.0,   2.6243456098176E-03,   0.0000000000000E+00,  -5.5632334001161E-03,  -5.7745077143851E-03
  03/10/13 13:23:01.0,   2.6318301128126E-03,   0.0000000000000E+00,  -5.5754576858721E-03,  -5.7802479836698E-03
  03/10/13 13:28:01.0,   2.6404728760590E-03,   0.0000000000000E+00,  -5.5812796628153E-03,  -5.7849762206142E-03
  03/10/13 13:33:01.0,   2.6410815097686E-03,   0.0000000000000E+00,  -5.5958087997217E-03,  -5.7876859056322E-03
  03/10/13 13:38:01.0,   2.6470754937445E-03,   0.0000000000000E+00,  -5.6049031004108E-03,  -5.7943863164936E-03
  03/10/13 13:43:01.0,   2.6604698505253E-03,   0.0000000000000E+00,  -5.6142924034870E-03,  -5.8006356274219E-03
  03/10/13 13:48:01.0,   2.6631390021459E-03,   0.0000000000000E+00,  -5.6284983969621E-03,  -5.8085042102313E-03
  03/10/13 13:53:01.0,   2.6724605919107E-03,   0.0000000000000E+00,  -5.6345839372003E-03,  -5.8126254129763E-03
  03/10/13 13:58:01.0,   2.6793179253267E-03,   0.0000000000000E+00,  -5.6494944980620E-03,  -5.8124518097454E-03
  03/10/13 14:03:01.0,   2.6807293148809E-03,   0.0000000000000E+00,  -5.6557300574097E-03,  -5.8208539542791E-03
  03/10/13 14:08:01.0,   2.6916181165222E-03,   0.0000000000000E+00,  -5.6674620010764E-03,  -5.8256807183293E-03
  03/10/13 14:13:01.0,   2.6954690018963E-03,   0.0000000000000E+00,  -5.6787498883511E-03,  -5.8281906561828E-03
  03/10/13 14:18:01.0,   2.6992171360935E-03,   0.0000000000000E+00,  -5.6864521592050E-03,  -5.8285658046402E-03
  03/10/13 14:23:01.0,   2.7075117319136E-03,   0.0000000000000E+00,  -5.7000730701379E-03,  -5.8366020430664E-03
  03/10/13 14:28:01.0,   2.7171394699631E-03,   0.0000000000000E+00,  -5.7080766639194E-03,  -5.8445020931194E-03
  03/10/13 14:33:01.0,   2.7167427684426E-03,   0.0000000000000E+00,  -5.7203806446571E-03,  -5.8504521332093E-03
  03/10/13 14:38:01.0,   2.7256807551493E-03,   0.0000000000000E+00,  -5.7365300284850E-03,  -5.8521130751516E-03
  03/10/13 14:43:01.0,   2.7360930904060E-03,   0.0000000000000E+00,  -5.7415526458307E-03,  -5.8568630392026E-03
  03/10/13 14:48:01.0,   2.7390082895353E-03,   0.0000000000000E+00,  -5.7480329320439E-03,  -5.8626713029839E-03
  03/10/13 14:53:01.0,   2.7508211665248E-03,   0.0000000000000E+00,  -5.7645477599611E-03,  -5.8697098498478E-03
  03/10/13 14:58:01.0,   2.7589057068768E-03,   0.0000000000000E+00,  -5.7736164512666E-03,  -5.8768860416839E-03
  03/10/13 15:03:01.0,   2.7655770352698E-03,   0.0000000000000E+00,  -5.7829894174479E-03,  -5.8798492444973E-03
  03/10/13 15:08:01.0,   2.7674349540895E-03,   0.0000000000000E+00,  -5.7887802076702E-03,  -5.8863654833388E-03
  03/10/13 15:13:01.0,   2.7766763171377E-03,   0.0000000000000E+00,  -5.7978103010866E-03,  -5.8891364422284E-03
  03/10/13 15:18:01.0,   2.7844227938535E-03,   0.0000000000000E+00,  -5.8123285731150E-03,  -5.8900158902681E-03
  03/10/13 15:23:01.0,   2.7933730927639E-03,   0.0000000000000E+00,  -5.8256769675369E-03,  -5.8967106558971E-03
  03/10/13 15:28:01.0,   2.7948541919122E-03,   0.0000000000000E+00,  -5.8294024343628E-03,  -5.9042478710212E-03
  03/10/13 15:33:01.0,   2.8025361121093E-03,   0.0000000000000E+00,  -5.8421527991365E-03,  -5.9104175061772E-03
  03/10/13 15:38:01.0,   2.8100646717625E-03,   0.0000000000000E+00,  -5.8531958257427E-03,  -5.9138308908488E-03
  03/10/13 15:43:01.0,   2.8190602683217E-03,   0.0000000000000E+00,  -5.8668926358223E-03,  -5.9167057716925E-03
  03/10/13 15:48:01.0,   2.8214181106336E-03,   0.0000000000000E+00,  -5.8711649522789E-03,  -5.9213780395284E-03
  03/10/13 15:53:01.0,   2.8292292630986E-03,   0.0000000000000E+00,  -5.8844648546686E-03,  -5.9268985335764E-03
  03/10/13 15:58:01.0,   2.8356237626458E-03,   0.0000000000000E+00,  -5.8976814175981E-03,  -5.9346306213253E-03
  03/10/13 16:03:01.0,   2.8412816678419E-03,   0.0000000000000E+00,  -5.9058065526187E-03,  -5.9353264024187E-03
  03/10/13 16:08:01.0,   2.8460087770646E-03,   0.0000000000000E+00,  -5.9165528950256E-03,  -5.9411854206308E-03
  03/10/13 16:13:01.0,   2.8606544824709E-03,   0.0000000000000E+00,  -5.9270254017687E-03,  -5.9473200970770E-03
  03/10/13 16:18:01.0,   2.8592539775009E-03,   0.0000000000000E+00,  -5.9392519949658E-03,  -5.9515680564014E-03
  03/10/13 16:23:01.0,   2.8680293808544E-03,   0.0000000000000E+00,  -5.9473091907995E-03,  -5.9565339409011E-03
  03/10/13 16:28:01.0,   2.8744700578721E-03,   0.0000000000000E+00,  -5.9573722474680E-03,  -5.9611618745367E-03
  03/10/13 16:33:01.0,   2.8818148482395E-03,   0.0000000000000E+00,  -5.9684192222592E-03,  -5.9638069084796E-03
  03/10/13 16:38:01.0,   2.8868036256549E-03,   0.0000000000000E+00,  -5.9867778264389E-03,  -5.9706715086626E-03
  03/10/13 16:43:01.0,   2.8956420229454E-03,   0.0000000000000E+00,  -5.9877705123079E-03,  -5.9757784107014E-03
  03/10/13 16:48:01.0,   2.8981556423713E-03,   0.0000000000000E+00,  -5.9990599826985E-03,  -5.9857957845403E-03
  03/10/13 16:53:01.0,   2.9076979814195E-03,   0.0000000000000E+00,  -6.0137321829404E-03,  -5.9860571483640E-03
  03/10/13 16:58:01.0,   2.9180109236591E-03,   0.0000000000000E+00,  -6.0188711268475E-03,  -5.9895013534539E-03
  03/10/13 17:03:01.0,   2.9196671001907E-03,   0.0000000000000E+00,  -6.0312115268684E-03,  -5.9970793265261E-03
  03/10/13 17:08:01.0,   2.9322258574334E-03,   0.0000000000000E+00,  -6.0378273798002E-03,  -6.0008783145128E-03
  03/10/13 17:13:01.0,   2.9316773319519E-03,   0.0000000000000E+00,  -6.0496975814826E-03,  -5.9998832201879E-03
  03/10/13 17:18:01.0,   2.9389129485935E-03,   0.0000000000000E+00,  -6.0635208454285E-03,  -6.0123597724816E-03
  03/10/13 17:23:01.0,   2.9463617216894E-03,   0.0000000000000E+00,  -6.0735269645719E-03,  -6.0144891643799E-03
  03/10/13 17:28:01.0,   2.9521825333201E-03,   0.0000000000000E+00,  -6.0796387040535E-03,  -6.0190037144600E-03
  03/10/13 17:33:01.0,   2.9583725294000E-03,   0.0000000000000E+00,  -6.0938599053770E-03,  -6.0255969752018E-03
  03/10/13 17:38:01.0,   2.9730250480006E-03,   0.0000000000000E+00,  -6.1052172897837E-03,  -6.0313182153009E-03
  03/10/13 17:43:01.0,   2.9704111787540E-03,   0.0000000000000E+00,  -6.1059474798017E-03,  -6.0386057379410E-03
  03/10/13 17:48:01.0,   2.9786440380220E-03,   0.0000000000000E+00,  -6.1211891573023E-03,  -6.0416072531528E-03
  03/10/13 17:53:01.0,   2.9842718749454E-03,   0.0000000000000E+00,  -6.1299802833482E-03,  -6.0469559271281E-03
  03/10/13 17:58:01.0,   2.9919102120943E-03,   0.0000000000000E+00,  -6.1448793732435E-03,  -6.0501388601355E-03
  03/10/13 18:03:01.0,   2.9980925549018E-03,   0.0000000000000E+00,  -6.1594662256539E-03,  -6.0561469535490E-03
  03/10/13 18:08:01.0,   3.0071046455084E-03,   0.0000000000000E+00,  -6.1657960098740E-03,  -6.0625273381939E-03
  03/10/13 18:13:01.0,   3.0109734323464E-03,   0.0000000000000E+00,  -6.1723109898402E-03,  -6.0643807519227E-03
  03/10/13 18:18:01.0,   3.0175319407135E-03,   0.0000000000000E+00,  -6.1838087953023E-03,  -6.0710656658016E-03
  03/10/13 18:23:01.0,   3.0192630365491E-03,   0.0000000000000E+00,  -6.1971917135739E-03,  -6.0726574278976E-03
  03/10/13 18:28:01.0,   3.0327094278323E-03,   0.0000000000000E+00,  -6.2065851446745E-03,  -6.0786826888452E-03
  03/10/13 18:33:01.0,   3.0423804419115E-03,   0.0000000000000E+00,  -6.2175994420326E-03,  -6.0866053314193E-03
  03/10/13 18:38:01.0,   3.0420945227348E-03,   0.0000000000000E+00,  -6.2291408712799E-03,  -6.0889259912074E-03
  03/10/13 18:43:01.0,   3.0516035315630E-03,   0.0000000000000E+00,  -6.2351233546475E-03,  -6.0930596296921E-03
  03/10/13 18:48:01.0,   3.0601201138484E-03,   0.0000000000000E+00,  -6.2481399273147E-03,  -6.0984498594661E-03
  03/10/13 18:53:01.0,   3.0635787835835E-03,   0.0000000000000E+00,  -6.2563058454543E-03,  -6.1059406296791E-03
  03/10/13 18:58:01.0,   3.0706141496430E-03,   0.0000000000000E+00,  -6.2662882075922E-03,  -6.1109108674164E-03
  03/10/13 19:03:01.0,   3.0782940846525E-03,   0.0000000000000E+00,  -6.2792769412657E-03,  -6.1159991708241E-03
  03/10/13 19:08:01.0,   3.0838705762919E-03,   0.0000000000000E+00,  -6.2890111569416E-03,  -6.1232116123712E-03
  03/10/13 19:13:01.0,   3.0939771769274E-03,   0.0000000000000E+00,  -6.2949607075241E-03,  -6.1270703904723E-03
  03/10/13 19:18:01.0,   3.0980581556120E-03,   0.0000000000000E+00,  -6.3069647656301E-03,  -6.1307444514052E-03
  03/10/13 19:23:01.0,   3.1050895034385E-03,   0.0000000000000E+00,  -6.3208768291301E-03,  -6.1345345242635E-03
  03/10/13 19:28:01.0,   3.1122316455318E-03,   0.0000000000000E+00,  -6.3296254422214E-03,  -6.1382491242241E-03
  03/10/13 19:33:01.0,   3.1189571048966E-03,   0.0000000000000E+00,  -6.3375436063660E-03,  -6.1456645887933E-03
  03/10/13 19:38:01.0,   3.1226700159243E-03,   0.0000000000000E+00,  -6.3533451836053E-03,  -6.1515461703813E-03
  03/10/13 19:43:01.0,   3.1318312425068E-03,   0.0000000000000E+00,  -6.3596010502232E-03,  -6.1538874073640E-03
  03/10/13 19:48:01.0,   3.1378510017955E-03,   0.0000000000000E+00,  -6.3732854921270E-03,  -6.1553790536080E-03
  03/10/13 19:53:01.0,   3.1465754329570E-03,   0.0000000000000E+00,  -6.3817086139400E-03,  -6.1630812522612E-03
  03/10/13 19:58:01.0,   3.1520630157477E-03,   0.0000000000000E+00,  -6.3960253059663E-03,  -6.1667499736556E-03
  03/10/13 20:03:01.0,   3.1567468356929E-03,   0.0000000000000E+00,  -6.4011297531818E-03,  -6.1732758032648E-03
  03/10/13 20:08:01.0,   3.1577294214150E-03,   0.0000000000000E+00,  -6.4130424320496E-03,  -6.1771364228145E-03
  03/10/13 20:13:01.0,   3.1678418101939E-03,   0.0000000000000E+00,  -6.4223981707504E-03,  -6.1853171914424E-03
  03/10/13 20:18:01.0,   3.1766302103328E-03,   0.0000000000000E+00,  -6.4337897315823E-03,  -6.1855707946863E-03
  03/10/13 20:23:01.0,   3.1798319082315E-03,   0.0000000000000E+00,  -6.4436099124386E-03,  -6.1926917221985E-03
  03/10/13 20:28:01.0,   3.1890122635240E-03,   0.0000000000000E+00,  -6.4528706810764E-03,  -6.1970675817213E-03
  03/10/13 20:33:01.0,   3.1963826071373E-03,   0.0000000000000E+00,  -6.4628734375889E-03,  -6.2027348107413E-03
  03/10/13 20:38:01.0,   3.1985046870604E-03,   0.0000000000000E+00,  -6.4690133204331E-03,  -6.2075242324657E-03
  03/10/13 20:43:01.0,   3.2092861671883E-03,   0.0000000000000E+00,  -6.4840678885383E-03,  -6.2137830904440E-03
  03/10/13 20:48:01.0,   3.2127242019350E-03,   0.0000000000000E+00,  -6.4908201504197E-03,  -6.2170137173018E-03
  03/10/13 20:53:01.0,   3.2167147943064E-03,   0.0000000000000E+00,  -6.4998479118865E-03,  -6.2267914978101E-03
  03/10/13 20:58:01.0,   3.2297030808656E-03,   0.0000000000000E+00,  -6.5181451673443E-03,  -6.2358185296526E-03
  03/10/13 21:03:01.0,   3.2296215404609E-03,   0.0000000000000E+00,  -6.5247394438637E-03,  -6.2323114957268E-03
  03/10/13 21:08:01.0,   3.2401332896001E-03,   0.0000000000000E+00,  -6.5371110104024E-03,  -6.2377302957749E-03
  03/10/13 21:13:01.0,   3.2536346820722E-03,   0.0000000000000E+00,  -6.5460138660120E-03,  -6.2415909365212E-03
  03/10/13 21:18:01.0,   3.2534571427449E-03,   0.0000000000000E+00,  -6.5618648344802E-03,  -6.2501621055039E-03
  03/10/13 21:23:01.0,   3.2609240213213E-03,   0.0000000000000E+00,  -6.5652042210690E-03,  -6.2534097140949E-03
  03/10/13 21:28:01.0,   3.2648251115068E-03,   0.0000000000000E+00,  -6.5817588034111E-03,  -6.2577391068476E-03
  03/10/13 21:33:01.0,   3.2701659396193E-03,   0.0000000000000E+00,  -6.5855330934650E-03,  -6.2654348286359E-03
  03/10/13 21:38:01.0,   3.2799599465688E-03,   0.0000000000000E+00,  -6.5959219040500E-03,  -6.2652726380809E-03
  03/10/13 21:43:01.0,   3.2896204287873E-03,   0.0000000000000E+00,  -6.6078379872794E-03,  -6.2729719364525E-03
  03/10/13 21:48:01.0,   3.2941311522311E-03,   0.0000000000000E+00,  -6.6204739583505E-03,  -6.2746705764250E-03
  03/10/13 21:53:01.0,   3.3025235476855E-03,   0.0000000000000E+00,  -6.6281085417263E-03,  -6.2840191377817E-03
  03/10/13 21:58:01.0,   3.3045308916150E-03,   0.0000000000000E+00,  -6.6412737014125E-03,  -6.2859984290962E-03
  03/10/13 22:03:01.0,   3.3117539776293E-03,   0.0000000000000E+00,  -6.6493383829335E-03,  -6.2914105548866E-03
  03/10/13 22:08:01.0,   3.3178738746289E-03,   0.0000000000000E+00,  -6.6575385328080E-03,  -6.2946756622074E-03
  03/10/13 22:13:01.0,   3.3246109960601E-03,   0.0000000000000E+00,  -6.6741293198184E-03,  -6.3005254089244E-03
  03/10/13 22:18:01.0,   3.3301975062067E-03,   0.0000000000000E+00,  -6.6802910453564E-03,  -6.3079532135177E-03
  03/10/13 22:23:01.0,   3.3430439530333E-03,   0.0000000000000E+00,  -6.6907003178800E-03,  -6.3115637504349E-03
  03/10/13 22:28:01.0,   3.3453667876185E-03,   0.0000000000000E+00,  -6.6992594684298E-03,  -6.3164987274118E-03
  03/10/13 22:33:01.0,   3.3551072885625E-03,   0.0000000000000E+00,  -6.7120590737384E-03,  -6.3236895335936E-03
  03/10/13 22:38:01.0,   3.3623379139179E-03,   0.0000000000000E+00,  -6.7218335949489E-03,  -6.3248711537469E-03
  03/10/13 22:43:01.0,   3.3652375476729E-03,   0.0000000000000E+00,  -6.7313975826102E-03,  -6.3328822143376E-03
  03/10/13 22:48:01.0,   3.3727840809907E-03,   0.0000000000000E+00,  -6.7398838598180E-03,  -6.3362865255693E-03
  03/10/13 22:53:01.0,   3.3763199186835E-03,   0.0000000000000E+00,  -6.7517172765771E-03,  -6.3430533597344E-03
  03/10/13 22:58:01.0,   3.3842093827253E-03,   0.0000000000000E+00,  -6.7646282322302E-03,  -6.3487077131867E-03
  03/10/13 23:03:01.0,   3.3910116670947E-03,   0.0000000000000E+00,  -6.7764884351115E-03,  -6.3530732142298E-03
  03/10/13 23:08:01.0,   3.3974731089296E-03,   0.0000000000000E+00,  -6.7816820322863E-03,  -6.3562871938622E-03
  03/10/13 23:13:01.0,   3.4048479038144E-03,   0.0000000000000E+00,  -6.7949361952120E-03,  -6.3632188585440E-03
  03/10/13 23:18:01.0,   3.4135729892532E-03,   0.0000000000000E+00,  -6.8053545530986E-03,  -6.3676442069983E-03
  03/10/13 23:23:01.0,   3.4141599899158E-03,   0.0000000000000E+00,  -6.8107930036556E-03,  -6.3726070189947E-03
  03/10/13 23:28:01.0,   3.4201361452909E-03,   0.0000000000000E+00,  -6.8213241426526E-03,  -6.3760431886122E-03
  03/10/13 23:33:01.0,   3.4289046092645E-03,   0.0000000000000E+00,  -6.8356695241834E-03,  -6.3808806681711E-03
  03/10/13 23:38:01.0,   3.4343313513877E-03,   0.0000000000000E+00,  -6.8449776846211E-03,  -6.3883299888993E-03
  03/10/13 23:43:01.0,   3.4427119933657E-03,   0.0000000000000E+00,  -6.8522145187384E-03,  -6.3928172457963E-03
  03/10/13 23:48:01.0,   3.4457840830893E-03,   0.0000000000000E+00,  -6.8669356405735E-03,  -6.3970124197973E-03
  03/10/13 23:53:01.0,   3.4601980832552E-03,   0.0000000000000E+00,  -6.8751950258095E-03,  -6.4038110431284E-03
  03/10/13 23:58:01.0,   3.4628375810949E-03,   0.0000000000000E+00,  -6.8915682920330E-03,  -6.4083820183736E-03
  03/11/13 00:03:01.0,   3.4684783681051E-03,   0.0000000000000E+00,  -6.9009806887296E-03,  -6.4111502448979E-03
  03/11/13 00:08:01.0,   3.4732407059621E-03,   0.0000000000000E+00,  -6.9066897991139E-03,  -6.4178213376451E-03
  03/11/13 00:13:01.0,   3.4814874433275E-03,   0.0000000000000E+00,  -6.9177728513942E-03,  -6.4233171900636E-03
  03/11/13 00:18:01.0,   3.4902413073625E-03,   0.0000000000000E+00,  -6.9293226367114E-03,  -6.4271979184972E-03
  03/11/13 00:23:01.0,   3.4971822935500E-03,   0.0000000000000E+00,  -6.9380919326489E-03,  -6.4362540448967E-03
  03/11/13 00:28:01.0,   3.5006428842206E-03,   0.0000000000000E+00,  -6.9463365535076E-03,  -6.4356879683564E-03
  03/11/13 00:33:01.0,   3.5054701576500E-03,   0.0000000000000E+00,  -6.9565140936328E-03,  -6.4436084296750E-03
  03/11/13 00:38:01.0,   3.5064043791814E-03,   0.0000000000000E+00,  -6.9720697765415E-03,  -6.4481460816554E-03
  03/11/13 00:43:01.0,   3.5127800472669E-03,   0.0000000000000E+00,  -6.9757464930023E-03,  -6.4527039342609E-03
  03/11/13 00:48:01.0,   3.5225373592127E-03,   0.0000000000000E+00,  -6.9948606746825E-03,  -6.4557747084748E-03
  03/11/13 00:53:01.0,   3.5376886861693E-03,   0.0000000000000E+00,  -6.9997345930652E-03,  -6.4582421910018E-03
  03/11/13 00:58:01.0,   3.5410563240906E-03,   0.0000000000000E+00,  -7.0120148899916E-03,  -6.4622711414765E-03
  03/11/13 01:03:01.0,   3.5450086870696E-03,   0.0000000000000E+00,  -7.0181638468057E-03,  -6.4688035519794E-03
  03/11/13 01:08:01.0,   3.5575973543976E-03,   0.0000000000000E+00,  -7.0284934297792E-03,  -6.4787553794878E-03
  03/11/13 01:13:01.0,   3.5581164635145E-03,   0.0000000000000E+00,  -7.0416371170909E-03,  -6.4826237085538E-03
  03/11/13 01:18:01.0,   3.5668126748581E-03,   0.0000000000000E+00,  -7.0524552567421E-03,  -6.4870405599083E-03
  03/11/13 01:23:01.0,   3.5704220761545E-03,   0.0000000000000E+00,  -7.0619866484776E-03,  -6.4951045438647E-03
  03/11/13 01:28:01.0,   3.5760912884909E-03,   0.0000000000000E+00,  -7.0700845313504E-03,  -6.4991268108746E-03
  03/11/13 01:33:01.0,   3.5850289874734E-03,   0.0000000000000E+00,  -7.0837820068193E-03,  -6.4996092532499E-03
  03/11/13 01:38:01.0,   3.5889997073498E-03,   0.0000000000000E+00,  -7.0912925600025E-03,  -6.5083503110432E-03
  03/11/13 01:43:01.0,   3.5948938666246E-03,   0.0000000000000E+00,  -7.1062050783672E-03,  -6.5148488785594E-03
  03/11/13 01:48:01.0,   3.6068584115521E-03,   0.0000000000000E+00,  -7.1161316858756E-03,  -6.5173566517596E-03
  03/11/13 01:53:01.0,   3.6097180073787E-03,   0.0000000000000E+00,  -7.1234968368356E-03,  -6.5201857298809E-03
  03/11/13 01:58:01.0,   3.6171798443271E-03,   0.0000000000000E+00,  -7.1377247395749E-03,  -6.5266505462696E-03
  03/11/13 02:03:01.0,   3.6244436510299E-03,   0.0000000000000E+00,  -7.1474135069079E-03,  -6.5311932519666E-03
  03/11/13 02:08:01.0,   3.6266980743086E-03,   0.0000000000000E+00,  -7.1529706789030E-03,  -6.5371521018647E-03
  03/11/13 02:13:01.0,   3.6392348119989E-03,   0.0000000000000E+00,  -7.1686930145676E-03,  -6.5395527543794E-03
  03/11/13 02:18:01.0,   3.6419063202433E-03,   0.0000000000000E+00,  -7.1748586598079E-03,  -6.5495570794352E-03
  03/11/13 02:23:01.0,   3.6456008858391E-03,   0.0000000000000E+00,  -7.1832726611511E-03,  -6.5541483314806E-03
  03/11/13 02:28:01.0,   3.6598754279013E-03,   0.0000000000000E+00,  -7.1909020126269E-03,  -6.5580270429318E-03
  03/11/13 02:33:01.0,   3.6603951410047E-03,   0.0000000000000E+00,  -7.2064027557836E-03,  -6.5597454576116E-03
  03/11/13 02:38:01.0,   3.6674845787520E-03,   0.0000000000000E+00,  -7.2108561022056E-03,  -6.5685021313461E-03
  03/11/13 02:43:01.0,   3.6761347743634E-03,   0.0000000000000E+00,  -7.2249650808149E-03,  -6.5709178728100E-03
  03/11/13 02:48:01.0,   3.6806528947341E-03,   0.0000000000000E+00,  -7.2381436271039E-03,  -6.5787524060422E-03
  03/11/13 02:53:01.0,   3.6871716024746E-03,   0.0000000000000E+00,  -7.2470397418855E-03,  -6.5800835819621E-03
  03/11/13 02:58:01.0,   3.6930100413392E-03,   0.0000000000000E+00,  -7.2581193510544E-03,  -6.5873523142088E-03
  03/11/13 03:03:01.0,   3.6982716747413E-03,   0.0000000000000E+00,  -7.2710842237269E-03,  -6.5912070291999E-03
  03/11/13 03:08:01.0,   3.7072773242520E-03,   0.0000000000000E+00,  -7.2733889384246E-03,  -6.5969265745701E-03
