SPACECRAFT DATE/TIME ,   adcs_main ADRW1TCMD,   adcs_main ADRW2TCMD,   adcs_main ADRW3TCMD,   adcs_main ADRW4TCMD
  03/09/13 14:13:01.0,  -1.3637078029569E-03,   0.0000000000000E+00,   6.3410515710711E-03,   1.1799485000471E-02
  03/09/13 14:18:01.0,  -1.5390260362377E-03,   0.0000000000000E+00,   6.5392758045346E-03,   1.1651073234777E-02
  03/09/13 14:23:01.0,  -1.4556977630127E-03,   0.0000000000000E+00,   6.5436548677584E-03,   1.1678614094853E-02
  03/09/13 14:28:01.0,  -1.5234158126016E-03,   0.0000000000000E+00,   6.7796451908847E-03,   1.1504535240432E-02
  03/09/13 14:33:01.0,  -1.5227181575028E-03,   0.0000000000000E+00,   6.5368320948134E-03,   1.1736365860949E-02
  03/09/13 14:38:01.0,  -1.6068410667746E-03,   0.0000000000000E+00,   6.5192619431764E-03,   1.1784384449323E-02
  03/09/13 14:43:01.0,  -1.5133416070603E-03,   0.0000000000000E+00,   6.4704818961521E-03,   1.1924155801535E-02
  03/09/13 14:48:01.0,  -1.5283270062840E-03,   0.0000000000000E+00,   6.6730383721491E-03,   1.1637598077456E-02
  03/09/13 14:53:01.0,  -1.5643307574404E-03,   0.0000000000000E+00,   6.7335457603137E-03,   1.1496237094204E-02
  03/09/13 14:58:01.0,  -1.6327321606999E-03,   0.0000000000000E+00,   6.5548016627630E-03,   1.1838702323536E-02
  03/09/13 15:03:01.0,  -1.6756439814344E-03,   0.0000000000000E+00,   6.5782749590774E-03,   1.1817971169949E-02
  03/09/13 15:08:01.0,  -1.7065214641237E-03,   0.0000000000000E+00,   6.6362727278223E-03,   1.1879249600073E-02
  03/09/13 15:13:01.0,  -1.6612684276576E-03,   0.0000000000000E+00,   6.7003630163769E-03,   1.1741996419926E-02
  03/09/13 15:18:01.0,  -1.6304418110910E-03,   0.0000000000000E+00,   6.7742185015231E-03,   1.1643271452437E-02
  03/09/13 15:23:01.0,  -1.5465250393997E-03,   0.0000000000000E+00,   6.8892064069708E-03,   1.1722832930585E-02
  03/09/13 15:28:01.0,  -1.6909763577860E-03,   0.0000000000000E+00,   6.5980164675663E-03,   1.1712081879377E-02
  03/09/13 15:33:01.0,  -1.6936315464166E-03,   0.0000000000000E+00,   6.9087436608970E-03,   1.1620520638923E-02
  03/09/13 15:38:01.0,  -1.8049205467105E-03,   0.0000000000000E+00,   7.1778617830326E-03,   1.1323660649359E-02
  03/09/13 15:43:01.0,  -1.6879465212696E-03,   0.0000000000000E+00,   6.8648992416759E-03,   1.1732504392664E-02
  03/09/13 15:48:01.0,  -1.7324202926829E-03,   0.0000000000000E+00,   6.8767753553887E-03,   1.1816067670782E-02
  03/09/13 15:53:01.0,  -1.7314459496023E-03,   0.0000000000000E+00,   6.7144808980326E-03,   1.1863730040689E-02
  03/09/13 15:58:01.0,  -1.8763235731361E-03,   0.0000000000000E+00,   6.8824877155324E-03,   1.1663924207290E-02
  03/09/13 16:03:01.0,  -1.7385465605184E-03,   0.0000000000000E+00,   6.8990190575520E-03,   1.1852871341010E-02
  03/09/13 16:08:01.0,  -1.8053060376163E-03,   0.0000000000000E+00,   6.8956469744444E-03,   1.1697522575657E-02
  03/09/13 16:13:01.0,  -1.9326695365210E-03,   0.0000000000000E+00,   6.9857809816798E-03,   1.1642881383499E-02
  03/09/13 16:18:01.0,  -1.9248077513961E-03,   0.0000000000000E+00,   7.1285503730178E-03,   1.1488137654960E-02
  03/09/13 16:23:01.0,  -1.8233616851891E-03,   0.0000000000000E+00,   6.8803025844196E-03,   1.2120979055762E-02
  03/09/13 16:28:01.0,  -1.9016687218876E-03,   0.0000000000000E+00,   7.0446786905328E-03,   1.1806198880076E-02
  03/09/13 16:33:01.0,  -1.9029981406250E-03,   0.0000000000000E+00,   6.9318932139625E-03,   1.1885053180158E-02
  03/09/13 16:38:01.0,  -1.9351720809937E-03,   0.0000000000000E+00,   6.9519909967979E-03,   1.1732198869189E-02
  03/09/13 16:43:01.0,  -1.9568344353077E-03,   0.0000000000000E+00,   6.9409222528338E-03,   1.1738927774131E-02
  03/09/13 16:48:01.0,  -2.0077915675938E-03,   0.0000000000000E+00,   7.2583812040587E-03,   1.1436231384675E-02
  03/09/13 16:53:01.0,  -1.9880316290073E-03,   0.0000000000000E+00,   7.0802569575608E-03,   1.1931386987368E-02
  03/09/13 16:58:01.0,  -2.0718310315472E-03,   0.0000000000000E+00,   6.9894042890519E-03,   1.1914129604896E-02
  03/09/13 17:03:01.0,  -1.9399355569233E-03,   0.0000000000000E+00,   7.1118636677663E-03,   1.1904173133274E-02
  03/09/13 17:08:01.0,  -1.9069783436134E-03,   0.0000000000000E+00,   7.0182712655514E-03,   1.1955891760687E-02
  03/09/13 17:13:01.0,  -1.8483764406604E-03,   0.0000000000000E+00,   7.1488098489741E-03,   1.1942273005843E-02
  03/09/13 17:18:01.0,  -2.0403186751840E-03,   0.0000000000000E+00,   7.1553270084163E-03,   1.1814715328316E-02
  03/09/13 17:23:01.0,  -1.9897572502183E-03,   0.0000000000000E+00,   7.3079074919224E-03,   1.1809600330889E-02
  03/09/13 17:28:01.0,  -2.0825638637568E-03,   0.0000000000000E+00,   6.9945261379083E-03,   1.1953749905030E-02
  03/09/13 17:33:01.0,  -2.0649372211968E-03,   0.0000000000000E+00,   7.0979913944999E-03,   1.2046412105362E-02
  03/09/13 17:38:01.0,  -2.0758262845144E-03,   0.0000000000000E+00,   7.4294607279201E-03,   1.1888975736996E-02
  03/09/13 17:43:01.0,  -2.1625522462030E-03,   0.0000000000000E+00,   7.0855312173565E-03,   1.2091163719694E-02
  03/09/13 17:48:01.0,  -2.2039908062046E-03,   0.0000000000000E+00,   7.1299813439449E-03,   1.1992132005592E-02
  03/09/13 17:53:01.0,  -2.1817894109214E-03,   0.0000000000000E+00,   7.2822777989010E-03,   1.1796923329433E-02
  03/09/13 17:58:01.0,  -2.1157452417538E-03,   0.0000000000000E+00,   7.2779324899117E-03,   1.1891321837902E-02
  03/09/13 18:03:01.0,  -2.1137397736311E-03,   0.0000000000000E+00,   7.4587306876977E-03,   1.1752102461954E-02
  03/09/13 18:08:01.0,  -2.1910122999301E-03,   0.0000000000000E+00,   7.3486219408611E-03,   1.2093750896553E-02
  03/09/13 18:13:01.0,  -2.1812377093981E-03,   0.0000000000000E+00,   7.1581553667784E-03,   1.2083041568597E-02
  03/09/13 18:18:01.0,  -2.1300849807449E-03,   0.0000000000000E+00,   7.2326058646043E-03,   1.2074617780745E-02
  03/09/13 18:23:01.0,  -2.2053212819931E-03,   0.0000000000000E+00,   7.3101787579556E-03,   1.2049729799231E-02
  03/09/13 18:28:01.0,  -2.1945903360999E-03,   0.0000000000000E+00,   7.4665871386727E-03,   1.1905507122477E-02
  03/09/13 18:33:01.0,  -2.3028175719082E-03,   0.0000000000000E+00,   7.4160468578339E-03,   1.1812612004578E-02
  03/09/13 18:38:01.0,  -2.2494431685967E-03,   0.0000000000000E+00,   7.5325785701474E-03,   1.1836973205209E-02
  03/09/13 18:43:01.0,  -2.2355438768864E-03,   0.0000000000000E+00,   7.3417146193484E-03,   1.2120363662640E-02
  03/09/13 18:48:01.0,  -2.2263727926960E-03,   0.0000000000000E+00,   7.2781902054946E-03,   1.2049056850374E-02
  03/09/13 18:53:01.0,  -2.1544845759248E-03,   0.0000000000000E+00,   7.4208901450038E-03,   1.2011223969360E-02
  03/09/13 18:58:01.0,  -2.2800003178418E-03,   0.0000000000000E+00,   7.4180879568060E-03,   1.1823071589073E-02
  03/09/13 19:03:01.0,  -2.3789830816289E-03,   0.0000000000000E+00,   7.4565759673715E-03,   1.1835530139506E-02
  03/09/13 19:08:01.0,  -2.3422134822855E-03,   0.0000000000000E+00,   7.3623570551475E-03,   1.2113577127457E-02
  03/09/13 19:13:01.0,  -2.2983379863823E-03,   0.0000000000000E+00,   7.4880385212600E-03,   1.2104926109314E-02
  03/09/13 19:18:01.0,  -2.2616661386564E-03,   0.0000000000000E+00,   7.3305547920366E-03,   1.2180852231880E-02
  03/09/13 19:23:01.0,  -2.2721865680069E-03,   0.0000000000000E+00,   7.4080483801663E-03,   1.1949350299935E-02
  03/09/13 19:28:01.0,  -2.3054441468169E-03,   0.0000000000000E+00,   7.3080768808722E-03,   1.2067042266329E-02
  03/09/13 19:33:01.0,  -2.3166374986370E-03,   0.0000000000000E+00,   7.5299284482996E-03,   1.2015084152420E-02
  03/09/13 19:38:01.0,  -2.3788297005619E-03,   0.0000000000000E+00,   7.5144710453848E-03,   1.2052035952608E-02
  03/09/13 19:43:01.0,  -2.3793612234294E-03,   0.0000000000000E+00,   7.5398704968393E-03,   1.2033850575487E-02
  03/09/13 19:48:01.0,  -2.3646416359891E-03,   0.0000000000000E+00,   7.5234949775040E-03,   1.2055023126304E-02
  03/09/13 19:53:01.0,  -2.5061222196867E-03,   0.0000000000000E+00,   7.4319135583937E-03,   1.2183726665874E-02
  03/09/13 19:58:01.0,  -2.4166369236385E-03,   0.0000000000000E+00,   7.7064353041351E-03,   1.2060150342683E-02
  03/09/13 20:03:01.0,  -2.3515665562203E-03,   0.0000000000000E+00,   7.6012222406765E-03,   1.2080357981225E-02
  03/09/13 20:08:01.0,  -2.4154261297857E-03,   0.0000000000000E+00,   7.5885607736806E-03,   1.2066764055441E-02
  03/09/13 20:13:01.0,  -2.4218505031119E-03,   0.0000000000000E+00,   7.5131901229421E-03,   1.2225762754679E-02
  03/09/13 20:18:01.0,  -2.4612866854295E-03,   0.0000000000000E+00,   7.5493007836243E-03,   1.2206172036628E-02
  03/09/13 20:23:01.0,  -2.4821175060545E-03,   0.0000000000000E+00,   7.6769660164913E-03,   1.2101237637301E-02
  03/09/13 20:28:01.0,  -2.5007010375460E-03,   0.0000000000000E+00,   7.7071333800753E-03,   1.2183622382581E-02
  03/09/13 20:33:01.0,  -2.4780582613312E-03,   0.0000000000000E+00,   7.8578252593676E-03,   1.1985028336445E-02
  03/09/13 20:38:01.0,  -2.4636390882855E-03,   0.0000000000000E+00,   7.7266261912882E-03,   1.2157130489747E-02
  03/09/13 20:43:01.0,  -2.5041654333472E-03,   0.0000000000000E+00,   7.6488846292098E-03,   1.2280669125418E-02
  03/09/13 20:48:01.0,  -2.5862930606430E-03,   0.0000000000000E+00,   7.6811308227479E-03,   1.2243383750319E-02
  03/09/13 20:53:01.0,  -2.6609931373969E-03,   0.0000000000000E+00,   7.8506877894203E-03,   1.1913422805568E-02
  03/09/13 20:58:01.0,  -2.4411888886243E-03,   0.0000000000000E+00,   7.9050488645832E-03,   1.2157777684430E-02
  03/09/13 21:03:01.0,  -2.6667421947544E-03,   0.0000000000000E+00,   7.8638777323067E-03,   1.2103612261514E-02
  03/09/13 21:08:01.0,  -2.6016678769762E-03,   0.0000000000000E+00,   7.8501173357169E-03,   1.2124512655040E-02
  03/09/13 21:13:01.0,  -2.5231598146881E-03,   0.0000000000000E+00,   8.1698801306387E-03,   1.1713632407288E-02
  03/09/13 21:18:01.0,  -2.5935134834920E-03,   0.0000000000000E+00,   7.5015912577510E-03,   1.2444967006644E-02
  03/09/13 21:23:01.0,  -2.5665437864761E-03,   0.0000000000000E+00,   7.8392016266783E-03,   1.2012405296167E-02
  03/09/13 21:28:01.0,  -2.6925093323613E-03,   0.0000000000000E+00,   7.8991138438384E-03,   1.2012774298588E-02
  03/09/13 21:33:01.0,  -2.7207183387751E-03,   0.0000000000000E+00,   8.0196201118330E-03,   1.2057347272833E-02
  03/09/13 21:38:01.0,  -2.7706130966544E-03,   0.0000000000000E+00,   8.0052241496742E-03,   1.1872934115430E-02
  03/09/13 21:43:01.0,  -2.7606640662998E-03,   0.0000000000000E+00,   7.8206273665031E-03,   1.2117078577479E-02
  03/09/13 21:48:01.0,  -2.6681918619821E-03,   0.0000000000000E+00,   7.6618862090011E-03,   1.2527081755300E-02
  03/09/13 21:53:01.0,  -2.8418447403237E-03,   0.0000000000000E+00,   7.8667572078605E-03,   1.2223066296428E-02
  03/09/13 21:58:01.0,  -2.6738227919365E-03,   0.0000000000000E+00,   8.0740663905938E-03,   1.2122535233696E-02
  03/09/13 22:03:01.0,  -2.6903560680027E-03,   0.0000000000000E+00,   7.7992751883964E-03,   1.2336530958613E-02
  03/09/13 22:08:01.0,  -2.7175119131183E-03,   0.0000000000000E+00,   7.7583475504071E-03,   1.2422157178322E-02
  03/09/13 22:13:01.0,  -2.8156247440105E-03,   0.0000000000000E+00,   8.0107599248489E-03,   1.2371577372154E-02
  03/09/13 22:18:01.0,  -2.7481952123344E-03,   0.0000000000000E+00,   7.7655067294836E-03,   1.2494945054253E-02
  03/09/13 22:23:01.0,  -2.7819033836325E-03,   0.0000000000000E+00,   8.1021502924462E-03,   1.1921959655980E-02
  03/09/13 22:28:01.0,  -2.7755087024222E-03,   0.0000000000000E+00,   7.6527358343204E-03,   1.2407815133532E-02
  03/09/13 22:33:01.0,  -2.7938911536088E-03,   0.0000000000000E+00,   7.8289423945049E-03,   1.2329933320483E-02
  03/09/13 22:38:01.0,  -2.9199068232750E-03,   0.0000000000000E+00,   7.9834736386935E-03,   1.2373904883862E-02
  03/09/13 22:43:01.0,  -2.8228684095666E-03,   0.0000000000000E+00,   7.9591770035525E-03,   1.2529216396312E-02
  03/09/13 22:48:01.0,  -2.8499993635342E-03,   0.0000000000000E+00,   8.0382232492169E-03,   1.2360690807303E-02
  03/09/13 22:53:01.0,  -2.8132367134094E-03,   0.0000000000000E+00,   7.8880893376966E-03,   1.2476211140553E-02
  03/09/13 22:58:01.0,  -2.9776087589562E-03,   0.0000000000000E+00,   7.9655118100345E-03,   1.2461835145950E-02
  03/09/13 23:03:01.0,  -2.9724530518676E-03,   0.0000000000000E+00,   8.0467196802298E-03,   1.2472766240438E-02
  03/09/13 23:08:01.0,  -2.9202882541964E-03,   0.0000000000000E+00,   8.0387703391413E-03,   1.2460239070157E-02
  03/09/13 23:13:01.0,  -3.0073525694509E-03,   0.0000000000000E+00,   8.1516567741831E-03,   1.2342278237144E-02
  03/09/13 23:18:01.0,  -3.0001545573274E-03,   0.0000000000000E+00,   8.1225818519791E-03,   1.2346184564133E-02
  03/09/13 23:23:01.0,  -3.0145253768812E-03,   0.0000000000000E+00,   8.2660863362253E-03,   1.2185734113057E-02
  03/09/13 23:28:01.0,  -3.0195361624161E-03,   0.0000000000000E+00,   8.1306862955292E-03,   1.2389852044483E-02
  03/09/13 23:33:01.0,  -2.9990351300997E-03,   0.0000000000000E+00,   8.1528860020141E-03,   1.2442953934272E-02
  03/09/13 23:38:01.0,  -3.0497680014620E-03,   0.0000000000000E+00,   8.1902362282077E-03,   1.2437073849142E-02
  03/09/13 23:43:01.0,  -2.9470518712575E-03,   0.0000000000000E+00,   8.2857123948634E-03,   1.2206505139669E-02
  03/09/13 23:48:01.0,  -3.0385744757950E-03,   0.0000000000000E+00,   8.3505417406559E-03,   1.2321126262347E-02
  03/09/13 23:53:01.0,  -3.0656135268509E-03,   0.0000000000000E+00,   8.2708484617372E-03,   1.2281792499125E-02
  03/09/13 23:58:01.0,  -3.0546269379556E-03,   0.0000000000000E+00,   8.1703889245788E-03,   1.2587608831624E-02
  03/10/13 00:03:01.0,  -3.0751133725668E-03,   0.0000000000000E+00,   8.1886047869921E-03,   1.2587186582386E-02
  03/10/13 00:08:01.0,  -3.0309744458646E-03,   0.0000000000000E+00,   8.2210658242305E-03,   1.2635205214222E-02
  03/10/13 00:13:01.0,  -3.0752955796197E-03,   0.0000000000000E+00,   8.3350838037829E-03,   1.2372623967628E-02
  03/10/13 00:18:01.0,  -3.0724795690427E-03,   0.0000000000000E+00,   8.2585178377728E-03,   1.2689788018664E-02
  03/10/13 00:23:01.0,  -3.0799398012459E-03,   0.0000000000000E+00,   8.2742185952763E-03,   1.2442279184858E-02
  03/10/13 00:28:01.0,  -3.2071402637909E-03,   0.0000000000000E+00,   8.2028535629312E-03,   1.2526925466955E-02
  03/10/13 00:33:01.0,  -3.1562665042778E-03,   0.0000000000000E+00,   8.2647160751124E-03,   1.2641337998211E-02
  03/10/13 00:38:01.0,  -3.1116637090842E-03,   0.0000000000000E+00,   8.2479336299002E-03,   1.2433837180336E-02
  03/10/13 00:43:01.0,  -3.1787723302841E-03,   0.0000000000000E+00,   8.2861829238633E-03,   1.2545473041634E-02
  03/10/13 00:48:01.0,  -3.1276531300197E-03,   0.0000000000000E+00,   8.2910833756129E-03,   1.2528297491372E-02
  03/10/13 00:53:01.0,  -3.1557594612241E-03,   0.0000000000000E+00,   8.3819715864956E-03,   1.2437334532539E-02
  03/10/13 00:58:01.0,  -3.1126865100018E-03,   0.0000000000000E+00,   8.3902120455413E-03,   1.2494783738236E-02
  03/10/13 01:03:01.0,  -3.1901633460679E-03,   0.0000000000000E+00,   8.3933146912363E-03,   1.2481018695255E-02
  03/10/13 01:08:01.0,  -3.1636180509323E-03,   0.0000000000000E+00,   8.3707988286685E-03,   1.2533519086183E-02
  03/10/13 01:13:01.0,  -3.1971251009963E-03,   0.0000000000000E+00,   8.2754263666605E-03,   1.2647381321968E-02
  03/10/13 01:18:01.0,  -3.2241251779181E-03,   0.0000000000000E+00,   8.4176872624084E-03,   1.2472457840647E-02
  03/10/13 01:23:01.0,  -3.2285461111551E-03,   0.0000000000000E+00,   8.3112072066537E-03,   1.2525256239362E-02
  03/10/13 01:28:01.0,  -3.1302533308534E-03,   0.0000000000000E+00,   8.5694156464581E-03,   1.2417573628849E-02
  03/10/13 01:33:01.0,  -3.2835665777767E-03,   0.0000000000000E+00,   8.5406394516069E-03,   1.2477242743204E-02
  03/10/13 01:38:01.0,  -3.3145173419095E-03,   0.0000000000000E+00,   8.6836337516280E-03,   1.2253852928744E-02
  03/10/13 01:43:01.0,  -3.2997831386686E-03,   0.0000000000000E+00,   8.5561948424009E-03,   1.2452295037771E-02
  03/10/13 01:48:01.0,  -3.3120973035693E-03,   0.0000000000000E+00,   8.4148329496384E-03,   1.2692078376810E-02
  03/10/13 01:53:01.0,  -3.3154987450689E-03,   0.0000000000000E+00,   8.4701783147951E-03,   1.2509272384147E-02
  03/10/13 01:58:01.0,  -3.3604567109918E-03,   0.0000000000000E+00,   8.5643067583442E-03,   1.2526037419836E-02
  03/10/13 02:03:01.0,  -3.3487336027126E-03,   0.0000000000000E+00,   8.6537537102898E-03,   1.2435973559817E-02
  03/10/13 02:08:01.0,  -3.3049008219192E-03,   0.0000000000000E+00,   8.7199623882771E-03,   1.2393765461942E-02
  03/10/13 02:13:01.0,  -3.3181512728333E-03,   0.0000000000000E+00,   8.7214406579733E-03,   1.2530259266496E-02
  03/10/13 02:18:01.0,  -3.4226983785629E-03,   0.0000000000000E+00,   8.6718379085263E-03,   1.2552303820848E-02
  03/10/13 02:23:01.0,  -3.4648470797886E-03,   0.0000000000000E+00,   8.4520105893413E-03,   1.2758541231354E-02
  03/10/13 02:28:01.0,  -3.4308571896205E-03,   0.0000000000000E+00,   8.4964892826974E-03,   1.2675162802140E-02
  03/10/13 02:33:01.0,  -3.4201689949259E-03,   0.0000000000000E+00,   8.6750060381989E-03,   1.2458756255607E-02
  03/10/13 02:38:01.0,  -3.3507512804742E-03,   0.0000000000000E+00,   8.5985072205464E-03,   1.2499879673123E-02
  03/10/13 02:43:01.0,  -3.4056860953569E-03,   0.0000000000000E+00,   8.6380478615562E-03,   1.2680833290021E-02
  03/10/13 02:48:01.0,  -3.4309469566991E-03,   0.0000000000000E+00,   8.9324591246744E-03,   1.2235486606757E-02
  03/10/13 02:53:01.0,  -3.4644713625312E-03,   0.0000000000000E+00,   8.7642630375922E-03,   1.2693110182881E-02
  03/10/13 02:58:01.0,  -3.4158065263182E-03,   0.0000000000000E+00,   8.7312337073187E-03,   1.2536671770116E-02
  03/10/13 03:03:01.0,  -3.3898282392571E-03,   0.0000000000000E+00,   8.8189411660035E-03,   1.2332429513335E-02
  03/10/13 03:08:01.0,  -3.4718996084606E-03,   0.0000000000000E+00,   8.5587298187117E-03,   1.2720694492261E-02
  03/10/13 03:13:01.0,  -3.4857602417469E-03,   0.0000000000000E+00,   8.7394861131907E-03,   1.2588541942338E-02
  03/10/13 03:18:01.0,  -3.3913036404798E-03,   0.0000000000000E+00,   8.5955863508085E-03,   1.2772848295669E-02
  03/10/13 03:23:01.0,  -3.3697675975660E-03,   0.0000000000000E+00,   8.6399286116163E-03,   1.2789418722192E-02
  03/10/13 03:28:01.0,  -3.4536003073057E-03,   0.0000000000000E+00,   8.8023695846399E-03,   1.2630936702092E-02
  03/10/13 03:33:01.0,  -3.4894533393284E-03,   0.0000000000000E+00,   8.7192885577679E-03,   1.2542565998932E-02
  03/10/13 03:38:01.0,  -3.4406720629583E-03,   0.0000000000000E+00,   8.7892028378944E-03,   1.2636347152293E-02
  03/10/13 03:43:01.0,  -3.5930647421628E-03,   0.0000000000000E+00,   8.6767798227568E-03,   1.2651422470808E-02
  03/10/13 03:48:01.0,  -3.4403888788074E-03,   0.0000000000000E+00,   8.8645371049643E-03,   1.2589111713072E-02
  03/10/13 03:53:01.0,  -3.6145879887044E-03,   0.0000000000000E+00,   8.9841738715768E-03,   1.2451519593596E-02
  03/10/13 03:58:01.0,  -3.4073360140125E-03,   0.0000000000000E+00,   8.8877797871828E-03,   1.2564202249050E-02
  03/10/13 04:03:01.0,  -3.5166105410705E-03,   0.0000000000000E+00,   8.8954897100727E-03,   1.2569510911902E-02
  03/10/13 04:08:01.0,  -3.4563132965316E-03,   0.0000000000000E+00,   8.9844345239302E-03,   1.2576507056753E-02
  03/10/13 04:13:01.0,  -3.4981080579261E-03,   0.0000000000000E+00,   8.9284261688590E-03,   1.2893608237306E-02
  03/10/13 04:18:01.0,  -3.5182610154152E-03,   0.0000000000000E+00,   8.9341006117562E-03,   1.2735302435855E-02
  03/10/13 04:23:01.0,  -3.5683972667903E-03,   0.0000000000000E+00,   8.9637131306032E-03,   1.2706309470038E-02
  03/10/13 04:28:01.0,  -3.5931444928671E-03,   0.0000000000000E+00,   8.8129013644842E-03,   1.2771800495684E-02
  03/10/13 04:33:01.0,  -3.6748062539846E-03,   0.0000000000000E+00,   8.9744924070934E-03,   1.2633251411219E-02
  03/10/13 04:38:01.0,  -3.6685429109881E-03,   0.0000000000000E+00,   9.0581916769346E-03,   1.2728309084972E-02
  03/10/13 04:43:01.0,  -3.6135070460538E-03,   0.0000000000000E+00,   9.0098026767373E-03,   1.2878298759460E-02
  03/10/13 04:48:01.0,  -3.6166084185243E-03,   0.0000000000000E+00,   9.0765638214846E-03,   1.2566474775473E-02
  03/10/13 04:53:01.0,  -3.5964504629374E-03,   0.0000000000000E+00,   8.9963298104703E-03,   1.2762964777648E-02
  03/10/13 04:58:01.0,  -3.6643900008251E-03,   0.0000000000000E+00,   9.1701689548790E-03,   1.2564244059225E-02
  03/10/13 05:03:01.0,  -3.7114734668285E-03,   0.0000000000000E+00,   9.0940111378829E-03,   1.2738682205478E-02
  03/10/13 05:08:01.0,  -3.7073829428603E-03,   0.0000000000000E+00,   8.9733645568291E-03,   1.2792447308699E-02
  03/10/13 05:13:01.0,  -3.7155641304950E-03,   0.0000000000000E+00,   9.3365976400673E-03,   1.2528702293833E-02
  03/10/13 05:18:01.0,  -3.6454170880218E-03,   0.0000000000000E+00,   9.1977582126856E-03,   1.2589102188746E-02
  03/10/13 05:23:01.0,  -3.7622762067864E-03,   0.0000000000000E+00,   8.9064787762860E-03,   1.2928111751874E-02
  03/10/13 05:28:01.0,  -3.6632139918705E-03,   0.0000000000000E+00,   9.0401155998309E-03,   1.2833975553513E-02
  03/10/13 05:33:01.0,  -3.7079473305494E-03,   0.0000000000000E+00,   9.0405879293879E-03,   1.2720370404422E-02
  03/10/13 05:38:01.0,  -3.7656610117604E-03,   0.0000000000000E+00,   9.1377648835381E-03,   1.2531330324709E-02
  03/10/13 05:43:01.0,  -3.8361053386082E-03,   0.0000000000000E+00,   9.1381064802408E-03,   1.2651251864930E-02
  03/10/13 05:48:01.0,  -3.7469425828507E-03,   0.0000000000000E+00,   8.9553609428306E-03,   1.2840568932394E-02
  03/10/13 05:53:01.0,  -3.7844964147856E-03,   0.0000000000000E+00,   9.1679165760676E-03,   1.2877801395953E-02
  03/10/13 05:58:01.0,  -3.7085029482841E-03,   0.0000000000000E+00,   9.1379695820312E-03,   1.2898194765051E-02
  03/10/13 06:03:01.0,  -3.7657739563535E-03,   0.0000000000000E+00,   9.0013734437525E-03,   1.2718888459106E-02
  03/10/13 06:08:01.0,  -3.7591909275701E-03,   0.0000000000000E+00,   8.9902188628912E-03,   1.2905822942654E-02
  03/10/13 06:13:01.0,  -3.8620404123018E-03,   0.0000000000000E+00,   9.0559123146037E-03,   1.2767319840689E-02
  03/10/13 06:18:01.0,  -3.7809142718712E-03,   0.0000000000000E+00,   9.1521096415818E-03,   1.2732255247732E-02
  03/10/13 06:23:01.0,  -3.8991627190262E-03,   0.0000000000000E+00,   9.2407439276576E-03,   1.2772849611938E-02
  03/10/13 06:28:01.0,  -3.9337000374993E-03,   0.0000000000000E+00,   9.1898586849372E-03,   1.2813835553825E-02
  03/10/13 06:33:01.0,  -3.8530892816683E-03,   0.0000000000000E+00,   9.2027647793293E-03,   1.2868548122545E-02
  03/10/13 06:38:01.0,  -3.8312475848943E-03,   0.0000000000000E+00,   9.0974036666254E-03,   1.2931672520936E-02
  03/10/13 06:43:01.0,  -3.9979510692259E-03,   0.0000000000000E+00,   9.1991135105491E-03,   1.2716228937109E-02
  03/10/13 06:48:01.0,  -3.9029780620088E-03,   0.0000000000000E+00,   9.1197145357728E-03,   1.2798885044952E-02
  03/10/13 06:53:01.0,  -4.0646530315280E-03,   0.0000000000000E+00,   9.2220695875585E-03,   1.2824775452415E-02
  03/10/13 06:58:01.0,  -3.9611950609833E-03,   0.0000000000000E+00,   9.3088034167886E-03,   1.2721506915987E-02
  03/10/13 07:03:01.0,  -4.0322091771911E-03,   0.0000000000000E+00,   9.1100380010903E-03,   1.2989021961888E-02
  03/10/13 07:08:01.0,  -3.9999591745436E-03,   0.0000000000000E+00,   9.3951530071596E-03,   1.2745417393744E-02
  03/10/13 07:13:01.0,  -3.9508444722742E-03,   0.0000000000000E+00,   9.2110929576059E-03,   1.2941389344633E-02
  03/10/13 07:18:01.0,  -3.9607882903268E-03,   0.0000000000000E+00,   9.4068322827419E-03,   1.2871526541809E-02
  03/10/13 07:23:01.0,  -4.0880454548945E-03,   0.0000000000000E+00,   9.2068177585800E-03,   1.2936518515150E-02
  03/10/13 07:28:01.0,  -4.1979315690696E-03,   0.0000000000000E+00,   9.2627764431139E-03,   1.3100729038318E-02
  03/10/13 07:33:01.0,  -4.0327648135523E-03,   0.0000000000000E+00,   9.1516782343388E-03,   1.3126833364367E-02
  03/10/13 07:38:01.0,  -3.9841778917859E-03,   0.0000000000000E+00,   8.9987261903783E-03,   1.3181713509063E-02
  03/10/13 07:43:01.0,  -4.0116080486526E-03,   0.0000000000000E+00,   9.2797221864263E-03,   1.3033396663765E-02
  03/10/13 07:48:01.0,  -4.1679962879668E-03,   0.0000000000000E+00,   9.4697280849020E-03,   1.2673290881018E-02
  03/10/13 07:53:01.0,  -4.0044295322150E-03,   0.0000000000000E+00,   9.3021645272772E-03,   1.2954798117280E-02
  03/10/13 07:58:01.0,  -4.1576900705695E-03,   0.0000000000000E+00,   9.5844847708941E-03,   1.2727306696276E-02
  03/10/13 08:03:01.0,  -4.1248485321800E-03,   0.0000000000000E+00,   9.3761650224527E-03,   1.2936748005450E-02
  03/10/13 08:08:01.0,  -4.0719997913887E-03,   0.0000000000000E+00,   9.5015286343793E-03,   1.2783104404807E-02
  03/10/13 08:13:01.0,  -4.1824559432765E-03,   0.0000000000000E+00,   9.4110720294217E-03,   1.3037454436223E-02
