SPACECRAFT DATE/TIME ,   adcs_main ADRW1TRQF,   adcs_main ADRW2TRQF,   adcs_main ADRW3TRQF,   adcs_main ADRW4TRQF
        UTC          ,                    DN,                    DN,                    DN,                    DN
  05/08/13 22:30:00.0,   7.8785088215325E-03,   0.0000000000000E+00,  -6.0963866149856E-03,   4.8557878723620E-03
  05/08/13 22:35:00.0,   7.8971535702677E-03,   0.0000000000000E+00,  -6.1086509376764E-03,   4.8575256706068E-03
  05/08/13 22:40:00.0,   7.9153021797538E-03,   0.0000000000000E+00,  -6.1228021954161E-03,   4.8605048827626E-03
  05/08/13 22:45:00.0,   7.9293046636801E-03,   0.0000000000000E+00,  -6.1362086501169E-03,   4.8713045268271E-03
  05/08/13 22:50:00.0,   7.9492656514049E-03,   0.0000000000000E+00,  -6.1482745222747E-03,   4.8718258889543E-03
  05/08/13 22:55:00.0,   7.9669671525296E-03,   0.0000000000000E+00,  -6.1600922214750E-03,   4.8749788884858E-03
  05/08/13 23:00:00.0,   7.9851152778075E-03,   0.0000000000000E+00,  -6.1746905557811E-03,   4.8774863920502E-03
  05/08/13 23:05:00.0,   8.0055477538783E-03,   0.0000000000000E+00,  -6.1876501790003E-03,   4.8786532501445E-03
  05/08/13 23:10:00.0,   8.0181350931525E-03,   0.0000000000000E+00,  -6.2067667903328E-03,   4.8850337295113E-03
  05/08/13 23:15:00.0,   8.0358614213765E-03,   0.0000000000000E+00,  -6.2161264818554E-03,   4.8915135772213E-03
  05/08/13 23:20:00.0,   8.0520979355316E-03,   0.0000000000000E+00,  -6.2322390542642E-03,   4.8906942829490E-03
  05/08/13 23:25:00.0,   8.0661747457558E-03,   0.0000000000000E+00,  -6.2427657019151E-03,   4.8942694587535E-03
  05/08/13 23:30:00.0,   8.0879479646683E-03,   0.0000000000000E+00,  -6.2529942322824E-03,   4.9048457294703E-03
  05/08/13 23:35:00.0,   8.1047560333421E-03,   0.0000000000000E+00,  -6.2739977882685E-03,   4.8997810870213E-03
  05/08/13 23:40:00.0,   8.1237982958555E-03,   0.0000000000000E+00,  -6.2812967729327E-03,   4.9067325890064E-03
  05/08/13 23:45:00.0,   8.1359884505601E-03,   0.0000000000000E+00,  -6.2951255148571E-03,   4.9117229217173E-03
  05/08/13 23:50:00.0,   8.1549308992721E-03,   0.0000000000000E+00,  -6.3086561858654E-03,   4.9133365973830E-03
  05/08/13 23:55:00.0,   8.1718131213596E-03,   0.0000000000000E+00,  -6.3236021240683E-03,   4.9181531281456E-03
  05/09/13 00:00:00.0,   8.1907808780670E-03,   0.0000000000000E+00,  -6.3388456615645E-03,   4.9218274527104E-03
  05/09/13 00:05:00.0,   8.2021268623832E-03,   0.0000000000000E+00,  -6.3502411480601E-03,   4.9245832365398E-03
  05/09/13 00:10:00.0,   8.2209706306458E-03,   0.0000000000000E+00,  -6.3671481770438E-03,   4.9246577168437E-03
  05/09/13 00:15:00.0,   8.2397895227922E-03,   0.0000000000000E+00,  -6.3741244988418E-03,   4.9291761886132E-03
  05/09/13 00:20:00.0,   8.2577638630126E-03,   0.0000000000000E+00,  -6.3897902145982E-03,   4.9340918886702E-03
  05/09/13 00:25:00.0,   8.2719633594537E-03,   0.0000000000000E+00,  -6.4066993789031E-03,   4.9370430911390E-03
  05/09/13 00:30:00.0,   8.2818089673916E-03,   0.0000000000000E+00,  -6.4165450226611E-03,   4.9450984941079E-03
  05/09/13 00:35:00.0,   8.3068699026719E-03,   0.0000000000000E+00,  -6.4297663883712E-03,   4.9474208185879E-03
  05/09/13 00:40:00.0,   8.3298099129216E-03,   0.0000000000000E+00,  -6.4395510493533E-03,   4.9470011635046E-03
  05/09/13 00:45:00.0,   8.3390919443889E-03,   0.0000000000000E+00,  -6.4595067658677E-03,   4.9549438274251E-03
  05/09/13 00:50:00.0,   8.3587827065434E-03,   0.0000000000000E+00,  -6.4648770822737E-03,   4.9567339726939E-03
  05/09/13 00:55:00.0,   8.3757881075144E-03,   0.0000000000000E+00,  -6.4836727598539E-03,   4.9638941955681E-03
  05/09/13 01:00:00.0,   8.3895200667413E-03,   0.0000000000000E+00,  -6.4972162516297E-03,   4.9604083362379E-03
  05/09/13 01:05:00.0,   8.4106949134133E-03,   0.0000000000000E+00,  -6.5114191518380E-03,   4.9647892323824E-03
  05/09/13 01:10:00.0,   8.4290199815051E-03,   0.0000000000000E+00,  -6.5256929098579E-03,   4.9723500116287E-03
  05/09/13 01:15:00.0,   8.4437153694269E-03,   0.0000000000000E+00,  -6.5385514723235E-03,   4.9806160019024E-03
  05/09/13 01:20:00.0,   8.4568260841676E-03,   0.0000000000000E+00,  -6.5520589768484E-03,   4.9765457499873E-03
  05/09/13 01:25:00.0,   8.4786235943044E-03,   0.0000000000000E+00,  -6.5642736460033E-03,   4.9796986614207E-03
  05/09/13 01:30:00.0,   8.4964493289590E-03,   0.0000000000000E+00,  -6.5775311400963E-03,   4.9859798337157E-03
  05/09/13 01:35:00.0,   8.5107745651744E-03,   0.0000000000000E+00,  -6.5918313584437E-03,   4.9907217463969E-03
  05/09/13 01:40:00.0,   8.5332456825150E-03,   0.0000000000000E+00,  -6.6058357951005E-03,   4.9916418848207E-03
  05/09/13 01:45:00.0,   8.5502744554297E-03,   0.0000000000000E+00,  -6.6221451729928E-03,   4.9989891581629E-03
  05/09/13 01:50:00.0,   8.5615457312481E-03,   0.0000000000000E+00,  -6.6341366367163E-03,   5.0001312047243E-03
  05/09/13 01:55:00.0,   8.5805876082496E-03,   0.0000000000000E+00,  -6.6506216106446E-03,   4.9980705554940E-03
  05/09/13 02:00:00.0,   8.5992823933830E-03,   0.0000000000000E+00,  -6.6567787497833E-03,   5.0067352886136E-03
  05/09/13 02:05:00.0,   8.6156601135276E-03,   0.0000000000000E+00,  -6.6718773940872E-03,   5.0082718340778E-03
  05/09/13 02:10:00.0,   8.6275851354003E-03,   0.0000000000000E+00,  -6.6841377473965E-03,   5.0142826512456E-03
  05/09/13 02:15:00.0,   8.6513198421974E-03,   0.0000000000000E+00,  -6.7011440834521E-03,   5.0201170195482E-03
  05/09/13 02:20:00.0,   8.6672089087802E-03,   0.0000000000000E+00,  -6.7143270972411E-03,   5.0180563703179E-03
  05/09/13 02:25:00.0,   8.6853073811845E-03,   0.0000000000000E+00,  -6.7323761575512E-03,   5.0265472382307E-03
  05/09/13 02:30:00.0,   8.7011717259884E-03,   0.0000000000000E+00,  -6.7388559691608E-03,   5.0284340725960E-03
  05/09/13 02:35:00.0,   8.7156210976996E-03,   0.0000000000000E+00,  -6.7525853549964E-03,   5.0348145519628E-03
  05/09/13 02:40:00.0,   8.7332481619071E-03,   0.0000000000000E+00,  -6.7690457217395E-03,   5.0369248272398E-03
  05/09/13 02:45:00.0,   8.7542016745398E-03,   0.0000000000000E+00,  -6.7828990960200E-03,   5.0403260944509E-03
  05/09/13 02:50:00.0,   8.7690977379680E-03,   0.0000000000000E+00,  -6.7945180234273E-03,   5.0463589990663E-03
  05/09/13 02:55:00.0,   8.7854339692153E-03,   0.0000000000000E+00,  -6.8049452659723E-03,   5.0458376369390E-03
  05/09/13 03:00:00.0,   8.8040046393871E-03,   0.0000000000000E+00,  -6.8218771217240E-03,   5.0482458334315E-03
  05/09/13 03:05:00.0,   8.8212594733034E-03,   0.0000000000000E+00,  -6.8352587496568E-03,   5.0577793123299E-03
  05/09/13 03:10:00.0,   8.8379679348420E-03,   0.0000000000000E+00,  -6.8454626016319E-03,   5.0576800052580E-03
  05/09/13 03:15:00.0,   8.8543285566725E-03,   0.0000000000000E+00,  -6.8618981412759E-03,   5.0605350835739E-03
  05/09/13 03:20:00.0,   8.8738175360738E-03,   0.0000000000000E+00,  -6.8756523416252E-03,   5.0661707599018E-03
  05/09/13 03:25:00.0,   8.8910723448192E-03,   0.0000000000000E+00,  -6.8876188689549E-03,   5.0660466260620E-03
  05/09/13 03:30:00.0,   8.9030638337135E-03,   0.0000000000000E+00,  -6.9001812135448E-03,   5.0708878458150E-03
  05/09/13 03:35:00.0,   8.9250606435694E-03,   0.0000000000000E+00,  -6.9151765813953E-03,   5.0706395781354E-03
  05/09/13 03:40:00.0,   8.9398574688145E-03,   0.0000000000000E+00,  -6.9303705633895E-03,   5.0793786004588E-03
  05/09/13 03:45:00.0,   8.9581297514470E-03,   0.0000000000000E+00,  -6.9445714746651E-03,   5.0862556151850E-03
  05/09/13 03:50:00.0,   8.9747635647655E-03,   0.0000000000000E+00,  -6.9624469615519E-03,   5.0878693551026E-03
  05/09/13 03:55:00.0,   8.9847688857270E-03,   0.0000000000000E+00,  -6.9748853382311E-03,   5.0880927960143E-03
  05/09/13 04:00:00.0,   9.0096704661846E-03,   0.0000000000000E+00,  -6.9822589615108E-03,   5.0944732753812E-03
  05/09/13 04:05:00.0,   9.0224315951529E-03,   0.0000000000000E+00,  -6.9978501843779E-03,   5.0963601097465E-03
  05/09/13 04:10:00.0,   9.0408035981897E-03,   0.0000000000000E+00,  -7.0086746552103E-03,   5.0982469441117E-03
  05/09/13 04:15:00.0,   9.0610123680610E-03,   0.0000000000000E+00,  -7.0235707159889E-03,   5.1037088330639E-03
  05/09/13 04:20:00.0,   9.0766530735670E-03,   0.0000000000000E+00,  -7.0388640050550E-03,   5.1105113674861E-03
  05/09/13 04:25:00.0,   9.0950002746755E-03,   0.0000000000000E+00,  -7.0502098380147E-03,   5.1147319180401E-03
  05/09/13 04:30:00.0,   9.1077862307429E-03,   0.0000000000000E+00,  -7.0699967720823E-03,   5.1114547846688E-03
  05/09/13 04:35:00.0,   9.1280699707568E-03,   0.0000000000000E+00,  -7.0777675504551E-03,   5.1156505084548E-03
  05/09/13 04:40:00.0,   9.1455233459537E-03,   0.0000000000000E+00,  -7.0879217237234E-03,   5.1208889564952E-03
  05/09/13 04:45:00.0,   9.1611392501938E-03,   0.0000000000000E+00,  -7.1044069175657E-03,   5.1257550030162E-03
  05/09/13 04:50:00.0,   9.1794860121366E-03,   0.0000000000000E+00,  -7.1143377572298E-03,   5.1284362939564E-03
  05/09/13 04:55:00.0,   9.1960456369347E-03,   0.0000000000000E+00,  -7.1301276697532E-03,   5.1303479550897E-03
  05/09/13 05:00:00.0,   9.2134494334459E-03,   0.0000000000000E+00,  -7.1473574467205E-03,   5.1322099752724E-03
  05/09/13 05:05:00.0,   9.2300339356849E-03,   0.0000000000000E+00,  -7.1576853821936E-03,   5.1367781615179E-03
  05/09/13 05:10:00.0,   9.2464694753289E-03,   0.0000000000000E+00,  -7.1699994591040E-03,   5.1473048515618E-03
  05/09/13 05:15:00.0,   9.2631032886474E-03,   0.0000000000000E+00,  -7.1879988658781E-03,   5.1441269828693E-03
  05/09/13 05:20:00.0,   9.2823190262189E-03,   0.0000000000000E+00,  -7.1992455050349E-03,   5.1539088599384E-03
  05/09/13 05:25:00.0,   9.3007654098696E-03,   0.0000000000000E+00,  -7.2128011011764E-03,   5.1542316122275E-03
  05/09/13 05:30:00.0,   9.3115651980042E-03,   0.0000000000000E+00,  -7.2200009221765E-03,   5.1576825790107E-03
  05/09/13 05:35:00.0,   9.3319979006130E-03,   0.0000000000000E+00,  -7.2394403947615E-03,   5.1588246255721E-03
  05/09/13 05:40:00.0,   9.3502457933249E-03,   0.0000000000000E+00,  -7.2520772196554E-03,   5.1633431576192E-03
  05/09/13 05:45:00.0,   9.3659859052614E-03,   0.0000000000000E+00,  -7.2660795167873E-03,   5.1670920373382E-03
  05/09/13 05:50:00.0,   9.3851519144467E-03,   0.0000000000000E+00,  -7.2747192320389E-03,   5.1699471156541E-03
  05/09/13 05:55:00.0,   9.4045665801356E-03,   0.0000000000000E+00,  -7.2927186388130E-03,   5.1781151223143E-03
  05/09/13 06:00:00.0,   9.4162849709392E-03,   0.0000000000000E+00,  -7.3049087077379E-03,   5.1784378702979E-03
  05/09/13 06:05:00.0,   9.4385548788858E-03,   0.0000000000000E+00,  -7.3147650661045E-03,   5.1808708935584E-03
  05/09/13 06:10:00.0,   9.4493050128222E-03,   0.0000000000000E+00,  -7.3322681458415E-03,   5.1793812874805E-03
  05/09/13 06:15:00.0,   9.4697871000359E-03,   0.0000000000000E+00,  -7.3487531197698E-03,   5.1882196168758E-03
  05/09/13 06:20:00.0,   9.4870414735900E-03,   0.0000000000000E+00,  -7.3596272441382E-03,   5.1878720421243E-03
  05/09/13 06:25:00.0,   9.5056120894457E-03,   0.0000000000000E+00,  -7.3772295329132E-03,   5.1946498355583E-03
  05/09/13 06:30:00.0,   9.5181744545698E-03,   0.0000000000000E+00,  -7.3841560908870E-03,   5.1973062139508E-03
  05/09/13 06:35:00.0,   9.5395999715516E-03,   0.0000000000000E+00,  -7.4029499542360E-03,   5.2019984730961E-03
  05/09/13 06:40:00.0,   9.5502505129254E-03,   0.0000000000000E+00,  -7.4105717720011E-03,   5.2039101342293E-03
  05/09/13 06:45:00.0,   9.5699131978970E-03,   0.0000000000000E+00,  -7.4286704858471E-03,   5.2093471964135E-03
  05/09/13 06:50:00.0,   9.5861007937708E-03,   0.0000000000000E+00,  -7.4445351681395E-03,   5.2095708135213E-03
  05/09/13 06:55:00.0,   9.6048200993161E-03,   0.0000000000000E+00,  -7.4571470828041E-03,   5.2111843772429E-03
  05/09/13 07:00:00.0,   9.6181770786643E-03,   0.0000000000000E+00,  -7.4690640904009E-03,   5.2190048091516E-03
  05/09/13 07:05:00.0,   9.6415639854968E-03,   0.0000000000000E+00,  -7.4782748339011E-03,   5.2295561855365E-03
  05/09/13 07:10:00.0,   9.6549704620564E-03,   0.0000000000000E+00,  -7.4935930630041E-03,   5.2227785659803E-03
  05/09/13 07:15:00.0,   9.6709585846647E-03,   0.0000000000000E+00,  -7.5067511367563E-03,   5.2313933663658E-03
  05/09/13 07:20:00.0,   9.6908202394843E-03,   0.0000000000000E+00,  -7.5209520480319E-03,   5.2340994840740E-03
  05/09/13 07:25:00.0,   9.7077026669132E-03,   0.0000000000000E+00,  -7.5370646204407E-03,   5.2396607291149E-03
  05/09/13 07:30:00.0,   9.7247837111354E-03,   0.0000000000000E+00,  -7.5520849786699E-03,   5.2416468970478E-03
  05/09/13 07:35:00.0,   9.7416908921380E-03,   0.0000000000000E+00,  -7.5618668557390E-03,   5.2451723451285E-03
  05/09/13 07:40:00.0,   9.7615768679896E-03,   0.0000000000000E+00,  -7.5737838507504E-03,   5.2463640458882E-03
  05/09/13 07:45:00.0,   9.7756783821081E-03,   0.0000000000000E+00,  -7.5930991013976E-03,   5.2516025638110E-03
  05/09/13 07:50:00.0,   9.7927097231150E-03,   0.0000000000000E+00,  -7.6020863914006E-03,   5.2539114840329E-03
  05/09/13 07:55:00.0,   9.8078294265035E-03,   0.0000000000000E+00,  -7.6133080905205E-03,   5.2543583718178E-03
  05/09/13 08:00:00.0,   9.8247863352299E-03,   0.0000000000000E+00,  -7.6218981522362E-03,   5.2595720626414E-03
  05/09/13 08:05:00.0,   9.8436548325576E-03,   0.0000000000000E+00,  -7.6445401891282E-03,   5.2644630011759E-03
  05/09/13 08:10:00.0,   9.8578059995497E-03,   0.0000000000000E+00,  -7.6530310325325E-03,   5.2671195007861E-03
  05/09/13 08:15:00.0,   9.8794795523741E-03,   0.0000000000000E+00,  -7.6711796420185E-03,   5.2727304006878E-03
  05/09/13 08:20:00.0,   9.8964860662818E-03,   0.0000000000000E+00,  -7.6832207221840E-03,   5.2746668885890E-03
  05/09/13 08:25:00.0,   9.9125466995726E-03,   0.0000000000000E+00,  -7.6950611669178E-03,   5.2782406074632E-03
  05/09/13 08:30:00.0,   9.9266758188605E-03,   0.0000000000000E+00,  -7.7086929987009E-03,   5.2841010604154E-03
  05/09/13 08:35:00.0,   9.9447002683423E-03,   0.0000000000000E+00,  -7.7244579963582E-03,   5.2809977144199E-03
  05/09/13 08:40:00.0,   9.9615798004576E-03,   0.0000000000000E+00,  -7.7369935130952E-03,   5.2869299527358E-03
  05/09/13 08:45:00.0,   9.9823621199711E-03,   0.0000000000000E+00,  -7.7510971551467E-03,   5.2938579802254E-03
  05/09/13 08:50:00.0,   9.9936584010720E-03,   0.0000000000000E+00,  -7.7624679543078E-03,   5.2944786494245E-03
  05/09/13 08:55:00.0,   1.0016350369704E-02,   0.0000000000000E+00,  -7.7777366202913E-03,   5.2993695227135E-03
  05/09/13 09:00:00.0,   1.0031395591795E-02,   0.0000000000000E+00,  -7.7936010108002E-03,   5.2991957353378E-03
  05/09/13 09:05:00.0,   1.0050338668455E-02,   0.0000000000000E+00,  -7.8062130089261E-03,   5.3067182460310E-03
  05/09/13 09:10:00.0,   1.0065358736225E-02,   0.0000000000000E+00,  -7.8190732873171E-03,   5.3105167415295E-03
  05/09/13 09:15:00.0,   1.0082488977595E-02,   0.0000000000000E+00,  -7.8337709174344E-03,   5.3149855597631E-03
  05/09/13 09:20:00.0,   1.0096491314471E-02,   0.0000000000000E+00,  -7.8445458784699E-03,   5.3190074961733E-03
  05/09/13 09:25:00.0,   1.0117395731964E-02,   0.0000000000000E+00,  -7.8585730669530E-03,   5.3223342830805E-03
  05/09/13 09:30:00.0,   1.0133285075426E-02,   0.0000000000000E+00,  -7.8719048634977E-03,   5.3190074961733E-03
  05/09/13 09:35:00.0,   1.0153221236052E-02,   0.0000000000000E+00,  -7.8852118826226E-03,   5.3278458255686E-03
  05/09/13 09:40:00.0,   1.0171965318354E-02,   0.0000000000000E+00,  -7.9011507332325E-03,   5.3331587539130E-03
  05/09/13 09:45:00.0,   1.0184453187608E-02,   0.0000000000000E+00,  -7.9118513355130E-03,   5.3333574538364E-03
  05/09/13 09:50:00.0,   1.0204041376710E-02,   0.0000000000000E+00,  -7.9237930476665E-03,   5.3369324226436E-03
  05/09/13 09:55:00.0,   1.0219359696892E-02,   0.0000000000000E+00,  -7.9366534850315E-03,   5.3434618993809E-03
  05/09/13 10:00:00.0,   1.0238004571481E-02,   0.0000000000000E+00,  -7.9492656514049E-03,   5.3454232402146E-03
  05/09/13 10:05:00.0,   1.0255184465725E-02,   0.0000000000000E+00,  -7.9669671525296E-03,   5.3462177073877E-03
  05/09/13 10:10:00.0,   1.0270080529153E-02,   0.0000000000000E+00,  -7.9832284686130E-03,   5.3520272485912E-03
  05/09/13 10:15:00.0,   1.0285498157732E-02,   0.0000000000000E+00,  -7.9917687873699E-03,   5.3609153500905E-03
  05/09/13 10:20:00.0,   1.0303100571036E-02,   0.0000000000000E+00,  -8.0030402168632E-03,   5.3586312569678E-03
  05/09/13 10:25:00.0,   1.0322242436048E-02,   0.0000000000000E+00,  -8.0156525057790E-03,   5.3599968332013E-03
  05/09/13 10:30:00.0,   1.0339894130625E-02,   0.0000000000000E+00,  -8.0351166527819E-03,   5.3624049760401E-03
  05/09/13 10:35:00.0,   1.0357148504179E-02,   0.0000000000000E+00,  -8.0459658056498E-03,   5.3719385821176E-03
  05/09/13 10:40:00.0,   1.0370083153248E-02,   0.0000000000000E+00,  -8.0596451974801E-03,   5.3746695630252E-03
  05/09/13 10:45:00.0,   1.0394810944011E-02,   0.0000000000000E+00,  -8.0771978307319E-03,   5.3765315832080E-03
  05/09/13 10:50:00.0,   1.0406876914203E-02,   0.0000000000000E+00,  -8.0841742455959E-03,   5.3774998271586E-03
  05/09/13 10:55:00.0,   1.0426962037424E-02,   0.0000000000000E+00,  -8.1001628974551E-03,   5.3792873544520E-03
  05/09/13 11:00:00.0,   1.0438953450805E-02,   0.0000000000000E+00,  -8.1181377172470E-03,   5.3888208333504E-03
  05/09/13 11:05:00.0,   1.0458193964472E-02,   0.0000000000000E+00,  -8.1286395801918E-03,   5.3893918490135E-03
  05/09/13 11:10:00.0,   1.0471972662049E-02,   0.0000000000000E+00,  -8.1426666395084E-03,   5.3925945020809E-03
  05/09/13 11:15:00.0,   1.0489426087588E-02,   0.0000000000000E+00,  -8.1552784693869E-03,   5.4004149339897E-03
  05/09/13 11:20:00.0,   1.0507822968066E-02,   0.0000000000000E+00,  -8.1681386139747E-03,   5.4029720910900E-03
  05/09/13 11:25:00.0,   1.0522495783669E-02,   0.0000000000000E+00,  -8.1837548090047E-03,   5.4050078860631E-03
  05/09/13 11:30:00.0,   1.0541786414546E-02,   0.0000000000000E+00,  -8.2011586055160E-03,   5.4029720910900E-03
  05/09/13 11:35:00.0,   1.0554646533963E-02,   0.0000000000000E+00,  -8.2058012730589E-03,   5.4105194285512E-03
  05/09/13 11:40:00.0,   1.0573862221193E-02,   0.0000000000000E+00,  -8.2200272008777E-03,   5.4152365144644E-03
  05/09/13 11:45:00.0,   1.0592308655185E-02,   0.0000000000000E+00,  -8.2361151611334E-03,   5.4160309710393E-03
  05/09/13 11:50:00.0,   1.0609712451696E-02,   0.0000000000000E+00,  -8.2473864124433E-03,   5.4208970175603E-03
  05/09/13 11:55:00.0,   1.0629971536170E-02,   0.0000000000000E+00,  -8.2627540993455E-03,   5.4224611897218E-03
  05/09/13 12:00:00.0,   1.0643675898177E-02,   0.0000000000000E+00,  -8.2775754854083E-03,   5.4284443550215E-03
  05/09/13 12:05:00.0,   1.0659366306898E-02,   0.0000000000000E+00,  -8.2921489926153E-03,   5.4380771409916E-03
  05/09/13 12:10:00.0,   1.0676695184933E-02,   0.0000000000000E+00,  -8.3002177998424E-03,   5.4369351096653E-03
  05/09/13 12:15:00.0,   1.0697028428120E-02,   0.0000000000000E+00,  -8.3169512646763E-03,   5.4399143218210E-03
  05/09/13 12:20:00.0,   1.0712545365095E-02,   0.0000000000000E+00,  -8.3322944119573E-03,   5.4388219440306E-03
  05/09/13 12:25:00.0,   1.0730098124201E-02,   0.0000000000000E+00,  -8.3408349340684E-03,   5.4472630696469E-03
  05/09/13 12:30:00.0,   1.0746508836746E-02,   0.0000000000000E+00,  -8.3568232083643E-03,   5.4463692940772E-03
  05/09/13 12:35:00.0,   1.0761330345351E-02,   0.0000000000000E+00,  -8.3702294842193E-03,   5.4500188776537E-03
  05/09/13 12:40:00.0,   1.0781414932697E-02,   0.0000000000000E+00,  -8.3813518285751E-03,   5.4529733024538E-03
  05/09/13 12:45:00.0,   1.0802666975283E-02,   0.0000000000000E+00,  -8.3959503099322E-03,   5.4628794007984E-03
  05/09/13 12:50:00.0,   1.0812547989190E-02,   0.0000000000000E+00,  -8.4143718704581E-03,   5.4614641703665E-03
  05/09/13 12:55:00.0,   1.0832980691798E-02,   0.0000000000000E+00,  -8.4262640509558E-03,   5.4711467390390E-03
  05/09/13 13:00:00.0,   1.0848398320377E-02,   0.0000000000000E+00,  -8.4407879039645E-03,   5.4727853275836E-03
  05/09/13 13:05:00.0,   1.0865131540126E-02,   0.0000000000000E+00,  -8.4519848031433E-03,   5.4775769577215E-03
  05/09/13 13:10:00.0,   1.0879530873452E-02,   0.0000000000000E+00,  -8.4643731950908E-03,   5.4775024764240E-03
  05/09/13 13:15:00.0,   1.0899119152638E-02,   0.0000000000000E+00,  -8.4795421724649E-03,   5.4812513561429E-03
  05/09/13 13:20:00.0,   1.0916324332356E-02,   0.0000000000000E+00,  -8.4907887503505E-03,   5.4812761829109E-03
  05/09/13 13:25:00.0,   1.0933107451389E-02,   0.0000000000000E+00,  -8.5015885384851E-03,   5.4849257178016E-03
  05/09/13 13:30:00.0,   1.0949341529930E-02,   0.0000000000000E+00,  -8.5200328832945E-03,   5.4935391841305E-03
  05/09/13 13:35:00.0,   1.0963421265938E-02,   0.0000000000000E+00,  -8.5346582345665E-03,   5.4977859836072E-03
  05/09/13 13:40:00.0,   1.0984250646387E-02,   0.0000000000000E+00,  -8.5455076768994E-03,   5.4954274406506E-03
  05/09/13 13:45:00.0,   1.1002001720236E-02,   0.0000000000000E+00,  -8.5576231542386E-03,   5.5060532973393E-03
  05/09/13 13:50:00.0,   1.1015383526683E-02,   0.0000000000000E+00,  -8.5766402048034E-03,   5.5067484468423E-03
  05/09/13 13:55:00.0,   1.1035990068003E-02,   0.0000000000000E+00,  -8.5879364050925E-03,   5.5097277447777E-03
  05/09/13 14:00:00.0,   1.1055006922500E-02,   0.0000000000000E+00,  -8.6039993911982E-03,   5.5105221155729E-03
  05/09/13 14:05:00.0,   1.1069058783745E-02,   0.0000000000000E+00,  -8.6099827220958E-03,   5.5152392014861E-03
  05/09/13 14:10:00.0,   1.1091800406575E-02,   0.0000000000000E+00,  -8.6247548460960E-03,   5.5190128702167E-03
  05/09/13 14:15:00.0,   1.1104884287833E-02,   0.0000000000000E+00,  -8.6412152128392E-03,   5.5216693343889E-03
  05/09/13 14:20:00.0,   1.1115386150777E-02,   0.0000000000000E+00,  -8.6549445735039E-03,   5.5218431217646E-03
  05/09/13 14:25:00.0,   1.1138872464040E-02,   0.0000000000000E+00,  -8.6678543961362E-03,   5.5244251056329E-03
  05/09/13 14:30:00.0,   1.1157839886240E-02,   0.0000000000000E+00,  -8.6766429547523E-03,   5.5293904592258E-03
  05/09/13 14:35:00.0,   1.1170104219529E-02,   0.0000000000000E+00,  -8.6963304416522E-03,   5.5354481906091E-03
  05/09/13 14:40:00.0,   1.1188029311597E-02,   0.0000000000000E+00,  -8.7077757343650E-03,   5.5369377966870E-03
  05/09/13 14:45:00.0,   1.1205929650092E-02,   0.0000000000000E+00,  -8.7238885217199E-03,   5.5363667810238E-03
  05/09/13 14:50:00.0,   1.1224823072553E-02,   0.0000000000000E+00,  -8.7360783756987E-03,   5.5501456372440E-03
  05/09/13 14:55:00.0,   1.1233487705651E-02,   0.0000000000000E+00,  -8.7514459400585E-03,   5.5492270468293E-03
  05/09/13 15:00:00.0,   1.1256899231592E-02,   0.0000000000000E+00,  -8.7596635157998E-03,   5.5520324716093E-03
  05/09/13 15:05:00.0,   1.1274824016973E-02,   0.0000000000000E+00,  -8.7716549291815E-03,   5.5547385893174E-03
  05/09/13 15:10:00.0,   1.1289918795228E-02,   0.0000000000000E+00,  -8.7898531928658E-03,   5.5567495575225E-03
  05/09/13 15:15:00.0,   1.1308812217689E-02,   0.0000000000000E+00,  -8.8028874199249E-03,   5.5630059030495E-03
  05/09/13 15:20:00.0,   1.1327655985951E-02,   0.0000000000000E+00,  -8.8134389370680E-03,   5.5624100606184E-03
  05/09/13 15:25:00.0,   1.1342800418405E-02,   0.0000000000000E+00,  -8.8258524866481E-03,   5.5703546263670E-03
  05/09/13 15:30:00.0,   1.1356901981541E-02,   0.0000000000000E+00,  -8.8455151716197E-03,   5.5709008152622E-03
  05/09/13 15:35:00.0,   1.1376788177969E-02,   0.0000000000000E+00,  -8.8506543665732E-03,   5.5767848573037E-03
  05/09/13 15:40:00.0,   1.1396525427699E-02,   0.0000000000000E+00,  -8.8700437918305E-03,   5.5793915699060E-03
  05/09/13 15:45:00.0,   1.1409857579948E-02,   0.0000000000000E+00,  -8.8809677154610E-03,   5.5850520730019E-03
  05/09/13 15:50:00.0,   1.1426715180278E-02,   0.0000000000000E+00,  -8.8992901146412E-03,   5.5888257920742E-03
  05/09/13 15:55:00.0,   1.1442008673360E-02,   0.0000000000000E+00,  -8.9131188088734E-03,   5.5969939076979E-03
  05/09/13 16:00:00.0,   1.1460678349878E-02,   0.0000000000000E+00,  -8.9228758588433E-03,   5.5916560813785E-03
  05/09/13 16:05:00.0,   1.1477833417685E-02,   0.0000000000000E+00,  -8.9370024292485E-03,   5.5997497157047E-03
  05/09/13 16:10:00.0,   1.1494641393624E-02,   0.0000000000000E+00,  -8.9474048566174E-03,   5.6020338969255E-03
  05/09/13 16:15:00.0,   1.1511821544876E-02,   0.0000000000000E+00,  -8.9618040640887E-03,   5.6015869210425E-03
  05/09/13 16:20:00.0,   1.1528604663908E-02,   0.0000000000000E+00,  -8.9804241433740E-03,   5.6058075278997E-03
  05/09/13 16:25:00.0,   1.1545809843626E-02,   0.0000000000000E+00,  -8.9893618990716E-03,   5.6089357423939E-03
  05/09/13 16:30:00.0,   1.1559737695230E-02,   0.0000000000000E+00,  -9.0040098875761E-03,   5.6180721148849E-03
