SPACECRAFT DATE/TIME ,   adcs_main ADRW1TRQF,   adcs_main ADRW2TRQF,   adcs_main ADRW3TRQF,   adcs_main ADRW4TRQF
  08/05/12 11:16:04.0,   7.8567405182280E-03,   0.0000000000000E+00,  -5.0403288884186E-03,   2.5417515088951E-03
  08/05/12 11:21:04.0,   7.8700227109162E-03,   0.0000000000000E+00,  -5.0548525476778E-03,   2.5453514142616E-03
  08/05/12 11:26:04.0,   7.8879722492083E-03,   0.0000000000000E+00,  -5.0660494935552E-03,   2.5518560463465E-03
  08/05/12 11:31:04.0,   7.9039856791496E-03,   0.0000000000000E+00,  -5.0784382037818E-03,   2.5528987706010E-03
  08/05/12 11:36:04.0,   7.9192046909348E-03,   0.0000000000000E+00,  -5.0871773426862E-03,   2.5610419504933E-03
  08/05/12 11:41:04.0,   7.9332318761059E-03,   0.0000000000000E+00,  -5.1010803671906E-03,   2.5679934077670E-03
  08/05/12 11:46:04.0,   7.9531928671426E-03,   0.0000000000000E+00,  -5.1147350918894E-03,   2.5729835829943E-03
  08/05/12 11:51:04.0,   7.9737990792539E-03,   0.0000000000000E+00,  -5.1265527192201E-03,   2.5755407829844E-03
  08/05/12 11:56:04.0,   7.9880991068326E-03,   0.0000000000000E+00,  -5.1358627572067E-03,   2.5739022162988E-03
  08/05/12 12:01:04.0,   8.0011580139399E-03,   0.0000000000000E+00,  -5.1444776456904E-03,   2.5821447032630E-03
  08/05/12 12:06:04.0,   8.0129012318426E-03,   0.0000000000000E+00,  -5.1652576627308E-03,   2.5876811031546E-03
  08/05/12 12:11:04.0,   8.0351214855909E-03,   0.0000000000000E+00,  -5.1708933897316E-03,   2.5887486612978E-03
  08/05/12 12:16:04.0,   8.0496451915487E-03,   0.0000000000000E+00,  -5.1845482084900E-03,   2.5941112360574E-03
  08/05/12 12:21:04.0,   8.0671979215097E-03,   0.0000000000000E+00,  -5.1982528404207E-03,   2.6029000134283E-03
  08/05/12 12:26:04.0,   8.0772030510400E-03,   0.0000000000000E+00,  -5.2075132752131E-03,   2.5977856651145E-03
  08/05/12 12:31:04.0,   8.0983303990718E-03,   0.0000000000000E+00,  -5.2199514859633E-03,   2.6104474012312E-03
  08/05/12 12:36:04.0,   8.1176210047775E-03,   0.0000000000000E+00,  -5.2323152164095E-03,   2.6134018063251E-03
  08/05/12 12:41:04.0,   8.1285199754544E-03,   0.0000000000000E+00,  -5.2463670789793E-03,   2.6198815919358E-03
  08/05/12 12:46:04.0,   8.1470183243877E-03,   0.0000000000000E+00,  -5.2598742523084E-03,   2.6253442169706E-03
  08/05/12 12:51:04.0,   8.1624835729599E-03,   0.0000000000000E+00,  -5.2642920935476E-03,   2.6283724472631E-03
  08/05/12 12:56:04.0,   8.1837599802958E-03,   0.0000000000000E+00,  -5.2810006431843E-03,   2.6317737371612E-03
  08/05/12 13:01:04.0,   8.1945594802902E-03,   0.0000000000000E+00,  -5.2897646091878E-03,   2.6425237993936E-03
  08/05/12 13:06:04.0,   8.2085616151361E-03,   0.0000000000000E+00,  -5.3021284187899E-03,   2.6409596596894E-03
  08/05/12 13:11:04.0,   8.2285227254033E-03,   0.0000000000000E+00,  -5.3124068355238E-03,   2.6444106463444E-03
  08/05/12 13:16:04.0,   8.2434685165553E-03,   0.0000000000000E+00,  -5.3287675898326E-03,   2.6483084320238E-03
  08/05/12 13:21:04.0,   8.2577690482140E-03,   0.0000000000000E+00,  -5.3378790994552E-03,   2.6557317091706E-03
  08/05/12 13:26:04.0,   8.2756196344761E-03,   0.0000000000000E+00,  -5.3508138455647E-03,   2.6620873617695E-03
  08/05/12 13:31:04.0,   8.2841847796698E-03,   0.0000000000000E+00,  -5.3605211118387E-03,   2.6670527153623E-03
  08/05/12 13:36:04.0,   8.3096071244463E-03,   0.0000000000000E+00,  -5.3710228346876E-03,   2.6675989042575E-03
  08/05/12 13:41:04.0,   8.3285253494978E-03,   0.0000000000000E+00,  -5.3859935142100E-03,   2.6736566356408E-03
  08/05/12 13:46:04.0,   8.3417581933502E-03,   0.0000000000000E+00,  -5.3967436481463E-03,   2.6795405796484E-03
  08/05/12 13:51:04.0,   8.3558848127723E-03,   0.0000000000000E+00,  -5.4076923862905E-03,   2.6821473902847E-03
  08/05/12 13:56:04.0,   8.3729906840936E-03,   0.0000000000000E+00,  -5.4169528210830E-03,   2.6859707125512E-03
  08/05/12 14:01:04.0,   8.3917346153710E-03,   0.0000000000000E+00,  -5.4341080296483E-03,   2.6925249730010E-03
  08/05/12 14:06:04.0,   8.4060596204118E-03,   0.0000000000000E+00,  -5.4454291607008E-03,   2.6979124553404E-03
  08/05/12 14:11:04.0,   8.4209805354476E-03,   0.0000000000000E+00,  -5.4548634216189E-03,   2.7000723985603E-03
  08/05/12 14:16:04.0,   8.4336175289201E-03,   0.0000000000000E+00,  -5.4729872040058E-03,   2.7098542103838E-03
  08/05/12 14:21:04.0,   8.4492834284902E-03,   0.0000000000000E+00,  -5.4803360001864E-03,   2.7161105976415E-03
  08/05/12 14:26:04.0,   8.4666872250014E-03,   0.0000000000000E+00,  -5.4913591103334E-03,   2.7162843861764E-03
  08/05/12 14:31:04.0,   8.4851336841648E-03,   0.0000000000000E+00,  -5.5020346205581E-03,   2.7151671741661E-03
  08/05/12 14:36:04.0,   8.5043493462236E-03,   0.0000000000000E+00,  -5.5143238707004E-03,   2.7245517550526E-03
  08/05/12 14:41:04.0,   8.5172094908115E-03,   0.0000000000000E+00,  -5.5227897985763E-03,   2.7264882558705E-03
  08/05/12 14:46:04.0,   8.5392557819815E-03,   0.0000000000000E+00,  -5.5391257261171E-03,   2.7364934672062E-03
  08/05/12 14:51:04.0,   8.5492860525846E-03,   0.0000000000000E+00,  -5.5492054796904E-03,   2.7368659140995E-03
  08/05/12 14:56:04.0,   8.5631394268651E-03,   0.0000000000000E+00,  -5.5648464415418E-03,   2.7401678533734E-03
  08/05/12 15:01:04.0,   8.5804192349315E-03,   0.0000000000000E+00,  -5.5746780708432E-03,   2.7463001488532E-03
  08/05/12 15:06:04.0,   8.5998833375542E-03,   0.0000000000000E+00,  -5.5859743887068E-03,   2.7493538616813E-03
  08/05/12 15:11:04.0,   8.6096649536410E-03,   0.0000000000000E+00,  -5.5982636388492E-03,   2.7547909601315E-03
  08/05/12 15:16:04.0,   8.6294436876319E-03,   0.0000000000000E+00,  -5.6118028924653E-03,   2.7576742117832E-03
  08/05/12 15:21:04.0,   8.6436279722162E-03,   0.0000000000000E+00,  -5.6246792318652E-03,   2.7623383038853E-03
  08/05/12 15:26:04.0,   8.6632663335063E-03,   0.0000000000000E+00,  -5.6309853190262E-03,   2.7677257925174E-03
  08/05/12 15:31:04.0,   8.6832521483302E-03,   0.0000000000000E+00,  -5.6416608292509E-03,   2.7717725826880E-03
  08/05/12 15:36:04.0,   8.6954173043762E-03,   0.0000000000000E+00,  -5.6594616831525E-03,   2.7815047406444E-03
  08/05/12 15:41:04.0,   8.7087242989927E-03,   0.0000000000000E+00,  -5.6661898270249E-03,   2.7783765470156E-03
  08/05/12 15:46:04.0,   8.7266490598650E-03,   0.0000000000000E+00,  -5.6787523392000E-03,   2.7879349164371E-03
  08/05/12 15:51:04.0,   8.7445741519332E-03,   0.0000000000000E+00,  -5.6907189758243E-03,   2.7896976287200E-03
  08/05/12 15:56:04.0,   8.7569628744141E-03,   0.0000000000000E+00,  -5.7007986562032E-03,   2.7943650799754E-03
  08/05/12 16:01:04.0,   8.7738204747438E-03,   0.0000000000000E+00,  -5.7143044179759E-03,   2.7991318194246E-03
  08/05/12 16:06:04.0,   8.7955440394580E-03,   0.0000000000000E+00,  -5.7311120541080E-03,   2.8063067063493E-03
  08/05/12 16:11:04.0,   8.8058968351499E-03,   0.0000000000000E+00,  -5.7416635162726E-03,   2.8123396599816E-03
  08/05/12 16:16:04.0,   8.8203458213492E-03,   0.0000000000000E+00,  -5.7522397194254E-03,   2.8127368882691E-03
  08/05/12 16:21:04.0,   8.8370293378830E-03,   0.0000000000000E+00,  -5.7652490213513E-03,   2.8180001630775E-03
  08/05/12 16:26:04.0,   8.8561710313355E-03,   0.0000000000000E+00,  -5.7788790987903E-03,   2.8200856115865E-03
  08/05/12 16:31:04.0,   8.8766533881426E-03,   0.0000000000000E+00,  -5.7888347655535E-03,   2.8255475005387E-03
  08/05/12 16:36:04.0,   8.8874035220789E-03,   0.0000000000000E+00,  -5.8000068866501E-03,   2.8329459141548E-03
  08/05/12 16:41:04.0,   8.9049584458809E-03,   0.0000000000000E+00,  -5.8095915167517E-03,   2.8330956057117E-03
  08/05/12 16:46:04.0,   8.9158798126798E-03,   0.0000000000000E+00,  -5.8238902374318E-03,   2.8467248622818E-03
  08/05/12 16:51:04.0,   8.9370319871484E-03,   0.0000000000000E+00,  -5.8360057001984E-03,   2.8481896513620E-03
  08/05/12 16:56:04.0,   8.9535419829190E-03,   0.0000000000000E+00,  -5.8440992265548E-03,   2.8494806519072E-03
  08/05/12 17:01:04.0,   8.9700520038605E-03,   0.0000000000000E+00,  -5.8586477125819E-03,   2.8547936156896E-03
  08/05/12 17:06:04.0,   8.9801814603178E-03,   0.0000000000000E+00,  -5.8698198316913E-03,   2.8586666173253E-03
  08/05/12 17:11:04.0,   8.9992981756458E-03,   0.0000000000000E+00,  -5.8812898634052E-03,   2.8623409594434E-03
  08/05/12 17:16:04.0,   9.0160066948125E-03,   0.0000000000000E+00,  -5.8891104877387E-03,   2.8669339862015E-03
  08/05/12 17:21:04.0,   9.0342044729639E-03,   0.0000000000000E+00,  -5.9067624545581E-03,   2.8727186617215E-03
  08/05/12 17:26:04.0,   9.0481571264957E-03,   0.0000000000000E+00,  -5.9185055158052E-03,   2.8807129343285E-03
  08/05/12 17:31:04.0,   9.0691111981869E-03,   0.0000000000000E+00,  -5.9265742153936E-03,   2.8812094729998E-03
  08/05/12 17:36:04.0,   9.0775522648504E-03,   0.0000000000000E+00,  -5.9414701781383E-03,   2.8908174533985E-03
  08/05/12 17:41:04.0,   9.0964706614614E-03,   0.0000000000000E+00,  -5.9586503996036E-03,   2.8897002842781E-03
  08/05/12 17:46:04.0,   9.1161337239962E-03,   0.0000000000000E+00,  -5.9635164461246E-03,   2.8926546893720E-03
  08/05/12 17:51:04.0,   9.1294907033443E-03,   0.0000000000000E+00,  -5.9756319969893E-03,   2.8991345064463E-03
  08/05/12 17:56:04.0,   9.1455289603848E-03,   0.0000000000000E+00,  -5.9864814393222E-03,   2.9045963953984E-03
  08/05/12 18:01:04.0,   9.1625102921515E-03,   0.0000000000000E+00,  -6.0011046007276E-03,   2.9113989298207E-03
  08/05/12 18:06:04.0,   9.1758421132047E-03,   0.0000000000000E+00,  -6.0094464325199E-03,   2.9119451187159E-03
  08/05/12 18:11:04.0,   9.1955297047625E-03,   0.0000000000000E+00,  -6.0237465501838E-03,   2.9161159653921E-03
  08/05/12 18:16:04.0,   9.2098302649040E-03,   0.0000000000000E+00,  -6.0360855545456E-03,   2.9248053845214E-03
  08/05/12 18:21:04.0,   9.2238325978050E-03,   0.0000000000000E+00,  -6.0520490656632E-03,   2.9264935606940E-03
  08/05/12 18:26:04.0,   9.2410627556475E-03,   0.0000000000000E+00,  -6.0581317244980E-03,   2.9293983365948E-03
  08/05/12 18:31:04.0,   9.2596828283088E-03,   0.0000000000000E+00,  -6.0709175099996E-03,   2.9368712252157E-03
  08/05/12 18:36:04.0,   9.2722946581872E-03,   0.0000000000000E+00,  -6.0810965828990E-03,   2.9413400732569E-03
  08/05/12 18:41:04.0,   9.2889284715056E-03,   0.0000000000000E+00,  -6.0926163569093E-03,   2.9463054599693E-03
  08/05/12 18:46:04.0,   9.3099568774434E-03,   0.0000000000000E+00,  -6.1077359500096E-03,   2.9496073992433E-03
  08/05/12 18:51:04.0,   9.3219485133886E-03,   0.0000000000000E+00,  -6.1152585832452E-03,   2.9510225773462E-03
  08/05/12 18:56:04.0,   9.3439453232445E-03,   0.0000000000000E+00,  -6.1279450616750E-03,   2.9624677937184E-03
  08/05/12 19:01:04.0,   9.3568551882699E-03,   0.0000000000000E+00,  -6.1435609980411E-03,   2.9604567617581E-03
  08/05/12 19:06:04.0,   9.3715029621595E-03,   0.0000000000000E+00,  -6.1564213645301E-03,   2.9661421798856E-03
  08/05/12 19:11:04.0,   9.3870443367475E-03,   0.0000000000000E+00,  -6.1699767798387E-03,   2.9717778938042E-03
  08/05/12 19:16:04.0,   9.4036535654021E-03,   0.0000000000000E+00,  -6.1766303659074E-03,   2.9734909522200E-03
  08/05/12 19:21:04.0,   9.4172339886427E-03,   0.0000000000000E+00,  -6.1888452619314E-03,   2.9821555520332E-03
  08/05/12 19:26:04.0,   9.4376417171014E-03,   0.0000000000000E+00,  -6.1968395020813E-03,   2.9826768686211E-03
  08/05/12 19:31:04.0,   9.4530841688047E-03,   0.0000000000000E+00,  -6.2143177524008E-03,   2.9859291955929E-03
  08/05/12 19:36:04.0,   9.4651997971692E-03,   0.0000000000000E+00,  -6.2262347017072E-03,   2.9973744623069E-03
  08/05/12 19:41:04.0,   9.4832734431367E-03,   0.0000000000000E+00,  -6.2350730311025E-03,   2.9963069041637E-03
  08/05/12 19:46:04.0,   9.5028615752725E-03,   0.0000000000000E+00,  -6.2482807981341E-03,   3.0038045768283E-03
  08/05/12 19:51:04.0,   9.5162931829691E-03,   0.0000000000000E+00,  -6.2558283098042E-03,   3.0076279481118E-03
  08/05/12 19:56:04.0,   9.5340942130669E-03,   0.0000000000000E+00,  -6.2666529250380E-03,   3.0148277108214E-03
  08/05/12 20:01:04.0,   9.5483697950840E-03,   0.0000000000000E+00,  -6.2860180120412E-03,   3.0189489543035E-03
  08/05/12 20:06:04.0,   9.5644080521245E-03,   0.0000000000000E+00,  -6.2960480388842E-03,   3.0258507957976E-03
  08/05/12 20:11:04.0,   9.5804459792939E-03,   0.0000000000000E+00,  -6.3105468713754E-03,   3.0236660402167E-03
  08/05/12 20:16:04.0,   9.5983954930776E-03,   0.0000000000000E+00,  -6.3190127992512E-03,   3.0313623382857E-03
  08/05/12 20:21:04.0,   9.6115786582232E-03,   0.0000000000000E+00,  -6.3313020493936E-03,   3.0359304635911E-03
  08/05/12 20:26:04.0,   9.6287117829840E-03,   0.0000000000000E+00,  -6.3465721047434E-03,   3.0377932432059E-03
  08/05/12 20:31:04.0,   9.6389381214976E-03,   0.0000000000000E+00,  -6.3548875041306E-03,   3.0406475746752E-03
  08/05/12 20:36:04.0,   9.6617788811655E-03,   0.0000000000000E+00,  -6.3649423812565E-03,   3.0497341894692E-03
  08/05/12 20:41:04.0,   9.6776185154512E-03,   0.0000000000000E+00,  -6.3784732483327E-03,   3.0500818094289E-03
  08/05/12 20:46:04.0,   9.6920923280873E-03,   0.0000000000000E+00,  -6.3888261364283E-03,   3.0552458116098E-03
  08/05/12 20:51:04.0,   9.7096944227815E-03,   0.0000000000000E+00,  -6.3963983006574E-03,   3.0623463146086E-03
  08/05/12 20:56:04.0,   9.7242431028893E-03,   0.0000000000000E+00,  -6.4108723063806E-03,   3.0625945839443E-03
  08/05/12 21:01:04.0,   9.7417710348964E-03,   0.0000000000000E+00,  -6.4265876505020E-03,   3.0680068554608E-03
  08/05/12 21:06:04.0,   9.7563941963017E-03,   0.0000000000000E+00,  -6.4421043804798E-03,   3.0763735320713E-03
  08/05/12 21:11:04.0,   9.7747910264376E-03,   0.0000000000000E+00,  -6.4511164972508E-03,   3.0774410902145E-03
  08/05/12 21:16:04.0,   9.7885448975783E-03,   0.0000000000000E+00,  -6.4623134431282E-03,   3.0846409009475E-03
  08/05/12 21:21:04.0,   9.8040365941218E-03,   0.0000000000000E+00,  -6.4709284342825E-03,   3.0849884780174E-03
  08/05/12 21:26:04.0,   9.8234511127597E-03,   0.0000000000000E+00,  -6.4834411819711E-03,   3.0965826069740E-03
  08/05/12 21:31:04.0,   9.8342262208462E-03,   0.0000000000000E+00,  -6.4954575704964E-03,   3.0944227127711E-03
  08/05/12 21:36:04.0,   9.8537650008343E-03,   0.0000000000000E+00,  -6.5091618361246E-03,   3.0956640104322E-03
  08/05/12 21:41:04.0,   9.8700763758373E-03,   0.0000000000000E+00,  -6.5209297337443E-03,   3.1038568971830E-03
  08/05/12 21:46:04.0,   9.8831603107484E-03,   0.0000000000000E+00,  -6.5293709355357E-03,   3.1112802006598E-03
  08/05/12 21:51:04.0,   9.9012091302791E-03,   0.0000000000000E+00,  -6.5426284296287E-03,   3.1151780292291E-03
  08/05/12 21:56:04.0,   9.9180664278959E-03,   0.0000000000000E+00,  -6.5569286479762E-03,   3.1195475695361E-03
  08/05/12 22:01:04.0,   9.9295116961002E-03,   0.0000000000000E+00,  -6.5699876286089E-03,   3.1255556874581E-03
  08/05/12 22:06:04.0,   9.9502174967998E-03,   0.0000000000000E+00,  -6.5771378331671E-03,   3.1259777453287E-03
  08/05/12 22:11:04.0,   9.9681923165917E-03,   0.0000000000000E+00,  -6.5954602323472E-03,   3.1340464987364E-03
  08/05/12 22:16:04.0,   9.9832870948472E-03,   0.0000000000000E+00,  -6.6037772247862E-03,   3.1379195003721E-03
  08/05/12 22:21:04.0,   9.9955514526448E-03,   0.0000000000000E+00,  -6.6114983496231E-03,   3.1425372974293E-03
  08/05/12 22:26:04.0,   1.0013600272176E-02,   0.0000000000000E+00,  -6.6249048043238E-03,   3.1452682481981E-03
  08/05/12 22:31:04.0,   1.0025740450097E-02,   0.0000000000000E+00,  -6.6369705128710E-03,   3.1529148360966E-03
  08/05/12 22:36:04.0,   1.0047588301332E-02,   0.0000000000000E+00,  -6.6506252379010E-03,   3.1516983259567E-03
  08/05/12 22:41:04.0,   1.0062534362078E-02,   0.0000000000000E+00,  -6.6624428774859E-03,   3.1595188130096E-03
  08/05/12 22:46:04.0,   1.0080657972905E-02,   0.0000000000000E+00,  -6.6745086867166E-03,   3.1618028205182E-03
  08/05/12 22:51:04.0,   1.0091780584205E-02,   0.0000000000000E+00,  -6.6860285587609E-03,   3.1623490645575E-03
  08/05/12 22:56:04.0,   1.0111889997987E-02,   0.0000000000000E+00,  -6.6983924541426E-03,   3.1709887798091E-03
  08/05/12 23:01:04.0,   1.0124799795449E-02,   0.0000000000000E+00,  -6.7115010366448E-03,   3.1755569177000E-03
  08/05/12 23:06:04.0,   1.0144959399967E-02,   0.0000000000000E+00,  -6.7213572635266E-03,   3.1810933050062E-03
  08/05/12 23:11:04.0,   1.0162536986172E-02,   0.0000000000000E+00,  -6.7341430490283E-03,   3.1849911335755E-03
  08/05/12 23:16:04.0,   1.0176191890710E-02,   0.0000000000000E+00,  -6.7443220238937E-03,   3.1902792704243E-03
  08/05/12 23:21:04.0,   1.0189896424276E-02,   0.0000000000000E+00,  -6.7567850614118E-03,   3.1934819448538E-03
  08/05/12 23:26:04.0,   1.0210179723799E-02,   0.0000000000000E+00,  -6.7709611581736E-03,   3.1948722531333E-03
  08/05/12 23:31:04.0,   1.0221028901838E-02,   0.0000000000000E+00,  -6.7841443233192E-03,   3.2038596030828E-03
  08/05/12 23:36:04.0,   1.0240493146212E-02,   0.0000000000000E+00,  -6.7994378164018E-03,   3.2114069908857E-03
  08/05/12 23:41:04.0,   1.0255935601890E-02,   0.0000000000000E+00,  -6.8030129186809E-03,   3.2132938378365E-03
  08/05/12 23:46:04.0,   1.0270807034287E-02,   0.0000000000000E+00,  -6.8159725419001E-03,   3.2187557632202E-03
  08/05/12 23:51:04.0,   1.0286125178273E-02,   0.0000000000000E+00,  -6.8284851196851E-03,   3.2208411752976E-03
  08/05/12 23:56:04.0,   1.0304794965410E-02,   0.0000000000000E+00,  -6.8407743850625E-03,   3.2224301003704E-03
  08/06/12 00:01:04.0,   1.0320088222019E-02,   0.0000000000000E+00,  -6.8530140797029E-03,   3.2312188838684E-03
  08/06/12 00:06:04.0,   1.0338782553414E-02,   0.0000000000000E+00,  -6.8628205427606E-03,   3.2334532588720E-03
  08/06/12 00:11:04.0,   1.0353107785655E-02,   0.0000000000000E+00,  -6.8737691570375E-03,   3.2425399089383E-03
  08/06/12 00:16:04.0,   1.0367259383202E-02,   0.0000000000000E+00,  -6.8894599466340E-03,   3.2444764663906E-03
  08/06/12 00:21:04.0,   1.0385184548795E-02,   0.0000000000000E+00,  -6.8954681046307E-03,   3.2500873282048E-03
  08/06/12 00:26:04.0,   1.0402166088553E-02,   0.0000000000000E+00,  -6.9096690950621E-03,   3.2499879659889E-03
  08/06/12 00:31:04.0,   1.0416317353579E-02,   0.0000000000000E+00,  -6.9247142512452E-03,   3.2585780828486E-03
  08/06/12 00:36:04.0,   1.0430642036035E-02,   0.0000000000000E+00,  -6.9353896511817E-03,   3.2665225995803E-03
  08/06/12 00:41:04.0,   1.0445339507178E-02,   0.0000000000000E+00,  -6.9473313265725E-03,   3.2692783646972E-03
  08/06/12 00:46:04.0,   1.0464818766102E-02,   0.0000000000000E+00,  -6.9625235091035E-03,   3.2722697270891E-03
  08/06/12 00:51:04.0,   1.0480246408597E-02,   0.0000000000000E+00,  -6.9721332800231E-03,   3.2766270941417E-03
  08/06/12 00:56:04.0,   1.0497286496684E-02,   0.0000000000000E+00,  -6.9804465398192E-03,   3.2786020659842E-03
  08/06/12 01:01:04.0,   1.0509641595969E-02,   0.0000000000000E+00,  -6.9950982119496E-03,   3.2839758358406E-03
  08/06/12 01:06:04.0,   1.0529261679412E-02,   0.0000000000000E+00,  -7.0028004523080E-03,   3.2883804375067E-03
  08/06/12 01:11:04.0,   1.0546384893946E-02,   0.0000000000000E+00,  -7.0189818445789E-03,   3.2922432047168E-03
  08/06/12 01:16:04.0,   1.0556625644676E-02,   0.0000000000000E+00,  -7.0275695296004E-03,   3.2969272928312E-03
  08/06/12 01:21:04.0,   1.0578535962850E-02,   0.0000000000000E+00,  -7.0419466049459E-03,   3.3032663632184E-03
  08/06/12 01:26:04.0,   1.0591396571774E-02,   0.0000000000000E+00,  -7.0520512343041E-03,   3.3051036053190E-03
  08/06/12 01:31:04.0,   1.0607832111418E-02,   0.0000000000000E+00,  -7.0624537765980E-03,   3.3085793760177E-03
  08/06/12 01:36:04.0,   1.0623547175017E-02,   0.0000000000000E+00,  -7.0805277822441E-03,   3.3142895217201E-03
  08/06/12 01:41:04.0,   1.0640851373004E-02,   0.0000000000000E+00,  -7.0898131895307E-03,   3.3170701872960E-03
  08/06/12 01:46:04.0,   1.0653860621939E-02,   0.0000000000000E+00,  -7.1025741482644E-03,   3.3225569396133E-03
  08/06/12 01:51:04.0,   1.0671981333478E-02,   0.0000000000000E+00,  -7.1133965550846E-03,   3.3302771531650E-03
  08/06/12 01:56:04.0,   1.0687848920689E-02,   0.0000000000000E+00,  -7.1227831373874E-03,   3.3326615015731E-03
  08/06/12 02:01:04.0,   1.0709721418853E-02,   0.0000000000000E+00,  -7.1341536838461E-03,   3.3349951829862E-03
  08/06/12 02:06:04.0,   1.0720918469719E-02,   0.0000000000000E+00,  -7.1475850785837E-03,   3.3446032566165E-03
  08/06/12 02:11:04.0,   1.0735193695370E-02,   0.0000000000000E+00,  -7.1586826816201E-03,   3.3453728915570E-03
  08/06/12 02:16:04.0,   1.0749394441710E-02,   0.0000000000000E+00,  -7.1705500350187E-03,   3.3519520228238E-03
  08/06/12 02:21:04.0,   1.0772930458188E-02,   0.0000000000000E+00,  -7.1803815662861E-03,   3.3510334261164E-03
  08/06/12 02:26:04.0,   1.0786138474941E-02,   0.0000000000000E+00,  -7.1962708362231E-03,   3.3565449748973E-03
  08/06/12 02:31:04.0,   1.0800289921463E-02,   0.0000000000000E+00,  -7.2077408030226E-03,   3.3614110214183E-03
  08/06/12 02:36:04.0,   1.0820126773691E-02,   0.0000000000000E+00,  -7.2219913678342E-03,   3.3694052407028E-03
  08/06/12 02:41:04.0,   1.0830479674041E-02,   0.0000000000000E+00,  -7.2332130669541E-03,   3.3765056963406E-03
  08/06/12 02:46:04.0,   1.0848603456428E-02,   0.0000000000000E+00,  -7.2440375377865E-03,   3.3785911448496E-03
  08/06/12 02:51:04.0,   1.0868216537543E-02,   0.0000000000000E+00,  -7.2539682449723E-03,   3.3793359478885E-03
  08/06/12 02:56:04.0,   1.0883509622593E-02,   0.0000000000000E+00,  -7.2660837812643E-03,   3.3859398742942E-03
  08/06/12 03:01:04.0,   1.0899349115789E-02,   0.0000000000000E+00,  -7.2756670415401E-03,   3.3916004090192E-03
  08/06/12 03:06:04.0,   1.0911985937702E-02,   0.0000000000000E+00,  -7.2899673281139E-03,   3.3969629776517E-03
  08/06/12 03:11:04.0,   1.0927652008832E-02,   0.0000000000000E+00,  -7.3011395697658E-03,   3.3991477968222E-03
  08/06/12 03:16:04.0,   1.0950567421356E-02,   0.0000000000000E+00,  -7.3156880557929E-03,   3.4052303955449E-03
  08/06/12 03:21:04.0,   1.0961615404970E-02,   0.0000000000000E+00,  -7.3247249993319E-03,   3.4123557254773E-03
  08/06/12 03:26:04.0,   1.0973532144961E-02,   0.0000000000000E+00,  -7.3386528161599E-03,   3.4089047817121E-03
  08/06/12 03:31:04.0,   1.0995577920128E-02,   0.0000000000000E+00,  -7.3492537328118E-03,   3.4151859392689E-03
  08/06/12 03:36:04.0,   1.1012112868852E-02,   0.0000000000000E+00,  -7.3597803956976E-03,   3.4199279402138E-03
  08/06/12 03:41:04.0,   1.1029541316266E-02,   0.0000000000000E+00,  -7.3737826928295E-03,   3.4255635974979E-03
  08/06/12 03:46:04.0,   1.1039670948919E-02,   0.0000000000000E+00,  -7.3864197995710E-03,   3.4327882917990E-03
  08/06/12 03:51:04.0,   1.1059731043674E-02,   0.0000000000000E+00,  -7.3983118542143E-03,   3.4368846792023E-03
  08/06/12 03:56:04.0,   1.1079170496056E-02,   0.0000000000000E+00,  -7.4084661533370E-03,   3.4364626779662E-03
  08/06/12 04:01:04.0,   1.1088976938580E-02,   0.0000000000000E+00,  -7.4256711035363E-03,   3.4463189705904E-03
  08/06/12 04:06:04.0,   1.1105809409760E-02,   0.0000000000000E+00,  -7.4332680945334E-03,   3.4484044330097E-03
  08/06/12 04:11:04.0,   1.1125770397484E-02,   0.0000000000000E+00,  -7.4464262815545E-03,   3.4500926644919E-03
  08/06/12 04:16:04.0,   1.1138878934281E-02,   0.0000000000000E+00,  -7.4543955637828E-03,   3.4548345536582E-03
  08/06/12 04:21:04.0,   1.1155016720295E-02,   0.0000000000000E+00,  -7.4643512206102E-03,   3.4633005428052E-03
  08/06/12 04:26:04.0,   1.1172867110489E-02,   0.0000000000000E+00,  -7.4837906286120E-03,   3.4640204700592E-03
  08/06/12 04:31:04.0,   1.1188979688528E-02,   0.0000000000000E+00,  -7.4935974553227E-03,   3.4699044630838E-03
  08/06/12 04:36:04.0,   1.1201343278548E-02,   0.0000000000000E+00,  -7.5049186002855E-03,   3.4768807848817E-03
  08/06/12 04:41:04.0,   1.1222942732275E-02,   0.0000000000000E+00,  -7.5143527843662E-03,   3.4765083833623E-03
  08/06/12 04:46:04.0,   1.1236250057424E-02,   0.0000000000000E+00,  -7.5260461920774E-03,   3.4860666890286E-03
  08/06/12 04:51:04.0,   1.1253135379505E-02,   0.0000000000000E+00,  -7.5379401520901E-03,   3.4887737065956E-03
  08/06/12 04:56:04.0,   1.1266563945499E-02,   0.0000000000000E+00,  -7.5526853141032E-03,   3.4924968403127E-03
  08/06/12 05:01:04.0,   1.1286152224686E-02,   0.0000000000000E+00,  -7.5662407294117E-03,   3.4982070289049E-03
  08/06/12 05:06:04.0,   1.1299632979851E-02,   0.0000000000000E+00,  -7.5747315085640E-03,   3.5026013961454E-03
  08/06/12 05:11:04.0,   1.1314454488456E-02,   0.0000000000000E+00,  -7.5841657817364E-03,   3.5066978401832E-03
  08/06/12 05:16:04.0,   1.1332702406339E-02,   0.0000000000000E+00,  -7.6013709614544E-03,   3.5108687650216E-03
