SPACECRAFT DATE/TIME ,   adcs_main ADRW1MTRT,   adcs_main ADRW2MTRT,   adcs_main ADRW3MTRT,   adcs_main ADRW4MTRT
  08/11/12 02:11:04.0,   2.0128177479482E+01,   1.6903716753999E+02,   3.0607318343208E+01,   3.2481137478210E+01
  08/11/12 02:16:04.0,   2.0179143553456E+01,   1.6907180791235E+02,   3.0606323491923E+01,   3.2507322925269E+01
  08/11/12 02:21:04.0,   2.0165483349051E+01,   1.6917418684512E+02,   3.0621590598609E+01,   3.2509977493277E+01
  08/11/12 02:26:04.0,   2.0158506748903E+01,   1.6903134818727E+02,   3.0588711739696E+01,   3.2445171307591E+01
  08/11/12 02:31:04.0,   2.0197073945479E+01,   1.6905686503773E+02,   3.0653039460036E+01,   3.2460962408253E+01
  08/11/12 02:36:04.0,   2.0161436947885E+01,   1.6905157804981E+02,   3.0612196351268E+01,   3.2489546583247E+01
  08/11/12 02:41:04.0,   2.0168354071121E+01,   1.6907631591289E+02,   3.0593040804371E+01,   3.2515725670522E+01
  08/11/12 02:46:04.0,   2.0173233137021E+01,   1.6907155462429E+02,   3.0609241139449E+01,   3.2480664658141E+01
  08/11/12 02:51:04.0,   2.0197061051000E+01,   1.6903729085129E+02,   3.0601609488066E+01,   3.2475361864887E+01
  08/11/12 02:56:04.0,   2.0217433992584E+01,   1.6913199092386E+02,   3.0623928294596E+01,   3.2480663085387E+01
  08/11/12 03:01:04.0,   2.0194181711798E+01,   1.6905674172644E+02,   3.0590213113662E+01,   3.2515727118679E+01
  08/11/12 03:06:04.0,   2.0199785941254E+01,   1.6911176106132E+02,   3.0597513363013E+01,   3.2483630503120E+01
  08/11/12 03:11:04.0,   2.0220012301516E+01,   1.6915461265868E+02,   3.0635900641046E+01,   3.2458082207551E+01
  08/11/12 03:16:04.0,   2.0199788652885E+01,   1.6913186427983E+02,   3.0585805030794E+01,   3.2477720621072E+01
  08/11/12 03:21:04.0,   2.0217135833466E+01,   1.6899801916710E+02,   3.0647340015289E+01,   3.2495550545087E+01
  08/11/12 03:26:04.0,   2.0252823906445E+01,   1.6915196749835E+02,   3.0629805328562E+01,   3.2477712863802E+01
  08/11/12 03:31:04.0,   2.0260167998138E+01,   1.6901759335355E+02,   3.0641612213487E+01,   3.2509946988195E+01
  08/11/12 03:36:04.0,   2.0264565611669E+01,   1.6901124496875E+02,   3.0562320350151E+01,   3.2477701924069E+01
  08/11/12 03:41:04.0,   2.0222878051759E+01,   1.6905698834902E+02,   3.0627327935404E+01,   3.2458097355083E+01
  08/11/12 03:46:04.0,   2.0241010892374E+01,   1.6909165784281E+02,   3.0606349801245E+01,   3.2456994072384E+01
  08/11/12 03:51:04.0,   2.0197063461335E+01,   1.6907631591289E+02,   3.0633036778525E+01,   3.2458067023029E+01
  08/11/12 03:56:04.0,   2.0223328059243E+01,   1.6911176106132E+02,   3.0626877942912E+01,   3.2456990947571E+01
  08/11/12 04:01:04.0,   2.0225724854664E+01,   1.6907631591289E+02,   3.0595919471203E+01,   3.2452327974180E+01
  08/11/12 04:06:04.0,   2.0241008179774E+01,   1.6913186427983E+02,   3.0641546929851E+01,   3.2457006607595E+01
  08/11/12 04:11:04.0,   2.0271628281004E+01,   1.6907631591289E+02,   3.0618746988668E+01,   3.2420621436347E+01
  08/11/12 04:16:04.0,   2.0311744542281E+01,   1.6913186427983E+02,   3.0620998097378E+01,   3.2465871299597E+01
  08/11/12 04:21:04.0,   2.0294592503886E+01,   1.6911546428578E+02,   3.0590180910699E+01,   3.2472495386676E+01
  08/11/12 04:26:04.0,   2.0276381902875E+01,   1.6913186427983E+02,   3.0656207669092E+01,   3.2451077992257E+01
  08/11/12 04:31:04.0,   2.0323262514347E+01,   1.6913503847223E+02,   3.0630182237619E+01,   3.2437916285134E+01
  08/11/12 04:36:04.0,   2.0291089465687E+01,   1.6917207071686E+02,   3.0600462939684E+01,   3.2468843451853E+01
  08/11/12 04:41:04.0,   2.0297471457376E+01,   1.6909589009934E+02,   3.0627340103804E+01,   3.2446565979003E+01
  08/11/12 04:46:04.0,   2.0323514640627E+01,   1.6907155462429E+02,   3.0626882140935E+01,   3.2459947469643E+01
  08/11/12 04:51:04.0,   2.0323267412854E+01,   1.6919376103157E+02,   3.0673043616810E+01,   3.2437902626038E+01
  08/11/12 04:56:04.0,   2.0338211986399E+01,   1.6913186427983E+02,   3.0623928243890E+01,   3.2459947455068E+01
  08/11/12 05:01:04.0,   2.0331885324148E+01,   1.6895887079421E+02,   3.0644485609729E+01,   3.2498418604520E+01
  08/11/12 05:06:04.0,   2.0326452498424E+01,   1.6907168126832E+02,   3.0673832014931E+01,   3.2471792114917E+01
  08/11/12 05:11:04.0,   2.0349063982192E+01,   1.6901771666484E+02,   3.0655907462378E+01,   3.2449427967466E+01
  08/11/12 05:16:04.0,   2.0338225072249E+01,   1.6911176106132E+02,   3.0644479865795E+01,   3.2480664651024E+01
  08/11/12 05:21:04.0,   2.0360531800212E+01,   1.6909589009934E+02,   3.0613040727484E+01,   3.2400470683608E+01
  08/11/12 05:26:04.0,   2.0379431831319E+01,   1.6913186427983E+02,   3.0673824988267E+01,   3.2442205492108E+01
  08/11/12 05:31:04.0,   2.0389209348558E+01,   1.6907631591289E+02,   3.0615895123947E+01,   3.2437928347844E+01
  08/11/12 05:36:04.0,   2.0382356288041E+01,   1.6915209414238E+02,   3.0606330343377E+01,   3.2456992598993E+01
  08/11/12 05:41:04.0,   2.0331859765128E+01,   1.6911546428578E+02,   3.0661632574740E+01,   3.2409094613412E+01
  08/11/12 05:46:04.0,   2.0329374555917E+01,   1.6907155462429E+02,   3.0662070859841E+01,   3.2448115271747E+01
  08/11/12 05:51:04.0,   2.0346141522758E+01,   1.6895899410550E+02,   3.0633061139000E+01,   3.2440788911903E+01
  08/11/12 05:56:04.0,   2.0373537997121E+01,   1.6899126839427E+02,   3.0688489857309E+01,   3.2412597018641E+01
  08/11/12 06:01:04.0,   2.0380561589041E+01,   1.6913503847223E+02,   3.0621624365365E+01,   3.2423500126824E+01
  08/11/12 06:06:04.0,   2.0394139942736E+01,   1.6915196749835E+02,   3.0682636457101E+01,   3.2459944337714E+01
  08/11/12 06:11:04.0,   2.0363357671618E+01,   1.6905686503773E+02,   3.0647329218413E+01,   3.2478263355741E+01
  08/11/12 06:16:04.0,   2.0432390722630E+01,   1.6907155462429E+02,   3.0673830499353E+01,   3.2436280000913E+01
  08/11/12 06:21:04.0,   2.0400652142619E+01,   1.6903716753999E+02,   3.0641647335535E+01,   3.2432157408818E+01
  08/11/12 06:26:04.0,   2.0417680290090E+01,   1.6907155462429E+02,   3.0665019111508E+01,   3.2380077165574E+01
  08/11/12 06:31:04.0,   2.0423552881649E+01,   1.6911546428578E+02,   3.0698763251777E+01,   3.2400458528128E+01
  08/11/12 06:36:04.0,   2.0435333926504E+01,   1.6913186427983E+02,   3.0629805342214E+01,   3.2421491454201E+01
  08/11/12 06:41:04.0,   2.0423575420167E+01,   1.6897856829194E+02,   3.0658775385468E+01,   3.2417750341933E+01
  08/11/12 06:46:04.0,   2.0458853449153E+01,   1.6895093531321E+02,   3.0644495275296E+01,   3.2454025139548E+01
  08/11/12 06:51:04.0,   2.0443618021992E+01,   1.6905674172644E+02,   3.0653039472898E+01,   3.2417756427429E+01
  08/11/12 06:56:04.0,   2.0405881153073E+01,   1.6913186427983E+02,   3.0659160064212E+01,   3.2412595459793E+01
  08/11/12 07:01:04.0,   2.0417836308444E+01,   1.6907631591289E+02,   3.0681627187422E+01,   3.2443682736054E+01
  08/11/12 07:06:04.0,   2.0447101000817E+01,   1.6911176106132E+02,   3.0656216010973E+01,   3.2430340554354E+01
  08/11/12 07:11:04.0,   2.0449348841682E+01,   1.6919376103157E+02,   3.0690191889406E+01,   3.2423497112626E+01
  08/11/12 07:16:04.0,   2.0464740160995E+01,   1.6903134818727E+02,   3.0679706388211E+01,   3.2421482024145E+01
  08/11/12 07:21:04.0,   2.0486565961681E+01,   1.6913503847223E+02,   3.0735930630795E+01,   3.2435025488720E+01
  08/11/12 07:26:04.0,   2.0467670202768E+01,   1.6905170469384E+02,   3.0665041425324E+01,   3.2427398067315E+01
  08/11/12 07:31:04.0,   2.0478003239505E+01,   1.6913503847223E+02,   3.0658774105688E+01,   3.2435043644173E+01
  08/11/12 07:36:04.0,   2.0473574489291E+01,   1.6915196749835E+02,   3.0676787317175E+01,   3.2412597011182E+01
  08/11/12 07:41:04.0,   2.0523800118731E+01,   1.6905674172644E+02,   3.0690214765036E+01,   3.2446553808679E+01
  08/11/12 07:46:04.0,   2.0529443523796E+01,   1.6911176106132E+02,   3.0703181159773E+01,   3.2415564393318E+01
  08/11/12 07:51:04.0,   2.0558103091900E+01,   1.6917418684512E+02,   3.0747378196301E+01,   3.2443675160797E+01
  08/11/12 07:56:04.0,   2.0517668395469E+01,   1.6917207071686E+02,   3.0703168607508E+01,   3.2442196118339E+01
  08/11/12 08:01:04.0,   2.0555247582462E+01,   1.6919376103157E+02,   3.0744521124925E+01,   3.2478249674854E+01
  08/11/12 08:06:04.0,   2.0535286958790E+01,   1.6911176106132E+02,   3.0700248141954E+01,   3.2439244265353E+01
  08/11/12 08:11:04.0,   2.0569538874074E+01,   1.6901759335355E+02,   3.0730218942934E+01,   3.2449441619299E+01
  08/11/12 08:16:04.0,   2.0555859702956E+01,   1.6919217393537E+02,   3.0753090497776E+01,   3.2430367022533E+01
  08/11/12 08:21:04.0,   2.0555225051076E+01,   1.6919376103157E+02,   3.0753088437924E+01,   3.2460960904619E+01
  08/11/12 08:26:04.0,   2.0620505854730E+01,   1.6917207071686E+02,   3.0694389216588E+01,   3.2465865122524E+01
  08/11/12 08:31:04.0,   2.0563836999140E+01,   1.6911558759707E+02,   3.0778831454946E+01,   3.2414889889467E+01
  08/11/12 08:36:04.0,   2.0573497863471E+01,   1.6911188770535E+02,   3.0732543121639E+01,   3.2433318854170E+01
  08/11/12 08:41:04.0,   2.0598156930642E+01,   1.6905674172644E+02,   3.0718780975861E+01,   3.2460974576601E+01
  08/11/12 08:46:04.0,   2.0617554991013E+01,   1.6903134818727E+02,   3.0735474625119E+01,   3.2430351473066E+01
  08/11/12 08:51:04.0,   2.0578157755307E+01,   1.6909589009934E+02,   3.0724510201912E+01,   3.2417748809578E+01
  08/11/12 08:56:04.0,   2.0602886523296E+01,   1.6917207071686E+02,   3.0729610013852E+01,   3.2436278442065E+01
  08/11/12 09:01:04.0,   2.0638203982059E+01,   1.6913503847223E+02,   3.0721657034601E+01,   3.2432169546803E+01
  08/11/12 09:06:04.0,   2.0617572411334E+01,   1.6913186427983E+02,   3.0735473216152E+01,   3.2406705896345E+01
  08/11/12 09:11:04.0,   2.0629628527337E+01,   1.6913503847223E+02,   3.0747385038076E+01,   3.2440781301986E+01
  08/11/12 09:16:04.0,   2.0652808814675E+01,   1.6913199092386E+02,   3.0750160442052E+01,   3.2427394958110E+01
  08/11/12 09:21:04.0,   2.0626765414676E+01,   1.6917431015642E+02,   3.0758812221110E+01,   3.2423498629466E+01
  08/11/12 09:26:04.0,   2.0676315955253E+01,   1.6913186427983E+02,   3.0717886555660E+01,   3.2477719098853E+01
  08/11/12 09:31:04.0,   2.0652496307891E+01,   1.6913503847223E+02,   3.0773106085223E+01,   3.2446558376349E+01
  08/11/12 09:36:04.0,   2.0688044762272E+01,   1.6917207071686E+02,   3.0753080706373E+01,   3.2448115272090E+01
  08/11/12 09:41:04.0,   2.0729705356281E+01,   1.6903716753999E+02,   3.0764530698818E+01,   3.2440804045244E+01
  08/11/12 09:46:04.0,   2.0714444973750E+01,   1.6915196749835E+02,   3.0817708266285E+01,   3.2433304833369E+01
  08/11/12 09:51:04.0,   2.0703958538074E+01,   1.6911546428578E+02,   3.0773117012451E+01,   3.2426392468143E+01
  08/11/12 09:56:04.0,   2.0740892307018E+01,   1.6917207071686E+02,   3.0767781865029E+01,   3.2483619555928E+01
  08/11/12 10:01:04.0,   2.0715394545696E+01,   1.6911546428578E+02,   3.0778843700997E+01,   3.2443670579922E+01
  08/11/12 10:06:04.0,   2.0726211223861E+01,   1.6915196749835E+02,   3.0776594806841E+01,   3.2436267560652E+01
  08/11/12 10:11:04.0,   2.0763993367976E+01,   1.6907631591289E+02,   3.0755960576412E+01,   3.2463844133376E+01
  08/11/12 10:16:04.0,   2.0755549677207E+01,   1.6907155462429E+02,   3.0814771093486E+01,   3.2465871343342E+01
  08/11/12 10:21:04.0,   2.0789692260902E+01,   1.6911546428578E+02,   3.0790269514170E+01,   3.2469604560551E+01
  08/11/12 10:26:04.0,   2.0779042936050E+01,   1.6915196749835E+02,   3.0767783286385E+01,   3.2451077977681E+01
  08/11/12 10:31:04.0,   2.0803982323104E+01,   1.6907631591289E+02,   3.0816005651240E+01,   3.2443667544270E+01
  08/11/12 10:36:04.0,   2.0776087883031E+01,   1.6921227715389E+02,   3.0823585455816E+01,   3.2457029963502E+01
  08/11/12 10:41:04.0,   2.0795418266121E+01,   1.6913503847223E+02,   3.0836017903823E+01,   3.2469606045344E+01
  08/11/12 10:46:04.0,   2.0817174955628E+01,   1.6911176106132E+02,   3.0861798273122E+01,   3.2474751717059E+01
  08/11/12 10:51:04.0,   2.0855378571810E+01,   1.6901759335355E+02,   3.0813138917009E+01,   3.2478252737903E+01
  08/11/12 10:56:04.0,   2.0852382465305E+01,   1.6903134818727E+02,   3.0823564206930E+01,   3.2454022022194E+01
  08/11/12 11:01:04.0,   2.0858232475234E+01,   1.6913503847223E+02,   3.0893231897450E+01,   3.2455194453046E+01
  08/11/12 11:06:04.0,   2.0834775146538E+01,   1.6909191113086E+02,   3.0844135674648E+01,   3.2489548121074E+01
  08/11/12 11:11:04.0,   2.0846781553632E+01,   1.6919376103157E+02,   3.0838894428974E+01,   3.2449437058891E+01
  08/11/12 11:16:04.0,   2.0846515809128E+01,   1.6895093531321E+02,   3.0841198513819E+01,   3.2459959931269E+01
  08/11/12 11:21:04.0,   2.0866801137261E+01,   1.6905674172644E+02,   3.0844604433370E+01,   3.2475386125652E+01
  08/11/12 11:26:04.0,   2.0899273596348E+01,   1.6911176106132E+02,   3.0870616899511E+01,   3.2462916431650E+01
  08/11/12 11:31:04.0,   2.0889631496516E+01,   1.6913503847223E+02,   3.0864619367045E+01,   3.2458085235269E+01
  08/11/12 11:36:04.0,   2.0881675294601E+01,   1.6905145140578E+02,   3.0858852661777E+01,   3.2519151932244E+01
  08/11/12 11:41:04.0,   2.0935300267369E+01,   1.6907631591289E+02,   3.0919005577158E+01,   3.2478246611804E+01
  08/11/12 11:46:04.0,   2.0949114467216E+01,   1.6921227715389E+02,   3.0905838898925E+01,   3.2507308867168E+01
  08/11/12 11:51:04.0,   2.0940995850060E+01,   1.6913503847223E+02,   3.0890373388557E+01,   3.2512846994908E+01
  08/11/12 11:56:04.0,   2.0908074219650E+01,   1.6901124496875E+02,   3.0911723128781E+01,   3.2507311977749E+01
  08/11/12 12:01:04.0,   2.0949584580895E+01,   1.6909601341063E+02,   3.0913259329671E+01,   3.2518604312784E+01
  08/11/12 12:06:04.0,   2.0993071094505E+01,   1.6909165784281E+02,   3.0949919121088E+01,   3.2501398985463E+01
  08/11/12 12:11:04.0,   2.0921036374556E+01,   1.6907631591289E+02,   3.0927583734692E+01,   3.2524392072678E+01
  08/11/12 12:16:04.0,   2.0990122774382E+01,   1.6909178448684E+02,   3.0926413356714E+01,   3.2498423810460E+01
  08/11/12 12:21:04.0,   2.1032277886042E+01,   1.6913516178352E+02,   3.0947597188372E+01,   3.2501310988752E+01
  08/11/12 12:26:04.0,   2.1001847086927E+01,   1.6911176106132E+02,   3.0920526136796E+01,   3.2539880088956E+01
  08/11/12 12:31:04.0,   2.1003764463435E+01,   1.6911546428578E+02,   3.0947604141866E+01,   3.2524383001402E+01
  08/11/12 12:36:04.0,   2.1060420148005E+01,   1.6903147483130E+02,   3.0932303467209E+01,   3.2504364878601E+01
  08/11/12 12:41:04.0,   2.1100702497783E+01,   1.6911558759707E+02,   3.0956200523445E+01,   3.2515753097695E+01
  08/11/12 12:46:04.0,   2.1075060547105E+01,   1.6897103853173E+02,   3.0961690695095E+01,   3.2554695324260E+01
  08/11/12 12:51:04.0,   2.1037988817253E+01,   1.6911546428578E+02,   3.0927565665398E+01,   3.2492678031238E+01
  08/11/12 12:56:04.0,   2.1104335603814E+01,   1.6909165784281E+02,   3.0979327978838E+01,   3.2486607271225E+01
  08/11/12 13:01:04.0,   2.1077899645206E+01,   1.6917418684512E+02,   3.0973369480955E+01,   3.2515725670522E+01
  08/11/12 13:06:04.0,   2.1089694918642E+01,   1.6909165784281E+02,   3.0952849152452E+01,   3.2522116238723E+01
  08/11/12 13:11:04.0,   2.1100706668005E+01,   1.6907631591289E+02,   3.0970506730962E+01,   3.2535914434587E+01
  08/11/12 13:16:04.0,   2.1080903753514E+01,   1.6911176106132E+02,   3.1002842343139E+01,   3.2519148800642E+01
  08/11/12 13:21:04.0,   2.1166238767258E+01,   1.6909589009934E+02,   3.0970506800490E+01,   3.2518602794958E+01
  08/11/12 13:26:04.0,   2.1142355864838E+01,   1.6903134818727E+02,   3.0985200807328E+01,   3.2516207937235E+01
  08/11/12 13:31:04.0,   2.1163409248596E+01,   1.6909589009934E+02,   3.1001988920624E+01,   3.2541662623744E+01
  08/11/12 13:36:04.0,   2.1165789605095E+01,   1.6905145140578E+02,   3.0999913983299E+01,   3.2525082105071E+01
  08/11/12 13:41:04.0,   2.1166257077919E+01,   1.6907631591289E+02,   3.1030614069320E+01,   3.2484025281248E+01
  08/11/12 13:46:04.0,   2.1174574526591E+01,   1.6911188770535E+02,   3.1023418209076E+01,   3.2501394301474E+01
  08/11/12 13:51:04.0,   2.1183368093729E+01,   1.6909589009934E+02,   3.0999127716962E+01,   3.2547438223847E+01
  08/11/12 13:56:04.0,   2.1192129268497E+01,   1.6913186427983E+02,   3.1032233965939E+01,   3.2542834979954E+01
  08/11/12 14:01:04.0,   2.1200435058514E+01,   1.6907643922418E+02,   3.1042064666449E+01,   3.2509960703424E+01
  08/11/12 14:06:04.0,   2.1203838913163E+01,   1.6903134818727E+02,   3.1023419592872E+01,   3.2554678066052E+01
  08/11/12 14:11:04.0,   2.1206144716098E+01,   1.6915461265868E+02,   3.1033480936972E+01,   3.2518608873191E+01
  08/11/12 14:16:04.0,   2.1230142461223E+01,   1.6915196749835E+02,   3.1046965914723E+01,   3.2545803990788E+01
  08/11/12 14:21:04.0,   2.1283029910771E+01,   1.6911546428578E+02,   3.1036339373515E+01,   3.2530154074787E+01
  08/11/12 14:26:04.0,   2.1259406639764E+01,   1.6913186427983E+02,   3.1073410146418E+01,   3.2557648649640E+01
  08/11/12 14:31:04.0,   2.1257406543952E+01,   1.6901759335355E+02,   3.1070699630215E+01,   3.2544553450188E+01
  08/11/12 14:36:04.0,   2.1288652938194E+01,   1.6905157804981E+02,   3.1096949065858E+01,   3.2569494867667E+01
  08/11/12 14:41:04.0,   2.1285865795137E+01,   1.6909601341063E+02,   3.1059227984075E+01,   3.2573391961959E+01
  08/11/12 14:46:04.0,   2.1288644803662E+01,   1.6911176106132E+02,   3.1073408653251E+01,   3.2554679632016E+01
  08/11/12 14:51:04.0,   2.1328581531682E+01,   1.6915461265868E+02,   3.1102197308584E+01,   3.2527266245008E+01
  08/11/12 14:56:04.0,   2.1297417938135E+01,   1.6923238037240E+02,   3.1067522866264E+01,   3.2533946784527E+01
  08/11/12 15:01:04.0,   2.1317196015357E+01,   1.6911546428578E+02,   3.1099334639401E+01,   3.2564733092465E+01
  08/11/12 15:06:04.0,   2.1332477095674E+01,   1.6903134818727E+02,   3.1088101550942E+01,   3.2536928329887E+01
  08/11/12 15:11:04.0,   2.1320018372318E+01,   1.6909601341063E+02,   3.1133696291292E+01,   3.2582038634049E+01
  08/11/12 15:16:04.0,   2.1358811914695E+01,   1.6913186427983E+02,   3.1135154871425E+01,   3.2590218326812E+01
  08/11/12 15:21:04.0,   2.1402548581805E+01,   1.6897856829194E+02,   3.1145148295290E+01,   3.2579144705231E+01
  08/11/12 15:26:04.0,   2.1373420271589E+01,   1.6917219736089E+02,   3.1132227944483E+01,   3.2602086540981E+01
  08/11/12 15:31:04.0,   2.1391198219256E+01,   1.6915461265868E+02,   3.1133686464991E+01,   3.2579175271077E+01
  08/11/12 15:36:04.0,   2.1417236787757E+01,   1.6903134818727E+02,   3.1205760314767E+01,   3.2557667395144E+01
  08/11/12 15:41:04.0,   2.1376950198402E+01,   1.6919376103157E+02,   3.1156593309240E+01,   3.2573384319009E+01
  08/11/12 15:46:04.0,   2.1452291024749E+01,   1.6919217393537E+02,   3.1155765556629E+01,   3.2599112819021E+01
  08/11/12 15:51:04.0,   2.1445225542794E+01,   1.6905674172644E+02,   3.1153751721273E+01,   3.2570491934776E+01
  08/11/12 15:56:04.0,   2.1376343176676E+01,   1.6913186427983E+02,   3.1129282078050E+01,   3.2575417224229E+01
  08/11/12 16:01:04.0,   2.1416798993034E+01,   1.6919376103157E+02,   3.1176658638179E+01,   3.2558986461433E+01
  08/11/12 16:06:04.0,   2.1455228313471E+01,   1.6909178448684E+02,   3.1170468454872E+01,   3.2566529015224E+01
  08/11/12 16:11:04.0,   2.1459451718176E+01,   1.6905686503773E+02,   3.1202446465307E+01,   3.2576266069579E+01
  08/11/12 16:16:04.0,   2.1466893985418E+01,   1.6907155462429E+02,   3.1182234424033E+01,   3.2557642372203E+01
  08/11/12 16:21:04.0,   2.1496437399520E+01,   1.6907631591289E+02,   3.1196709939600E+01,   3.2590705166305E+01
  08/11/12 16:26:04.0,   2.1519489670893E+01,   1.6911176106132E+02,   3.1205792372314E+01,   3.2572473300424E+01
  08/11/12 16:31:04.0,   2.1516316007447E+01,   1.6909589009934E+02,   3.1216762579949E+01,   3.2567620902432E+01
  08/11/12 16:36:04.0,   2.1490268958533E+01,   1.6915196749835E+02,   3.1226365184120E+01,   3.2593184198928E+01
  08/11/12 16:41:04.0,   2.1550436436092E+01,   1.6915461265868E+02,   3.1208173153848E+01,   3.2587824889657E+01
  08/11/12 16:46:04.0,   2.1542817700947E+01,   1.6907155462429E+02,   3.1220486471993E+01,   3.2590224650075E+01
  08/11/12 16:51:04.0,   2.1556120437631E+01,   1.6915461265868E+02,   3.1236813835938E+01,   3.2631087341039E+01
  08/11/12 16:56:04.0,   2.1572014362867E+01,   1.6915196749835E+02,   3.1232266936690E+01,   3.2634638918903E+01
  08/11/12 17:01:04.0,   2.1615802964550E+01,   1.6907631591289E+02,   3.1228235901279E+01,   3.2605121365901E+01
  08/11/12 17:06:04.0,   2.1589520708386E+01,   1.6911188770535E+02,   3.1285226597243E+01,   3.2634657829944E+01
  08/11/12 17:11:04.0,   2.1604430013201E+01,   1.6911546428578E+02,   3.1302725540567E+01,   3.2622405496461E+01
  08/11/12 17:16:04.0,   2.1618715818761E+01,   1.6913186427983E+02,   3.1285222138547E+01,   3.2613921804390E+01
  08/11/12 17:21:04.0,   2.1661262871403E+01,   1.6901771666484E+02,   3.1311343449140E+01,   3.2593574653745E+01
  08/11/12 17:26:04.0,   2.1607038798995E+01,   1.6913186427983E+02,   3.1258728510643E+01,   3.2625766437088E+01
  08/11/12 17:31:04.0,   2.1647049791502E+01,   1.6915461265868E+02,   3.1279820192864E+01,   3.2616665060603E+01
  08/11/12 17:36:04.0,   2.1677084833067E+01,   1.6903160147532E+02,   3.1326445127781E+01,   3.2625771154328E+01
  08/11/12 17:41:04.0,   2.1681145495313E+01,   1.6907631591289E+02,   3.1319942702306E+01,   3.2628198012928E+01
  08/11/12 17:46:04.0,   2.1691657469620E+01,   1.6909165784281E+02,   3.1329379197742E+01,   3.2613918666327E+01
  08/11/12 17:51:04.0,   2.1729434557065E+01,   1.6905686503773E+02,   3.1328526286972E+01,   3.2645482142494E+01
  08/11/12 17:56:04.0,   2.1717924616183E+01,   1.6901124496875E+02,   3.1273475366921E+01,   3.2661319251373E+01
  08/11/12 18:01:04.0,   2.1740795538529E+01,   1.6905674172644E+02,   3.1305591012612E+01,   3.2636826302698E+01
  08/11/12 18:06:04.0,   2.1758746228540E+01,   1.6909178448684E+02,   3.1338213832282E+01,   3.2613920251656E+01
  08/11/12 18:11:04.0,   2.1723745284296E+01,   1.6919376103157E+02,   3.1299865795777E+01,   3.2648376122862E+01
  08/11/12 18:16:04.0,   2.1735412050179E+01,   1.6915196749835E+02,   3.1335262085406E+01,   3.2699839615782E+01
  08/11/12 18:21:04.0,   2.1780539415757E+01,   1.6905674172644E+02,   3.1411702535649E+01,   3.2671458893381E+01
  08/11/12 18:26:04.0,   2.1796645345961E+01,   1.6913186427983E+02,   3.1326427450865E+01,   3.2664282038388E+01
  08/11/12 18:31:04.0,   2.1791905131283E+01,   1.6907631591289E+02,   3.1357215518605E+01,   3.2657021212038E+01
  08/11/12 18:36:04.0,   2.1808323309470E+01,   1.6915196749835E+02,   3.1385334411268E+01,   3.2646516630310E+01
  08/11/12 18:41:04.0,   2.1811771706180E+01,   1.6911558759707E+02,   3.1423152812720E+01,   3.2645505147406E+01
  08/11/12 18:46:04.0,   2.1863698838426E+01,   1.6911176106132E+02,   3.1408880674807E+01,   3.2670207506841E+01
  08/11/12 18:51:04.0,   2.1803264209425E+01,   1.6905674172644E+02,   3.1385867216252E+01,   3.2677229940663E+01
  08/11/12 18:56:04.0,   2.1866609452649E+01,   1.6915196749835E+02,   3.1411839919445E+01,   3.2664274155602E+01
  08/11/12 19:01:04.0,   2.1862851037838E+01,   1.6913503847223E+02,   3.1385871556478E+01,   3.2668581773307E+01
  08/11/12 19:06:04.0,   2.1849113841174E+01,   1.6907168126832E+02,   3.1411842750479E+01,   3.2682066363300E+01
  08/11/12 19:11:04.0,   2.1862835568053E+01,   1.6909601341063E+02,   3.1391609688663E+01,   3.2657031956686E+01
  08/11/12 19:16:04.0,   2.1887000183357E+01,   1.6909165784281E+02,   3.1414791645944E+01,   3.2679092569683E+01
  08/11/12 19:21:04.0,   2.1919599108102E+01,   1.6899814247839E+02,   3.1443231284592E+01,   3.2668575599538E+01
  08/11/12 19:26:04.0,   2.1919059774587E+01,   1.6913186427983E+02,   3.1417744850464E+01,   3.2661309842334E+01
  08/11/12 19:31:04.0,   2.1888387610720E+01,   1.6909601341063E+02,   3.1423164433174E+01,   3.2700306592330E+01
  08/11/12 19:36:04.0,   2.1936533466357E+01,   1.6917207071686E+02,   3.1438348270179E+01,   3.2667247918276E+01
  08/11/12 19:41:04.0,   2.1956459332873E+01,   1.6915461265868E+02,   3.1431756438710E+01,   3.2691641527007E+01
  08/11/12 19:46:04.0,   2.2020994162855E+01,   1.6915196749835E+02,   3.1456020537600E+01,   3.2705757195657E+01
  08/11/12 19:51:04.0,   2.1950801010536E+01,   1.6917418684512E+02,   3.1494868797360E+01,   3.2697418725179E+01
  08/11/12 19:56:04.0,   2.2009353249594E+01,   1.6905145140578E+02,   3.1458969328072E+01,   3.2708724647990E+01
  08/11/12 20:01:04.0,   2.1973484934345E+01,   1.6901759335355E+02,   3.1497719762107E+01,   3.2688755203466E+01
  08/11/12 20:06:04.0,   2.2047214494683E+01,   1.6911176106132E+02,   3.1500207040953E+01,   3.2723543074955E+01
  08/11/12 20:11:04.0,   2.2069877625536E+01,   1.6911546428578E+02,   3.1540762309850E+01,   3.2680103957429E+01
  08/11/12 20:16:04.0,   2.2058865720584E+01,   1.6915196749835E+02,   3.1509058054793E+01,   3.2702813440992E+01
  08/11/12 20:21:04.0,   2.2027370190689E+01,   1.6911546428578E+02,   3.1520683870188E+01,   3.2703200508904E+01
  08/11/12 20:26:04.0,   2.2093802858854E+01,   1.6917207071686E+02,   3.1520842989755E+01,   3.2708738884635E+01
