SPACECRAFT DATE/TIME ,   adcs_main ADRW1MTRT,   adcs_main ADRW2MTRT,   adcs_main ADRW3MTRT,   adcs_main ADRW4MTRT
        UTC          ,                     C,                     C,                     C,                     C
  09/13/12 17:04:24.0,   3.3915732139280E+01,   1.6925248359091E+02,   2.5613391172392E+01,   2.5233172969415E+01
  09/13/12 17:09:24.0,   3.3927356881886E+01,   1.6925248359091E+02,   2.5570759083535E+01,   2.5232335492138E+01
  09/13/12 17:14:24.0,   3.3927346331322E+01,   1.6925248359091E+02,   2.5655643130809E+01,   2.5227539924513E+01
  09/13/12 17:19:24.0,   3.3939265404879E+01,   1.6923238037240E+02,   2.5677798808863E+01,   2.5243905806983E+01
  09/13/12 17:24:24.0,   3.3941860877580E+01,   1.6923290940447E+02,   2.5644375149667E+01,   2.5247253571640E+01
  09/13/12 17:29:24.0,   3.3942249058340E+01,   1.6925248359091E+02,   2.5654652712428E+01,   2.5235227136150E+01
  09/13/12 17:34:24.0,   3.3950565163902E+01,   1.6923290940447E+02,   2.5644376649334E+01,   2.5261334685460E+01
  09/13/12 17:39:24.0,   3.3930343787856E+01,   1.6925248359091E+02,   2.5617044184032E+01,   2.5238120690893E+01
  09/13/12 17:44:24.0,   3.3944770781058E+01,   1.6925248359091E+02,   2.5661272680885E+01,   2.5238805294182E+01
  09/13/12 17:49:24.0,   3.3966108492766E+01,   1.6925248359091E+02,   2.5663336511539E+01,   2.5209196063267E+01
  09/13/12 17:54:24.0,   3.3962192077142E+01,   1.6925248359091E+02,   2.5661280574159E+01,   2.5258518660134E+01
  09/13/12 17:59:24.0,   3.4119085452423E+01,   1.6925248359091E+02,   2.5897947746293E+01,   2.5306395076495E+01
  09/13/12 18:04:24.0,   3.4051861525599E+01,   1.6923341130668E+02,   2.5818532136700E+01,   2.5305312120718E+01
  09/13/12 18:09:24.0,   3.3872207465838E+01,   1.6925248359091E+02,   2.5478195759239E+01,   2.5165583504222E+01
  09/13/12 18:14:24.0,   3.3726641876125E+01,   1.6925248359091E+02,   2.5192807082023E+01,   2.5050120734070E+01
  09/13/12 18:19:24.0,   3.3628585190555E+01,   1.6925248359091E+02,   2.4976900492733E+01,   2.5030407444985E+01
  09/13/12 18:24:24.0,   3.3548708006472E+01,   1.6925248359091E+02,   2.4786696228898E+01,   2.4904690667476E+01
  09/13/12 18:29:24.0,   3.3437385942250E+01,   1.6923290940447E+02,   2.4602328762810E+01,   2.4850171270193E+01
  09/13/12 18:34:24.0,   3.3351177843241E+01,   1.6925248359091E+02,   2.4432676159544E+01,   2.4781208988295E+01
  09/13/12 18:39:24.0,   3.3278484357515E+01,   1.6925248359091E+02,   2.4295139234747E+01,   2.4717500397497E+01
  09/13/12 18:44:24.0,   3.3193319923895E+01,   1.6925248359091E+02,   2.4166408005435E+01,   2.4671441996526E+01
  09/13/12 18:49:24.0,   3.3100350952445E+01,   1.6925248359091E+02,   2.4070310460948E+01,   2.4638511988465E+01
  09/13/12 18:54:24.0,   3.3091346885565E+01,   1.6925248359091E+02,   2.3950752817169E+01,   2.4578654826844E+01
  09/13/12 18:59:24.0,   3.3038146761383E+01,   1.6925248359091E+02,   2.3897961627155E+01,   2.4548811959588E+01
  09/13/12 19:04:24.0,   3.3017146836700E+01,   1.6925248359091E+02,   2.3771256020776E+01,   2.4509228052984E+01
  09/13/12 19:09:24.0,   3.2942810504055E+01,   1.6925248359091E+02,   2.3649857801806E+01,   2.4441779140666E+01
  09/13/12 19:14:24.0,   3.2907379827804E+01,   1.6925248359091E+02,   2.3577216153890E+01,   2.4384832312456E+01
  09/13/12 19:19:24.0,   3.2867714017667E+01,   1.6923290940447E+02,   2.3494720528621E+01,   2.4337550023324E+01
  09/13/12 19:24:24.0,   3.2853979329096E+01,   1.6925248359091E+02,   2.3423667883014E+01,   2.4303821625810E+01
  09/13/12 19:29:24.0,   3.2807096880240E+01,   1.6925248359091E+02,   2.3297218258553E+01,   2.4238944278316E+01
  09/13/12 19:34:24.0,   3.2741332149412E+01,   1.6925248359091E+02,   2.3261368776876E+01,   2.4225691249530E+01
  09/13/12 19:39:24.0,   3.2726272561835E+01,   1.6925248359091E+02,   2.3198427363450E+01,   2.4168506380978E+01
  09/13/12 19:44:24.0,   3.2726508954534E+01,   1.6925248359091E+02,   2.3113497914892E+01,   2.4144669000842E+01
  09/13/12 19:49:24.0,   3.2677225346904E+01,   1.6925248359091E+02,   2.3012061229721E+01,   2.4095242822350E+01
  09/13/12 19:54:24.0,   3.2628718169020E+01,   1.6925248359091E+02,   2.2945253487877E+01,   2.4017330064021E+01
  09/13/12 19:59:24.0,   3.2596456365010E+01,   1.6925248359091E+02,   2.2890575624678E+01,   2.4013523284779E+01
  09/13/12 20:04:24.0,   3.2581348941652E+01,   1.6925248359091E+02,   2.2840779063969E+01,   2.3956543281541E+01
  09/13/12 20:09:24.0,   3.2550307711287E+01,   1.6925248359091E+02,   2.2720977647640E+01,   2.3900781425109E+01
  09/13/12 20:14:24.0,   3.2501402188617E+01,   1.6923238037240E+02,   2.2678182542350E+01,   2.3863906847041E+01
  09/13/12 20:19:24.0,   3.2478264837583E+01,   1.6925248359091E+02,   2.2605049931869E+01,   2.3793650072893E+01
  09/13/12 20:24:24.0,   3.2465868226315E+01,   1.6925248359091E+02,   2.2602675131932E+01,   2.3800218271359E+01
  09/13/12 20:29:24.0,   3.2446556858523E+01,   1.6925248359091E+02,   2.2534316681908E+01,   2.3768279514424E+01
  09/13/12 20:34:24.0,   3.2394836314933E+01,   1.6925248359091E+02,   2.2498091225502E+01,   2.3687278673220E+01
  09/13/12 20:39:24.0,   3.2363012912057E+01,   1.6925248359091E+02,   2.2432454928456E+01,   2.3669601520540E+01
  09/13/12 20:44:24.0,   3.2320888384689E+01,   1.6925248359091E+02,   2.2329478082182E+01,   2.3643838418375E+01
  09/13/12 20:49:24.0,   3.2331306544264E+01,   1.6925248359091E+02,   2.2302205592527E+01,   2.3613196127329E+01
  09/13/12 20:54:24.0,   3.2297227233070E+01,   1.6925248359091E+02,   2.2285847398260E+01,   2.3545353354186E+01
  09/13/12 20:59:24.0,   3.2296754789333E+01,   1.6925248359091E+02,   2.2191756108685E+01,   2.3511658073334E+01
  09/13/12 21:04:24.0,   3.2232158127222E+01,   1.6925248359091E+02,   2.2169470935908E+01,   2.3475823313328E+01
  09/13/12 21:09:24.0,   3.2247799016691E+01,   1.6925248359091E+02,   2.2106742648216E+01,   2.3472154709945E+01
