SPACECRAFT DATE/TIME ,   adcs_main ADRW1TCMD,   adcs_main ADRW2TCMD,   adcs_main ADRW3TCMD,   adcs_main ADRW4TCMD
  09/02/12 17:59:24.0,  -8.8218633830547E-03,   0.0000000000000E+00,   1.0845614957313E-02,   7.8427921204517E-03
  09/02/12 18:04:24.0,  -8.9155782759190E-03,   0.0000000000000E+00,   1.1234236792661E-02,   7.7309568416482E-03
  09/02/12 18:09:24.0,  -8.8768602038423E-03,   0.0000000000000E+00,   1.1005037771538E-02,   7.8887867523978E-03
  09/02/12 18:14:24.0,  -8.8686915735404E-03,   0.0000000000000E+00,   1.0949325282127E-02,   7.7716995156758E-03
  09/02/12 18:19:24.0,  -9.0617590832214E-03,   0.0000000000000E+00,   1.1345370799924E-02,   7.6864225494986E-03
  09/02/12 18:24:24.0,  -8.8634888641536E-03,   0.0000000000000E+00,   1.1106974468566E-02,   7.8518719753871E-03
  09/02/12 18:29:24.0,  -8.9495821421345E-03,   0.0000000000000E+00,   1.1162211738216E-02,   7.7520369567598E-03
  09/02/12 18:34:24.0,  -8.8517439489563E-03,   0.0000000000000E+00,   1.1132761382808E-02,   8.0137718437860E-03
  09/02/12 18:39:24.0,  -8.8987646003564E-03,   0.0000000000000E+00,   1.0964951879966E-02,   7.9403342748992E-03
  09/02/12 18:44:24.0,  -9.1153183641533E-03,   0.0000000000000E+00,   1.1252356252323E-02,   7.6741812222948E-03
  09/02/12 18:49:24.0,  -9.1105249710381E-03,   0.0000000000000E+00,   1.1279452148204E-02,   7.6214936429945E-03
  09/02/12 18:54:24.0,  -9.1421753168106E-03,   0.0000000000000E+00,   1.1108222746601E-02,   7.8882797132246E-03
  09/02/12 18:59:24.0,  -9.0538562896351E-03,   0.0000000000000E+00,   1.0939134183961E-02,   8.0143110438560E-03
  09/02/12 19:04:24.0,  -9.0767830796540E-03,   0.0000000000000E+00,   1.1068205828778E-02,   7.8965559749243E-03
  09/02/12 19:09:24.0,  -9.0163862394790E-03,   0.0000000000000E+00,   1.1164409896980E-02,   7.9356810171157E-03
  09/02/12 19:14:24.0,  -9.1618114399413E-03,   0.0000000000000E+00,   1.1127231819943E-02,   7.5264192551064E-03
  09/02/12 19:19:24.0,  -9.1005310478310E-03,   0.0000000000000E+00,   1.1438619354740E-02,   7.4485105229542E-03
  09/02/12 19:24:24.0,  -9.0422573747734E-03,   0.0000000000000E+00,   1.1091080615297E-02,   8.0576286449408E-03
  09/02/12 19:29:24.0,  -9.0055286201338E-03,   0.0000000000000E+00,   1.1044499697164E-02,   8.1617225427181E-03
  09/02/12 19:34:24.0,  -9.1936902018885E-03,   0.0000000000000E+00,   1.1228181300685E-02,   7.8263372842533E-03
  09/02/12 19:39:24.0,  -9.1303557902575E-03,   0.0000000000000E+00,   1.1175055475129E-02,   7.8793571113298E-03
  09/02/12 19:44:24.0,  -9.2484139588972E-03,   0.0000000000000E+00,   1.1783771368985E-02,   7.3472747501607E-03
  09/02/12 19:49:24.0,  -9.1054921535154E-03,   0.0000000000000E+00,   1.1528751285902E-02,   7.7670608948877E-03
  09/02/12 19:54:24.0,  -9.2947898929318E-03,   0.0000000000000E+00,   1.1533459530522E-02,   7.8244738428233E-03
  09/02/12 19:59:24.0,  -9.2891111349066E-03,   0.0000000000000E+00,   1.1525308592245E-02,   7.8459072027666E-03
  09/02/12 20:04:24.0,  -9.1811154223979E-03,   0.0000000000000E+00,   1.0872472714012E-02,   8.3999077851574E-03
  09/02/12 20:09:24.0,  -9.2520735599101E-03,   0.0000000000000E+00,   1.1482221397261E-02,   7.8642498911358E-03
  09/02/12 20:14:24.0,  -9.0862756657104E-03,   0.0000000000000E+00,   1.1304519592474E-02,   8.0231914690618E-03
  09/02/12 20:19:24.0,  -9.2586221670111E-03,   0.0000000000000E+00,   1.1558518645664E-02,   7.6658130592356E-03
  09/02/12 20:24:24.0,  -9.2549094309409E-03,   0.0000000000000E+00,   1.1415586589525E-02,   7.7818682541450E-03
  09/02/12 20:29:24.0,  -9.2730341168741E-03,   0.0000000000000E+00,   1.1284705659685E-02,   7.9229518600429E-03
  09/02/12 20:34:24.0,  -9.2683852650225E-03,   0.0000000000000E+00,   1.1418556918701E-02,   7.9750835422116E-03
  09/02/12 20:39:24.0,  -9.2713081464171E-03,   0.0000000000000E+00,   1.1420221091248E-02,   7.9342233358572E-03
  09/02/12 20:44:24.0,  -9.3513801073035E-03,   0.0000000000000E+00,   1.1728997488196E-02,   7.7169463147099E-03
  09/02/12 20:49:24.0,  -9.3414893808464E-03,   0.0000000000000E+00,   1.1570979968334E-02,   8.0557977765178E-03
  09/02/12 20:54:24.0,  -9.1980534791946E-03,   0.0000000000000E+00,   1.1364231442955E-02,   8.0607158923522E-03
  09/02/12 20:59:24.0,  -9.3897761404514E-03,   0.0000000000000E+00,   1.1750117723520E-02,   7.7327566345533E-03
  09/02/12 21:04:24.0,  -9.2945567704737E-03,   0.0000000000000E+00,   1.1365161016583E-02,   8.0615578995397E-03
  09/02/12 21:09:24.0,  -9.4954664260149E-03,   0.0000000000000E+00,   1.1474503855376E-02,   8.0244623559217E-03
  09/02/12 21:14:24.0,  -9.4052498911818E-03,   0.0000000000000E+00,   1.1213550018147E-02,   8.3820067284008E-03
  09/02/12 21:19:24.0,  -9.4498546421528E-03,   0.0000000000000E+00,   1.1303823416432E-02,   8.1088349937151E-03
  09/02/12 21:24:24.0,  -9.4039159143964E-03,   0.0000000000000E+00,   1.1819347439644E-02,   7.6768162441052E-03
  09/02/12 21:29:24.0,  -9.3982243972520E-03,   0.0000000000000E+00,   1.1411268537243E-02,   7.9829679716689E-03
  09/02/12 21:34:24.0,  -9.3798265668253E-03,   0.0000000000000E+00,   1.1599934048330E-02,   7.7512599869321E-03
  09/02/12 21:39:24.0,  -9.4649673501650E-03,   0.0000000000000E+00,   1.1772385326525E-02,   7.5147459407647E-03
  09/02/12 21:44:24.0,  -9.5822573391100E-03,   0.0000000000000E+00,   1.1579684526660E-02,   7.7078056878721E-03
  09/02/12 21:49:24.0,  -9.6064006288846E-03,   0.0000000000000E+00,   1.1731199196850E-02,   7.6603303290904E-03
  09/02/12 21:54:24.0,  -9.5085851103067E-03,   0.0000000000000E+00,   1.1641397780428E-02,   7.9594316768150E-03
  09/02/12 21:59:24.0,  -9.5699617204567E-03,   0.0000000000000E+00,   1.1712386878207E-02,   7.9015753317314E-03
  09/02/12 22:04:24.0,  -9.5420489832759E-03,   0.0000000000000E+00,   1.1989772512267E-02,   7.6579831156414E-03
  09/02/12 22:09:24.0,  -9.5910123549402E-03,   0.0000000000000E+00,   1.1598599787491E-02,   7.9223137535155E-03
  09/02/12 22:14:24.0,  -9.6749161680539E-03,   0.0000000000000E+00,   1.1809060232093E-02,   7.8228091681376E-03
  09/02/12 22:19:24.0,  -9.4280084905525E-03,   0.0000000000000E+00,   1.1562603078783E-02,   8.1445378717035E-03
  09/02/12 22:24:24.0,  -9.5647040382028E-03,   0.0000000000000E+00,   1.1681574247777E-02,   8.1571834674105E-03
  09/02/12 22:29:24.0,  -9.5714739337564E-03,   0.0000000000000E+00,   1.2039568677234E-02,   7.7973440840530E-03
  09/02/12 22:34:24.0,  -9.6348511551817E-03,   0.0000000000000E+00,   1.1930039664730E-02,   7.8224481634485E-03
  09/02/12 22:39:24.0,  -9.7136758764585E-03,   0.0000000000000E+00,   1.1998751123125E-02,   7.6623163061837E-03
  09/02/12 22:44:24.0,  -9.4678829486171E-03,   0.0000000000000E+00,   1.1681968451788E-02,   8.1851749634370E-03
  09/02/12 22:49:24.0,  -9.5934792670111E-03,   0.0000000000000E+00,   1.1814867307742E-02,   7.8617856123795E-03
  09/02/12 22:54:24.0,  -9.6365533334514E-03,   0.0000000000000E+00,   1.1830274743649E-02,   7.9569538511957E-03
  09/02/12 22:59:24.0,  -9.5797779597342E-03,   0.0000000000000E+00,   1.1783501257499E-02,   8.0455747761880E-03
  09/02/12 23:04:24.0,  -9.7793013354143E-03,   0.0000000000000E+00,   1.2169770480444E-02,   7.8549189382466E-03
  09/02/12 23:09:24.0,  -9.6572497983774E-03,   0.0000000000000E+00,   1.2230090100008E-02,   7.7469950045149E-03
  09/02/12 23:14:24.0,  -9.7907194991906E-03,   0.0000000000000E+00,   1.1845225916865E-02,   8.0740220596393E-03
  09/02/12 23:19:24.0,  -9.8086630987624E-03,   0.0000000000000E+00,   1.1914626085976E-02,   7.9778893074642E-03
  09/02/12 23:24:24.0,  -9.6738466558357E-03,   0.0000000000000E+00,   1.1763189925502E-02,   8.3241546542073E-03
  09/02/12 23:29:24.0,  -9.8376219657560E-03,   0.0000000000000E+00,   1.1820248526831E-02,   8.1260505062528E-03
  09/02/12 23:34:24.0,  -9.8290303784112E-03,   0.0000000000000E+00,   1.1844204595933E-02,   8.1651949975640E-03
  09/02/12 23:39:24.0,  -9.7703229077160E-03,   0.0000000000000E+00,   1.2269239947200E-02,   7.7631053607911E-03
  09/02/12 23:44:24.0,  -9.8848762425284E-03,   0.0000000000000E+00,   1.2123996112496E-02,   7.7665000824103E-03
  09/02/12 23:49:24.0,  -9.7300327817599E-03,   0.0000000000000E+00,   1.1692112041395E-02,   8.1873666526129E-03
  09/02/12 23:54:24.0,  -9.7771939511100E-03,   0.0000000000000E+00,   1.2169379491049E-02,   7.9366638631715E-03
  09/02/12 23:59:24.0,  -9.8284302651882E-03,   0.0000000000000E+00,   1.1763889392217E-02,   8.4448143855358E-03
  09/03/12 00:04:24.0,  -9.9298835297426E-03,   0.0000000000000E+00,   1.2187205563920E-02,   8.0831049274032E-03
  09/03/12 00:09:24.0,  -9.8882766067982E-03,   0.0000000000000E+00,   1.2155815457615E-02,   8.0108382614950E-03
  09/03/12 00:14:24.0,  -9.8163019679487E-03,   0.0000000000000E+00,   1.1809035964931E-02,   8.1973764548699E-03
  09/03/12 00:19:24.0,  -9.9347937355439E-03,   0.0000000000000E+00,   1.2194653355982E-02,   7.9192650488888E-03
  09/03/12 00:24:24.0,  -9.8874747973720E-03,   0.0000000000000E+00,   1.1942196686409E-02,   8.1361737521595E-03
  09/03/12 00:29:24.0,  -9.7690938702343E-03,   0.0000000000000E+00,   1.1967154901389E-02,   8.2029182062558E-03
  09/03/12 00:34:24.0,  -9.8359754200202E-03,   0.0000000000000E+00,   1.2000204974486E-02,   8.0912361486948E-03
  09/03/12 00:39:24.0,  -9.9879618501291E-03,   0.0000000000000E+00,   1.2036283346549E-02,   8.1446816483022E-03
  09/03/12 00:44:24.0,  -9.9810797010401E-03,   0.0000000000000E+00,   1.2289722257073E-02,   7.7986748380537E-03
  09/03/12 00:49:24.0,  -1.0176102986167E-02,   0.0000000000000E+00,   1.2569399587320E-02,   7.2558917040863E-03
  09/03/12 00:54:24.0,  -1.0078791891793E-02,   0.0000000000000E+00,   1.2149658689106E-02,   7.8508127439168E-03
  09/03/12 00:59:24.0,  -9.9443200804097E-03,   0.0000000000000E+00,   1.1919311453408E-02,   8.0833262273748E-03
  09/03/12 01:04:24.0,  -9.9703612810883E-03,   0.0000000000000E+00,   1.2061501573810E-02,   8.2098045263832E-03
  09/03/12 01:09:24.0,  -1.0130264057467E-02,   0.0000000000000E+00,   1.2543361615390E-02,   7.7796969190240E-03
  09/03/12 01:14:24.0,  -1.0168915645530E-02,   0.0000000000000E+00,   1.2240435921897E-02,   8.1412416812964E-03
  09/03/12 01:19:24.0,  -1.0168078870823E-02,   0.0000000000000E+00,   1.2504367303724E-02,   7.8729104956922E-03
  09/03/12 01:24:24.0,  -9.8772868514061E-03,   0.0000000000000E+00,   1.1881521114459E-02,   8.3658767864108E-03
  09/03/12 01:29:24.0,  -1.0015523588906E-02,   0.0000000000000E+00,   1.2347378116134E-02,   8.0637381233585E-03
  09/03/12 01:34:24.0,  -1.0032389977326E-02,   0.0000000000000E+00,   1.2357143907187E-02,   8.0598513976050E-03
  09/03/12 01:39:24.0,  -1.0087061127027E-02,   0.0000000000000E+00,   1.2257163738832E-02,   8.0164607008919E-03
  09/03/12 01:44:24.0,  -1.0134050523241E-02,   0.0000000000000E+00,   1.2501554772413E-02,   7.9929345787968E-03
  09/03/12 01:49:24.0,  -1.0061314546814E-02,   0.0000000000000E+00,   1.2421933490162E-02,   7.9856009245850E-03
  09/03/12 01:54:24.0,  -1.0155524338285E-02,   0.0000000000000E+00,   1.2206729141374E-02,   8.2580958213657E-03
  09/03/12 01:59:24.0,  -1.0158272764335E-02,   0.0000000000000E+00,   1.2403198815106E-02,   8.1712189239139E-03
  09/03/12 02:04:24.0,  -1.0076059829444E-02,   0.0000000000000E+00,   1.1826999013623E-02,   8.7153430922384E-03
  09/03/12 02:09:24.0,  -1.0216013342142E-02,   0.0000000000000E+00,   1.2536628597882E-02,   7.9302184097469E-03
  09/03/12 02:14:24.0,  -1.0201257361720E-02,   0.0000000000000E+00,   1.2384963964190E-02,   8.1506713142153E-03
  09/03/12 02:19:24.0,  -1.0185076097647E-02,   0.0000000000000E+00,   1.2282525715418E-02,   8.1162739448094E-03
  09/03/12 02:24:24.0,  -1.0356598794460E-02,   0.0000000000000E+00,   1.2739853071592E-02,   7.9792160059636E-03
  09/03/12 02:29:24.0,  -1.0260333033899E-02,   0.0000000000000E+00,   1.2313581816852E-02,   8.3056512723366E-03
  09/03/12 02:34:24.0,  -1.0104348616054E-02,   0.0000000000000E+00,   1.2326395239991E-02,   8.3458377124043E-03
  09/03/12 02:39:24.0,  -1.0165399430941E-02,   0.0000000000000E+00,   1.2450595001380E-02,   8.1929722707719E-03
  09/03/12 02:44:24.0,  -1.0293883172174E-02,   0.0000000000000E+00,   1.2619813047738E-02,   7.9962846086225E-03
  09/03/12 02:49:24.0,  -1.0229580309242E-02,   0.0000000000000E+00,   1.2775179857078E-02,   7.7701112596939E-03
  09/03/12 02:54:24.0,  -1.0381226725876E-02,   0.0000000000000E+00,   1.2697505767768E-02,   7.9128540384894E-03
  09/03/12 02:59:24.0,  -1.0359147631874E-02,   0.0000000000000E+00,   1.2478740041455E-02,   8.4151892022540E-03
  09/03/12 03:04:24.0,  -1.0173658219477E-02,   0.0000000000000E+00,   1.2554759516691E-02,   8.2338258655121E-03
  09/03/12 03:09:24.0,  -1.0355200544000E-02,   0.0000000000000E+00,   1.2365901436812E-02,   8.3875278818111E-03
  09/03/12 03:14:24.0,  -1.0278898353378E-02,   0.0000000000000E+00,   1.2480437971341E-02,   8.3566044379647E-03
  09/03/12 03:19:24.0,  -1.0308730117977E-02,   0.0000000000000E+00,   1.2555177319252E-02,   8.1385844018466E-03
  09/03/12 03:24:24.0,  -1.0356457680464E-02,   0.0000000000000E+00,   1.2877693480502E-02,   7.9076099743058E-03
  09/03/12 03:29:24.0,  -1.0387345465521E-02,   0.0000000000000E+00,   1.2564856777899E-02,   8.1765362375882E-03
  09/03/12 03:34:24.0,  -1.0502273403108E-02,   0.0000000000000E+00,   1.2372524885771E-02,   8.2733229175210E-03
  09/03/12 03:39:24.0,  -1.0357511459539E-02,   0.0000000000000E+00,   1.2720679577906E-02,   7.8374501519526E-03
  09/03/12 03:44:24.0,  -1.0259749957671E-02,   0.0000000000000E+00,   1.2245996538162E-02,   8.3391861454584E-03
  09/03/12 03:49:24.0,  -1.0466880047073E-02,   0.0000000000000E+00,   1.2538229625983E-02,   8.0936135080022E-03
  09/03/12 03:54:24.0,  -1.0556893528750E-02,   0.0000000000000E+00,   1.3179765517513E-02,   7.6750626884556E-03
  09/03/12 03:59:24.0,  -1.0399868041277E-02,   0.0000000000000E+00,   1.2566219967945E-02,   8.1764603010379E-03
  09/03/12 04:04:24.0,  -1.0478144697845E-02,   0.0000000000000E+00,   1.2822482894796E-02,   8.0545764585258E-03
  09/03/12 04:09:24.0,  -1.0437364876270E-02,   0.0000000000000E+00,   1.2714859573171E-02,   8.0773987776289E-03
  09/03/12 04:14:24.0,  -1.0612017841389E-02,   0.0000000000000E+00,   1.2851608173223E-02,   7.9527520791938E-03
  09/03/12 04:19:24.0,  -1.0518797157953E-02,   0.0000000000000E+00,   1.2727682629290E-02,   8.1357355972674E-03
  09/03/12 04:24:24.0,  -1.0474872626364E-02,   0.0000000000000E+00,   1.2777524342140E-02,   8.3428865185124E-03
  09/03/12 04:29:24.0,  -1.0561773733546E-02,   0.0000000000000E+00,   1.3003575590750E-02,   7.8722990257666E-03
  09/03/12 04:34:24.0,  -1.0529971116533E-02,   0.0000000000000E+00,   1.2956359840464E-02,   8.1180635963877E-03
  09/03/12 04:39:24.0,  -1.0542577896267E-02,   0.0000000000000E+00,   1.2688750146578E-02,   8.3378145719568E-03
  09/03/12 04:44:24.0,  -1.0494436149796E-02,   0.0000000000000E+00,   1.2588540834840E-02,   8.2762755523436E-03
  09/03/12 04:49:24.0,  -1.0637157919506E-02,   0.0000000000000E+00,   1.2797926740410E-02,   8.3006180124357E-03
  09/03/12 04:54:24.0,  -1.0686958810935E-02,   0.0000000000000E+00,   1.2930973516777E-02,   8.1116918722788E-03
  09/03/12 04:59:24.0,  -1.0511247000347E-02,   0.0000000000000E+00,   1.2486460374397E-02,   8.4050470807900E-03
  09/03/12 05:04:24.0,  -1.0769311363498E-02,   0.0000000000000E+00,   1.3073546507706E-02,   7.9606682756760E-03
  09/03/12 05:09:24.0,  -1.0554283807675E-02,   0.0000000000000E+00,   1.2916290789144E-02,   8.0897072097287E-03
  09/03/12 05:14:24.0,  -1.0619291905314E-02,   0.0000000000000E+00,   1.2731499332779E-02,   8.2660911449542E-03
  09/03/12 05:19:24.0,  -1.0737509162476E-02,   0.0000000000000E+00,   1.2863237232280E-02,   8.1578622370337E-03
  09/03/12 05:24:24.0,  -1.0520226334532E-02,   0.0000000000000E+00,   1.2927669890535E-02,   8.1416394879731E-03
  09/03/12 05:29:24.0,  -1.0741365688543E-02,   0.0000000000000E+00,   1.2738264518169E-02,   8.4492395243918E-03
  09/03/12 05:34:24.0,  -1.0667392592877E-02,   0.0000000000000E+00,   1.2963862114896E-02,   8.3008520957083E-03
  09/03/12 05:39:24.0,  -1.0742451194674E-02,   0.0000000000000E+00,   1.2769428162913E-02,   8.4441860299557E-03
  09/03/12 05:44:24.0,  -1.0743915997446E-02,   0.0000000000000E+00,   1.3312037115296E-02,   7.6850106854302E-03
  09/03/12 05:49:24.0,  -1.0800649914891E-02,   0.0000000000000E+00,   1.2613164334713E-02,   8.4533281664092E-03
  09/03/12 05:54:24.0,  -1.0649420656264E-02,   0.0000000000000E+00,   1.2936432931262E-02,   8.2995128158169E-03
  09/03/12 05:59:24.0,  -1.0735810150703E-02,   0.0000000000000E+00,   1.3100490157570E-02,   8.1786313385237E-03
  09/03/12 06:04:24.0,  -1.0726864635944E-02,   0.0000000000000E+00,   1.2782055948240E-02,   8.3236582524842E-03
  09/03/12 06:09:24.0,  -1.0855705011636E-02,   0.0000000000000E+00,   1.3122668863895E-02,   8.1430029240437E-03
  09/03/12 06:14:24.0,  -1.0802503619343E-02,   0.0000000000000E+00,   1.2854718203501E-02,   8.4706151601858E-03
  09/03/12 06:19:24.0,  -1.0838588469972E-02,   0.0000000000000E+00,   1.3289205057081E-02,   8.0684690875933E-03
  09/03/12 06:24:24.0,  -1.0736428275704E-02,   0.0000000000000E+00,   1.2946085423076E-02,   8.2985197256009E-03
  09/03/12 06:29:24.0,  -1.0919366677602E-02,   0.0000000000000E+00,   1.2927561102745E-02,   8.3674107860619E-03
  09/03/12 06:34:24.0,  -1.0943216557304E-02,   0.0000000000000E+00,   1.3221551091798E-02,   7.9882415156438E-03
  09/03/12 06:39:24.0,  -1.0881543892125E-02,   0.0000000000000E+00,   1.2865486133378E-02,   8.5502594833573E-03
  09/03/12 06:44:24.0,  -1.0828503109515E-02,   0.0000000000000E+00,   1.3262018647705E-02,   8.2901158688279E-03
  09/03/12 06:49:24.0,  -1.0827029993137E-02,   0.0000000000000E+00,   1.3235395438969E-02,   8.1464778756102E-03
  09/03/12 06:54:24.0,  -1.0977076658358E-02,   0.0000000000000E+00,   1.2957437057048E-02,   8.3744513507312E-03
  09/03/12 06:59:24.0,  -1.0990471119682E-02,   0.0000000000000E+00,   1.3016927256637E-02,   8.3174252449923E-03
  09/03/12 07:04:24.0,  -1.0877611252169E-02,   0.0000000000000E+00,   1.2990522660936E-02,   8.3037798958442E-03
  09/03/12 07:09:24.0,  -1.0952868331224E-02,   0.0000000000000E+00,   1.3248883549434E-02,   8.1943256167384E-03
  09/03/12 07:14:24.0,  -1.1005219959964E-02,   0.0000000000000E+00,   1.3149757469073E-02,   8.2486112617577E-03
  09/03/12 07:19:24.0,  -1.0909223097066E-02,   0.0000000000000E+00,   1.3118440980713E-02,   8.3419202702741E-03
  09/03/12 07:24:24.0,  -1.0982593838125E-02,   0.0000000000000E+00,   1.3161480492757E-02,   8.2045155127222E-03
  09/03/12 07:29:24.0,  -1.0900506104032E-02,   0.0000000000000E+00,   1.2880416794214E-02,   8.6342846904881E-03
  09/03/12 07:34:24.0,  -1.1059193561474E-02,   0.0000000000000E+00,   1.3277339148335E-02,   8.2006189956640E-03
  09/03/12 07:39:24.0,  -1.0989697258919E-02,   0.0000000000000E+00,   1.3025127030172E-02,   8.4572216682136E-03
  09/03/12 07:44:24.0,  -1.1106522971143E-02,   0.0000000000000E+00,   1.3248815222954E-02,   8.1468347335855E-03
  09/03/12 07:49:24.0,  -1.1088656503707E-02,   0.0000000000000E+00,   1.3266195836477E-02,   8.2243730065723E-03
  09/03/12 07:54:24.0,  -1.0984902326018E-02,   0.0000000000000E+00,   1.2922691077304E-02,   8.6476860366141E-03
  09/03/12 07:59:24.0,  -1.0999401882291E-02,   0.0000000000000E+00,   1.3145998604402E-02,   8.4380889140690E-03
  09/03/12 08:04:24.0,  -1.1035972603907E-02,   0.0000000000000E+00,   1.3264212089901E-02,   8.3111026401942E-03
  09/03/12 08:09:24.0,  -1.1128889235357E-02,   0.0000000000000E+00,   1.3439526470999E-02,   8.0598355543528E-03
  09/03/12 08:14:24.0,  -1.1192335002124E-02,   0.0000000000000E+00,   1.3454601891960E-02,   8.1540381101271E-03
  09/03/12 08:19:24.0,  -1.1108426315089E-02,   0.0000000000000E+00,   1.2969335182570E-02,   8.5746372630820E-03
  09/03/12 08:24:24.0,  -1.1231003204981E-02,   0.0000000000000E+00,   1.3251376025534E-02,   8.3388115729516E-03
  09/03/12 08:29:24.0,  -1.1075024629633E-02,   0.0000000000000E+00,   1.2934952604895E-02,   8.5149106817941E-03
  09/03/12 08:34:24.0,  -1.1183531874170E-02,   0.0000000000000E+00,   1.3101742560587E-02,   8.4260188656238E-03
  09/03/12 08:39:24.0,  -1.1102659410487E-02,   0.0000000000000E+00,   1.3195585371480E-02,   8.4002399421297E-03
  09/03/12 08:44:24.0,  -1.1037483115991E-02,   0.0000000000000E+00,   1.3096515803287E-02,   8.4765888890252E-03
  09/03/12 08:49:24.0,  -1.1209590993822E-02,   0.0000000000000E+00,   1.3309385494019E-02,   8.4917651625195E-03
  09/03/12 08:54:24.0,  -1.1167033979048E-02,   0.0000000000000E+00,   1.3274681690770E-02,   8.4684528705354E-03
  09/03/12 08:59:24.0,  -1.1364056250701E-02,   0.0000000000000E+00,   1.3085987012989E-02,   8.5371417711334E-03
  09/03/12 09:04:24.0,  -1.1236364499976E-02,   0.0000000000000E+00,   1.3230579533538E-02,   8.3954723117252E-03
  09/03/12 09:09:24.0,  -1.1276513232539E-02,   0.0000000000000E+00,   1.3164990885804E-02,   8.6132088249239E-03
  09/03/12 09:14:24.0,  -1.1331072567652E-02,   0.0000000000000E+00,   1.3499040729366E-02,   8.0307358505282E-03
  09/03/12 09:19:24.0,  -1.1284330065052E-02,   0.0000000000000E+00,   1.3324131635018E-02,   8.2314924150705E-03
  09/03/12 09:24:24.0,  -1.1431190408766E-02,   0.0000000000000E+00,   1.3625078915308E-02,   8.1751843894987E-03
  09/03/12 09:29:24.0,  -1.1353490408510E-02,   0.0000000000000E+00,   1.3178114887172E-02,   8.6128789865810E-03
  09/03/12 09:34:24.0,  -1.1307083796710E-02,   0.0000000000000E+00,   1.3020244310610E-02,   8.6991147588318E-03
  09/03/12 09:39:24.0,  -1.1423882072171E-02,   0.0000000000000E+00,   1.3626802881287E-02,   8.1669461758186E-03
  09/03/12 09:44:24.0,  -1.1236256187161E-02,   0.0000000000000E+00,   1.3081285337297E-02,   8.6253967407780E-03
  09/03/12 09:49:24.0,  -1.1349166048070E-02,   0.0000000000000E+00,   1.3344600163691E-02,   8.2451154788335E-03
  09/03/12 09:54:24.0,  -1.1438002511859E-02,   0.0000000000000E+00,   1.3882850063965E-02,   7.7378307865001E-03
  09/03/12 09:59:24.0,  -1.1266719357421E-02,   0.0000000000000E+00,   1.3194903897432E-02,   8.6976795084774E-03
  09/03/12 10:04:24.0,  -1.1450523777554E-02,   0.0000000000000E+00,   1.3299217386326E-02,   8.5883585521757E-03
  09/03/12 10:09:24.0,  -1.1337125934660E-02,   0.0000000000000E+00,   1.3402398171214E-02,   8.4703327086754E-03
  09/03/12 10:14:24.0,  -1.1444391359886E-02,   0.0000000000000E+00,   1.3309306780963E-02,   8.5603671947805E-03
  09/03/12 10:19:24.0,  -1.1453974153847E-02,   0.0000000000000E+00,   1.3706892578242E-02,   7.9870177106932E-03
  09/03/12 10:24:24.0,  -1.1328676293294E-02,   0.0000000000000E+00,   1.3506971496390E-02,   8.3237986941822E-03
  09/03/12 10:29:24.0,  -1.1456247412910E-02,   0.0000000000000E+00,   1.3669263412400E-02,   8.1016250513494E-03
  09/03/12 10:34:24.0,  -1.1329916634907E-02,   0.0000000000000E+00,   1.3104890010824E-02,   8.7790545929844E-03
  09/03/12 10:39:24.0,  -1.1524773985147E-02,   0.0000000000000E+00,   1.3437941294784E-02,   8.5569312633015E-03
  09/03/12 10:44:24.0,  -1.1361757448564E-02,   0.0000000000000E+00,   1.3222897249895E-02,   8.8892022713602E-03
  09/03/12 10:49:24.0,  -1.1565021400650E-02,   0.0000000000000E+00,   1.3574603063365E-02,   8.5482646540428E-03
  09/03/12 10:54:24.0,  -1.1445040044685E-02,   0.0000000000000E+00,   1.3481380875067E-02,   8.5288069288557E-03
  09/03/12 10:59:24.0,  -1.1481915277739E-02,   0.0000000000000E+00,   1.3527079390672E-02,   8.3694165386260E-03
  09/03/12 11:04:24.0,  -1.1522951430331E-02,   0.0000000000000E+00,   1.3638646286951E-02,   8.4414453416442E-03
  09/03/12 11:09:24.0,  -1.1548580949505E-02,   0.0000000000000E+00,   1.3361575079616E-02,   8.4959840681404E-03
  09/03/12 11:14:24.0,  -1.1402268204838E-02,   0.0000000000000E+00,   1.3265621292715E-02,   8.5916566480106E-03
  09/03/12 11:19:24.0,  -1.1619854861250E-02,   0.0000000000000E+00,   1.3440487287783E-02,   8.5749792121351E-03
  09/03/12 11:24:24.0,  -1.1505264472216E-02,   0.0000000000000E+00,   1.3409068503728E-02,   8.5694044400589E-03
  09/03/12 11:29:24.0,  -1.1645077491800E-02,   0.0000000000000E+00,   1.3768275665740E-02,   8.3967681048671E-03
  09/03/12 11:34:24.0,  -1.1550533206513E-02,   0.0000000000000E+00,   1.3993853248345E-02,   8.3567392298331E-03
  09/03/12 11:39:24.0,  -1.1457773006211E-02,   0.0000000000000E+00,   1.3249982371926E-02,   8.9584800073256E-03
  09/03/12 11:44:24.0,  -1.1650321520865E-02,   0.0000000000000E+00,   1.3595892025526E-02,   8.6148994924345E-03
  09/03/12 11:49:24.0,  -1.1729588036736E-02,   0.0000000000000E+00,   1.3334105856096E-02,   8.6399777101663E-03
  09/03/12 11:54:24.0,  -1.1606136597693E-02,   0.0000000000000E+00,   1.3430133089811E-02,   8.6153186760445E-03
  09/03/12 11:59:24.0,  -1.1817524209619E-02,   0.0000000000000E+00,   1.3781659693147E-02,   8.4189459898820E-03
