SPACECRAFT DATE/TIME ,   adcs_main ADATTERRX,   adcs_main ADATTERRY,   adcs_main ADATTERRZ
        UTC          ,                    DN,                    DN,                    DN
  09/01/12 22:19:24.0,   4.3636673616732E-08,   4.1138810077020E-09,  -2.5038003624485E-08
  09/01/12 22:24:24.0,  -1.0808555996444E-07,  -1.1213442158523E-08,   5.0719552498653E-09
  09/01/12 22:29:24.0,   1.7526230540928E-08,   5.4607731277597E-09,   3.0053260191565E-09
  09/01/12 22:34:24.0,   4.1098885705064E-08,  -6.1732466338782E-09,   5.6554065008818E-09
  09/01/12 22:39:24.0,  -4.4971051901636E-08,   7.7888725099247E-10,   7.8495606696076E-09
  09/01/12 22:44:24.0,   8.7936415139230E-08,   1.0434439835135E-08,  -1.2029859965956E-08
  09/01/12 22:49:24.0,  -9.7196013252680E-08,  -1.1600003227604E-08,   9.4063618938378E-09
  09/01/12 22:54:24.0,  -4.1514822499700E-08,  -1.4416381333149E-09,  -5.1588606693002E-09
  09/01/12 22:59:24.0,  -1.4207819392690E-07,  -1.8796277883408E-08,  -7.9070357372757E-10
  09/01/12 23:04:24.0,   1.3905101597933E-07,   1.5373306889721E-08,  -1.7283021254144E-08
  09/01/12 23:09:24.0,   5.3268768092825E-08,   3.6666942289839E-09,   2.1707382643621E-08
  09/01/12 23:14:24.0,  -6.8543099610944E-08,  -1.8526961384306E-08,   2.2131056218733E-08
  09/01/12 23:19:24.0,   3.1891566697103E-08,  -1.7485198731867E-08,   2.4650019814221E-09
  09/01/12 23:24:24.0,  -2.0233028713938E-08,   1.0815602782266E-08,  -8.7554627544358E-09
  09/01/12 23:29:24.0,  -7.8731390497448E-08,  -2.9320030725533E-09,   6.7972800499305E-10
  09/01/12 23:34:24.0,   8.4303945631821E-08,   1.3486625728791E-08,  -3.3301147957706E-08
  09/01/12 23:39:24.0,   1.0895019855184E-08,  -7.8287811788869E-11,  -2.4311124491305E-09
  09/01/12 23:44:24.0,  -2.1295504574563E-08,   4.0606639835813E-09,   7.5452521445622E-09
  09/01/12 23:49:24.0,   3.5054194983767E-09,  -9.1510189677753E-09,   2.5004576250283E-09
  09/01/12 23:54:24.0,  -9.2748361524286E-08,   1.1676401370231E-08,   9.6922632112732E-09
  09/01/12 23:59:24.0,   1.0595005228708E-08,   9.6466483116379E-09,   1.5892515844070E-09
  09/02/12 00:04:24.0,  -1.0121871762673E-07,  -1.0999639628769E-08,  -1.2459402386848E-08
  09/02/12 00:09:24.0,   9.9905358490471E-08,   1.7258669375112E-08,  -2.7639588490539E-08
  09/02/12 00:14:24.0,  -4.2437539822989E-09,  -5.2084606179855E-09,   6.5136743613673E-09
  09/02/12 00:19:24.0,   1.0124993139016E-07,   1.5579062750959E-09,   1.2080093399665E-08
  09/02/12 00:24:24.0,   7.1116684523531E-08,   9.7801966022123E-09,  -8.5174502525061E-09
  09/02/12 00:29:24.0,  -9.8946681000680E-08,  -4.5693651903147E-09,   8.6805423083509E-10
  09/02/12 00:34:24.0,   2.9876503107741E-08,  -1.2855399503680E-08,   1.3113736229869E-08
  09/02/12 00:39:24.0,   1.4088711636866E-07,  -4.9053442260519E-09,  -1.8170687283829E-08
  09/02/12 00:44:24.0,  -3.8592470646093E-08,   2.8857652656367E-09,   6.2677320439005E-09
  09/02/12 00:49:24.0,   1.3494590357435E-08,   2.0852990153355E-09,   2.3331924404209E-10
  09/02/12 00:54:24.0,   2.9415233058538E-08,  -9.5370283819124E-09,   1.6456664339727E-08
  09/02/12 00:59:24.0,   4.3035364288053E-08,   2.0511141383474E-08,  -2.2984029830879E-08
  09/02/12 01:04:24.0,  -9.3947815436503E-08,  -5.3390202171602E-09,   1.0739445148510E-08
  09/02/12 01:09:24.0,   5.6512637544396E-08,   1.8535742240348E-08,  -1.0565274684756E-08
  09/02/12 01:14:24.0,   4.7562680577665E-08,   2.9072914806577E-09,  -4.1412083557668E-09
  09/02/12 01:19:24.0,  -9.6092289680882E-09,   4.8385244810767E-09,  -2.9698272877946E-08
  09/02/12 01:24:24.0,   6.1373669278571E-08,  -1.1965227268244E-09,   2.2364050812721E-08
  09/02/12 01:29:24.0,  -6.0088707722154E-08,   3.1063040436171E-09,   7.0386843760891E-10
  09/02/12 01:34:24.0,  -3.0638054132244E-08,  -7.3116230107454E-10,  -3.5083550464776E-09
  09/02/12 01:39:24.0,  -3.7181665154170E-09,   8.5293513899890E-09,  -1.0919810028061E-08
  09/02/12 01:44:24.0,   1.1458385079285E-08,  -8.0750091798384E-10,  -1.4166870054612E-09
  09/02/12 01:49:24.0,   8.4455707138886E-09,  -1.1464578772250E-08,   2.6126576901930E-08
  09/02/12 01:54:24.0,   3.4333898278523E-08,   3.5046855343760E-09,  -2.0378901955572E-08
  09/02/12 01:59:24.0,   8.0877468396541E-08,   1.7857026346491E-09,   2.1424828558677E-08
  09/02/12 02:04:24.0,   6.9394856548518E-08,   7.4609420922892E-09,  -1.3728446850621E-08
  09/02/12 02:09:24.0,  -3.2714311721804E-08,   3.6983407928718E-09,  -4.1739208052801E-09
  09/02/12 02:14:24.0,   9.6700926614327E-09,  -4.6350755026718E-09,  -1.9556659962561E-08
  09/02/12 02:19:24.0,  -8.0462261043598E-08,  -4.6969270584007E-09,   1.4418678380146E-08
  09/02/12 02:24:24.0,   9.9336297086546E-08,   5.6499730764307E-09,  -1.1267722295945E-08
  09/02/12 02:29:24.0,  -6.3393065966958E-08,  -2.2704290226401E-08,   3.8585263217502E-08
  09/02/12 02:34:24.0,   1.7669603996258E-08,   2.1666508838910E-08,  -2.7741251398261E-08
  09/02/12 02:39:24.0,   6.1937478642212E-08,  -5.9302116757938E-09,  -1.3514724455839E-08
  09/02/12 02:44:24.0,  -1.6141386365594E-07,  -1.2254995995775E-08,   6.7993683905421E-09
  09/02/12 02:49:24.0,  -9.1612348754507E-08,  -1.0161846094962E-08,   8.8897800173034E-09
  09/02/12 02:54:24.0,   3.6458167874306E-08,   1.4024676932382E-08,  -1.3359550786740E-08
  09/02/12 02:59:24.0,   2.4288161310319E-08,  -1.2119125711388E-08,   1.2685014088021E-08
  09/02/12 03:04:24.0,   1.0032055927904E-07,   5.2272329673086E-09,   2.5329334925791E-10
  09/02/12 03:09:24.0,  -5.3280564512962E-08,   1.0315888826125E-08,  -1.2593265391973E-08
  09/02/12 03:14:24.0,   1.7840254855628E-08,  -3.9185524858265E-09,   1.0729876611659E-08
  09/02/12 03:19:24.0,   2.4652897036385E-08,   3.8149676395705E-09,  -2.2517888179271E-08
  09/02/12 03:24:24.0,  -3.7448634486736E-08,  -1.5031541152529E-08,   1.3896070666745E-08
  09/02/12 03:29:24.0,   1.3309455866306E-07,  -2.8064933829675E-09,  -1.4475955723015E-09
  09/02/12 03:34:24.0,   2.2215533116802E-09,  -3.9741590107667E-09,   1.1052161744315E-08
  09/02/12 03:39:24.0,  -1.4997064816669E-08,   1.3208531286502E-08,  -6.0615864535170E-09
  09/02/12 03:44:24.0,  -4.2458433071602E-08,   2.3781373877559E-09,   5.8346257677163E-09
  09/02/12 03:49:24.0,   1.3448042452957E-08,   5.9531188068007E-09,  -2.1512707682840E-09
  09/02/12 03:54:24.0,   6.7912231835147E-08,   1.8104687603919E-08,  -1.8384493429835E-08
  09/02/12 03:59:24.0,  -5.5298027537750E-08,  -1.1185507529469E-09,   1.9192068704636E-08
  09/02/12 04:04:24.0,   5.0266106586723E-08,   5.4369616527457E-09,   3.0368959406483E-09
  09/02/12 04:09:24.0,  -9.5933677547085E-08,  -6.0806632656840E-09,  -2.3555488789147E-09
  09/02/12 04:14:24.0,   4.3558259766504E-08,   9.3511006345655E-12,  -3.7696609661945E-08
  09/02/12 04:19:24.0,   2.0737044010843E-08,   1.5357101365391E-08,   1.7152977043189E-08
  09/02/12 04:24:24.0,  -8.9619285385349E-08,  -4.8520641312185E-09,  -1.9441019742198E-08
  09/02/12 04:29:24.0,   9.7414049409217E-08,   3.4794878607987E-09,   1.2318349552250E-08
  09/02/12 04:34:24.0,  -1.0523885691782E-08,  -5.5588401703943E-09,   1.6521906108791E-08
  09/02/12 04:39:24.0,  -1.2182626557925E-07,  -1.7071171498628E-09,  -8.5970307228678E-09
  09/02/12 04:44:24.0,   4.5721687236266E-08,   2.0256846688937E-09,  -6.5350668402668E-09
  09/02/12 04:49:24.0,  -4.4269162378097E-08,  -9.6460167734828E-09,   2.6659895283054E-09
  09/02/12 04:54:24.0,  -1.0887141726812E-07,   3.5714662516284E-09,   2.3898266005388E-08
  09/02/12 04:59:24.0,   1.0730880226036E-07,   7.3744347528493E-09,  -2.2293260421395E-08
  09/02/12 05:04:24.0,  -9.2198448721585E-08,  -1.8374750881585E-08,   2.3851061029904E-08
  09/02/12 05:09:24.0,   3.1714504776422E-08,   1.8314719879934E-08,  -2.9831682504996E-08
  09/02/12 05:14:24.0,   7.8534325117137E-08,  -4.4347337876024E-09,  -2.9045216868676E-09
  09/02/12 05:19:24.0,  -3.5746847307413E-08,  -9.0099020969940E-09,   1.5459269202545E-08
  09/02/12 05:24:24.0,   1.1901608285569E-08,  -8.9539171484650E-10,   1.7610646469990E-08
  09/02/12 05:29:24.0,   8.5416543527117E-09,   1.0849161740101E-08,  -2.2541023974772E-08
  09/02/12 05:34:24.0,  -6.3756031707385E-08,   1.1647284721879E-09,   1.5247507138364E-08
  09/02/12 05:39:24.0,  -1.2361361973134E-07,   7.2110217611924E-10,  -1.2043657437270E-08
  09/02/12 05:44:24.0,   6.7982217248167E-09,   1.3048996488167E-08,  -5.7197041177422E-11
  09/02/12 05:49:24.0,  -8.3062810312858E-08,  -6.4078327429347E-09,   2.4250408496111E-10
  09/02/12 05:54:24.0,   3.1040749573682E-08,   8.5726006660014E-09,  -2.2123675039847E-08
  09/02/12 05:59:24.0,   2.9750498858524E-08,   5.1355874856422E-09,  -4.5115712306772E-09
  09/02/12 06:04:24.0,  -9.5419152851643E-08,  -5.6025484192664E-09,   3.0476742907126E-10
  09/02/12 06:09:24.0,   1.0619744526726E-08,   1.7078524135646E-09,  -8.0008165840676E-09
  09/02/12 06:14:24.0,  -6.4932814708429E-09,  -9.7030929246955E-09,   1.1357120891139E-08
  09/02/12 06:19:24.0,   4.7519892495037E-08,   3.1577052084231E-12,  -1.8626511657516E-08
  09/02/12 06:24:24.0,   1.6076498875843E-08,  -1.1111613111847E-08,   1.4828652246853E-08
  09/02/12 06:29:24.0,   2.3164670963638E-08,  -2.0572144237008E-08,  -1.6766401362833E-08
  09/02/12 06:34:24.0,  -2.1832111848733E-08,   1.6958031389495E-08,  -8.9839637714325E-09
  09/02/12 06:39:24.0,  -9.0166781347989E-08,  -2.4301458643923E-08,   3.8844530845239E-08
  09/02/12 06:44:24.0,   2.5019272165139E-09,   4.9839018941474E-09,  -6.2715930907823E-09
  09/02/12 06:49:24.0,   7.9634291161312E-08,   1.7928061803637E-08,  -1.5267705448056E-08
  09/02/12 06:54:24.0,  -4.7030971147185E-08,  -1.8713844340823E-09,   1.4912453117540E-08
  09/02/12 06:59:24.0,  -1.8294885002490E-08,  -6.1114136832667E-09,  -4.0338111739757E-09
  09/02/12 07:04:24.0,  -2.5153890608938E-08,   4.9676235254944E-09,  -3.3615609629223E-10
  09/02/12 07:09:24.0,   3.9206473987363E-08,  -1.5970999835228E-08,   4.8944641206639E-09
  09/02/12 07:14:24.0,   3.6761425540692E-08,   2.3354694371018E-08,   5.0920371178857E-10
  09/02/12 07:19:24.0,  -3.8302976553458E-09,  -1.9006430792926E-08,   6.7981912380925E-09
  09/02/12 07:24:24.0,   1.0897390107030E-07,   8.9858463662533E-09,   4.5797341445090E-09
  09/02/12 07:29:24.0,   4.0121213661000E-08,   4.6566035960538E-09,  -4.9383212156566E-09
  09/02/12 07:34:24.0,  -3.8515480653700E-08,   8.6516444819384E-09,   2.7754086762144E-09
  09/02/12 07:39:24.0,   4.7731920626385E-08,   3.0292685249123E-09,  -1.1856443183911E-08
  09/02/12 07:44:24.0,  -5.7398048577776E-08,  -7.8594450643917E-09,   5.5745349455035E-09
  09/02/12 07:49:24.0,   3.7757561202056E-08,   4.6502890294065E-09,   4.8400504078690E-09
  09/02/12 07:54:24.0,  -8.8895628636010E-09,   4.8194524400931E-09,  -2.9814346905419E-09
  09/02/12 07:59:24.0,   1.7846397137866E-08,   6.4431856916514E-09,   2.8610538945391E-09
  09/02/12 08:04:24.0,  -6.3844118140347E-08,  -1.1672498319015E-08,   4.4848726184673E-09
  09/02/12 08:09:24.0,  -9.4762947539332E-08,  -2.2117686565385E-08,   1.8490834552409E-08
  09/02/12 08:14:24.0,   1.0759374861872E-07,   1.1460035866939E-08,  -4.8104303690029E-08
  09/02/12 08:19:24.0,   5.3801667464863E-08,  -3.1724289780803E-09,  -1.7883507430483E-09
  09/02/12 08:24:24.0,  -1.1170265331965E-08,  -1.7237848755810E-09,   2.4273938804599E-10
  09/02/12 08:29:24.0,  -1.8486534134610E-08,   2.6901743114630E-09,   6.1952645887449E-09
  09/02/12 08:34:24.0,  -8.1018229138863E-08,  -1.8379209364798E-08,   5.7531221490474E-09
  09/02/12 08:39:24.0,  -4.4607629419898E-09,   3.1380898516768E-09,   3.8699742003582E-10
  09/02/12 08:44:24.0,  -4.1533967086356E-08,   2.6248430939901E-09,  -3.4171214385500E-08
  09/02/12 08:49:24.0,  -3.2931301348071E-08,  -6.1780930919279E-09,  -4.9229705885908E-10
  09/02/12 08:54:24.0,   6.2180597666384E-08,  -1.1333478490509E-08,   1.4116264746752E-08
  09/02/12 08:59:24.0,  -3.6794992418857E-08,  -6.3850530166813E-09,  -6.7825254198202E-09
  09/02/12 09:04:24.0,  -6.1461081628522E-08,  -1.2405504114336E-08,   1.0156690268085E-08
  09/02/12 09:09:24.0,  -2.5041411883346E-08,  -4.3720724122546E-09,   8.0174534093184E-09
  09/02/12 09:14:24.0,   4.8822032354678E-08,   2.3345055752226E-08,  -1.6886085762261E-08
  09/02/12 09:19:24.0,   6.3390801040934E-08,   6.8761631943914E-09,  -5.8035825981998E-09
  09/02/12 09:24:24.0,   2.8684485447646E-08,   1.0659837895351E-08,  -4.5884599083242E-09
  09/02/12 09:29:24.0,  -1.9569396390769E-08,  -1.2382706300699E-08,   1.7810572627841E-08
  09/02/12 09:34:24.0,   2.7908486692022E-08,   5.2014881601892E-09,  -2.9816881902770E-08
  09/02/12 09:39:24.0,   2.3292462808892E-08,  -5.7162348573077E-09,   2.0136238118399E-08
  09/02/12 09:44:24.0,   6.0134636292360E-08,   1.6605163015715E-08,  -2.6791606334934E-08
  09/02/12 09:49:24.0,  -3.7725917287901E-08,  -8.4836740713949E-09,  -2.9920518877328E-09
  09/02/12 09:54:24.0,   1.1861758656787E-07,  -8.0432675275688E-09,   2.8049377043260E-08
  09/02/12 09:59:24.0,   2.5747047516234E-08,   8.7397974601888E-09,  -8.8813416295371E-09
  09/02/12 10:04:24.0,   4.0836410993469E-08,   2.9520396845525E-09,   1.6143040053596E-08
  09/02/12 10:09:24.0,  -4.7579772631442E-08,   2.3274654927426E-09,   2.1165761661853E-09
  09/02/12 10:14:24.0,  -3.8129809443177E-08,   9.3260570392199E-09,  -1.7560006873770E-08
  09/02/12 10:19:24.0,   1.2717257963738E-08,  -6.6191207522455E-09,   1.6882413984565E-08
  09/02/12 10:24:24.0,  -8.6796775124280E-08,  -2.0527506769952E-08,   1.3902916820759E-08
  09/02/12 10:29:24.0,   1.2422552725155E-07,   3.6587426392269E-09,  -2.9450670582243E-08
  09/02/12 10:34:24.0,  -3.8466858830096E-08,  -2.9590897022517E-09,   2.1078662613879E-08
  09/02/12 10:39:24.0,  -4.3802876585157E-09,  -1.6612206906371E-09,  -3.6364781308048E-08
  09/02/12 10:44:24.0,  -5.3424487506485E-08,   2.6540573472289E-09,   2.5549595017438E-08
  09/02/12 10:49:24.0,  -2.4283183156134E-08,  -6.8418624236492E-09,  -1.9967219356450E-08
  09/02/12 10:54:24.0,  -1.6722456274820E-07,  -1.8125622184839E-08,   1.4460705375363E-08
  09/02/12 10:59:24.0,   1.1382000858854E-07,   3.0687321720772E-09,   7.6338085897021E-09
  09/02/12 11:04:24.0,  -8.7699182553062E-09,  -2.0694539726307E-09,  -7.7856842572999E-09
  09/02/12 11:09:24.0,  -2.6269446647594E-09,   4.9666743299574E-09,  -5.6632581764878E-09
  09/02/12 11:14:24.0,  -1.4966068716168E-08,  -1.3752704478195E-08,   3.3527322954955E-10
  09/02/12 11:19:24.0,  -1.1083790105874E-07,   2.3304671200227E-09,   3.8038171627323E-09
  09/02/12 11:24:24.0,   2.0418296446204E-08,   5.2926782408610E-09,  -5.9994538563017E-09
  09/02/12 11:29:24.0,  -7.7198735760990E-08,  -9.3150658042607E-09,   6.7897968610472E-09
  09/02/12 11:34:24.0,   8.5848402697763E-08,   3.4505438158601E-09,   6.7960666990293E-09
  09/02/12 11:39:24.0,  -5.8884844046740E-08,   2.1235744288954E-09,   8.5213663695664E-09
  09/02/12 11:44:24.0,   7.0585028411803E-08,   5.6742068954563E-09,   5.1466182737769E-09
  09/02/12 11:49:24.0,  -3.8048407319617E-08,  -1.2379678810959E-08,  -1.3833622534894E-08
  09/02/12 11:54:24.0,  -9.8725872360224E-08,   4.9807715611176E-09,  -1.0587874067861E-08
  09/02/12 11:59:24.0,  -2.5967555781214E-08,   1.5617991406813E-08,  -1.7009085155154E-08
  09/02/12 12:04:24.0,   4.2491609832570E-09,  -1.1080785563185E-09,   7.6342772873753E-09
  09/02/12 12:09:24.0,   3.4998552465026E-08,  -3.6692405824823E-09,   1.1616546169435E-08
  09/02/12 12:14:24.0,   2.8977206859201E-08,   5.8420008526225E-09,  -1.3355952990281E-08
  09/02/12 12:19:24.0,  -9.0047397023341E-08,  -6.2079234097734E-09,  -4.2602339404378E-09
  09/02/12 12:24:24.0,   6.4524152865175E-08,  -1.1851091811603E-09,   7.8463183654047E-09
  09/02/12 12:29:24.0,  -3.9938232928212E-08,   8.9413782622394E-09,  -2.2301984117975E-08
  09/02/12 12:34:24.0,  -6.9478595086103E-08,  -1.6962358563669E-08,  -1.2005398423535E-09
  09/02/12 12:39:24.0,   2.2207233811855E-08,  -5.1562457296465E-09,   3.3645005278101E-08
  09/02/12 12:44:24.0,   5.2110640401300E-08,   4.8748923277738E-09,  -2.5706583954843E-08
  09/02/12 12:49:24.0,   5.0706975578407E-08,  -6.2368608647982E-09,   2.9742206527998E-08
  09/02/12 12:54:24.0,  -5.6918842143242E-09,  -3.3126013872694E-09,  -1.9921272592507E-08
  09/02/12 12:59:24.0,   2.6189311572722E-08,  -1.1211245322847E-09,  -7.7477463309809E-09
  09/02/12 13:04:24.0,  -1.0111853185890E-08,  -1.8732236650720E-10,   1.0076823346121E-08
  09/02/12 13:09:24.0,  -4.5722633110756E-08,   5.4624283200392E-09,   8.8696917662408E-10
  09/02/12 13:14:24.0,   1.1991564215682E-09,  -4.7472568246813E-09,   1.6657383254959E-08
  09/02/12 13:19:24.0,   6.4730956654084E-08,   7.5060773048937E-09,  -1.1621955004297E-08
  09/02/12 13:24:24.0,   3.5958945071949E-08,  -3.1621851304120E-09,   3.4594670361709E-09
  09/02/12 13:29:24.0,   4.6680222189899E-08,  -1.3435201042059E-08,   1.5683877342780E-08
  09/02/12 13:34:24.0,  -6.3213495119877E-09,   1.4806240618744E-09,   1.4570958173366E-09
  09/02/12 13:39:24.0,  -5.9282188799396E-08,  -6.6864713773226E-09,   1.0006855889292E-09
  09/02/12 13:44:24.0,  -4.0413321237646E-08,   8.9043341655604E-09,  -2.4566578093281E-08
  09/02/12 13:49:24.0,   5.1169319329839E-09,  -1.6831263730902E-09,   2.3494128997825E-09
  09/02/12 13:54:24.0,   1.5366616542186E-08,  -5.5005980333552E-09,   1.5601308711588E-08
  09/02/12 13:59:24.0,  -1.0575140777587E-07,  -1.0401399030968E-09,  -1.4520481216677E-08
  09/02/12 14:04:24.0,   9.3529371198997E-08,   4.0683779263991E-09,  -3.4232412401044E-09
  09/02/12 14:09:24.0,  -4.1397042818877E-08,  -5.2917418787620E-09,   9.7760880413134E-09
  09/02/12 14:14:24.0,   5.0415180356348E-08,  -1.3161716149549E-08,  -2.2083264106243E-09
  09/02/12 14:19:24.0,   3.5630171302999E-08,  -2.4094696164193E-09,   4.5532354923476E-09
  09/02/12 14:24:24.0,  -3.3144669189985E-08,   7.2775037847824E-10,   1.2049586188094E-09
  09/02/12 14:29:24.0,   7.8060018526097E-08,   1.7540814356565E-08,  -2.7483812529520E-09
  09/02/12 14:34:24.0,  -8.0854317422071E-08,  -1.7782573351610E-08,   1.5747154099207E-10
  09/02/12 14:39:24.0,  -1.1072701712559E-07,  -2.5252698465650E-09,  -3.0261994121705E-09
  09/02/12 14:44:24.0,  -4.2833579427063E-08,  -1.9854395042855E-09,  -1.6201644811679E-08
  09/02/12 14:49:24.0,   5.5064002294121E-08,  -3.2418491002772E-09,  -6.8712521968569E-09
  09/02/12 14:54:24.0,  -2.6759422938246E-08,   1.6505523686335E-08,  -3.0508033995365E-09
  09/02/12 14:59:24.0,  -5.2438410952741E-08,   1.5513553610624E-08,   1.1109838999139E-08
  09/02/12 15:04:24.0,  -2.5717543887064E-08,  -8.8217507461981E-09,   1.2418982094549E-09
  09/02/12 15:09:24.0,  -3.6419948380069E-08,   1.2434214098171E-08,  -1.8662892395938E-08
  09/02/12 15:14:24.0,  -2.4782137817425E-08,  -5.4563714146916E-09,   5.3433849374803E-09
  09/02/12 15:19:24.0,   7.8267108420960E-08,   1.6522881166973E-09,  -9.5030537868486E-09
  09/02/12 15:24:24.0,  -3.8523807598760E-08,   3.5306441311297E-09,  -1.3869463174609E-08
  09/02/12 15:29:24.0,   1.3031515909034E-07,   4.8643918104663E-09,   1.1406347359226E-08
  09/02/12 15:34:24.0,  -3.0996017542269E-08,   1.0505232031314E-08,   4.7897231233070E-09
  09/02/12 15:39:24.0,  -1.4045667469986E-07,   1.2908956014135E-08,  -8.1874843575284E-09
  09/02/12 15:44:24.0,  -3.5889489685322E-08,  -2.8994525669290E-09,  -1.3508033365935E-08
  09/02/12 15:49:24.0,   2.8731948595132E-08,   1.5698380468147E-08,  -2.1688308682830E-08
  09/02/12 15:54:24.0,  -3.4572911644659E-09,  -2.4272806019946E-08,   2.9842099336837E-08
  09/02/12 15:59:24.0,   7.1646585719047E-08,  -6.2621132694100E-09,  -1.3272234631323E-08
  09/02/12 16:04:24.0,  -5.0787637325319E-09,   1.9807911490292E-08,   3.2643477587690E-09
  09/02/12 16:09:24.0,  -1.2675317355715E-08,  -3.2484932358893E-09,   1.3752728666994E-08
  09/02/12 16:14:24.0,  -1.6883816686963E-08,  -4.9685917720884E-09,   1.4663435414046E-09
  09/02/12 16:19:24.0,   4.1252767483494E-09,  -7.8329337342235E-09,   2.2285777996345E-08
  09/02/12 16:24:24.0,   1.4029497658422E-08,  -1.2512532593748E-08,  -2.8380417245918E-09
  09/02/12 16:29:24.0,   9.8889881409529E-08,   7.4754104928409E-09,  -1.0034716942571E-08
  09/02/12 16:34:24.0,   8.5225918316686E-08,  -5.0874085271343E-09,   3.0287029210522E-09
  09/02/12 16:39:24.0,  -1.0772382931160E-07,  -2.8871731139191E-09,  -4.2181155753459E-09
  09/02/12 16:44:24.0,  -3.3714731936622E-08,   6.1364103645656E-09,  -3.5799586461938E-09
  09/02/12 16:49:24.0,   2.5168972032456E-09,   7.1571892716153E-09,  -1.1279717340903E-08
  09/02/12 16:54:24.0,  -7.3195361919668E-08,  -2.3651493196812E-09,   1.2214769125052E-08
  09/02/12 16:59:24.0,   1.1642118721659E-07,  -3.3658112874591E-09,   1.5733941964117E-08
  09/02/12 17:04:24.0,   5.7769231833760E-08,  -2.8633765298032E-09,   5.1102844430181E-09
  09/02/12 17:09:24.0,   8.4227902827176E-08,   1.4121491084632E-08,  -1.4305872599133E-08
  09/02/12 17:14:24.0,  -5.1504506366484E-08,   4.7629711559990E-09,   7.1996836314980E-09
  09/02/12 17:19:24.0,  -2.9829433643158E-08,  -1.7480830671879E-10,   5.0443156673907E-09
  09/02/12 17:24:24.0,  -4.0212118896932E-08,   6.3602562772047E-10,   2.6259167218434E-09
  09/02/12 17:29:24.0,  -8.2279179475601E-08,  -3.8781110500707E-09,   2.1819466115384E-09
  09/02/12 17:34:24.0,  -3.1192914680863E-09,   4.4951276804521E-09,  -5.6545552827118E-09
  09/02/12 17:39:24.0,  -8.6368470893679E-09,   3.8041843504940E-09,   1.0183100608666E-08
  09/02/12 17:44:24.0,   4.4227734861124E-08,   1.2789550594879E-08,  -3.0791999217072E-09
  09/02/12 17:49:24.0,  -6.0430633297415E-09,  -4.3129920627531E-09,   1.0228358509797E-08
  09/02/12 17:54:24.0,   4.7960732807439E-08,  -8.5681711725627E-10,  -1.5899864787746E-08
  09/02/12 17:59:24.0,   7.4937102974756E-08,   2.1499217909652E-09,   6.1188798546515E-09
  09/02/12 18:04:24.0,   4.4221426884784E-09,   6.5208568382028E-09,  -1.4160744347495E-08
  09/02/12 18:09:24.0,  -8.4679112107485E-08,  -9.1408237542131E-09,   1.4805226484782E-08
  09/02/12 18:14:24.0,   2.8223296363687E-08,   7.9864981130292E-09,   1.2955237229662E-08
  09/02/12 18:19:24.0,  -9.5639022384593E-08,  -3.4473543604937E-09,  -1.1992027554678E-08
  09/02/12 18:24:24.0,   2.7210903308372E-08,   3.1018743166615E-09,   4.9798195489448E-09
  09/02/12 18:29:24.0,  -4.1787593427027E-08,  -1.9536287254596E-10,  -6.1577067926126E-09
  09/02/12 18:34:24.0,  -2.2775771153505E-08,   1.3170768132416E-08,  -2.3831621899228E-08
  09/02/12 18:39:24.0,   9.0749655351866E-08,   1.3172998924079E-09,   1.7897648649789E-08
  09/02/12 18:44:24.0,   4.0658795382361E-08,  -1.6510013493380E-09,   3.5403036946491E-10
  09/02/12 18:49:24.0,  -2.4554164533471E-08,   2.0876355348124E-09,  -6.5542731005526E-09
  09/02/12 18:54:24.0,   4.9286384964375E-08,  -8.9377587345988E-09,   7.8030837968868E-09
  09/02/12 18:59:24.0,  -5.7448696075824E-08,   8.4700641678204E-09,  -1.0840992950012E-08
  09/02/12 19:04:24.0,   4.6619301154275E-08,  -6.5768798973576E-09,   1.4953522266363E-08
  09/02/12 19:09:24.0,   5.3290113536756E-09,   3.5392888112865E-09,   2.4396569150061E-09
  09/02/12 19:14:24.0,   3.6624666428509E-08,  -1.1580122007600E-08,   1.7207981889792E-08
  09/02/12 19:19:24.0,   7.8483018602545E-11,   1.2987289556380E-08,  -4.9892594516932E-09
  09/02/12 19:24:24.0,   5.6155114715276E-08,   1.1753783009105E-08,  -1.6791500841625E-08
  09/02/12 19:29:24.0,   6.2520556009342E-08,   2.8894270265312E-09,  -3.7673735849471E-09
  09/02/12 19:34:24.0,   1.3181804771426E-08,  -4.5175323689269E-09,   1.0600561855904E-08
  09/02/12 19:39:24.0,   7.6344932639453E-08,   1.0488168697975E-08,   3.9220352965330E-09
  09/02/12 19:44:24.0,  -6.7366266716107E-08,  -8.0269547697576E-09,   1.6617029768481E-08
  09/02/12 19:49:24.0,   5.7587749087891E-08,   3.3888433415008E-09,  -8.1135702512114E-09
  09/02/12 19:54:24.0,  -1.9835028837178E-08,  -1.2149051117720E-08,  -1.3479202987110E-09
  09/02/12 19:59:24.0,  -1.2711698445855E-07,  -7.3666749382066E-09,  -1.2740347499947E-08
  09/02/12 20:04:24.0,   9.3328883759014E-08,   3.1242081847497E-09,   1.7792891474263E-08
  09/02/12 20:09:24.0,   2.3220328670230E-08,   6.5502478285850E-09,  -1.6887457644499E-08
  09/02/12 20:14:24.0,   4.1303031732554E-08,   1.0319837096725E-08,   7.4985787475631E-09
  09/02/12 20:19:24.0,   2.5802021716241E-08,  -2.6249855859343E-09,   1.5312357757128E-08
