SPACECRAFT DATE/TIME ,   adcs_main ADRW1TRQF,   adcs_main ADRW2TRQF,   adcs_main ADRW3TRQF,   adcs_main ADRW4TRQF
        UTC          ,                    DN,                    DN,                    DN,                    DN
  09/20/12 18:24:24.0,   2.9698891842083E-03,   0.0000000000000E+00,  -5.4812761829109E-03,  -5.9463824145496E-03
  09/20/12 18:29:24.0,   2.9744076861167E-03,   0.0000000000000E+00,  -5.4987045740219E-03,  -5.9580014969565E-03
  09/20/12 18:34:24.0,   2.9830971128635E-03,   0.0000000000000E+00,  -5.5039181952944E-03,  -5.9624207206070E-03
  09/20/12 18:39:24.0,   2.9854308446183E-03,   0.0000000000000E+00,  -5.5124834302421E-03,  -5.9690247167294E-03
  09/20/12 18:44:24.0,   2.9906445006664E-03,   0.0000000000000E+00,  -5.5237299561299E-03,  -5.9746852320795E-03
  09/20/12 18:49:24.0,   2.9964540031199E-03,   0.0000000000000E+00,  -5.5391225522678E-03,  -5.9809664043745E-03
  09/20/12 18:54:24.0,   3.0000787354200E-03,   0.0000000000000E+00,  -5.5492022200613E-03,  -5.9860062382713E-03
  09/20/12 18:59:24.0,   3.0074772106386E-03,   0.0000000000000E+00,  -5.5556572777660E-03,  -5.9965825272038E-03
  09/20/12 19:04:24.0,   3.0113998171244E-03,   0.0000000000000E+00,  -5.5671271465316E-03,  -6.0001574960109E-03
  09/20/12 19:09:24.0,   3.0166631270396E-03,   0.0000000000000E+00,  -5.5767847592697E-03,  -6.0131170688883E-03
  09/20/12 19:14:24.0,   3.0161169345012E-03,   0.0000000000000E+00,  -5.5878823623061E-03,  -6.0152521709333E-03
  09/20/12 19:19:24.0,   3.0240118993740E-03,   0.0000000000000E+00,  -5.5933194970222E-03,  -6.0241401538645E-03
  09/20/12 19:24:24.0,   3.0330977704678E-03,   0.0000000000000E+00,  -5.6086363698784E-03,  -6.0303452978464E-03
  09/20/12 19:29:24.0,   3.0405466555079E-03,   0.0000000000000E+00,  -5.6162846495250E-03,  -6.0351633368746E-03
  09/20/12 19:34:24.0,   3.0481932571510E-03,   0.0000000000000E+00,  -5.6275063118822E-03,  -6.0397810302675E-03
  09/20/12 19:39:24.0,   3.0469767455208E-03,   0.0000000000000E+00,  -5.6383307827146E-03,  -6.0535352432022E-03
  09/20/12 19:44:24.0,   3.0538537602469E-03,   0.0000000000000E+00,  -5.6510917414483E-03,  -6.0577061958611E-03
  09/20/12 19:49:24.0,   3.0570812400823E-03,   0.0000000000000E+00,  -5.6603769526670E-03,  -6.0581282565468E-03
  09/20/12 19:54:24.0,   3.0651748167804E-03,   0.0000000000000E+00,  -5.6709035903820E-03,  -6.0718577304805E-03
  09/20/12 19:59:24.0,   3.0717786867172E-03,   0.0000000000000E+00,  -5.6796673513753E-03,  -6.0765002731626E-03
  09/20/12 20:04:24.0,   3.0746089571432E-03,   0.0000000000000E+00,  -5.6926021478265E-03,  -6.0812918393797E-03
  09/20/12 20:09:24.0,   3.0791274590516E-03,   0.0000000000000E+00,  -5.7035508859707E-03,  -6.0902791293828E-03
  09/20/12 20:14:24.0,   3.0915905796998E-03,   0.0000000000000E+00,  -5.7105273008347E-03,  -6.0935562627541E-03
  09/20/12 20:19:24.0,   3.0929064071786E-03,   0.0000000000000E+00,  -5.7228415297638E-03,  -6.1022208047737E-03
  09/20/12 20:24:24.0,   3.0972511205520E-03,   0.0000000000000E+00,  -5.7331694894143E-03,  -6.1086509376764E-03
  09/20/12 20:29:24.0,   3.1011737760549E-03,   0.0000000000000E+00,  -5.7402947844055E-03,  -6.1178368418232E-03
  09/20/12 20:34:24.0,   3.1057419318303E-03,   0.0000000000000E+00,  -5.7558115143832E-03,  -6.1294061156946E-03
  09/20/12 20:39:24.0,   3.1121968977938E-03,   0.0000000000000E+00,  -5.7650967256019E-03,  -6.1261041555554E-03
  09/20/12 20:44:24.0,   3.1170630009493E-03,   0.0000000000000E+00,  -5.7756233759023E-03,  -6.1369535538393E-03
  09/20/12 20:49:24.0,   3.1204642115259E-03,   0.0000000000000E+00,  -5.7853057147249E-03,  -6.1426387952739E-03
  09/20/12 20:54:24.0,   3.1268943444287E-03,   0.0000000000000E+00,  -5.7944916556344E-03,  -6.1472317841100E-03
  09/20/12 20:59:24.0,   3.1314890120963E-03,   0.0000000000000E+00,  -5.8091922025932E-03,  -6.1573393789953E-03
  09/20/12 21:04:24.0,   3.1379195003721E-03,   0.0000000000000E+00,  -5.8137857428703E-03,  -6.1628514974329E-03
  09/20/12 21:09:24.0,   3.1415938865393E-03,   0.0000000000000E+00,  -5.8265715283719E-03,  -6.1680899454734E-03
  09/20/12 21:14:24.0,   3.1526169715155E-03,   0.0000000000000E+00,  -5.8349133224079E-03,  -6.1803047398203E-03
  09/20/12 21:19:24.0,   3.1538583099137E-03,   0.0000000000000E+00,  -5.8492135407554E-03,  -6.1860149726272E-03
  09/20/12 21:24:24.0,   3.1618028266453E-03,   0.0000000000000E+00,  -5.8560408161659E-03,  -6.1904092833988E-03
  09/20/12 21:29:24.0,   3.1689529848361E-03,   0.0000000000000E+00,  -5.8671385049820E-03,  -6.1982795596123E-03
  09/20/12 21:34:24.0,   3.1691515989798E-03,   0.0000000000000E+00,  -5.8771686530427E-03,  -6.2060256145502E-03
  09/20/12 21:39:24.0,   3.1728259116215E-03,   0.0000000000000E+00,  -5.8909476072969E-03,  -6.2106185298609E-03
  09/20/12 21:44:24.0,   3.1799908960238E-03,   0.0000000000000E+00,  -5.8983422582969E-03,  -6.2151195714250E-03
  09/20/12 21:49:24.0,   3.1856862386983E-03,   0.0000000000000E+00,  -5.9111566944538E-03,  -6.2225602420145E-03
  09/20/12 21:54:24.0,   3.1866048842570E-03,   0.0000000000000E+00,  -5.9194241062199E-03,  -6.2299090633659E-03
  09/20/12 21:59:24.0,   3.1948722041163E-03,   0.0000000000000E+00,  -5.9332028644061E-03,  -6.2372576886494E-03
  09/20/12 22:04:24.0,   3.1983168504667E-03,   0.0000000000000E+00,  -5.9402299113572E-03,  -6.2447899486870E-03
  09/20/12 22:09:24.0,   3.2077325557015E-03,   0.0000000000000E+00,  -5.9433073712219E-03,  -6.2519551843013E-03
  09/20/12 22:14:24.0,   3.2114054542035E-03,   0.0000000000000E+00,  -5.9620439657010E-03,  -6.2578770681284E-03
  09/20/12 22:19:24.0,   3.2180090485191E-03,   0.0000000000000E+00,  -5.9727983977142E-03,  -6.2643152384742E-03
  09/20/12 22:24:24.0,   3.2251839844608E-03,   0.0000000000000E+00,  -5.9864779468626E-03,  -6.2758348588096E-03
  09/20/12 22:29:24.0,   3.2236696019567E-03,   0.0000000000000E+00,  -5.9935536764159E-03,  -6.2784666094828E-03
  09/20/12 22:34:24.0,   3.2352884790223E-03,   0.0000000000000E+00,  -6.0011753934975E-03,  -6.2850207874649E-03
  09/20/12 22:39:24.0,   3.2387642265373E-03,   0.0000000000000E+00,  -6.0190258396638E-03,  -6.2869573011994E-03
  09/20/12 22:44:24.0,   3.2408000215104E-03,   0.0000000000000E+00,  -6.0204657922058E-03,  -6.2987998274988E-03
  09/20/12 22:49:24.0,   3.2472549874738E-03,   0.0000000000000E+00,  -6.0294034286729E-03,  -6.3058258965611E-03
  09/20/12 22:54:24.0,   3.2518231432493E-03,   0.0000000000000E+00,  -6.0415934085062E-03,  -6.3116602648638E-03
  09/20/12 22:59:24.0,   3.2585760691782E-03,   0.0000000000000E+00,  -6.0520456172526E-03,  -6.3209207350942E-03
  09/20/12 23:04:24.0,   3.2610091086673E-03,   0.0000000000000E+00,  -6.0654770778982E-03,  -6.3272763876931E-03
  09/20/12 23:09:24.0,   3.2661234569811E-03,   0.0000000000000E+00,  -6.0746878939303E-03,  -6.3331851584686E-03
  09/20/12 23:14:24.0,   3.2692764775435E-03,   0.0000000000000E+00,  -6.0911977197975E-03,  -6.3364622918399E-03
  09/20/12 23:19:24.0,   3.2812182325870E-03,   0.0000000000000E+00,  -6.0944996799368E-03,  -6.3454495818430E-03
  09/20/12 23:24:24.0,   3.2839740222124E-03,   0.0000000000000E+00,  -6.1068137568471E-03,  -6.3539155097188E-03
  09/20/12 23:29:24.0,   3.2849919264884E-03,   0.0000000000000E+00,  -6.1190285266855E-03,  -6.3596008395826E-03
  09/20/12 23:34:24.0,   3.2959158262728E-03,   0.0000000000000E+00,  -6.1251856631746E-03,  -6.3676944639730E-03
  09/20/12 23:39:24.0,   3.2953695847175E-03,   0.0000000000000E+00,  -6.1360100359731E-03,  -6.3728086801397E-03
  09/20/12 23:44:24.0,   3.3041831461321E-03,   0.0000000000000E+00,  -6.1472317841100E-03,  -6.3823918125739E-03
  09/20/12 23:49:24.0,   3.3142380542248E-03,   0.0000000000000E+00,  -6.1577088199556E-03,  -6.3869599504648E-03
  09/20/12 23:54:24.0,   3.3106133219247E-03,   0.0000000000000E+00,  -6.1619294268128E-03,  -6.3943335737445E-03
  09/20/12 23:59:24.0,   3.3198985699061E-03,   0.0000000000000E+00,  -6.1803511092188E-03,  -6.4001679420471E-03
  09/21/12 00:04:24.0,   3.3289851669810E-03,   0.0000000000000E+00,  -6.1904059502443E-03,  -6.4071940111094E-03
  09/21/12 00:09:24.0,   3.3302752968125E-03,   0.0000000000000E+00,  -6.1973310201555E-03,  -6.4171480165946E-03
  09/21/12 00:14:24.0,   3.3390896615425E-03,   0.0000000000000E+00,  -6.2032662160499E-03,  -6.4218916415580E-03
  09/21/12 00:19:24.0,   3.3397103307416E-03,   0.0000000000000E+00,  -6.2218614652552E-03,  -6.4284707595770E-03
  09/21/12 00:24:24.0,   3.3464383848600E-03,   0.0000000000000E+00,  -6.2381726518077E-03,  -6.4365891127014E-03
  09/21/12 00:29:24.0,   3.3519747604087E-03,   0.0000000000000E+00,  -6.2397863917254E-03,  -6.4435654344994E-03
  09/21/12 00:34:24.0,   3.3547057782447E-03,   0.0000000000000E+00,  -6.2510330156472E-03,  -6.4512866573702E-03
  09/21/12 00:39:24.0,   3.3595221482117E-03,   0.0000000000000E+00,  -6.2605415697436E-03,  -6.4577166922390E-03
  09/21/12 00:44:24.0,   3.3703219133282E-03,   0.0000000000000E+00,  -6.2694048239408E-03,  -6.4623097423464E-03
  09/21/12 00:49:24.0,   3.3736735003421E-03,   0.0000000000000E+00,  -6.2822401775299E-03,  -6.4699811156134E-03
  09/21/12 00:54:24.0,   3.3758334435621E-03,   0.0000000000000E+00,  -6.2960440194920E-03,  -6.4751699101180E-03
  09/21/12 00:59:24.0,   3.3812209384868E-03,   0.0000000000000E+00,  -6.3048825674766E-03,  -6.4860193084019E-03
  09/21/12 01:04:24.0,   3.3859380055219E-03,   0.0000000000000E+00,  -6.3144160728706E-03,  -6.4880301759235E-03
  09/21/12 01:09:24.0,   3.3897116742525E-03,   0.0000000000000E+00,  -6.3237509866421E-03,  -6.4926231405824E-03
  09/21/12 01:14:24.0,   3.3969610904981E-03,   0.0000000000000E+00,  -6.3355437014252E-03,  -6.5027277573551E-03
  09/21/12 01:19:24.0,   3.4057497663574E-03,   0.0000000000000E+00,  -6.3426193302950E-03,  -6.5096048638225E-03
  09/21/12 01:24:24.0,   3.4070655850596E-03,   0.0000000000000E+00,  -6.3539155097188E-03,  -6.5174254000579E-03
  09/21/12 01:29:24.0,   3.4123537432704E-03,   0.0000000000000E+00,  -6.3652614559475E-03,  -6.5246998407953E-03
  09/21/12 01:34:24.0,   3.4208444474069E-03,   0.0000000000000E+00,  -6.3768802700858E-03,  -6.5330415719042E-03
  09/21/12 01:39:24.0,   3.4217878647551E-03,   0.0000000000000E+00,  -6.3850731160995E-03,  -6.5426247043384E-03
  09/21/12 01:44:24.0,   3.4291118101560E-03,   0.0000000000000E+00,  -6.3989265870891E-03,  -6.5459018377097E-03
  09/21/12 01:49:24.0,   3.4368826403610E-03,   0.0000000000000E+00,  -6.4114890992641E-03,  -6.5454549558863E-03
  09/21/12 01:54:24.0,   3.4382977755740E-03,   0.0000000000000E+00,  -6.4145428324608E-03,  -6.5578435131006E-03
  09/21/12 01:59:24.0,   3.4415997577378E-03,   0.0000000000000E+00,  -6.4265839252118E-03,  -6.5643232995393E-03
  09/21/12 02:04:24.0,   3.4502395306175E-03,   0.0000000000000E+00,  -6.4421006551895E-03,  -6.5716223693208E-03
  09/21/12 02:09:24.0,   3.4557511098683E-03,   0.0000000000000E+00,  -6.4463956860473E-03,  -6.5794179744616E-03
  09/21/12 02:14:24.0,   3.4621813408050E-03,   0.0000000000000E+00,  -6.4567981998583E-03,  -6.5808083715015E-03
  09/21/12 02:19:24.0,   3.4623550741958E-03,   0.0000000000000E+00,  -6.4690376984308E-03,  -6.5897955634707E-03
  09/21/12 02:24:24.0,   3.4713672510789E-03,   0.0000000000000E+00,  -6.4770070909473E-03,  -6.6000987089386E-03
  09/21/12 02:29:24.0,   3.4793367470942E-03,   0.0000000000000E+00,  -6.4869627381700E-03,  -6.6105510309540E-03
  09/21/12 02:34:24.0,   3.4796346199552E-03,   0.0000000000000E+00,  -6.4972161413415E-03,  -6.6111219409657E-03
  09/21/12 02:39:24.0,   3.4831103906539E-03,   0.0000000000000E+00,  -6.5086614340544E-03,  -6.6209286451340E-03
  09/21/12 02:44:24.0,   3.4906577784568E-03,   0.0000000000000E+00,  -6.5229370160715E-03,  -6.6267381863374E-03
  09/21/12 02:49:24.0,   3.4953748643700E-03,   0.0000000000000E+00,  -6.5294168637814E-03,  -6.6322497897656E-03
  09/21/12 02:54:24.0,   3.5025994538477E-03,   0.0000000000000E+00,  -6.5486576089537E-03,  -6.6368427544244E-03
  09/21/12 02:59:24.0,   3.5085827049271E-03,   0.0000000000000E+00,  -6.5548891277128E-03,  -6.6492313116386E-03
  09/21/12 03:04:24.0,   3.5136225388238E-03,   0.0000000000000E+00,  -6.5615178747593E-03,  -6.6542959723033E-03
  09/21/12 03:09:24.0,   3.5142432080229E-03,   0.0000000000000E+00,  -6.5775311400963E-03,  -6.6605523178304E-03
  09/21/12 03:14:24.0,   3.5228084429706E-03,   0.0000000000000E+00,  -6.5826454542969E-03,  -6.6671562381089E-03
  09/21/12 03:19:24.0,   3.5274510611654E-03,   0.0000000000000E+00,  -6.5916823978360E-03,  -6.6756469927527E-03
  09/21/12 03:24:24.0,   3.5365873727163E-03,   0.0000000000000E+00,  -6.6065289276211E-03,  -6.6772607326704E-03
  09/21/12 03:29:24.0,   3.5378983420496E-03,   0.0000000000000E+00,  -6.6135121710800E-03,  -6.6823832741058E-03
  09/21/12 03:34:24.0,   3.5420989519671E-03,   0.0000000000000E+00,  -6.6221451729928E-03,  -6.6910395888906E-03
  09/21/12 03:39:24.0,   3.5491498010988E-03,   0.0000000000000E+00,  -6.6350800413135E-03,  -6.7011192566841E-03
  09/21/12 03:44:24.0,   3.5540407070106E-03,   0.0000000000000E+00,  -6.6441914777419E-03,  -6.7066556259402E-03
  09/21/12 03:49:24.0,   3.5585840358525E-03,   0.0000000000000E+00,  -6.6558352319171E-03,  -6.7096100113279E-03
  09/21/12 03:54:24.0,   3.5613894732179E-03,   0.0000000000000E+00,  -6.6662376476942E-03,  -6.7277832054778E-03
  09/21/12 03:59:24.0,   3.5746222034701E-03,   0.0000000000000E+00,  -6.6718734247056E-03,  -6.7294218854324E-03
  09/21/12 04:04:24.0,   3.5760869198528E-03,   0.0000000000000E+00,  -6.6864466368172E-03,  -6.7351319287953E-03
  09/21/12 04:09:24.0,   3.5812260608214E-03,   0.0000000000000E+00,  -6.7001758395015E-03,  -6.7464034073055E-03
  09/21/12 04:14:24.0,   3.5843542335849E-03,   0.0000000000000E+00,  -6.7048184451108E-03,  -6.7571783683410E-03
  09/21/12 04:19:24.0,   3.5906612772394E-03,   0.0000000000000E+00,  -6.7199895510802E-03,  -6.7558396683150E-03
  09/21/12 04:24:24.0,   3.5926215473170E-03,   0.0000000000000E+00,  -6.7259460246485E-03,  -6.7654457923613E-03
  09/21/12 04:29:24.0,   3.5953773185611E-03,   0.0000000000000E+00,  -6.7388559817462E-03,  -6.7690457217395E-03
  09/21/12 04:34:24.0,   3.6100748632299E-03,   0.0000000000000E+00,  -6.7479923416517E-03,  -6.7792247343612E-03
  09/21/12 04:39:24.0,   3.6076418237408E-03,   0.0000000000000E+00,  -6.7567811347544E-03,  -6.7794233485049E-03
  09/21/12 04:44:24.0,   3.6165050941666E-03,   0.0000000000000E+00,  -6.7663644930642E-03,  -6.7920851104550E-03
  09/21/12 04:49:24.0,   3.6170760584945E-03,   0.0000000000000E+00,  -6.7831970172355E-03,  -6.7964048577926E-03
  09/21/12 04:54:24.0,   3.6284467940660E-03,   0.0000000000000E+00,  -6.7884106385080E-03,  -6.8040266755576E-03
  09/21/12 04:59:24.0,   3.6293405636742E-03,   0.0000000000000E+00,  -6.8020653608884E-03,  -6.8077258639843E-03
  09/21/12 05:04:24.0,   3.6339583733168E-03,   0.0000000000000E+00,  -6.8113753988751E-03,  -6.8178055317778E-03
  09/21/12 05:09:24.0,   3.6444353392801E-03,   0.0000000000000E+00,  -6.8209337045413E-03,  -6.8256507904546E-03
  09/21/12 05:14:24.0,   3.6477373214439E-03,   0.0000000000000E+00,  -6.8288286167540E-03,  -6.8352587496568E-03
  09/21/12 05:19:24.0,   3.6500958801323E-03,   0.0000000000000E+00,  -6.8445191844492E-03,  -6.8350849622810E-03
  09/21/12 05:24:24.0,   3.6560046903201E-03,   0.0000000000000E+00,  -6.8517935119177E-03,  -6.8453632932352E-03
  09/21/12 05:29:24.0,   3.6614160116359E-03,   0.0000000000000E+00,  -6.8614991457277E-03,  -6.8501779885107E-03
  09/21/12 05:34:24.0,   3.6670278365675E-03,   0.0000000000000E+00,  -6.8738399759719E-03,  -6.8628167439448E-03
  09/21/12 05:39:24.0,   3.6708511588340E-03,   0.0000000000000E+00,  -6.8822562870746E-03,  -6.8652746267617E-03
  09/21/12 05:44:24.0,   3.6752951502996E-03,   0.0000000000000E+00,  -6.8986419539310E-03,  -6.8729213733030E-03
  09/21/12 05:49:24.0,   3.6859458337563E-03,   0.0000000000000E+00,  -6.9058417166407E-03,  -6.8794260229412E-03
  09/21/12 05:54:24.0,   3.6835624640317E-03,   0.0000000000000E+00,  -6.9151765813953E-03,  -6.8857816881255E-03
  09/21/12 05:59:24.0,   3.6925497540348E-03,   0.0000000000000E+00,  -6.9209363915630E-03,  -6.8992377963622E-03
  09/21/12 06:04:24.0,   3.6964227298373E-03,   0.0000000000000E+00,  -6.9390599321770E-03,  -6.9004791347604E-03
  09/21/12 06:09:24.0,   3.7019839384467E-03,   0.0000000000000E+00,  -6.9416915695812E-03,  -6.9048982994581E-03
  09/21/12 06:14:24.0,   3.7056086707468E-03,   0.0000000000000E+00,  -6.9519202715080E-03,  -6.9142579909806E-03
  09/21/12 06:19:24.0,   3.7142484436265E-03,   0.0000000000000E+00,  -6.9671641103923E-03,  -6.9152758884672E-03
  09/21/12 06:24:24.0,   3.7157132327066E-03,   0.0000000000000E+00,  -6.9739667355622E-03,  -6.9280368472008E-03
  09/21/12 06:29:24.0,   3.7199089844787E-03,   0.0000000000000E+00,  -6.9850892256442E-03,  -6.9313139805721E-03
  09/21/12 06:34:24.0,   3.7294921808337E-03,   0.0000000000000E+00,  -6.9969315939632E-03,  -6.9399785225917E-03
  09/21/12 06:39:24.0,   3.7331169131338E-03,   0.0000000000000E+00,  -7.0096180723930E-03,  -6.9511258169203E-03
  09/21/12 06:44:24.0,   3.7395967121579E-03,   0.0000000000000E+00,  -7.0180591735009E-03,  -6.9555946821837E-03
  09/21/12 06:49:24.0,   3.7482116006415E-03,   0.0000000000000E+00,  -7.0237693301327E-03,  -6.9633903913200E-03
  09/21/12 06:54:24.0,   3.7478640258900E-03,   0.0000000000000E+00,  -7.0336752105504E-03,  -6.9693737222176E-03
  09/21/12 06:59:24.0,   3.7500984350068E-03,   0.0000000000000E+00,  -7.0492415940641E-03,  -6.9756549783051E-03
  09/21/12 07:04:24.0,   3.7598057625521E-03,   0.0000000000000E+00,  -7.0566400812057E-03,  -6.9822342331080E-03
  09/21/12 07:09:24.0,   3.7614194411986E-03,   0.0000000000000E+00,  -7.0709401892649E-03,  -6.9879194771921E-03
  09/21/12 07:14:24.0,   3.7689916054277E-03,   0.0000000000000E+00,  -7.0777675504551E-03,  -6.9960130035485E-03
  09/21/12 07:19:24.0,   3.7755707366946E-03,   0.0000000000000E+00,  -7.0916954553812E-03,  -7.0011273177492E-03
  09/21/12 07:24:24.0,   3.7800148190734E-03,   0.0000000000000E+00,  -7.0970582065025E-03,  -7.0097919578027E-03
  09/21/12 07:29:24.0,   3.7850049714482E-03,   0.0000000000000E+00,  -7.1105640381575E-03,  -7.0152785754888E-03
  09/21/12 07:34:24.0,   3.7855263370530E-03,   0.0000000000000E+00,  -7.1200231506832E-03,  -7.0235707159889E-03
  09/21/12 07:39:24.0,   3.7887786653497E-03,   0.0000000000000E+00,  -7.1303759374329E-03,  -7.0284864160459E-03
  09/21/12 07:44:24.0,   3.8020611360767E-03,   0.0000000000000E+00,  -7.1411508650176E-03,  -7.0364310920827E-03
  09/21/12 07:49:24.0,   3.8048168644309E-03,   0.0000000000000E+00,  -7.1520745326337E-03,  -7.0464113425161E-03
  09/21/12 07:54:24.0,   3.8066540575145E-03,   0.0000000000000E+00,  -7.1641155150964E-03,  -7.0538841996734E-03
  09/21/12 07:59:24.0,   3.8151945226599E-03,   0.0000000000000E+00,  -7.1784902137478E-03,  -7.0558455143426E-03
  09/21/12 08:04:24.0,   3.8204330669128E-03,   0.0000000000000E+00,  -7.1861618075912E-03,  -7.0658259976067E-03
  09/21/12 08:09:24.0,   3.8293458747904E-03,   0.0000000000000E+00,  -7.1926415092438E-03,  -7.0747138579955E-03
  09/21/12 08:14:24.0,   3.8314561641432E-03,   0.0000000000000E+00,  -7.2036150744871E-03,  -7.0805233216992E-03
  09/21/12 08:19:24.0,   3.8350064156426E-03,   0.0000000000000E+00,  -7.2096232324839E-03,  -7.0879217237234E-03
  09/21/12 08:24:24.0,   3.8397235268923E-03,   0.0000000000000E+00,  -7.2229057305345E-03,  -7.0906278775319E-03
  09/21/12 08:29:24.0,   3.8434972017500E-03,   0.0000000000000E+00,  -7.2332088760025E-03,  -7.0964125916362E-03
  09/21/12 08:34:24.0,   3.8507466179956E-03,   0.0000000000000E+00,  -7.2458705276643E-03,  -7.1044069175657E-03
  09/21/12 08:39:24.0,   3.8519879563938E-03,   0.0000000000000E+00,  -7.2586811399339E-03,  -7.1133943274617E-03
  09/21/12 08:44:24.0,   3.8580954025843E-03,   0.0000000000000E+00,  -7.2697540009884E-03,  -7.1209418758946E-03
  09/21/12 08:49:24.0,   3.8642523797682E-03,   0.0000000000000E+00,  -7.2775494835868E-03,  -7.1247154343370E-03
  09/21/12 08:54:24.0,   3.8663626550452E-03,   0.0000000000000E+00,  -7.2862885059103E-03,  -7.1310462601679E-03
  09/21/12 08:59:24.0,   3.8736865515947E-03,   0.0000000000000E+00,  -7.2973612695932E-03,  -7.1435837779899E-03
  09/21/12 09:04:24.0,   3.8792230127575E-03,   0.0000000000000E+00,  -7.3083349577102E-03,  -7.1448252266763E-03
  09/21/12 09:09:24.0,   3.8878378974324E-03,   0.0000000000000E+00,  -7.3152864351869E-03,  -7.1558482013643E-03
  09/21/12 09:14:24.0,   3.8874903203625E-03,   0.0000000000000E+00,  -7.3276254912152E-03,  -7.1622783342670E-03
  09/21/12 09:19:24.0,   3.8963287087107E-03,   0.0000000000000E+00,  -7.3388720661200E-03,  -7.1681126247387E-03
  09/21/12 09:24:24.0,   3.9003507332190E-03,   0.0000000000000E+00,  -7.3478346396434E-03,  -7.1815688432635E-03
  09/21/12 09:29:24.0,   3.9067063669397E-03,   0.0000000000000E+00,  -7.3624574956862E-03,  -7.1841507168436E-03
  09/21/12 09:34:24.0,   3.9086180408240E-03,   0.0000000000000E+00,  -7.3680435184781E-03,  -7.1889174562928E-03
  09/21/12 09:39:24.0,   3.9161405576443E-03,   0.0000000000000E+00,  -7.3766087534258E-03,  -7.1954717859626E-03
  09/21/12 09:44:24.0,   3.9214783127567E-03,   0.0000000000000E+00,  -7.3864153267718E-03,  -7.2054522798250E-03
  09/21/12 09:49:24.0,   3.9218011236674E-03,   0.0000000000000E+00,  -7.4020811432117E-03,  -7.2086799285702E-03
  09/21/12 09:54:24.0,   3.9325013977328E-03,   0.0000000000000E+00,  -7.4066243158947E-03,  -7.2201499225278E-03
  09/21/12 09:59:24.0,   3.9321786497493E-03,   0.0000000000000E+00,  -7.4200059438275E-03,  -7.2247181087732E-03
  09/21/12 10:04:24.0,   3.9407687114650E-03,   0.0000000000000E+00,  -7.4295890762618E-03,  -7.2293359002000E-03
  09/21/12 10:09:24.0,   3.9453865028918E-03,   0.0000000000000E+00,  -7.4435914866626E-03,  -7.2398127962810E-03
  09/21/12 10:14:24.0,   3.9527104971440E-03,   0.0000000000000E+00,  -7.4543912747973E-03,  -7.2467891180790E-03
  09/21/12 10:19:24.0,   3.9538773708045E-03,   0.0000000000000E+00,  -7.4577429331839E-03,  -7.2501903852901E-03
  09/21/12 10:24:24.0,   3.9609779211643E-03,   0.0000000000000E+00,  -7.4746004722424E-03,  -7.2587307934698E-03
  09/21/12 10:29:24.0,   3.9614248089492E-03,   0.0000000000000E+00,  -7.4841587779087E-03,  -7.2671718945777E-03
  09/21/12 10:34:24.0,   3.9710826117938E-03,   0.0000000000000E+00,  -7.4938909812389E-03,  -7.2679168079048E-03
  09/21/12 10:39:24.0,   3.9774631150067E-03,   0.0000000000000E+00,  -7.5049139559269E-03,  -7.2794363179521E-03
  09/21/12 10:44:24.0,   3.9830243362016E-03,   0.0000000000000E+00,  -7.5140998600737E-03,  -7.2881256867396E-03
  09/21/12 10:49:24.0,   3.9840670604561E-03,   0.0000000000000E+00,  -7.5275559683104E-03,  -7.2926441585091E-03
  09/21/12 10:54:24.0,   3.9922103016196E-03,   0.0000000000000E+00,  -7.5361461525685E-03,  -7.2991489432752E-03
  09/21/12 10:59:24.0,   3.9935012322825E-03,   0.0000000000000E+00,  -7.5473678298295E-03,  -7.3039652779698E-03
  09/21/12 11:04:24.0,   4.0004775540805E-03,   0.0000000000000E+00,  -7.5517622263808E-03,  -7.3110906554288E-03
  09/21/12 11:09:24.0,   4.0085959072049E-03,   0.0000000000000E+00,  -7.5681232847273E-03,  -7.3200035840273E-03
  09/21/12 11:14:24.0,   4.0142564103007E-03,   0.0000000000000E+00,  -7.5747272563412E-03,  -7.3267069008005E-03
  09/21/12 11:19:24.0,   4.0170866618487E-03,   0.0000000000000E+00,  -7.5822746305651E-03,  -7.3332115630242E-03
  09/21/12 11:24:24.0,   4.0216051948894E-03,   0.0000000000000E+00,  -7.5921806335253E-03,  -7.3395673259112E-03
  09/21/12 11:29:24.0,   4.0284076680404E-03,   0.0000000000000E+00,  -7.6068034773139E-03,  -7.3483062379465E-03
  09/21/12 11:34:24.0,   4.0363025802531E-03,   0.0000000000000E+00,  -7.6160638617646E-03,  -7.3561018430873E-03
  09/21/12 11:39:24.0,   4.0387852570495E-03,   0.0000000000000E+00,  -7.6341625756106E-03,  -7.3605706613209E-03
  09/21/12 11:44:24.0,   4.0408955323265E-03,   0.0000000000000E+00,  -7.6399472125463E-03,  -7.3680435184781E-03
  09/21/12 11:49:24.0,   4.0472760116933E-03,   0.0000000000000E+00,  -7.6483138836920E-03,  -7.3709482503300E-03
  09/21/12 11:54:24.0,   4.0528372077173E-03,   0.0000000000000E+00,  -7.6610750126603E-03,  -7.3799851938690E-03
  09/21/12 11:59:24.0,   4.0614272694330E-03,   0.0000000000000E+00,  -7.6671824790537E-03,  -7.3832126737044E-03
  09/21/12 12:04:24.0,   4.0638602926935E-03,   0.0000000000000E+00,  -7.6794470537846E-03,  -7.3965198213333E-03
