SPACECRAFT DATE/TIME ,   adcs_main ADATTERRX,   adcs_main ADATTERRY,   adcs_main ADATTERRZ
  08/07/12 23:56:04.0,  -1.2535853658828E-08,   3.2505269527879E-09,  -1.7562096998140E-08
  08/08/12 00:01:04.0,   8.6416043340402E-08,   5.3963447303277E-10,   1.4848939655643E-08
  08/08/12 00:06:04.0,  -4.6878052929837E-08,  -8.4198806253137E-09,  -2.1604107495558E-09
  08/08/12 00:11:04.0,  -1.5321476484568E-08,   3.1448998176013E-09,   8.5751926344931E-09
  08/08/12 00:16:04.0,  -4.4432406613263E-08,  -8.7705527470246E-10,  -4.1968513997404E-09
  08/08/12 00:21:04.0,   9.1052160664985E-09,   5.8629352907656E-09,  -5.1914375254787E-09
  08/08/12 00:26:04.0,   8.1271825217035E-08,  -8.5941367093010E-09,  -5.4983032564039E-09
  08/08/12 00:31:04.0,   2.4316642524120E-08,  -8.7765976047433E-09,  -9.3413544837980E-09
  08/08/12 00:36:04.0,   9.3758555936618E-08,   1.2079894643060E-09,   3.9800063771005E-09
  08/08/12 00:41:04.0,  -1.4278620157522E-07,   3.8091376517648E-09,  -4.7075679851408E-09
  08/08/12 00:46:04.0,   4.7462332087914E-08,   6.4537609174926E-10,   5.9465692019656E-10
  08/08/12 00:51:04.0,  -2.6718577144617E-08,  -3.5803208175977E-09,   3.2073133239187E-09
  08/08/12 00:56:04.0,   2.7461769180308E-08,   4.2170370656715E-09,  -3.6995754259791E-09
  08/08/12 01:01:04.0,   2.8778349083886E-08,  -1.5030749773481E-09,   3.8435205471526E-09
  08/08/12 01:06:04.0,   3.3033272246230E-08,   1.2652140778040E-08,  -5.5855768752912E-09
  08/08/12 01:11:04.0,  -4.5741852877275E-08,   5.4053636914612E-09,  -3.4876667568777E-09
  08/08/12 01:16:04.0,  -5.5965085247559E-09,  -2.8402654905779E-09,   1.8868323028443E-08
  08/08/12 01:21:04.0,  -1.4418697520095E-07,  -1.2250001994267E-09,  -7.9660665737909E-09
  08/08/12 01:26:04.0,   4.6509057470464E-08,   1.2001274723635E-08,  -5.9635064294146E-09
  08/08/12 01:31:04.0,  -6.1380985640902E-08,  -6.6727002476230E-09,  -6.0398774870407E-09
  08/08/12 01:36:04.0,   7.6873411956058E-08,  -8.9861203874294E-09,   4.2296917494392E-09
  08/08/12 01:41:04.0,  -6.1249238001437E-08,   4.5353669782718E-10,  -9.8591163381438E-11
  08/08/12 01:46:04.0,  -2.2900359179327E-08,   9.3126935318821E-09,   4.1135490169708E-09
  08/08/12 01:51:04.0,   6.7475207679024E-08,   4.1389506562813E-09,   7.7307320885585E-09
  08/08/12 01:56:04.0,  -9.4064065478960E-08,  -4.2421771192143E-09,  -4.2623336001431E-09
  08/08/12 02:01:04.0,   1.2130200322720E-08,  -7.3888849586960E-09,   2.6666597461681E-09
  08/08/12 02:06:04.0,  -4.7346990488251E-08,  -2.3612822467693E-09,  -3.8538808929308E-09
  08/08/12 02:11:04.0,   5.6114697540484E-08,   2.6050912532947E-09,  -6.4242917711492E-09
  08/08/12 02:16:04.0,   3.9845769167120E-08,   4.3628782183299E-09,  -2.3301368419955E-09
  08/08/12 02:21:04.0,  -1.5334793287044E-08,   3.2307346464755E-10,   4.7022728466573E-09
  08/08/12 02:26:04.0,  -5.6427517828676E-09,  -4.3698007967663E-09,   2.9738564929123E-09
  08/08/12 02:31:04.0,   2.2482020135920E-08,  -3.2891411135457E-09,   4.4207011206295E-09
  08/08/12 02:36:04.0,  -3.4721808384042E-08,  -7.9322509910496E-09,  -4.4832335917751E-09
  08/08/12 02:41:04.0,   4.4618622420482E-08,   1.7358294719753E-08,  -3.2232092296118E-09
  08/08/12 02:46:04.0,   4.7419871312589E-08,  -1.0441534893009E-08,   1.1115342305838E-09
  08/08/12 02:51:04.0,   4.5249617717976E-08,   1.6397275833431E-09,   3.9958579437875E-09
  08/08/12 02:56:04.0,  -1.0567971920968E-07,   4.3803710939964E-09,  -1.1547815794710E-08
  08/08/12 03:01:04.0,  -2.8537369255825E-08,   1.0306830449854E-08,  -1.3178096865592E-09
  08/08/12 03:06:04.0,   2.0447437970953E-08,   1.5979885296484E-09,   9.0348692734684E-09
  08/08/12 03:11:04.0,  -4.3211958894081E-08,  -1.5838567801000E-08,   4.7920143616172E-09
  08/08/12 03:16:04.0,   4.9822992167492E-08,  -2.3112280622684E-09,   1.4449966774984E-09
  08/08/12 03:21:04.0,   2.3900081114192E-08,   3.3048273547405E-09,  -5.7759982204549E-09
  08/08/12 03:26:04.0,  -2.0199488931875E-08,  -9.9204856781239E-09,  -5.9450294020991E-10
  08/08/12 03:31:04.0,  -2.2982137319142E-08,  -3.6939247261003E-09,   5.8742814346147E-09
  08/08/12 03:36:04.0,  -1.5441095819450E-07,  -1.0197292290570E-08,  -8.0083169636443E-09
  08/08/12 03:41:04.0,   8.7479909952985E-08,  -4.9280152669695E-09,   1.8461302490428E-08
  08/08/12 03:46:04.0,   2.2799098182702E-08,  -5.8875834311560E-09,   3.9998249952896E-09
  08/08/12 03:51:04.0,  -1.4638175039513E-08,  -2.3503881484606E-09,   3.8547617261149E-09
  08/08/12 03:56:04.0,   8.2456551050806E-08,   6.9120708712234E-09,   4.6191179695991E-09
  08/08/12 04:01:04.0,   2.5341762954767E-08,  -5.4722717246491E-09,   2.6907835278441E-09
  08/08/12 04:06:04.0,  -7.5247307762538E-09,   4.2920612362366E-09,  -1.4349688438609E-08
  08/08/12 04:11:04.0,   2.6865298655328E-08,   3.3213992689518E-09,  -1.5715739228502E-10
  08/08/12 04:16:04.0,  -8.7814686876205E-08,   4.5463821270649E-09,   4.8047391428459E-09
  08/08/12 04:21:04.0,   4.7892545410969E-08,   5.0814632575798E-09,   1.5348868226406E-08
  08/08/12 04:26:04.0,   3.4045076424312E-08,  -5.8000697607715E-09,   2.8262827648599E-09
  08/08/12 04:31:04.0,  -3.4507835895425E-08,  -3.3690075558942E-09,   4.3511093794635E-09
  08/08/12 04:36:04.0,   4.7873287201128E-09,  -5.9021278827250E-10,  -9.8056304720373E-09
  08/08/12 04:41:04.0,   3.6428153885974E-09,  -1.6453882841401E-09,   6.7302044011915E-09
  08/08/12 04:46:04.0,  -4.7997253365869E-08,  -2.0911526391979E-09,   3.0408578025979E-10
  08/08/12 04:51:04.0,  -1.2414088648901E-08,   1.7446593547632E-09,   4.9211675268168E-09
  08/08/12 04:56:04.0,   5.3187278984031E-08,   7.5504119934067E-09,   5.5705804816869E-09
  08/08/12 05:01:04.0,  -3.3890633375222E-08,  -3.2179818276745E-09,  -2.9532642849735E-09
  08/08/12 05:06:04.0,   6.3677895916214E-08,   1.2630523775018E-09,   7.6792643555201E-09
  08/08/12 05:11:04.0,   1.5284762546012E-08,   8.6948734834280E-09,  -4.5579683790227E-09
  08/08/12 05:16:04.0,  -8.8727889568929E-09,  -1.6238134197266E-08,   3.4463066356238E-09
  08/08/12 05:21:04.0,   2.8352883282660E-08,   4.7374774773494E-09,  -1.6687403029773E-09
  08/08/12 05:26:04.0,  -1.2804304410826E-08,   1.4687761910418E-09,  -9.1496064572964E-09
  08/08/12 05:31:04.0,   3.9154998591565E-08,  -1.7692370886853E-09,  -4.3968953515143E-10
  08/08/12 05:36:04.0,   6.2456281263816E-08,  -3.5499434658526E-09,  -1.6231770725665E-09
  08/08/12 05:41:04.0,  -7.2001882826337E-08,   2.8002797562247E-10,  -4.7647269359648E-09
  08/08/12 05:46:04.0,   8.6612841248742E-08,  -3.6904474850126E-09,  -6.8355466472288E-11
  08/08/12 05:51:04.0,  -9.0262207190032E-09,  -2.9031633393591E-11,  -1.8068071746905E-08
  08/08/12 05:56:04.0,  -4.5622439065104E-08,  -7.7711518812566E-09,  -9.4424177160546E-09
  08/08/12 06:01:04.0,   3.3325349365991E-08,   5.3310237951854E-09,   1.5854437377764E-08
  08/08/12 06:06:04.0,  -2.8193757988978E-08,  -5.3828901188287E-09,  -1.0046184041694E-08
  08/08/12 06:11:04.0,  -1.9607287669032E-08,  -9.6983508749796E-09,   1.7610487882772E-09
  08/08/12 06:16:04.0,  -3.2071175806910E-08,  -2.4266499905797E-09,   2.9557182516330E-10
  08/08/12 06:21:04.0,  -1.0315740986755E-07,  -3.5532528652737E-09,  -1.1946232696877E-08
  08/08/12 06:26:04.0,   4.9205990132843E-08,   6.8877654446631E-09,  -6.5242107301818E-09
  08/08/12 06:31:04.0,   8.0408582429451E-09,   8.0457692064329E-10,   7.0777810338522E-09
  08/08/12 06:36:04.0,   5.0771785401101E-08,   9.7207380441352E-10,  -2.6145912575733E-09
  08/08/12 06:41:04.0,  -6.4000864602084E-08,  -5.6577567183099E-09,   1.3793251724496E-08
  08/08/12 06:46:04.0,   2.1700147338303E-09,  -2.5846300980940E-09,   9.4572906779907E-09
  08/08/12 06:51:04.0,  -6.2258236647554E-08,   2.9236301405759E-09,  -4.5156329261016E-09
  08/08/12 06:56:04.0,  -1.1147268285031E-07,  -1.0211169036249E-09,  -8.7555855898813E-09
  08/08/12 07:01:04.0,   1.1207294186022E-08,  -3.4358962467766E-09,   3.6111826299627E-09
  08/08/12 07:06:04.0,  -2.4250391739145E-08,   3.8496175569502E-09,   3.3643073393819E-09
  08/08/12 07:11:04.0,  -1.7641182227616E-08,  -1.2472871950090E-09,   1.1993994609346E-08
  08/08/12 07:16:04.0,   5.7580118300038E-08,   2.2322966586330E-09,   1.0332409482080E-08
  08/08/12 07:21:04.0,  -1.6214035269968E-07,  -8.0232336152619E-09,  -1.2628864742107E-08
  08/08/12 07:26:04.0,  -3.7335553315643E-08,  -2.1896607907412E-09,  -1.6901589587152E-09
  08/08/12 07:31:04.0,   1.0765957488464E-08,  -1.4616681648742E-08,   3.9955255652184E-09
  08/08/12 07:36:04.0,   1.2145656010413E-07,  -3.2884994742114E-09,   6.7087869955647E-09
  08/08/12 07:41:04.0,  -1.5358210347927E-09,  -3.4613682068733E-09,   1.3194721484311E-08
  08/08/12 07:46:04.0,  -4.8878892560111E-08,  -3.1888906271149E-09,  -3.3721432846079E-09
  08/08/12 07:51:04.0,   1.7812280083499E-08,   1.7499992103579E-09,   7.9435242198815E-09
  08/08/12 07:56:04.0,  -9.7976960257521E-08,  -1.4738349255102E-08,   2.6926451586936E-09
  08/08/12 08:01:04.0,  -2.1786167696547E-08,   6.4564478282255E-09,  -1.0652857686348E-08
  08/08/12 08:06:04.0,   6.6185330875138E-08,   2.3575124104743E-09,  -6.9520045927381E-09
  08/08/12 08:11:04.0,   3.9165005697820E-08,  -6.5745611318076E-09,   3.5283373319335E-09
  08/08/12 08:16:04.0,   7.7633152038755E-08,   3.3435638271036E-09,   1.1276378676743E-08
  08/08/12 08:21:04.0,  -1.1894608279069E-08,   6.1442942763298E-09,  -7.4528048081094E-09
  08/08/12 08:26:04.0,   8.4247239584556E-09,   1.1309361180878E-09,  -6.0882620071349E-09
  08/08/12 08:31:04.0,   6.1658732294726E-08,   4.3146945275889E-11,  -1.2299309319156E-09
  08/08/12 08:36:04.0,  -1.1438983236189E-08,  -2.5734585129555E-10,   3.0283359412723E-10
  08/08/12 08:41:04.0,   1.0765439348859E-08,   6.2172535357045E-09,  -3.3372067294775E-09
  08/08/12 08:46:04.0,  -8.6132714531099E-08,  -9.6222523593426E-09,  -4.6383072297799E-09
  08/08/12 08:51:04.0,   3.3457650590781E-08,   8.6614369247210E-09,  -5.9508124694574E-09
  08/08/12 08:56:04.0,   6.6685938075276E-09,   7.8274813120061E-09,  -7.1447509834381E-10
  08/08/12 09:01:04.0,  -1.2573823037876E-07,  -2.4338896605543E-09,  -8.2919517444916E-09
  08/08/12 09:06:04.0,   7.0444920083901E-08,   1.3976481586890E-08,  -9.5169993559926E-09
  08/08/12 09:11:04.0,   3.2446060380664E-08,   2.0310125625755E-09,  -2.7055488397802E-09
  08/08/12 09:16:04.0,  -1.7725706247991E-08,  -4.2437101684574E-09,   4.8113332236828E-09
  08/08/12 09:21:04.0,   9.7161887661438E-09,  -1.3464690181708E-08,  -3.1544263734418E-09
  08/08/12 09:26:04.0,  -5.4104659786465E-08,   1.7113225188788E-09,   3.4516770271627E-09
  08/08/12 09:31:04.0,   1.2263640855418E-08,   9.0912210663300E-09,   1.3440645115400E-08
  08/08/12 09:36:04.0,  -3.1178100622734E-08,   1.2505487193929E-09,   9.6729947444511E-09
  08/08/12 09:41:04.0,   2.0561316205203E-09,   3.0221773624402E-09,  -1.1939961874393E-08
  08/08/12 09:46:04.0,  -1.5432317338101E-08,  -8.5891730054281E-09,  -8.0356102483137E-09
  08/08/12 09:51:04.0,   2.6956038444344E-08,   1.0963822877722E-08,  -5.4034207626804E-10
  08/08/12 09:56:04.0,   1.8560821021178E-07,   3.0612002355213E-09,   1.4373776837662E-08
  08/08/12 10:01:04.0,  -3.8916782614251E-08,   1.6157379219746E-09,  -6.3745579618561E-09
  08/08/12 10:06:04.0,   4.7973631005505E-08,  -1.3877216116972E-10,   7.2132518395366E-09
  08/08/12 10:11:04.0,   5.9281218242428E-08,   5.0379458353215E-09,  -7.9255574436665E-10
  08/08/12 10:16:04.0,   1.2329254156877E-08,  -1.6907575911181E-08,   5.0194743487590E-09
  08/08/12 10:21:04.0,  -1.5244373846220E-08,   2.0157224260113E-09,  -7.4806240757397E-09
  08/08/12 10:26:04.0,   3.3423959822088E-08,   1.7758097718238E-09,  -6.0832274654625E-09
  08/08/12 10:31:04.0,   1.1071969467480E-07,  -2.9289113356867E-10,   2.4202451272733E-09
  08/08/12 10:36:04.0,   6.4583928060339E-08,  -5.8338837760630E-09,  -2.9037613794950E-09
  08/08/12 10:41:04.0,  -2.9578432100645E-08,  -2.5212661558527E-09,  -1.2788011058973E-08
  08/08/12 10:46:04.0,  -1.4796442628177E-07,  -2.1892183704394E-08,   2.7052778506231E-09
  08/08/12 10:51:04.0,  -1.2833110550522E-08,   4.5682168077950E-09,  -6.9341458204993E-09
  08/08/12 10:56:04.0,   9.7359769268834E-08,   8.6172648261496E-09,   7.7324394590998E-09
  08/08/12 11:01:04.0,  -6.1502811471807E-08,   8.3937594726654E-10,   1.2493901616987E-09
  08/08/12 11:06:04.0,  -7.6528496488019E-08,  -5.6118460900478E-09,  -1.5042215360713E-08
  08/08/12 11:11:04.0,  -6.2191292841500E-08,  -9.2156789096206E-09,   2.8245896847393E-09
  08/08/12 11:16:04.0,  -4.0321314293360E-08,   4.2419874020834E-09,  -2.8084426073605E-09
  08/08/12 11:21:04.0,   4.8293756762519E-08,  -4.5024819620802E-09,   1.0153463762356E-08
  08/08/12 11:26:04.0,   1.0978943562871E-07,  -2.8159598800907E-10,  -1.9265889535565E-09
  08/08/12 11:31:04.0,  -1.0278636322747E-07,  -7.6249638936154E-10,  -3.2187932319516E-11
  08/08/12 11:36:04.0,   4.0654660769709E-08,   9.2778198161151E-10,  -2.8840752149447E-09
  08/08/12 11:41:04.0,   1.9875965691085E-08,  -3.1869123962025E-09,  -1.6928170606390E-08
  08/08/12 11:46:04.0,   1.2176312266613E-08,  -2.6238700760276E-09,   1.1252803020131E-08
  08/08/12 11:51:04.0,   2.3122838802199E-08,   9.3561882241744E-09,   9.9735489792844E-09
  08/08/12 11:56:04.0,   1.8548550251296E-08,   1.7411590095643E-10,   1.2979655010052E-09
  08/08/12 12:01:04.0,   2.0682897220089E-08,   1.4263899730989E-08,  -3.2590591766043E-09
  08/08/12 12:06:04.0,  -5.4645716218715E-08,   3.6370938468385E-09,  -2.9330441660610E-09
  08/08/12 12:11:04.0,  -6.6157214746454E-08,  -7.7704156635032E-09,  -4.3325147143965E-09
  08/08/12 12:16:04.0,  -4.8505146921229E-08,  -1.6284191069194E-09,   2.5338307082142E-09
  08/08/12 12:21:04.0,   6.4571405407795E-10,  -7.4846699356830E-09,   3.6003021512225E-09
  08/08/12 12:26:04.0,  -1.6937894618726E-08,   5.0551587852758E-09,  -6.5035323585742E-09
  08/08/12 12:31:04.0,   2.1217263099042E-08,  -1.3069198819456E-08,   3.3791161690999E-09
  08/08/12 12:36:04.0,  -2.6825210509192E-08,  -8.5350463555992E-09,   6.3065025498095E-10
  08/08/12 12:41:04.0,  -6.4580450924723E-08,  -1.0008707107360E-08,  -5.7567170512011E-09
  08/08/12 12:46:04.0,  -1.9005349021957E-08,  -6.0561532677639E-10,  -5.7916828192598E-09
  08/08/12 12:51:04.0,   4.7910479423763E-08,  -1.1456265610240E-09,   4.7468435848685E-09
  08/08/12 12:56:04.0,   3.6067712917050E-08,  -1.2781399583162E-09,  -1.0805900148014E-08
  08/08/12 13:01:04.0,   5.1300446889021E-08,  -2.4364207679844E-09,   1.3689799246800E-08
  08/08/12 13:06:04.0,  -8.5952444403385E-08,   2.4209481841453E-09,  -1.7617645414747E-09
  08/08/12 13:11:04.0,  -4.4807333085354E-08,  -1.1954467898552E-08,  -1.6380629741519E-09
  08/08/12 13:16:04.0,   1.0284337161437E-07,   1.9341351364943E-09,   5.3594663818046E-09
  08/08/12 13:21:04.0,  -2.0803344276861E-08,   4.8273776035816E-09,  -1.0149367259219E-08
  08/08/12 13:26:04.0,   1.2286017772552E-07,   1.0193630572974E-08,  -1.7173221134037E-08
  08/08/12 13:31:04.0,  -3.1031345433992E-09,  -4.0427220338035E-09,   5.1879008370707E-09
  08/08/12 13:36:04.0,  -4.5335168816033E-08,  -1.0484834731539E-08,  -7.4243763729479E-11
  08/08/12 13:41:04.0,   1.1408391552929E-07,   1.6134684592088E-09,  -7.3730118991625E-09
  08/08/12 13:46:04.0,  -6.8890226572194E-08,  -6.1127056335171E-09,   2.1910241798651E-09
  08/08/12 13:51:04.0,  -2.2533066352063E-08,  -2.1525884889388E-09,   7.5067786002118E-09
  08/08/12 13:56:04.0,   1.8927660813498E-08,  -2.8078735647696E-09,   5.1626218143993E-09
  08/08/12 14:01:04.0,  -1.6828342002858E-08,  -1.8429146421880E-10,  -1.0778372355561E-08
  08/08/12 14:06:04.0,   9.6616684951793E-08,   1.5251917215113E-08,  -2.3771762336366E-10
  08/08/12 14:11:04.0,  -5.0401046867895E-08,   8.7256445761389E-09,  -8.1745041595009E-09
  08/08/12 14:16:04.0,  -8.4615791896188E-08,  -1.4422979076982E-08,   8.0130031454573E-09
  08/08/12 14:21:04.0,   5.0316126376515E-09,   8.9942782991829E-09,   1.7657876938415E-09
  08/08/12 14:26:04.0,  -4.7712170356817E-08,   3.2953360336781E-09,   2.4396747041096E-09
  08/08/12 14:31:04.0,   1.2855474809115E-07,  -1.4422598434057E-09,   3.7732954375850E-09
  08/08/12 14:36:04.0,  -2.2475163744910E-09,   6.6906961191752E-09,   2.6883806114597E-09
  08/08/12 14:41:04.0,   7.9935754608111E-08,   5.2845489510271E-09,  -4.5553404544781E-09
  08/08/12 14:46:04.0,  -1.8457974337120E-08,   7.2337005777949E-09,  -7.5937825020726E-09
  08/08/12 14:51:04.0,  -1.5726239510627E-08,  -1.2182375434359E-09,   1.4718759651089E-08
  08/08/12 14:56:04.0,  -8.8118728266788E-08,   1.4333787179410E-09,  -8.8863280215771E-09
  08/08/12 15:01:04.0,  -1.4977523753383E-07,  -5.3737354151669E-09,   6.0951931738866E-09
  08/08/12 15:06:04.0,   4.4562026992878E-08,   8.3691303554012E-10,   2.0358962462552E-08
  08/08/12 15:11:04.0,   6.8375777750873E-09,   3.0584558100936E-09,   6.5758765899204E-09
  08/08/12 15:16:04.0,   1.4225354677914E-08,   6.8025199162491E-09,   1.6004480489495E-09
  08/08/12 15:21:04.0,   7.3679751366740E-08,   1.6630178758155E-08,   4.9090396636586E-09
  08/08/12 15:26:04.0,  -8.1511501239066E-08,  -1.3738169886886E-09,  -1.4233632388283E-08
  08/08/12 15:31:04.0,   2.2276911633886E-08,  -1.2797141287398E-09,   8.7627523844465E-09
  08/08/12 15:36:04.0,   8.3300658057321E-08,  -6.2425962260379E-09,   8.4205659156567E-09
  08/08/12 15:41:04.0,   4.9027417207507E-09,  -2.1865756161255E-09,  -4.5408027027349E-09
  08/08/12 15:46:04.0,   2.5225613669022E-08,  -2.0491361292970E-11,   2.3607446956545E-09
  08/08/12 15:51:04.0,  -1.0768028921859E-08,  -1.4193108880770E-09,  -1.3585656356933E-08
  08/08/12 15:56:04.0,  -5.7365775714876E-08,  -3.7927547724692E-09,   3.7230862037774E-09
  08/08/12 16:01:04.0,  -3.8459481572772E-08,   1.8524280442911E-09,  -2.6544385948550E-09
  08/08/12 16:06:04.0,   5.3707395437641E-08,  -6.4866680915543E-09,  -2.9694168260375E-09
  08/08/12 16:11:04.0,   4.7805277946604E-08,   1.7364528209403E-08,   6.0458911862090E-09
  08/08/12 16:16:04.0,  -5.1440390495353E-09,   2.6619576469026E-09,  -2.8092769336722E-09
  08/08/12 16:21:04.0,   3.8217912627185E-08,  -9.7407577178317E-09,  -1.2289024050223E-09
  08/08/12 16:26:04.0,  -8.0061018697582E-08,   2.1410376712290E-10,  -6.1763282088734E-09
  08/08/12 16:31:04.0,  -2.1299629698509E-08,  -2.5489522751757E-09,   3.5247763507940E-09
  08/08/12 16:36:04.0,   4.2185885445652E-08,  -2.9331622316183E-09,  -2.6211131531895E-09
  08/08/12 16:41:04.0,  -3.9064881184695E-08,  -8.3403714471834E-10,   7.9298126679876E-09
  08/08/12 16:46:04.0,   2.3507951786665E-08,  -3.5390048817400E-09,   1.1182054275120E-09
  08/08/12 16:51:04.0,   1.3173404681173E-08,  -4.3489185438024E-09,  -1.6284482303360E-08
  08/08/12 16:56:04.0,  -4.4004982833930E-08,  -7.9221035783246E-09,   8.5900474785146E-09
  08/08/12 17:01:04.0,   3.7511973924135E-08,  -1.9588800737047E-09,  -1.1585029590459E-08
  08/08/12 17:06:04.0,  -5.3853605657868E-08,   4.3425736221773E-09,  -5.7516890213568E-10
  08/08/12 17:11:04.0,   9.7747725173273E-08,   7.6693467006746E-09,   8.3122517609742E-09
  08/08/12 17:16:04.0,  -3.3471663313615E-08,  -2.4621300006208E-09,   1.6040258782694E-08
  08/08/12 17:21:04.0,  -2.4861735615408E-08,  -2.3380642459140E-09,   5.4821261813442E-09
  08/08/12 17:26:04.0,  -5.1646411876050E-08,   1.0073937555255E-08,   1.1713614482082E-09
  08/08/12 17:31:04.0,  -7.7928704473133E-08,  -1.8825851549886E-09,  -1.5521757643633E-08
  08/08/12 17:36:04.0,   8.9383863392338E-08,   1.0577242146592E-08,   2.7117937021851E-09
  08/08/12 17:41:04.0,  -3.5269538365412E-08,  -9.8129569122326E-09,  -4.0558658981453E-09
  08/08/12 17:46:04.0,   9.7222018761537E-09,   7.6533213648015E-09,   2.5409021323086E-09
  08/08/12 17:51:04.0,  -4.0314988254408E-08,  -1.4553142202445E-08,   1.3992041885125E-08
  08/08/12 17:56:04.0,  -1.3451339455628E-08,  -3.3891677168422E-09,   3.8577849100404E-09
  08/08/12 18:01:04.0,   1.4594520744519E-08,   3.5255711309616E-09,   1.1876744280640E-09
  08/08/12 18:06:04.0,   1.0507389215005E-08,  -8.6286049879221E-10,   9.2326567724399E-10
  08/08/12 18:11:04.0,   4.9930230071974E-08,   8.2713821451345E-09,   2.8500026220494E-09
  08/08/12 18:16:04.0,   6.7313753019752E-08,  -4.5525924482111E-09,   9.0670736389390E-09
  08/08/12 18:21:04.0,  -2.7562834879665E-08,  -4.9421287425429E-09,  -5.2102528336206E-09
  08/08/12 18:26:04.0,   8.1734457329693E-08,   1.0818799457598E-08,   7.7939420140005E-10
  08/08/12 18:31:04.0,   4.0678424895191E-09,   5.2692477225946E-09,   1.3287649955155E-08
  08/08/12 18:36:04.0,  -1.1807684015726E-09,   4.7351815387249E-09,  -7.2192322246127E-09
  08/08/12 18:41:04.0,   5.8818909565161E-08,   1.6343035476041E-08,  -6.0998585264353E-09
  08/08/12 18:46:04.0,  -7.7040146114390E-11,  -7.9898154344467E-09,   2.8431637547991E-09
  08/08/12 18:51:04.0,  -3.7865676555763E-08,   6.8523867972440E-09,   3.9394384702499E-09
  08/08/12 18:56:04.0,   4.6326899065067E-08,   8.2264366112657E-09,  -3.3433783475090E-09
  08/08/12 19:01:04.0,   7.9885893834823E-08,  -1.8948715100701E-09,   1.9928629858927E-08
  08/08/12 19:06:04.0,  -1.2177206345498E-08,  -3.7115906792451E-09,   1.7385393835667E-09
  08/08/12 19:11:04.0,   3.8379819879234E-08,  -2.6795256591328E-09,   1.8669866678570E-09
  08/08/12 19:16:04.0,   2.8310272739418E-08,  -1.0854026063119E-09,  -5.1727464859634E-09
  08/08/12 19:21:04.0,  -5.3222996108104E-08,  -7.4870364188499E-09,  -8.9499288276803E-10
  08/08/12 19:26:04.0,   5.7146992086624E-09,   9.2155987670613E-09,  -5.4056261859318E-09
  08/08/12 19:31:04.0,   6.1333238174181E-08,   3.6545040919359E-09,   7.0750656859057E-09
  08/08/12 19:36:04.0,  -6.1991211760907E-08,  -3.1025549832956E-10,   5.0626677590889E-09
  08/08/12 19:41:04.0,   1.0698305477064E-08,   9.1394052901863E-09,   9.5565443884264E-09
  08/08/12 19:46:04.0,  -8.4304760144723E-08,  -7.9533229483767E-09,  -1.4236645326330E-08
  08/08/12 19:51:04.0,   6.1677006613081E-09,  -4.1704454316801E-09,  -4.2978611366114E-09
  08/08/12 19:56:04.0,   9.5197039513550E-08,  -1.4579711712000E-09,   7.0778912715970E-09
  08/08/12 20:01:04.0,  -3.0221162828544E-08,  -7.6301914727258E-09,  -6.6270491168770E-10
  08/08/12 20:06:04.0,   9.9545052094641E-08,  -4.2402722932877E-09,  -4.5961132860706E-09
  08/08/12 20:11:04.0,  -1.0643527356062E-07,   1.4668906903973E-09,   1.1617423068729E-08
  08/08/12 20:16:04.0,  -1.9681629848852E-08,  -3.0056216330602E-10,  -1.3750445620649E-08
  08/08/12 20:21:04.0,  -7.4608655455203E-08,  -2.1866350863320E-09,  -1.5859578748056E-08
  08/08/12 20:26:04.0,  -1.9288297276413E-08,   5.9573320128810E-09,   2.6793808038013E-09
  08/08/12 20:31:04.0,  -5.8529753051613E-09,   9.2929884121240E-10,  -7.5158417770875E-09
  08/08/12 20:36:04.0,   2.4422481232911E-08,   1.1267882492986E-08,  -1.3155271203121E-08
  08/08/12 20:41:04.0,   9.0148149934540E-08,   5.2792027109098E-09,   1.7126236044884E-08
  08/08/12 20:46:04.0,  -2.7533072284314E-08,  -1.3947844002734E-08,  -4.5894307228641E-09
  08/08/12 20:51:04.0,  -2.5598373909475E-09,  -2.0634404422163E-09,  -5.0751537520692E-09
  08/08/12 20:56:04.0,   2.0347377566547E-08,  -3.0997170030744E-09,  -4.1548695158452E-09
  08/08/12 21:01:04.0,   4.6246482057200E-08,  -2.6911154007066E-09,  -1.0332706260977E-09
  08/08/12 21:06:04.0,   7.7183037798060E-08,  -6.2893148466969E-09,   9.5860095861156E-09
  08/08/12 21:11:04.0,  -1.0271633026804E-07,   9.3261117865377E-10,  -6.5555167072517E-10
  08/08/12 21:16:04.0,  -1.5324852428241E-07,  -1.9825779804528E-08,  -8.7943462823148E-09
  08/08/12 21:21:04.0,   4.0957391981659E-08,   5.4277885060590E-09,   8.0633945224543E-09
  08/08/12 21:26:04.0,   2.4291479999346E-08,  -1.0890240769908E-08,   6.3647689474422E-09
  08/08/12 21:31:04.0,   4.0221248281587E-08,   4.6611916519150E-09,   9.6630668205977E-09
  08/08/12 21:36:04.0,   6.3331137075314E-08,  -9.2742000235013E-09,  -7.7960485237819E-09
  08/08/12 21:41:04.0,  -1.6418654915640E-08,  -3.1632063546283E-09,   5.5337740502888E-09
  08/08/12 21:46:04.0,   7.4966883503909E-08,   1.2970965022803E-08,   5.0313476555412E-09
  08/08/12 21:51:04.0,   1.1386129964800E-09,  -6.9167460943949E-09,   8.1462314109141E-09
  08/08/12 21:56:04.0,  -2.3462157988282E-08,   7.1340519369745E-09,   1.1410206021134E-08
