SPACECRAFT DATE/TIME ,   adcs_main ADRW1MTRT,   adcs_main ADRW2MTRT,   adcs_main ADRW3MTRT,   adcs_main ADRW4MTRT
        UTC          ,                     C,                     C,                     C,                     C
  07/11/12 00:26:21.0,   1.1893299324282E+01,   1.0915602603749E+01,   3.2468838802787E+01,   3.2667238462428E+01
  07/11/12 00:31:21.0,   1.1915888673702E+01,   1.0927486365284E+01,   3.2449472040519E+01,   3.2645505168828E+01
  07/11/12 00:36:21.0,   1.1964904134369E+01,   1.0852531432144E+01,   3.2465897883072E+01,   3.2628724479052E+01
  07/11/12 00:41:21.0,   1.1922578444401E+01,   1.0889780135188E+01,   3.2481142065040E+01,   3.2671461943867E+01
  07/11/12 00:46:21.0,   1.1961441666404E+01,   1.0978624892947E+01,   3.2442196095288E+01,   3.2670210671057E+01
  07/11/12 00:51:21.0,   1.1962387510482E+01,   1.0903562621171E+01,   3.2478270936285E+01,   3.2674337510515E+01
  07/11/12 00:56:21.0,   1.1944417754251E+01,   1.0922542733502E+01,   3.2454031424444E+01,   3.2661308263138E+01
  07/11/12 01:01:21.0,   1.1925863551252E+01,   1.0951277524558E+01,   3.2423507714949E+01,   3.2631072100399E+01
  07/11/12 01:06:21.0,   1.1958089996118E+01,   1.0929632574537E+01,   3.2462922651436E+01,   3.2664272576406E+01
  07/11/12 01:11:21.0,   1.1995464155795E+01,   1.0947820130598E+01,   3.2478258788405E+01,   3.2685878123969E+01
  07/11/12 01:16:21.0,   1.1968200966901E+01,   1.0996031126509E+01,   3.2474754827297E+01,   3.2696881613505E+01
  07/11/12 01:21:21.0,   1.1972199713820E+01,   1.0992041736996E+01,   3.2458086802952E+01,   3.2700298891895E+01
  07/11/12 01:26:21.0,   1.1951254117078E+01,   1.0964458919171E+01,   3.2430365493867E+01,   3.2667236889365E+01
  07/11/12 01:31:21.0,   1.2022014641557E+01,   1.1002255465573E+01,   3.2486896340015E+01,   3.2654147213789E+01
  07/11/12 01:36:21.0,   1.2029429566713E+01,   1.1017087665229E+01,   3.2483630509909E+01,   3.2670216999456E+01
  07/11/12 01:41:21.0,   1.2018569032914E+01,   1.1005785663554E+01,   3.2484026742607E+01,   3.2677220734291E+01
  07/11/12 01:46:21.0,   1.1951264826875E+01,   1.1023991264145E+01,   3.2462924209614E+01,   3.2658354997181E+01
  07/11/12 01:51:21.0,   1.2078184647219E+01,   1.1019349907578E+01,   3.2463857812622E+01,   3.2665693982834E+01
  07/11/12 01:56:21.0,   1.2015877395555E+01,   1.1065906598163E+01,   3.2486588553531E+01,   3.2687988667260E+01
  07/11/12 02:01:21.0,   1.2051700318614E+01,   1.1032781565418E+01,   3.2484020700039E+01,   3.2714735035901E+01
  07/11/12 02:06:21.0,   1.2087195217436E+01,   1.1058854996672E+01,   3.2445169704654E+01,   3.2646507206710E+01
  07/11/12 02:11:21.0,   1.2081480653048E+01,   1.1073678195264E+01,   3.2466753161528E+01,   3.2668561831765E+01
  07/11/12 02:16:21.0,   1.2087205932509E+01,   1.1051754336725E+01,   3.2462907057881E+01,   3.2690967204597E+01
  07/11/12 02:21:21.0,   1.2127785050506E+01,   1.1066837519205E+01,   3.2472496874139E+01,   3.2677228428152E+01
  07/11/12 02:26:21.0,   1.2077062018190E+01,   1.1121473326684E+01,   3.2510263750723E+01,   3.2690941933217E+01
  07/11/12 02:31:21.0,   1.2091486353798E+01,   1.1124526687817E+01,   3.2492667358271E+01,   3.2685885805586E+01
  07/11/12 02:36:21.0,   1.2104086911027E+01,   1.1055452164915E+01,   3.2495457944459E+01,   3.2685025927055E+01
  07/11/12 02:41:21.0,   1.2177247828482E+01,   1.1127934676944E+01,   3.2521505774265E+01,   3.2700306592029E+01
  07/11/12 02:46:21.0,   1.2168591538540E+01,   1.1159836822989E+01,   3.2465888465905E+01,   3.2670210671366E+01
  07/11/12 02:51:21.0,   1.2101247941168E+01,   1.1148163361941E+01,   3.2475372537535E+01,   3.2706066895302E+01
  07/11/12 02:56:21.0,   1.2165151773609E+01,   1.1142416885182E+01,   3.2465886893151E+01,   3.2693918827820E+01
  07/11/12 03:01:21.0,   1.2150889766720E+01,   1.1182063173573E+01,   3.2458089795023E+01,   3.2671466550509E+01
  07/11/12 03:06:21.0,   1.2131235206945E+01,   1.1111175543010E+01,   3.2498434692215E+01,   3.2687982344652E+01
  07/11/12 03:11:21.0,   1.2173950906152E+01,   1.1155122945750E+01,   3.2495538417691E+01,   3.2674337504242E+01
  07/11/12 03:16:21.0,   1.2188945232061E+01,   1.1170290419439E+01,   3.2498426948851E+01,   3.2673167082521E+01
  07/11/12 03:21:21.0,   1.2177184767840E+01,   1.1141476186204E+01,   3.2455238520476E+01,   3.2688769041607E+01
  07/11/12 03:26:21.0,   1.2195683727728E+01,   1.1180684125070E+01,   3.2486599493264E+01,   3.2714656463551E+01
  07/11/12 03:31:21.0,   1.2167380377152E+01,   1.1151631458909E+01,   3.2478249674854E+01,   3.2714725816646E+01
  07/11/12 03:36:21.0,   1.2158282641601E+01,   1.1180756860416E+01,   3.2468834099106E+01,   3.2682060021669E+01
  07/11/12 03:41:21.0,   1.2193822670824E+01,   1.1192335720441E+01,   3.2527260139040E+01,   3.2717622890506E+01
  07/11/12 03:46:21.0,   1.2171889170715E+01,   1.1222452470636E+01,   3.2498420671414E+01,   3.2673173405438E+01
  07/11/12 03:51:21.0,   1.2230037141951E+01,   1.1219240700423E+01,   3.2478286049157E+01,   3.2682994887648E+01
  07/11/12 03:56:21.0,   1.2212630272171E+01,   1.1218891646077E+01,   3.2489574610617E+01,   3.2708732556235E+01
  07/11/12 04:01:21.0,   1.2210177033204E+01,   1.1236272223949E+01,   3.2466728879641E+01,   3.2642608119456E+01
  07/11/12 04:06:21.0,   1.2243032223087E+01,   1.1246596858785E+01,   3.2510279415830E+01,   3.2676142455328E+01
  07/11/12 04:11:21.0,   1.2239893856389E+01,   1.1249696129435E+01,   3.2518616529680E+01,   3.2700311198671E+01
  07/11/12 04:16:21.0,   1.2270048618900E+01,   1.1260527369540E+01,   3.2474756363094E+01,   3.2711695277732E+01
  07/11/12 04:21:21.0,   1.2226678537516E+01,   1.1290305528439E+01,   3.2489797858601E+01,   3.2688772129127E+01
  07/11/12 04:26:21.0,   1.2290306812788E+01,   1.1239703415298E+01,   3.2474751696038E+01,   3.2673175009475E+01
  07/11/12 04:31:21.0,   1.2302259845118E+01,   1.1280196870916E+01,   3.2501336809285E+01,   3.2685888886834E+01
  07/11/12 04:36:21.0,   1.2280215377871E+01,   1.1277982167229E+01,   3.2536925197611E+01,   3.2711688979966E+01
  07/11/12 04:41:21.0,   1.2285934045180E+01,   1.1317176892825E+01,   3.2484043540379E+01,   3.2668587974813E+01
  07/11/12 04:46:21.0,   1.2307253203828E+01,   1.1288328833312E+01,   3.2489546569342E+01,   3.2687999720672E+01
  07/11/12 04:51:21.0,   1.2276066284965E+01,   1.1290259075454E+01,   3.2492673394229E+01,   3.2685867367076E+01
  07/11/12 04:56:21.0,   1.2303793579236E+01,   1.1371360891669E+01,   3.2542833420431E+01,   3.2676136145643E+01
  07/11/12 05:01:21.0,   1.2275879394297E+01,   1.1357578378278E+01,   3.2495553657994E+01,   3.2726275672910E+01
  07/11/12 05:06:21.0,   1.2320612009506E+01,   1.1333214427382E+01,   3.2519153484304E+01,   3.2649468355144E+01
  07/11/12 05:11:21.0,   1.2331725801756E+01,   1.1327297728601E+01,   3.2455203517074E+01,   3.2685896580062E+01
  07/11/12 05:16:21.0,   1.2361148883596E+01,   1.1374813452075E+01,   3.2495482960283E+01,   3.2676134566447E+01
  07/11/12 05:21:21.0,   1.2345023685342E+01,   1.1354204336877E+01,   3.2501310981823E+01,   3.2726277162204E+01
  07/11/12 05:26:21.0,   1.2347704041378E+01,   1.1374790757098E+01,   3.2459967760765E+01,   3.2705772998614E+01
  07/11/12 05:31:21.0,   1.2335146256608E+01,   1.1387904676502E+01,   3.2486896333405E+01,   3.2677217659015E+01
  07/11/12 05:36:21.0,   1.2408337899638E+01,   1.1367897316288E+01,   3.2519170678423E+01,   3.2673176525139E+01
  07/11/12 05:41:21.0,   1.2381124603830E+01,   1.1377693028721E+01,   3.2469618208087E+01,   3.2706069964305E+01
  07/11/12 05:46:21.0,   1.2378000084467E+01,   1.1374730709108E+01,   3.2489544981358E+01,   3.2673173411571E+01
  07/11/12 05:51:21.0,   1.2377787773257E+01,   1.1377852710560E+01,   3.2507082021200E+01,   3.2723398575529E+01
  07/11/12 05:56:21.0,   1.2435206775399E+01,   1.1402483295827E+01,   3.2495467332803E+01,   3.2723547806100E+01
  07/11/12 06:01:21.0,   1.2413877656054E+01,   1.1428259383233E+01,   3.2489805424615E+01,   3.2717622908090E+01
  07/11/12 06:06:21.0,   1.2452131580247E+01,   1.1430047694911E+01,   3.2533954640832E+01,   3.2685021183643E+01
  07/11/12 06:11:21.0,   1.2466294390802E+01,   1.1468591029613E+01,   3.2472492330556E+01,   3.2682999494289E+01
  07/11/12 06:16:21.0,   1.2404848615702E+01,   1.1454287512082E+01,   3.2483632017553E+01,   3.2717620777469E+01
  07/11/12 06:21:21.0,   1.2479344746046E+01,   1.1485457854145E+01,   3.2512842386958E+01,   3.2732049790468E+01
  07/11/12 06:26:21.0,   1.2448559052519E+01,   1.1461098372455E+01,   3.2486597855744E+01,   3.2702802325353E+01
  07/11/12 06:31:21.0,   1.2505587594291E+01,   1.1465114481943E+01,   3.2518608823015E+01,   3.2708959356549E+01
  07/11/12 06:36:21.0,   1.2452110308693E+01,   1.1523098409476E+01,   3.2483627364402E+01,   3.2711706349853E+01
  07/11/12 06:41:21.0,   1.2456529305762E+01,   1.1468579335268E+01,   3.2466733447630E+01,   3.2694543183020E+01
  07/11/12 06:46:21.0,   1.2505858924844E+01,   1.1499044145676E+01,   3.2489557530113E+01,   3.2723533600089E+01
  07/11/12 06:51:21.0,   1.2466283958987E+01,   1.1448442101835E+01,   3.2518608879801E+01,   3.2697424893647E+01
  07/11/12 06:56:21.0,   1.2475552789469E+01,   1.1512879563244E+01,   3.2536914250419E+01,   3.2696881612856E+01
  07/11/12 07:01:21.0,   1.2512068461181E+01,   1.1562429660582E+01,   3.2507092650601E+01,   3.2720510739140E+01
  07/11/12 07:06:21.0,   1.2536082134934E+01,   1.1561090240269E+01,   3.2530999756951E+01,   3.2661324029019E+01
  07/11/12 07:11:21.0,   1.2515333470262E+01,   1.1569198716236E+01,   3.2521492136290E+01,   3.2694547825461E+01
  07/11/12 07:16:21.0,   1.2519200337344E+01,   1.1564624227200E+01,   3.2507313577639E+01,   3.2661311421530E+01
  07/11/12 07:21:21.0,   1.2511945380586E+01,   1.1542405984260E+01,   3.2530123547928E+01,   3.2691661496882E+01
  07/11/12 07:26:21.0,   1.2519116637130E+01,   1.1592048642812E+01,   3.2483642978651E+01,   3.2705769822163E+01
  07/11/12 07:31:21.0,   1.2538270784704E+01,   1.1622875793947E+01,   3.2509971319286E+01,   3.2694533976009E+01
  07/11/12 07:36:21.0,   1.2536040824413E+01,   1.1640097287573E+01,   3.2510276277786E+01,   3.2711688973833E+01
  07/11/12 07:41:21.0,   1.2580617747150E+01,   1.1585985616147E+01,   3.2507071368702E+01,   3.2746470558695E+01
  07/11/12 07:46:21.0,   1.2579594267737E+01,   1.1623007039927E+01,   3.2519144109865E+01,   3.2693912550075E+01
  07/11/12 07:51:21.0,   1.2642557758259E+01,   1.1606111955729E+01,   3.2527247935364E+01,   3.2654148720027E+01
  07/11/12 07:56:21.0,   1.2616462012036E+01,   1.1653896512649E+01,   3.2448133932137E+01,   3.2690948237116E+01
  07/11/12 08:01:21.0,   1.2593709228429E+01,   1.1662969751282E+01,   3.2472493791596E+01,   3.2714731972869E+01
  07/11/12 08:06:21.0,   1.2616441202043E+01,   1.1647036470177E+01,   3.2474751695368E+01,   3.2708724667007E+01
  07/11/12 08:11:21.0,   1.2609857133953E+01,   1.1669626207230E+01,   3.2521496639911E+01,   3.2758025052361E+01
  07/11/12 08:16:21.0,   1.2636408486742E+01,   1.1653861479532E+01,   3.2522125533824E+01,   3.2735405108514E+01
  07/11/12 08:21:21.0,   1.2658923634691E+01,   1.1652862212101E+01,   3.2498444467295E+01,   3.2711837968012E+01
  07/11/12 08:26:21.0,   1.2673379050941E+01,   1.1705396907725E+01,   3.2545797714026E+01,   3.2693903075518E+01
  07/11/12 08:31:21.0,   1.2678386609516E+01,   1.1716332563868E+01,   3.2518604312465E+01,   3.2683004094959E+01
  07/11/12 08:36:21.0,   1.2663358613054E+01,   1.1732708614351E+01,   3.2545794602444E+01,   3.2735401931414E+01
  07/11/12 08:41:21.0,   1.2642617202047E+01,   1.1719583099993E+01,   3.2498426227977E+01,   3.2683001061755E+01
  07/11/12 08:46:21.0,   1.2669951890051E+01,   1.1742952773914E+01,   3.2507299457475E+01,   3.2699844353061E+01
  07/11/12 08:51:21.0,   1.2675229914254E+01,   1.1702941961352E+01,   3.2504206372000E+01,   3.2752260123930E+01
  07/11/12 08:56:21.0,   1.2676598886854E+01,   1.1712211375016E+01,   3.2539873838656E+01,   3.2759106956898E+01
  07/11/12 09:01:21.0,   1.2717528753592E+01,   1.1723044764372E+01,   3.2527252516240E+01,   3.2737827036985E+01
  07/11/12 09:06:21.0,   1.2730092581310E+01,   1.1753264075016E+01,   3.2498436323617E+01,   3.2714656432608E+01
  07/11/12 09:11:21.0,   1.2707772310195E+01,   1.1789610578734E+01,   3.2538794647520E+01,   3.2734940744205E+01
  07/11/12 09:16:21.0,   1.2730102379644E+01,   1.1722442560653E+01,   3.2495500157776E+01,   3.2720583480257E+01
  07/11/12 09:21:21.0,   1.2740305023694E+01,   1.1782997711007E+01,   3.2489778031131E+01,   3.2688778248316E+01
  07/11/12 09:26:21.0,   1.2750222368292E+01,   1.1732709099414E+01,   3.2507308846147E+01,   3.2747248118498E+01
  07/11/12 09:31:21.0,   1.2753335866092E+01,   1.1762961388140E+01,   3.2521489086780E+01,   3.2714736573238E+01
  07/11/12 09:36:21.0,   1.2756858185863E+01,   1.1801141949463E+01,   3.2554692172310E+01,   3.2723546220462E+01
  07/11/12 09:41:21.0,   1.2782475732492E+01,   1.1799628581244E+01,   3.2564734643642E+01,   3.2732060601044E+01
  07/11/12 09:46:21.0,   1.2790170070357E+01,   1.1821663185795E+01,   3.2522106843937E+01,   3.2741338471678E+01
  07/11/12 09:51:21.0,   1.2782504937743E+01,   1.1832834584727E+01,   3.2521501220786E+01,   3.2749364581435E+01
  07/11/12 09:56:21.0,   1.2803572090874E+01,   1.1842194810730E+01,   3.2554693819357E+01,   3.2756142643630E+01
  07/11/12 10:01:21.0,   1.2792201492923E+01,   1.1856198344193E+01,   3.2501332290801E+01,   3.2726291072545E+01
  07/11/12 10:06:21.0,   1.2793502525796E+01,   1.1859128870312E+01,   3.2483650786108E+01,   3.2741322656487E+01
  07/11/12 10:11:21.0,   1.2772641360614E+01,   1.1852891597624E+01,   3.2556098560991E+01,   3.2726281810917E+01
  07/11/12 10:16:21.0,   1.2813480066513E+01,   1.1883068126798E+01,   3.2528036944210E+01,   3.2723549397562E+01
  07/11/12 10:21:21.0,   1.2818174384181E+01,   1.1862800003985E+01,   3.2530134213966E+01,   3.2737848592210E+01
  07/11/12 10:26:21.0,   1.2853400484523E+01,   1.1889915519278E+01,   3.2510277850866E+01,   3.2744299596570E+01
  07/11/12 10:31:21.0,   1.2840941706406E+01,   1.1895995578219E+01,   3.2518605844149E+01,   3.2706074577219E+01
  07/11/12 10:36:21.0,   1.2853478571885E+01,   1.1869461913604E+01,   3.2533971779334E+01,   3.2726507388223E+01
  07/11/12 10:41:21.0,   1.2834441621746E+01,   1.1899268699888E+01,   3.2504204826776E+01,   3.2775332101455E+01
  07/11/12 10:46:21.0,   1.2846873045543E+01,   1.1906917691980E+01,   3.2533953054847E+01,   3.2738382048288E+01
  07/11/12 10:51:21.0,   1.2857062029972E+01,   1.1949182786803E+01,   3.2512846918310E+01,   3.2726277174448E+01
  07/11/12 10:56:21.0,   1.2863458149314E+01,   1.1998952445124E+01,   3.2548774567935E+01,   3.2776921327545E+01
  07/11/12 11:01:21.0,   1.2847373837574E+01,   1.1972275526804E+01,   3.2492670448077E+01,   3.2711845655601E+01
  07/11/12 11:06:21.0,   1.2880153887093E+01,   1.1985225044309E+01,   3.2533967095996E+01,   3.2741333697974E+01
  07/11/12 11:11:21.0,   1.2912156291850E+01,   1.1969044279172E+01,   3.2518633307640E+01,   3.2746467477447E+01
  07/11/12 11:16:21.0,   1.2910012880095E+01,   1.1947757753819E+01,   3.2513256268065E+01,   3.2738356757890E+01
  07/11/12 11:21:21.0,   1.2912205161868E+01,   1.2038568767060E+01,   3.2564726967341E+01,   3.2740719504504E+01
  07/11/12 11:26:21.0,   1.2913365986933E+01,   1.1981895274741E+01,   3.2513232727632E+01,   3.2779863484306E+01
  07/11/12 11:31:21.0,   1.2950985515836E+01,   1.1975624614582E+01,   3.2530138794523E+01,   3.2717621358840E+01
  07/11/12 11:36:21.0,   1.2923335763465E+01,   1.2002260629843E+01,   3.2504360225122E+01,   3.2741330527007E+01
  07/11/12 11:41:21.0,   1.2905685703694E+01,   1.2031966946362E+01,   3.2535915895627E+01,   3.2752244718324E+01
  07/11/12 11:46:21.0,   1.2966399606105E+01,   1.1998886096581E+01,   3.2507324531948E+01,   3.2735422496459E+01
  07/11/12 11:51:21.0,   1.2954173035976E+01,   1.2008701727067E+01,   3.2472487706434E+01,   3.2729157353408E+01
  07/11/12 11:56:21.0,   1.2969831397416E+01,   1.2083886082347E+01,   3.2525066425385E+01,   3.2723543068513E+01
  07/11/12 12:01:21.0,   1.2954192699543E+01,   1.2101322046334E+01,   3.2533031178755E+01,   3.2763805361910E+01
  07/11/12 12:06:21.0,   1.2996426077091E+01,   1.2104162701791E+01,   3.2533948357281E+01,   3.2765034010371E+01
  07/11/12 12:11:21.0,   1.2954269754040E+01,   1.2058409241313E+01,   3.2535902237522E+01,   3.2720512270505E+01
  07/11/12 12:16:21.0,   1.2989730712673E+01,   1.2080391638266E+01,   3.2533954647949E+01,   3.2738377304227E+01
  07/11/12 12:21:21.0,   1.3015633522086E+01,   1.2160767194175E+01,   3.2547427524458E+01,   3.2740697960891E+01
  07/11/12 12:26:21.0,   1.3016287389340E+01,   1.2124562418820E+01,   3.2548762034083E+01,   3.2765054612151E+01
  07/11/12 12:31:21.0,   1.3034913615791E+01,   1.2183881571300E+01,   3.2533022037472E+01,   3.2749376876298E+01
  07/11/12 12:36:21.0,   1.2999720980851E+01,   1.2121220194642E+01,   3.2513234313964E+01,   3.2765048247016E+01
  07/11/12 12:41:21.0,   1.3047923767556E+01,   1.2160735279672E+01,   3.2535915896283E+01,   3.2763788412694E+01
  07/11/12 12:46:21.0,   1.3085936257826E+01,   1.2172019329921E+01,   3.2522111527598E+01,   3.2735400321584E+01
  07/11/12 12:51:21.0,   1.3076968520625E+01,   1.2170612399521E+01,   3.2553212269506E+01,   3.2749367644467E+01
  07/11/12 12:56:21.0,   1.3052802850079E+01,   1.2195758578545E+01,   3.2587260324232E+01,   3.2723546251405E+01
  07/11/12 13:01:21.0,   1.3047942269621E+01,   1.2183818511938E+01,   3.2573393506207E+01,   3.2763803806388E+01
  07/11/12 13:06:21.0,   1.3112385144056E+01,   1.2151633336467E+01,   3.2530996591096E+01,   3.2762080750515E+01
  07/11/12 13:11:21.0,   1.3102721240335E+01,   1.2177236629529E+01,   3.2558962020055E+01,   3.2746489039276E+01
  07/11/12 13:16:21.0,   1.3105769204558E+01,   1.2199068184270E+01,   3.2528051149485E+01,   3.2762085537445E+01
  07/11/12 13:21:21.0,   1.3115616896542E+01,   1.2229953215116E+01,   3.2561881890259E+01,   3.2740701029894E+01
  07/11/12 13:26:21.0,   1.3142176294155E+01,   1.2243033165645E+01,   3.2563566281499E+01,   3.2773930102124E+01
  07/11/12 13:31:21.0,   1.3151028893373E+01,   1.2269411675954E+01,   3.2596444121691E+01,   3.2772444252822E+01
  07/11/12 13:36:21.0,   1.3171919634198E+01,   1.2270060433847E+01,   3.2572456042216E+01,   3.2747254447238E+01
  07/11/12 13:41:21.0,   1.3212166856178E+01,   1.2292495060116E+01,   3.2579159978248E+01,   3.2760915952114E+01
  07/11/12 13:46:21.0,   1.3138776570148E+01,   1.2276819263698E+01,   3.2578370508894E+01,   3.2759122778872E+01
  07/11/12 13:51:21.0,   1.3183216492065E+01,   1.2289251069126E+01,   3.2570508725600E+01,   3.2743599659910E+01
  07/11/12 13:56:21.0,   1.3161999291729E+01,   1.2307157548192E+01,   3.2533957759530E+01,   3.2770991110197E+01
  07/11/12 14:01:21.0,   1.3173462961807E+01,   1.2325299974029E+01,   3.2590691449781E+01,   3.2775356743568E+01
  07/11/12 14:06:21.0,   1.3198359309085E+01,   1.2307221683936E+01,   3.2545811840305E+01,   3.2753181488754E+01
  07/11/12 14:11:21.0,   1.3215365786850E+01,   1.2331850554589E+01,   3.2507077480624E+01,   3.2743591965416E+01
  07/11/12 14:16:21.0,   1.3208223070031E+01,   1.2307221994671E+01,   3.2545793023248E+01,   3.2768012572210E+01
  07/11/12 14:21:21.0,   1.3253864677646E+01,   1.2328647387076E+01,   3.2538805222768E+01,   3.2772455021959E+01
  07/11/12 14:26:21.0,   1.3241230881889E+01,   1.2310575247240E+01,   3.2572459188051E+01,   3.2785800049071E+01
  07/11/12 14:31:21.0,   1.3225025496021E+01,   1.2354859837381E+01,   3.2544558050239E+01,   3.2772461178182E+01
  07/11/12 14:36:21.0,   1.3251114676886E+01,   1.2347714600447E+01,   3.2539900479093E+01,   3.2753197297503E+01
  07/11/12 14:41:21.0,   1.3257128238862E+01,   1.2325330516307E+01,   3.2564737673340E+01,   3.2775345963452E+01
  07/11/12 14:46:21.0,   1.3234528231851E+01,   1.2334184185841E+01,   3.2557643924937E+01,   3.2812478918474E+01
  07/11/12 14:51:21.0,   1.3224969831940E+01,   1.2400756081912E+01,   3.2579149292060E+01,   3.2781118608968E+01
  07/11/12 14:56:21.0,   1.3280800115655E+01,   1.2425146864230E+01,   3.2560614522430E+01,   3.2800618524728E+01
  07/11/12 15:01:21.0,   1.3276419609774E+01,   1.2390806530411E+01,   3.2573396549107E+01,   3.2778221487727E+01
  07/11/12 15:06:21.0,   1.3293958756505E+01,   1.2421825134137E+01,   3.2596151650914E+01,   3.2762068142408E+01
  07/11/12 15:11:21.0,   1.3260261539097E+01,   1.2407133081087E+01,   3.2558969656395E+01,   3.2786885039901E+01
  07/11/12 15:16:21.0,   1.3293977331238E+01,   1.2408338210372E+01,   3.2596134378801E+01,   3.2797669959933E+01
  07/11/12 15:21:21.0,   1.3340487719673E+01,   1.2446569622439E+01,   3.2567625503457E+01,   3.2766691660993E+01
  07/11/12 15:26:21.0,   1.3333480030555E+01,   1.2468815378146E+01,   3.2557653401480E+01,   3.2803574887501E+01
  07/11/12 15:31:21.0,   1.3340478466813E+01,   1.2440080579652E+01,   3.2570504144725E+01,   3.2783997190966E+01
  07/11/12 15:36:21.0,   1.3330186162487E+01,   1.2452047725347E+01,   3.2569501172240E+01,   3.2791731846265E+01
  07/11/12 15:41:21.0,   1.3417295584689E+01,   1.2453130786756E+01,   3.2570502627237E+01,   3.2760948334549E+01
  07/11/12 15:46:21.0,   1.3395919904284E+01,   1.2495652420696E+01,   3.2530988768716E+01,   3.2791731882691E+01
  07/11/12 15:51:21.0,   1.3353227192084E+01,   1.2505507298102E+01,   3.2579166103372E+01,   3.2775341321011E+01
  07/11/12 15:56:21.0,   1.3356501710861E+01,   1.2458754693364E+01,   3.2551716911175E+01,   3.2779877757377E+01
  07/11/12 16:01:21.0,   1.3375534267195E+01,   1.2521954967162E+01,   3.2584917289194E+01,   3.2781126266728E+01
  07/11/12 16:06:21.0,   1.3402564514741E+01,   1.2515837597149E+01,   3.2533957766319E+01,   3.2785788953100E+01
  07/11/12 16:11:21.0,   1.3362949404735E+01,   1.2544648982738E+01,   3.2628176581754E+01,   3.2772458090962E+01
  07/11/12 16:16:21.0,   1.3395900902121E+01,   1.2559555831312E+01,   3.2548768310845E+01,   3.2794681941255E+01
  07/11/12 16:21:21.0,   1.3426891363399E+01,   1.2557872172444E+01,   3.2561852886142E+01,   3.2766688555890E+01
  07/11/12 16:26:21.0,   1.3402453088845E+01,   1.2562753319106E+01,   3.2625766463550E+01,   3.2803566949303E+01
  07/11/12 16:31:21.0,   1.3468453075774E+01,   1.2580618492827E+01,   3.2596457896694E+01,   3.2772461207678E+01
  07/11/12 16:36:21.0,   1.3418933529646E+01,   1.2579554940196E+01,   3.2572443495480E+01,   3.2797647797633E+01
  07/11/12 16:41:21.0,   1.3401329994572E+01,   1.2609994050475E+01,   3.2582046303422E+01,   3.2778243084692E+01
  07/11/12 16:46:21.0,   1.3451828475095E+01,   1.2599653814545E+01,   3.2596137511077E+01,   3.2768017315930E+01
  07/11/12 16:51:21.0,   1.3468497509175E+01,   1.2570781295082E+01,   3.2564740736071E+01,   3.2792657643676E+01
  07/11/12 16:56:21.0,   1.3454964567682E+01,   1.2582927478778E+01,   3.2566541477523E+01,   3.2794681948038E+01
  07/11/12 17:01:21.0,   1.3484372964559E+01,   1.2583864582842E+01,   3.2553192485283E+01,   3.2789771355904E+01
  07/11/12 17:06:21.0,   1.3487804379635E+01,   1.2616420700197E+01,   3.2607990046234E+01,   3.2797654132166E+01
  07/11/12 17:11:21.0,   1.3519528569931E+01,   1.2639362172846E+01,   3.2590680705433E+01,   3.2807096885880E+01
  07/11/12 17:16:21.0,   1.3533811181463E+01,   1.2659964813160E+01,   3.2584299148661E+01,   3.2806543956446E+01
  07/11/12 17:21:21.0,   1.3497120568710E+01,   1.2649067370950E+01,   3.2590699092731E+01,   3.2792668471504E+01
  07/11/12 17:26:21.0,   1.3553418934650E+01,   1.2669964138064E+01,   3.2569518331085E+01,   3.2773955447657E+01
  07/11/12 17:31:21.0,   1.3529141588843E+01,   1.2626262051171E+01,   3.2579158460422E+01,   3.2798456457663E+01
  07/11/12 17:36:21.0,   1.3553402224115E+01,   1.2700083450373E+01,   3.2563567833558E+01,   3.2803587526923E+01
  07/11/12 17:41:21.0,   1.3548296421117E+01,   1.2707752054030E+01,   3.2602236502423E+01,   3.2804202881024E+01
  07/11/12 17:46:21.0,   1.3596030087526E+01,   1.2700063554580E+01,   3.2584305439676E+01,   3.2806556590045E+01
  07/11/12 17:51:21.0,   1.3596013205962E+01,   1.2707752054030E+01,   3.2564734617220E+01,   3.2812874167865E+01
  07/11/12 17:56:21.0,   1.3582763325470E+01,   1.2760210987113E+01,   3.2602066144055E+01,   3.2797665210729E+01
  07/11/12 18:01:21.0,   1.3583282144383E+01,   1.2701221880223E+01,   3.2607996998277E+01,   3.2835970770884E+01
  07/11/12 18:06:21.0,   1.3566577139361E+01,   1.2736848982068E+01,   3.2578376826025E+01,   3.2785792123108E+01
  07/11/12 18:11:21.0,   1.3627916484440E+01,   1.2753247809576E+01,   3.2573376682013E+01,   3.2830199710086E+01
  07/11/12 18:16:21.0,   1.3612308691146E+01,   1.2753605921067E+01,   3.2593195207857E+01,   3.2824328226224E+01
  07/11/12 18:21:21.0,   1.3627960919061E+01,   1.2753325739220E+01,   3.2550339802226E+01,   3.2835969286598E+01
  07/11/12 18:26:21.0,   1.3609105091062E+01,   1.2776917428403E+01,   3.2575414099416E+01,   3.2812469406841E+01
  07/11/12 18:31:21.0,   1.3656489911434E+01,   1.2775984599424E+01,   3.2573381275771E+01,   3.2772448865736E+01
  07/11/12 18:36:21.0,   1.3677704130224E+01,   1.2773553619287E+01,   3.2581330111364E+01,   3.2821360773582E+01
  07/11/12 18:41:21.0,   1.3643766839618E+01,   1.2831205522841E+01,   3.2579150797660E+01,   3.2789780587403E+01
