SPACECRAFT DATE/TIME ,    adcs_main ADRW1SPD,    adcs_main ADRW2SPD,    adcs_main ADRW3SPD,    adcs_main ADRW4SPD
        UTC          ,                   rpm,                   rpm,                   rpm,                   rpm
  07/07/12 15:46:21.0,  -1.0607977236176E+03,  -1.0022655908203E+03,   2.0824999809265E+02,   1.7581853172302E+02
  07/07/12 15:51:21.0,  -1.0633522569275E+03,  -1.0044869241333E+03,   2.0847213142395E+02,   1.7570746505737E+02
  07/07/12 15:56:21.0,  -1.0651293235779E+03,  -1.0074857241058E+03,   2.0780573143005E+02,   1.7615173171997E+02
  07/07/12 16:01:21.0,  -1.0656846569061E+03,  -1.0100402574158E+03,   2.0702826477051E+02,   1.7626279838562E+02
  07/07/12 16:06:21.0,  -1.0667953235626E+03,  -1.0135943907166E+03,   2.0514013145447E+02,   1.7715133171082E+02
  07/07/12 16:11:21.0,  -1.0686834568787E+03,  -1.0158157240295E+03,   2.0414053146362E+02,   1.7704026504517E+02
  07/07/12 16:16:21.0,  -1.0705715901947E+03,  -1.0172595906830E+03,   2.0480693145752E+02,   1.7670706504822E+02
  07/07/12 16:21:21.0,  -1.0732371901703E+03,  -1.0189255906677E+03,   2.0514013145447E+02,   1.7681813171387E+02
  07/07/12 16:26:21.0,  -1.0751253234863E+03,  -1.0219243906403E+03,   2.0625079811096E+02,   1.7737346504211E+02
  07/07/12 16:31:21.0,  -1.0764581234741E+03,  -1.0238125239563E+03,   2.0558439811707E+02,   1.7715133171082E+02
  07/07/12 16:36:21.0,  -1.0777909234619E+03,  -1.0253674572754E+03,   2.0391839813232E+02,   1.7637386505127E+02
  07/07/12 16:41:21.0,  -1.0800122567749E+03,  -1.0273666572571E+03,   2.0514013145447E+02,   1.7581853172302E+02
  07/07/12 16:46:21.0,  -1.0825667900848E+03,  -1.0292547905731E+03,   2.0469586479187E+02,   1.7626279838562E+02
  07/07/12 16:51:21.0,  -1.0844549234009E+03,  -1.0313650572205E+03,   2.0480693145752E+02,   1.7570746505737E+02
  07/07/12 16:56:21.0,  -1.0874537233734E+03,  -1.0333642572021E+03,   2.0480693145752E+02,   1.7504106506348E+02
  07/07/12 17:01:21.0,  -1.0884533233643E+03,  -1.0355855905151E+03,   2.0525119812012E+02,   1.7492999839783E+02
  07/07/12 17:06:21.0,  -1.0904525233459E+03,  -1.0371405238342E+03,   2.0458479812622E+02,   1.7504106506348E+02
  07/07/12 17:11:21.0,  -1.0932291899872E+03,  -1.0400282571411E+03,   2.0425159812927E+02,   1.7459679840088E+02
  07/07/12 17:16:21.0,  -1.0961169232941E+03,  -1.0422495904541E+03,   2.0525119812012E+02,   1.7437466506958E+02
  07/07/12 17:21:21.0,  -1.0972275899506E+03,  -1.0455815904236E+03,   2.0347413146973E+02,   1.7492999839783E+02
  07/07/12 17:26:21.0,  -1.0980050566101E+03,  -1.0470254570770E+03,   2.0314093147278E+02,   1.7492999839783E+02
  07/07/12 17:31:21.0,  -1.1001153232574E+03,  -1.0490246570587E+03,   2.0302986480713E+02,   1.7504106506348E+02
  07/07/12 17:36:21.0,  -1.1032251898956E+03,  -1.0513570570374E+03,   2.0358519813538E+02,   1.7426359840393E+02
  07/07/12 17:41:21.0,  -1.1035583898926E+03,  -1.0529119903564E+03,   2.0325199813843E+02,   1.7404146507263E+02
  07/07/12 17:46:21.0,  -1.1056686565399E+03,  -1.0551333236694E+03,   2.0291879814148E+02,   1.7459679840088E+02
  07/07/12 17:51:21.0,  -1.1080010565186E+03,  -1.0573546569824E+03,   2.0302986480713E+02,   1.7370826507568E+02
  07/07/12 17:56:21.0,  -1.1105555898285E+03,  -1.0599091902924E+03,   2.0291879814148E+02,   1.7381933174133E+02
  07/07/12 18:01:21.0,  -1.1112219898224E+03,  -1.0633522569275E+03,   2.0258559814453E+02,   1.7404146507263E+02
  07/07/12 18:06:21.0,  -1.1132211898041E+03,  -1.0639075902557E+03,   2.0247453147888E+02,   1.7359719841003E+02
  07/07/12 18:11:21.0,  -1.1157757231140E+03,  -1.0665731902313E+03,   2.0236346481323E+02,   1.7415253173828E+02
  07/07/12 18:16:21.0,  -1.1173306564331E+03,  -1.0680170568848E+03,   2.0136386482239E+02,   1.7381933174133E+02
  07/07/12 18:21:21.0,  -1.1196630564117E+03,  -1.0703494568634E+03,   2.0214133148193E+02,   1.7259759841919E+02
  07/07/12 18:26:21.0,  -1.1216622563934E+03,  -1.0726818568420E+03,   2.0236346481323E+02,   1.7359719841003E+02
  07/07/12 18:31:21.0,  -1.1236614563751E+03,  -1.0744589234924E+03,   2.0169706481934E+02,   1.7270866508484E+02
  07/07/12 18:36:21.0,  -1.1251053230286E+03,  -1.0762359901428E+03,   2.0136386482239E+02,   1.7281973175049E+02
  07/07/12 18:41:21.0,  -1.1275487896729E+03,  -1.0782351901245E+03,   2.0191919815063E+02,   1.7259759841919E+02
  07/07/12 18:46:21.0,  -1.1295479896545E+03,  -1.0811229234314E+03,   2.0147493148804E+02,   1.7259759841919E+02
  07/07/12 18:51:21.0,  -1.1315471896362E+03,  -1.0835663900757E+03,   2.0114173149109E+02,   1.7248653175354E+02
  07/07/12 18:56:21.0,  -1.1335463896179E+03,  -1.0856766567230E+03,   2.0114173149109E+02,   1.7215333175659E+02
  07/07/12 19:01:21.0,  -1.1362119895935E+03,  -1.0871205233765E+03,   2.0114173149109E+02,   1.7082053176880E+02
  07/07/12 19:06:21.0,  -1.1367673229218E+03,  -1.0894529233551E+03,   2.0158599815369E+02,   1.7137586509705E+02
  07/07/12 19:11:21.0,  -1.1397661228943E+03,  -1.0913410566711E+03,   2.0147493148804E+02,   1.7159799842834E+02
  07/07/12 19:16:21.0,  -1.1415431895447E+03,  -1.0927849233246E+03,   2.0114173149109E+02,   1.7070946510315E+02
  07/07/12 19:21:21.0,  -1.1445419895172E+03,  -1.0955615899658E+03,   2.0058639816284E+02,   1.7137586509705E+02
  07/07/12 19:26:21.0,  -1.1457637228394E+03,  -1.0982271899414E+03,   2.0058639816284E+02,   1.7093159843445E+02
  07/07/12 19:31:21.0,  -1.1473186561584E+03,  -1.0997821232605E+03,   2.0080853149414E+02,   1.7037626510620E+02
  07/07/12 19:36:21.0,  -1.1499842561340E+03,  -1.1015591899109E+03,   2.0114173149109E+02,   1.6982093177795E+02
  07/07/12 19:41:21.0,  -1.1527609227753E+03,  -1.1033362565613E+03,   2.0258559814453E+02,   1.7059839843750E+02
  07/07/12 19:46:21.0,  -1.1542047894287E+03,  -1.1048911898804E+03,   2.0169706481934E+02,   1.6937666511536E+02
  07/07/12 19:51:21.0,  -1.1568703894043E+03,  -1.1063350565338E+03,   2.0114173149109E+02,   1.6904346511841E+02
  07/07/12 19:56:21.0,  -1.1592027893829E+03,  -1.1087785231781E+03,   2.0114173149109E+02,   1.6782173179626E+02
  07/07/12 20:01:21.0,  -1.1602023893738E+03,  -1.1101113231659E+03,   2.0169706481934E+02,   1.6848813179016E+02
  07/07/12 20:06:21.0,  -1.1624237226868E+03,  -1.1131101231384E+03,   2.0125279815674E+02,   1.6771066513062E+02
  07/07/12 20:11:21.0,  -1.1649782559967E+03,  -1.1154425231171E+03,   2.0136386482239E+02,   1.6804386512756E+02
  07/07/12 20:16:21.0,  -1.1664221226501E+03,  -1.1175527897644E+03,   2.0058639816284E+02,   1.6793279846191E+02
  07/07/12 20:21:21.0,  -1.1687545226288E+03,  -1.1189966564178E+03,   2.0169706481934E+02,   1.6759959846497E+02
  07/07/12 20:26:21.0,  -1.1708647892761E+03,  -1.1212179897308E+03,   2.0114173149109E+02,   1.6704426513672E+02
  07/07/12 20:31:21.0,  -1.1714201226044E+03,  -1.1242167897034E+03,   2.0025319816589E+02,   1.6782173179626E+02
  07/07/12 20:36:21.0,  -1.1745299892426E+03,  -1.1264381230164E+03,   2.0047533149719E+02,   1.6771066513062E+02
  07/07/12 20:41:21.0,  -1.1759738558960E+03,  -1.1286594563293E+03,   1.9991999816895E+02,   1.6715533180237E+02
  07/07/12 20:46:21.0,  -1.1779730558777E+03,  -1.1299922563171E+03,   1.9969786483765E+02,   1.6771066513062E+02
  07/07/12 20:51:21.0,  -1.1796390558624E+03,  -1.1327689229584E+03,   1.9980893150330E+02,   1.6737746513367E+02
  07/07/12 20:56:21.0,  -1.1819714558411E+03,  -1.1353234562683E+03,   1.9936466484070E+02,   1.6759959846497E+02
  07/07/12 21:01:21.0,  -1.1848591891479E+03,  -1.1366562562561E+03,   2.0036426483154E+02,   1.6671106513977E+02
  07/07/12 21:06:21.0,  -1.1869694557953E+03,  -1.1383222562408E+03,   1.9991999816895E+02,   1.6648893180847E+02
  07/07/12 21:11:21.0,  -1.1893018557739E+03,  -1.1404325228882E+03,   2.0058639816284E+02,   1.6637786514282E+02
  07/07/12 21:16:21.0,  -1.1913010557556E+03,  -1.1419874562073E+03,   2.0069746482849E+02,   1.6515613182068E+02
  07/07/12 21:21:21.0,  -1.1927449224091E+03,  -1.1440977228546E+03,   2.0014213150024E+02,   1.6515613182068E+02
  07/07/12 21:26:21.0,  -1.1945219890594E+03,  -1.1469854561615E+03,   1.9958679817200E+02,   1.6515613182068E+02
  07/07/12 21:31:21.0,  -1.1964101223755E+03,  -1.1490957228088E+03,   1.9958679817200E+02,   1.6515613182068E+02
  07/07/12 21:36:21.0,  -1.1981871890259E+03,  -1.1519834561157E+03,   1.9936466484070E+02,   1.6571146514893E+02
  07/07/12 21:41:21.0,  -1.2007417223358E+03,  -1.1535383894348E+03,   1.9936466484070E+02,   1.6504506515503E+02
  07/07/12 21:46:21.0,  -1.2030741223145E+03,  -1.1545379894257E+03,   1.9947573150635E+02,   1.6493399848938E+02
  07/07/12 21:51:21.0,  -1.2048511889648E+03,  -1.1570925227356E+03,   1.9903146484375E+02,   1.6482293182373E+02
  07/07/12 21:56:21.0,  -1.2066282556152E+03,  -1.1593138560486E+03,   1.9892039817810E+02,   1.6426759849548E+02
  07/07/12 22:01:21.0,  -1.2086274555969E+03,  -1.1616462560272E+03,   1.9903146484375E+02,   1.6504506515503E+02
  07/07/12 22:06:21.0,  -1.2106266555786E+03,  -1.1643118560028E+03,   1.9925359817505E+02,   1.6404546516418E+02
  07/07/12 22:11:21.0,  -1.2120705222321E+03,  -1.1658667893219E+03,   1.9836506484985E+02,   1.6415653182983E+02
  07/07/12 22:16:21.0,  -1.2141807888794E+03,  -1.1678659893036E+03,   1.9836506484985E+02,   1.6448973182678E+02
  07/07/12 22:21:21.0,  -1.2160689221954E+03,  -1.1705315892792E+03,   1.9836506484985E+02,   1.6382333183289E+02
  07/07/12 22:26:21.0,  -1.2177349221802E+03,  -1.1725307892609E+03,   1.9769866485596E+02,   1.6437866516113E+02
  07/07/12 22:31:21.0,  -1.2190677221680E+03,  -1.1748631892395E+03,   1.9780973152161E+02,   1.6415653182983E+02
  07/07/12 22:36:21.0,  -1.2223997221375E+03,  -1.1769734558868E+03,   1.9836506484985E+02,   1.6426759849548E+02
  07/07/12 22:41:21.0,  -1.2241767887878E+03,  -1.1781951892090E+03,   1.9814293151855E+02,   1.6337906517029E+02
  07/07/12 22:46:21.0,  -1.2275087887573E+03,  -1.1808607891846E+03,   1.9803186485291E+02,   1.6293479850769E+02
  07/07/12 22:51:21.0,  -1.2286194554138E+03,  -1.1826378558350E+03,   1.9814293151855E+02,   1.6226839851379E+02
  07/07/12 22:56:21.0,  -1.2292858554077E+03,  -1.1847481224823E+03,   1.9747653152466E+02,   1.6304586517334E+02
  07/07/12 23:01:21.0,  -1.2318403887177E+03,  -1.1873026557922E+03,   1.9681013153076E+02,   1.6249053184509E+02
  07/07/12 23:06:21.0,  -1.2338395886993E+03,  -1.1890797224426E+03,   1.9725439819336E+02,   1.6315693183899E+02
  07/07/12 23:11:21.0,  -1.2356166553497E+03,  -1.1916342557526E+03,   1.9736546485901E+02,   1.6326799850464E+02
  07/07/12 23:16:21.0,  -1.2381711886597E+03,  -1.1942998557281E+03,   1.9658799819946E+02,   1.6193519851685E+02
  07/07/12 23:21:21.0,  -1.2401703886414E+03,  -1.1955215890503E+03,   1.9658799819946E+02,   1.6104666519165E+02
  07/07/12 23:26:21.0,  -1.2436134552765E+03,  -1.1970765223694E+03,   1.9792079818726E+02,   1.6038026519775E+02
  07/07/12 23:31:21.0,  -1.2455015885925E+03,  -1.1985203890228E+03,   1.9814293151855E+02,   1.6015813186646E+02
  07/07/12 23:36:21.0,  -1.2472786552429E+03,  -1.2000753223419E+03,   1.9836506484985E+02,   1.6004706520081E+02
  07/07/12 23:41:21.0,  -1.2492778552246E+03,  -1.2019634556580E+03,   1.9769866485596E+02,   1.6015813186646E+02
  07/07/12 23:46:21.0,  -1.2510549218750E+03,  -1.2050733222961E+03,   1.9792079818726E+02,   1.5982493186951E+02
  07/07/12 23:51:21.0,  -1.2534983885193E+03,  -1.2072946556091E+03,   1.9769866485596E+02,   1.6004706520081E+02
  07/07/12 23:56:21.0,  -1.2552754551697E+03,  -1.2091827889252E+03,   1.9714333152771E+02,   1.5949173187256E+02
  07/08/12 00:01:21.0,  -1.2572746551514E+03,  -1.2108487889099E+03,   1.9825399818420E+02,   1.5871426521301E+02
  07/08/12 00:06:21.0,  -1.2589406551361E+03,  -1.2131811888885E+03,   1.9725439819336E+02,   1.5926959854126E+02
  07/08/12 00:11:21.0,  -1.2616062551117E+03,  -1.2149582555389E+03,   1.9681013153076E+02,   1.5882533187866E+02
  07/08/12 00:16:21.0,  -1.2633102515873E+03,  -1.2178240677934E+03,   1.9750868240156E+02,   1.5892763012334E+02
  07/08/12 00:21:21.0,  -1.2643208975111E+03,  -1.2195336251940E+03,   1.9710727092198E+02,   1.5837818036761E+02
  07/08/12 00:26:21.0,  -1.2671464357627E+03,  -1.2211122256580E+03,   1.9696065609079E+02,   1.5870841959903E+02
  07/08/12 00:31:21.0,  -1.2689001199572E+03,  -1.2244003835226E+03,   1.9608381399355E+02,   1.5859881433688E+02
  07/08/12 00:36:21.0,  -1.2698865673166E+03,  -1.2268116992900E+03,   1.9608381399355E+02,   1.5892763012334E+02
  07/08/12 00:41:21.0,  -1.2731918065207E+03,  -1.2282963523865E+03,   1.9580908911569E+02,   1.5859454400199E+02
  07/08/12 00:46:21.0,  -1.2749284093756E+03,  -1.2309766992519E+03,   1.9630302451786E+02,   1.5837960381257E+02
  07/08/12 00:51:21.0,  -1.2767916988323E+03,  -1.2328399887085E+03,   1.9652223504217E+02,   1.5794118276395E+02
  07/08/12 00:56:21.0,  -1.2793126198618E+03,  -1.2340456465922E+03,   1.9707026135294E+02,   1.5717394592887E+02
  07/08/12 01:01:21.0,  -1.2818335408913E+03,  -1.2370049886703E+03,   1.9674144556648E+02,   1.5794118276395E+02
  07/08/12 01:06:21.0,  -1.2827089215851E+03,  -1.2389486553192E+03,   1.9569946487427E+02,   1.5793679855347E+02
  07/08/12 01:11:21.0,  -1.2841527882385E+03,  -1.2418363886261E+03,   1.9547733154297E+02,   1.5815893188477E+02
  07/08/12 01:16:21.0,  -1.2858187882233E+03,  -1.2432802552795E+03,   1.9669906486511E+02,   1.5738146522522E+02
  07/08/12 01:21:21.0,  -1.2881511882019E+03,  -1.2456126552582E+03,   1.9469986488342E+02,   1.5738146522522E+02
  07/08/12 01:26:21.0,  -1.2901503881836E+03,  -1.2487225218964E+03,   1.9525519821167E+02,   1.5727039855957E+02
  07/08/12 01:31:21.0,  -1.2921495881653E+03,  -1.2497221218872E+03,   1.9647693153381E+02,   1.5671506523132E+02
  07/08/12 01:36:21.0,  -1.2951483881378E+03,  -1.2513881218719E+03,   1.9581053153992E+02,   1.5571546524048E+02
  07/08/12 01:41:21.0,  -1.2953705214691E+03,  -1.2537205218506E+03,   1.9481093154907E+02,   1.5693719856262E+02
  07/08/12 01:46:21.0,  -1.2974807881165E+03,  -1.2569414551544E+03,   1.9458879821777E+02,   1.5771466522217E+02
  07/08/12 01:51:21.0,  -1.3000353214264E+03,  -1.2582742551422E+03,   1.9469986488342E+02,   1.5638186523437E+02
  07/08/12 01:56:21.0,  -1.3024787880707E+03,  -1.2609398551178E+03,   1.9370026489258E+02,   1.5649293190002E+02
  07/08/12 02:01:21.0,  -1.3055886547089E+03,  -1.2608287884521E+03,   1.9636586486816E+02,   1.5427159858704E+02
  07/08/12 02:06:21.0,  -1.3080321213531E+03,  -1.2629390550995E+03,   1.9614373153687E+02,   1.5427159858704E+02
  07/08/12 02:11:21.0,  -1.3094759880066E+03,  -1.2661599884033E+03,   1.9514413154602E+02,   1.5449373191833E+02
  07/08/12 02:16:21.0,  -1.3108087879944E+03,  -1.2679370550537E+03,   1.9525519821167E+02,   1.5493799858093E+02
  07/08/12 02:21:21.0,  -1.3133633213043E+03,  -1.2686034550476E+03,   1.9614373153687E+02,   1.5371626525879E+02
  07/08/12 02:26:21.0,  -1.3179170545959E+03,  -1.2693809217072E+03,   1.9714333152771E+02,   1.5249453193665E+02
  07/08/12 02:31:21.0,  -1.3180281212616E+03,  -1.2730461216736E+03,   1.9647693153381E+02,   1.5316093193054E+02
  07/08/12 02:36:21.0,  -1.3194719879150E+03,  -1.2763781216431E+03,   1.9547733154297E+02,   1.5393839859009E+02
  07/08/12 02:41:21.0,  -1.3193609212494E+03,  -1.2798211882782E+03,   1.9381133155823E+02,   1.5504906524658E+02
  07/08/12 02:46:21.0,  -1.3205826545715E+03,  -1.2823757215881E+03,   1.9270066490173E+02,   1.5649293190002E+02
  07/08/12 02:51:21.0,  -1.3235814545441E+03,  -1.2841527882385E+03,   1.9281173156738E+02,   1.5571546524048E+02
  07/08/12 02:56:21.0,  -1.3250253211975E+03,  -1.2868183882141E+03,   1.9292279823303E+02,   1.5560439857483E+02
  07/08/12 03:01:21.0,  -1.3256917211914E+03,  -1.2900393215179E+03,   1.9136786491394E+02,   1.5593759857178E+02
  07/08/12 03:06:21.0,  -1.3275798545074E+03,  -1.2928159881592E+03,   1.9103466491699E+02,   1.5560439857483E+02
  07/08/12 03:11:21.0,  -1.3290237211609E+03,  -1.2940377214813E+03,   1.9070146492004E+02,   1.5627079856873E+02
  07/08/12 03:16:21.0,  -1.3308007878113E+03,  -1.2964811881256E+03,   1.9003506492615E+02,   1.5604866523743E+02
  07/08/12 03:21:21.0,  -1.3331331877899E+03,  -1.2984803881073E+03,   1.9014613159180E+02,   1.5638186523437E+02
  07/08/12 03:26:21.0,  -1.3349102544403E+03,  -1.3003685214233E+03,   1.9036826492310E+02,   1.5638186523437E+02
  07/08/12 03:31:21.0,  -1.3387975877380E+03,  -1.3010349214172E+03,   1.9225639823914E+02,   1.5427159858704E+02
  07/08/12 03:36:21.0,  -1.3432402543640E+03,  -1.3019234547424E+03,   1.9425559822083E+02,   1.5216133193970E+02
  07/08/12 03:41:21.0,  -1.3439066543579E+03,  -1.3038115880585E+03,   1.9303386489868E+02,   1.5304986526489E+02
  07/08/12 03:46:21.0,  -1.3462390543365E+03,  -1.3069214546967E+03,   1.9258959823608E+02,   1.5293879859924E+02
  07/08/12 03:51:21.0,  -1.3472386543274E+03,  -1.3095870546722E+03,   1.9203426490784E+02,   1.5271666526794E+02
  07/08/12 03:56:21.0,  -1.3495710543060E+03,  -1.3112530546570E+03,   1.9236746490479E+02,   1.5282773193359E+02
  07/08/12 04:01:21.0,  -1.3514591876221E+03,  -1.3143629212952E+03,   1.9158999824524E+02,   1.5238346527100E+02
  07/08/12 04:06:21.0,  -1.3530141209412E+03,  -1.3161399879456E+03,   1.9092359825134E+02,   1.5338306526184E+02
  07/08/12 04:11:21.0,  -1.3540137209320E+03,  -1.3188055879211E+03,   1.9047933158875E+02,   1.5404946525574E+02
  07/08/12 04:16:21.0,  -1.3557907875824E+03,  -1.3214711878967E+03,   1.9003506492615E+02,   1.5316093193054E+02
  07/08/12 04:21:21.0,  -1.3565682542419E+03,  -1.3248031878662E+03,   1.8881333160400E+02,   1.5404946525574E+02
  07/08/12 04:26:21.0,  -1.3595670542145E+03,  -1.3262470545197E+03,   1.8914653160095E+02,   1.5371626525879E+02
  07/08/12 04:31:21.0,  -1.3622326541901E+03,  -1.3274687878418E+03,   1.8981293159485E+02,   1.5327199859619E+02
  07/08/12 04:36:21.0,  -1.3634543875122E+03,  -1.3299122544861E+03,   1.8925759826660E+02,   1.5338306526184E+02
  07/08/12 04:41:21.0,  -1.3654535874939E+03,  -1.3319114544678E+03,   1.8959079826355E+02,   1.5327199859619E+02
  07/08/12 04:46:21.0,  -1.3668974541473E+03,  -1.3350213211060E+03,   1.8914653160095E+02,   1.5449373191833E+02
  07/08/12 04:51:21.0,  -1.3686745207977E+03,  -1.3367983877563E+03,   1.8814693161011E+02,   1.5393839859009E+02
  07/08/12 04:56:21.0,  -1.3698962541199E+03,  -1.3400193210602E+03,   1.8681413162231E+02,   1.5416053192139E+02
  07/08/12 05:01:21.0,  -1.3725618540955E+03,  -1.3416853210449E+03,   1.8781373161316E+02,   1.5338306526184E+02
  07/08/12 05:06:21.0,  -1.3746721207428E+03,  -1.3432402543640E+03,   1.8814693161011E+02,   1.5282773193359E+02
  07/08/12 05:11:21.0,  -1.3767823873901E+03,  -1.3456837210083E+03,   1.8859119827271E+02,   1.5360519859314E+02
  07/08/12 05:16:21.0,  -1.3796701206970E+03,  -1.3467943876648E+03,   1.8892439826965E+02,   1.5127279861450E+02
  07/08/12 05:21:21.0,  -1.3810029206848E+03,  -1.3495710543060E+03,   1.8836906494141E+02,   1.5249453193665E+02
  07/08/12 05:26:21.0,  -1.3825578540039E+03,  -1.3519034542847E+03,   1.8692519828796E+02,   1.5293879859924E+02
  07/08/12 05:31:21.0,  -1.3846681206512E+03,  -1.3541247875977E+03,   1.8781373161316E+02,   1.5293879859924E+02
  07/08/12 05:36:21.0,  -1.3870005206299E+03,  -1.3563461209106E+03,   1.8670306495667E+02,   1.5316093193054E+02
  07/08/12 05:41:21.0,  -1.3886665206146E+03,  -1.3585674542236E+03,   1.8625879829407E+02,   1.5193919860840E+02
  07/08/12 05:46:21.0,  -1.3898882539368E+03,  -1.3611219875336E+03,   1.8748053161621E+02,   1.5249453193665E+02
  07/08/12 05:51:21.0,  -1.3922206539154E+03,  -1.3637875875092E+03,   1.8625879829407E+02,   1.5238346527100E+02
  07/08/12 05:56:21.0,  -1.3931091872406E+03,  -1.3656757208252E+03,   1.8603666496277E+02,   1.5293879859924E+02
  07/08/12 06:01:21.0,  -1.3966633205414E+03,  -1.3673417208099E+03,   1.8670306495667E+02,   1.5338306526184E+02
  07/08/12 06:06:21.0,  -1.3988846538544E+03,  -1.3690077207947E+03,   1.8725839828491E+02,   1.5171706527710E+02
  07/08/12 06:11:21.0,  -1.3998842538452E+03,  -1.3718954541016E+03,   1.8548133163452E+02,   1.5216133193970E+02
  07/08/12 06:16:21.0,  -1.4007727871704E+03,  -1.3740057207489E+03,   1.8581453163147E+02,   1.5216133193970E+02
  07/08/12 06:21:21.0,  -1.4036605204773E+03,  -1.3765602540588E+03,   1.8581453163147E+02,   1.5160599861145E+02
  07/08/12 06:26:21.0,  -1.4061039871216E+03,  -1.3770045207214E+03,   1.8681413162231E+02,   1.5071746528625E+02
  07/08/12 06:31:21.0,  -1.4082142537689E+03,  -1.3802254540253E+03,   1.8659199829102E+02,   1.5060639862061E+02
  07/08/12 06:36:21.0,  -1.4097691870880E+03,  -1.3816693206787E+03,   1.8592559829712E+02,   1.5127279861450E+02
  07/08/12 06:41:21.0,  -1.4128790537262E+03,  -1.3838906539917E+03,   1.8659199829102E+02,   1.5071746528625E+02
  07/08/12 06:46:21.0,  -1.4147671870422E+03,  -1.3853345206451E+03,   1.8603666496277E+02,   1.5038426528931E+02
  07/08/12 06:51:21.0,  -1.4162110536957E+03,  -1.3886665206146E+03,   1.8670306495667E+02,   1.5027319862366E+02
  07/08/12 06:56:21.0,  -1.4187655870056E+03,  -1.3902214539337E+03,   1.8548133163452E+02,   1.5038426528931E+02
  07/08/12 07:01:21.0,  -1.4196541203308E+03,  -1.3929981205750E+03,   1.8481493164062E+02,   1.5038426528931E+02
  07/08/12 07:06:21.0,  -1.4229861203003E+03,  -1.3943309205627E+03,   1.8548133163452E+02,   1.4993999862671E+02
  07/08/12 07:11:21.0,  -1.4238746536255E+03,  -1.3974407872009E+03,   1.8548133163452E+02,   1.5016213195801E+02
  07/08/12 07:16:21.0,  -1.4257627869415E+03,  -1.3994399871826E+03,   1.8548133163452E+02,   1.4971786529541E+02
  07/08/12 07:21:21.0,  -1.4286505202484E+03,  -1.4007727871704E+03,   1.8570346496582E+02,   1.4894039863586E+02
  07/08/12 07:26:21.0,  -1.4312050535583E+03,  -1.4021055871582E+03,   1.8581453163147E+02,   1.4849613197327E+02
  07/08/12 07:31:21.0,  -1.4314271868896E+03,  -1.4056597204590E+03,   1.8537026496887E+02,   1.4960679862976E+02
  07/08/12 07:36:21.0,  -1.4333153202057E+03,  -1.4078810537720E+03,   1.8481493164062E+02,   1.4960679862976E+02
  07/08/12 07:41:21.0,  -1.4354255868530E+03,  -1.4098802537537E+03,   1.8503706497192E+02,   1.4971786529541E+02
  07/08/12 07:46:21.0,  -1.4376469201660E+03,  -1.4119905204010E+03,   1.8359319831848E+02,   1.4971786529541E+02
  07/08/12 07:51:21.0,  -1.4388686534882E+03,  -1.4147671870422E+03,   1.8348213165283E+02,   1.4971786529541E+02
  07/08/12 07:56:21.0,  -1.4400903868103E+03,  -1.4167663870239E+03,   1.8314893165588E+02,   1.5027319862366E+02
  07/08/12 08:01:21.0,  -1.4433113201141E+03,  -1.4192098536682E+03,   1.8359319831848E+02,   1.4894039863586E+02
  07/08/12 08:06:21.0,  -1.4450883867645E+03,  -1.4207647869873E+03,   1.8470386497498E+02,   1.4827399864197E+02
  07/08/12 08:11:21.0,  -1.4478650534058E+03,  -1.4217643869781E+03,   1.8470386497498E+02,   1.4816293197632E+02
  07/08/12 08:16:21.0,  -1.4498642533875E+03,  -1.4243189202881E+03,   1.8403746498108E+02,   1.4838506530762E+02
  07/08/12 08:21:21.0,  -1.4527519866943E+03,  -1.4263181202698E+03,   1.8392639831543E+02,   1.4738546531677E+02
  07/08/12 08:26:21.0,  -1.4540847866821E+03,  -1.4282062535858E+03,   1.8448173164368E+02,   1.4749653198242E+02
  07/08/12 08:31:21.0,  -1.4555286533356E+03,  -1.4310939868927E+03,   1.8370426498413E+02,   1.4771866531372E+02
  07/08/12 08:36:21.0,  -1.4570835866547E+03,  -1.4325378535461E+03,   1.8348213165283E+02,   1.4827399864197E+02
  07/08/12 08:41:21.0,  -1.4591938533020E+03,  -1.4350923868561E+03,   1.8370426498413E+02,   1.4716333198547E+02
  07/08/12 08:46:21.0,  -1.4614151866150E+03,  -1.4370915868378E+03,   1.8314893165588E+02,   1.4782973197937E+02
  07/08/12 08:51:21.0,  -1.4635254532623E+03,  -1.4386465201569E+03,   1.8314893165588E+02,   1.4660799865723E+02
  07/08/12 08:56:21.0,  -1.4657467865753E+03,  -1.4409789201355E+03,   1.8359319831848E+02,   1.4627479866028E+02
  07/08/12 09:01:21.0,  -1.4674127865601E+03,  -1.4429781201172E+03,   1.8337106498718E+02,   1.4705226531982E+02
  07/08/12 09:06:21.0,  -1.4695230532074E+03,  -1.4465322534180E+03,   1.8270466499329E+02,   1.4716333198547E+02
  07/08/12 09:11:21.0,  -1.4710779865265E+03,  -1.4474207867432E+03,   1.8159399833679E+02,   1.4594159866333E+02
  07/08/12 09:16:21.0,  -1.4732993198395E+03,  -1.4501974533844E+03,   1.8214933166504E+02,   1.4660799865723E+02
  07/08/12 09:21:21.0,  -1.4748542531586E+03,  -1.4527519866943E+03,   1.8259359832764E+02,   1.4671906532288E+02
  07/08/12 09:26:21.0,  -1.4769645198059E+03,  -1.4540847866821E+03,   1.8114973167419E+02,   1.4683013198853E+02
