SPACECRAFT DATE/TIME ,    adcs_main ADRW1SPD,    adcs_main ADRW2SPD,    adcs_main ADRW3SPD,    adcs_main ADRW4SPD
  09/08/12 03:19:24.0,  -4.9946679542542E+02,   0.0000000000000E+00,   7.7346825958252E+02,   1.0113730574036E+03
  09/08/12 03:24:24.0,  -5.0102172874451E+02,   0.0000000000000E+00,   7.7646705955505E+02,   1.0122615907288E+03
  09/08/12 03:29:24.0,  -5.0324306205750E+02,   0.0000000000000E+00,   7.7924372619629E+02,   1.0135943907166E+03
  09/08/12 03:34:24.0,  -5.0557546203613E+02,   0.0000000000000E+00,   7.8190932617188E+02,   1.0143718573761E+03
  09/08/12 03:39:24.0,  -5.0768572868347E+02,   0.0000000000000E+00,   7.8490812614441E+02,   1.0148161240387E+03
  09/08/12 03:44:24.0,  -5.1001812866211E+02,   0.0000000000000E+00,   7.8746265945435E+02,   1.0161489240265E+03
  09/08/12 03:49:24.0,  -5.1135092864990E+02,   0.0000000000000E+00,   7.9057252609253E+02,   1.0167042573547E+03
  09/08/12 03:54:24.0,  -5.1357226196289E+02,   0.0000000000000E+00,   7.9223852607727E+02,   1.0174817240143E+03
  09/08/12 03:59:24.0,  -5.1623786193848E+02,   0.0000000000000E+00,   7.9512625938416E+02,   1.0185923906708E+03
  09/08/12 04:04:24.0,  -5.1823706192017E+02,   0.0000000000000E+00,   7.9812505935669E+02,   1.0203694573212E+03
  09/08/12 04:09:24.0,  -5.2101372856140E+02,   0.0000000000000E+00,   8.0101279266357E+02,   1.0210358573151E+03
  09/08/12 04:14:24.0,  -5.2190226188660E+02,   0.0000000000000E+00,   8.0390052597046E+02,   1.0209247906494E+03
  09/08/12 04:19:24.0,  -5.2467892852783E+02,   0.0000000000000E+00,   8.0678825927734E+02,   1.0222575906372E+03
  09/08/12 04:24:24.0,  -5.2656706184387E+02,   0.0000000000000E+00,   8.0889852592468E+02,   1.0233682572937E+03
  09/08/12 04:29:24.0,  -5.2889946182251E+02,   0.0000000000000E+00,   8.1189732589722E+02,   1.0240346572876E+03
  09/08/12 04:34:24.0,  -5.3134292846680E+02,   0.0000000000000E+00,   8.1489612586975E+02,   1.0250342572784E+03
  09/08/12 04:39:24.0,  -5.3367532844543E+02,   0.0000000000000E+00,   8.1811705917358E+02,   1.0263670572662E+03
  09/08/12 04:44:24.0,  -5.3567452842712E+02,   0.0000000000000E+00,   8.2000519248962E+02,   1.0264781239319E+03
  09/08/12 04:49:24.0,  -5.3900652839661E+02,   0.0000000000000E+00,   8.2344825912476E+02,   1.0269223905945E+03
  09/08/12 04:54:24.0,  -5.3945079505920E+02,   0.0000000000000E+00,   8.2589172576904E+02,   1.0289215905762E+03
  09/08/12 04:59:24.0,  -5.4222746170044E+02,   0.0000000000000E+00,   8.2922372573853E+02,   1.0302543905640E+03
  09/08/12 05:04:24.0,  -5.4444879501343E+02,   0.0000000000000E+00,   8.3088972572327E+02,   1.0302543905640E+03
  09/08/12 05:09:24.0,  -5.4633692832947E+02,   0.0000000000000E+00,   8.3411065902710E+02,   1.0313650572205E+03
  09/08/12 05:14:24.0,  -5.4833612831116E+02,   0.0000000000000E+00,   8.3677625900269E+02,   1.0320314572144E+03
  09/08/12 05:19:24.0,  -5.5044639495850E+02,   0.0000000000000E+00,   8.3921972564697E+02,   1.0329199905396E+03
  09/08/12 05:24:24.0,  -5.5311199493408E+02,   0.0000000000000E+00,   8.4288492561340E+02,   1.0342527905273E+03
  09/08/12 05:29:24.0,  -5.5533332824707E+02,   0.0000000000000E+00,   8.4688332557678E+02,   1.0342527905273E+03
  09/08/12 05:34:24.0,  -5.5733252822876E+02,   0.0000000000000E+00,   8.4721652557373E+02,   1.0353634571838E+03
  09/08/12 05:39:24.0,  -5.5910959487915E+02,   0.0000000000000E+00,   8.5099279220581E+02,   1.0364741238403E+03
  09/08/12 05:44:24.0,  -5.6121986152649E+02,   0.0000000000000E+00,   8.5299199218750E+02,   1.0372515904999E+03
  09/08/12 05:49:24.0,  -5.6321906150818E+02,   0.0000000000000E+00,   8.5532439216614E+02,   1.0381401238251E+03
  09/08/12 05:54:24.0,  -5.6532932815552E+02,   0.0000000000000E+00,   8.5887852546692E+02,   1.0388065238190E+03
  09/08/12 05:59:24.0,  -5.6788386146545E+02,   0.0000000000000E+00,   8.6209945877075E+02,   1.0401393238068E+03
  09/08/12 06:04:24.0,  -5.6943879478455E+02,   0.0000000000000E+00,   8.6476505874634E+02,   1.0409167904663E+03
  09/08/12 06:09:24.0,  -5.7188226142883E+02,   0.0000000000000E+00,   8.6698639205933E+02,   1.0418053237915E+03
  09/08/12 06:14:24.0,  -5.7388146141052E+02,   0.0000000000000E+00,   8.7042945869446E+02,   1.0424717237854E+03
  09/08/12 06:19:24.0,  -5.7621386138916E+02,   0.0000000000000E+00,   8.7309505867004E+02,   1.0436934571075E+03
  09/08/12 06:24:24.0,  -5.7810199470520E+02,   0.0000000000000E+00,   8.7542745864868E+02,   1.0442487904358E+03
  09/08/12 06:29:24.0,  -5.8132292800903E+02,   0.0000000000000E+00,   8.7764879196167E+02,   1.0449151904297E+03
  09/08/12 06:34:24.0,  -5.8243359466553E+02,   0.0000000000000E+00,   8.8053652526855E+02,   1.0460258570862E+03
  09/08/12 06:39:24.0,  -5.8476599464417E+02,   0.0000000000000E+00,   8.8420172523499E+02,   1.0472475904083E+03
  09/08/12 06:44:24.0,  -5.8743159461975E+02,   0.0000000000000E+00,   8.8697839187622E+02,   1.0475807904053E+03
  09/08/12 06:49:24.0,  -5.8943079460144E+02,   0.0000000000000E+00,   8.8897759185791E+02,   1.0492467903900E+03
  09/08/12 06:54:24.0,  -5.9165212791443E+02,   0.0000000000000E+00,   8.9208745849609E+02,   1.0499131903839E+03
  09/08/12 06:59:24.0,  -5.9376239456177E+02,   0.0000000000000E+00,   8.9464199180603E+02,   1.0512459903717E+03
  09/08/12 07:04:24.0,  -5.9609479454041E+02,   0.0000000000000E+00,   8.9764079177856E+02,   1.0518013237000E+03
  09/08/12 07:09:24.0,  -5.9764972785950E+02,   0.0000000000000E+00,   9.0041745841980E+02,   1.0533562570190E+03
  09/08/12 07:14:24.0,  -5.9987106117249E+02,   0.0000000000000E+00,   9.0263879173279E+02,   1.0534673236847E+03
  09/08/12 07:19:24.0,  -6.0120386116028E+02,   0.0000000000000E+00,   9.0619292503357E+02,   1.0551333236694E+03
  09/08/12 07:24:24.0,  -6.0442479446411E+02,   0.0000000000000E+00,   9.0885852500916E+02,   1.0553554570007E+03
  09/08/12 07:29:24.0,  -6.0420266113281E+02,   0.0000000000000E+00,   9.0919172500610E+02,   1.0532451903534E+03
  09/08/12 07:34:24.0,  -6.0520226112366E+02,   0.0000000000000E+00,   9.1041345832825E+02,   1.0516902570343E+03
  09/08/12 07:39:24.0,  -6.0764572776794E+02,   0.0000000000000E+00,   9.1263479164124E+02,   1.0543558570099E+03
  09/08/12 07:44:24.0,  -6.1086666107178E+02,   0.0000000000000E+00,   9.1552252494812E+02,   1.0550222570038E+03
  09/08/12 07:49:24.0,  -6.1331012771606E+02,   0.0000000000000E+00,   9.1807705825806E+02,   1.0553554570007E+03
  09/08/12 07:54:24.0,  -6.1408759437561E+02,   0.0000000000000E+00,   9.2029839157104E+02,   1.0566882569885E+03
  09/08/12 07:59:24.0,  -6.1630892768860E+02,   0.0000000000000E+00,   9.2363039154053E+02,   1.0572435903168E+03
  09/08/12 08:04:24.0,  -6.1875239433289E+02,   0.0000000000000E+00,   9.2651812484741E+02,   1.0579099903107E+03
  09/08/12 08:09:24.0,  -6.1997412765503E+02,   0.0000000000000E+00,   9.2907265815735E+02,   1.0591317236328E+03
  09/08/12 08:14:24.0,  -6.2164012763977E+02,   0.0000000000000E+00,   9.3196039146423E+02,   1.0603534569550E+03
  09/08/12 08:19:24.0,  -6.2452786094666E+02,   0.0000000000000E+00,   9.3451492477417E+02,   1.0597981236267E+03
  09/08/12 08:24:24.0,  -6.2719346092224E+02,   0.0000000000000E+00,   9.3873545806885E+02,   1.0619083902740E+03
  09/08/12 08:29:24.0,  -6.2874839424133E+02,   0.0000000000000E+00,   9.4051252471924E+02,   1.0623526569366E+03
  09/08/12 08:34:24.0,  -6.3130292755127E+02,   0.0000000000000E+00,   9.4317812469482E+02,   1.0641297235870E+03
  09/08/12 08:39:24.0,  -6.3330212753296E+02,   0.0000000000000E+00,   9.4562159133911E+02,   1.0639075902557E+03
  09/08/12 08:44:24.0,  -6.3563452751160E+02,   0.0000000000000E+00,   9.4839825798035E+02,   1.0653514569092E+03
  09/08/12 08:49:24.0,  -6.3730052749634E+02,   0.0000000000000E+00,   9.5150812461853E+02,   1.0660178569031E+03
  09/08/12 08:54:24.0,  -6.3952186080933E+02,   0.0000000000000E+00,   9.5350732460022E+02,   1.0672395902252E+03
  09/08/12 08:59:24.0,  -6.4174319412231E+02,   0.0000000000000E+00,   9.5661719123840E+02,   1.0686834568787E+03
  09/08/12 09:04:24.0,  -6.4352026077271E+02,   0.0000000000000E+00,   9.5983812454224E+02,   1.0691277235413E+03
  09/08/12 09:09:24.0,  -6.4529732742310E+02,   0.0000000000000E+00,   9.6194839118958E+02,   1.0701273235321E+03
  09/08/12 09:14:24.0,  -6.4818506072998E+02,   0.0000000000000E+00,   9.6483612449646E+02,   1.0709047901917E+03
  09/08/12 09:19:24.0,  -6.5040639404297E+02,   0.0000000000000E+00,   9.6750172447205E+02,   1.0719043901825E+03
  09/08/12 09:24:24.0,  -6.5296092735291E+02,   0.0000000000000E+00,   9.7016732444763E+02,   1.0717933235168E+03
  09/08/12 09:29:24.0,  -6.5429372734070E+02,   0.0000000000000E+00,   9.7194439109802E+02,   1.0733482568359E+03
  09/08/12 09:34:24.0,  -6.5695932731628E+02,   0.0000000000000E+00,   9.7583172439575E+02,   1.0746810568237E+03
  09/08/12 09:39:24.0,  -6.5884746063232E+02,   0.0000000000000E+00,   9.7871945770264E+02,   1.0753474568176E+03
  09/08/12 09:44:24.0,  -6.6073559394836E+02,   0.0000000000000E+00,   9.8105185768127E+02,   1.0759027901459E+03
  09/08/12 09:49:24.0,  -6.6384546058655E+02,   0.0000000000000E+00,   9.8360639099121E+02,   1.0771245234680E+03
  09/08/12 09:54:24.0,  -6.6484506057739E+02,   0.0000000000000E+00,   9.8638305763245E+02,   1.0786794567871E+03
  09/08/12 09:59:24.0,  -6.6684426055908E+02,   0.0000000000000E+00,   9.8938185760498E+02,   1.0796790567780E+03
  09/08/12 10:04:24.0,  -6.6928772720337E+02,   0.0000000000000E+00,   9.9260279090881E+02,   1.0795679901123E+03
  09/08/12 10:09:24.0,  -6.7173119384766E+02,   0.0000000000000E+00,   9.9482412422180E+02,   1.0810118567657E+03
  09/08/12 10:14:24.0,  -6.7350826049805E+02,   0.0000000000000E+00,   9.9726759086609E+02,   1.0817893234253E+03
  09/08/12 10:19:24.0,  -6.7539639381409E+02,   0.0000000000000E+00,   1.0008217241669E+03,   1.0823446567535E+03
  09/08/12 10:24:24.0,  -6.7717346046448E+02,   0.0000000000000E+00,   1.0031541241455E+03,   1.0838995900726E+03
  09/08/12 10:29:24.0,  -6.7939479377747E+02,   0.0000000000000E+00,   1.0053754574585E+03,   1.0834553234100E+03
  09/08/12 10:34:24.0,  -6.8194932708740E+02,   0.0000000000000E+00,   1.0084853240967E+03,   1.0847881233978E+03
  09/08/12 10:39:24.0,  -6.8350426040649E+02,   0.0000000000000E+00,   1.0114841240692E+03,   1.0857877233887E+03
  09/08/12 10:44:24.0,  -6.8639199371338E+02,   0.0000000000000E+00,   1.0144829240417E+03,   1.0868983900452E+03
  09/08/12 10:49:24.0,  -6.8839119369507E+02,   0.0000000000000E+00,   1.0172595906830E+03,   1.0878979900360E+03
  09/08/12 10:54:24.0,  -6.9050146034241E+02,   0.0000000000000E+00,   1.0189255906677E+03,   1.0892307900238E+03
  09/08/12 10:59:24.0,  -6.9294492698669E+02,   0.0000000000000E+00,   1.0221465239716E+03,   1.0896750566864E+03
  09/08/12 11:04:24.0,  -6.9416666030884E+02,   0.0000000000000E+00,   1.0250342572784E+03,   1.0904525233459E+03
  09/08/12 11:09:24.0,  -6.9649906028748E+02,   0.0000000000000E+00,   1.0276998572540E+03,   1.0914521233368E+03
  09/08/12 11:14:24.0,  -6.9905359359741E+02,   0.0000000000000E+00,   1.0311429238892E+03,   1.0924517233276E+03
  09/08/12 11:19:24.0,  -7.0105279357910E+02,   0.0000000000000E+00,   1.0336974571991E+03,   1.0927849233246E+03
  09/08/12 11:24:24.0,  -7.0305199356079E+02,   0.0000000000000E+00,   1.0363630571747E+03,   1.0953394566345E+03
  09/08/12 11:29:24.0,  -7.0560652687073E+02,   0.0000000000000E+00,   1.0392507904816E+03,   1.0943398566437E+03
  09/08/12 11:34:24.0,  -7.0727252685547E+02,   0.0000000000000E+00,   1.0413610571289E+03,   1.0958947899628E+03
  09/08/12 11:39:24.0,  -7.0916066017151E+02,   0.0000000000000E+00,   1.0439155904388E+03,   1.0972275899506E+03
  09/08/12 11:44:24.0,  -7.1227052680969E+02,   0.0000000000000E+00,   1.0473586570740E+03,   1.0974497232819E+03
  09/08/12 11:49:24.0,  -7.1426972679138E+02,   0.0000000000000E+00,   1.0496910570526E+03,   1.0987825232697E+03
  09/08/12 11:54:24.0,  -7.1593572677612E+02,   0.0000000000000E+00,   1.0528009236908E+03,   1.0997821232605E+03
  09/08/12 11:59:24.0,  -7.1782386009216E+02,   0.0000000000000E+00,   1.0556886569977E+03,   1.1005595899200E+03
  09/08/12 12:04:24.0,  -7.2037839340210E+02,   0.0000000000000E+00,   1.0575767903137E+03,   1.1018923899078E+03
  09/08/12 12:09:24.0,  -7.2226652671814E+02,   0.0000000000000E+00,   1.0601313236237E+03,   1.1014481232452E+03
  09/08/12 12:14:24.0,  -7.2448786003113E+02,   0.0000000000000E+00,   1.0631301235962E+03,   1.1034473232269E+03
  09/08/12 12:19:24.0,  -7.2593172668457E+02,   0.0000000000000E+00,   1.0663510569000E+03,   1.1042247898865E+03
  09/08/12 12:24:24.0,  -7.2815305999756E+02,   0.0000000000000E+00,   1.0682391902161E+03,   1.1054465232086E+03
  09/08/12 12:29:24.0,  -7.3070759330750E+02,   0.0000000000000E+00,   1.0719043901825E+03,   1.1066682565308E+03
  09/08/12 12:34:24.0,  -7.3270679328918E+02,   0.0000000000000E+00,   1.0746810568237E+03,   1.1067793231964E+03
  09/08/12 12:39:24.0,  -7.3448385993958E+02,   0.0000000000000E+00,   1.0776798567963E+03,   1.1076678565216E+03
  09/08/12 12:44:24.0,  -7.3648305992126E+02,   0.0000000000000E+00,   1.0801233234406E+03,   1.1088895898437E+03
  09/08/12 12:49:24.0,  -7.3859332656860E+02,   0.0000000000000E+00,   1.0826778567505E+03,   1.1096670565033E+03
  09/08/12 12:54:24.0,  -7.4136999320984E+02,   0.0000000000000E+00,   1.0848991900635E+03,   1.1119994564819E+03
  09/08/12 12:59:24.0,  -7.4381345985413E+02,   0.0000000000000E+00,   1.0886754566956E+03,   1.1121105231476E+03
  09/08/12 13:04:24.0,  -7.4603479316711E+02,   0.0000000000000E+00,   1.0907857233429E+03,   1.1125547898102E+03
  09/08/12 13:09:24.0,  -7.4758972648621E+02,   0.0000000000000E+00,   1.0942287899780E+03,   1.1131101231384E+03
  09/08/12 13:14:24.0,  -7.4958892646790E+02,   0.0000000000000E+00,   1.0964501232910E+03,   1.1141097231293E+03
  09/08/12 13:19:24.0,  -7.5298815099817E+02,   0.0000000000000E+00,   1.1003272267643E+03,   1.1163295950388E+03
  09/08/12 13:24:24.0,  -7.5558652641296E+02,   0.0000000000000E+00,   1.1036694565582E+03,   1.1178859897614E+03
  09/08/12 13:29:24.0,  -7.5636399307251E+02,   0.0000000000000E+00,   1.1056686565399E+03,   1.1166642564392E+03
  09/08/12 13:34:24.0,  -7.5791892639160E+02,   0.0000000000000E+00,   1.1072235898590E+03,   1.1178859897614E+03
  09/08/12 13:39:24.0,  -7.5969599304199E+02,   0.0000000000000E+00,   1.1105555898285E+03,   1.1187745230865E+03
  09/08/12 13:44:24.0,  -7.6136199302673E+02,   0.0000000000000E+00,   1.1121105231476E+03,   1.1195519897461E+03
  09/08/12 13:49:24.0,  -7.6524932632446E+02,   0.0000000000000E+00,   1.1157757231140E+03,   1.1202183897400E+03
  09/08/12 13:54:24.0,  -7.6647105964661E+02,   0.0000000000000E+00,   1.1188855897522E+03,   1.1216622563934E+03
  09/08/12 13:59:24.0,  -7.6880345962524E+02,   0.0000000000000E+00,   1.1212179897308E+03,   1.1215511897278E+03
  09/08/12 14:04:24.0,  -7.7180225959778E+02,   0.0000000000000E+00,   1.1239946563721E+03,   1.1229950563812E+03
  09/08/12 14:09:24.0,  -7.7224652626038E+02,   0.0000000000000E+00,   1.1265491896820E+03,   1.1243278563690E+03
  09/08/12 14:14:24.0,  -7.7468999290466E+02,   0.0000000000000E+00,   1.1296590563202E+03,   1.1252163896942E+03
  09/08/12 14:19:24.0,  -7.7802199287415E+02,   0.0000000000000E+00,   1.1315471896362E+03,   1.1261049230194E+03
  09/08/12 14:24:24.0,  -7.7868839286804E+02,   0.0000000000000E+00,   1.1349902562714E+03,   1.1266602563477E+03
  09/08/12 14:29:24.0,  -7.8190932617188E+02,   0.0000000000000E+00,   1.1371005229187E+03,   1.1286594563293E+03
  09/08/12 14:34:24.0,  -7.8379745948792E+02,   0.0000000000000E+00,   1.1399882562256E+03,   1.1293258563232E+03
  09/08/12 14:39:24.0,  -7.8568559280396E+02,   0.0000000000000E+00,   1.1430981228638E+03,   1.1303254563141E+03
  09/08/12 14:44:24.0,  -7.8746265945435E+02,   0.0000000000000E+00,   1.1462079895020E+03,   1.1303254563141E+03
  09/08/12 14:49:24.0,  -7.8946185943604E+02,   0.0000000000000E+00,   1.1478739894867E+03,   1.1317693229675E+03
  09/08/12 14:54:24.0,  -7.9179425941467E+02,   0.0000000000000E+00,   1.1513170561218E+03,   1.1325467896271E+03
  09/08/12 14:59:24.0,  -7.9379345939636E+02,   0.0000000000000E+00,   1.1532051894379E+03,   1.1332131896210E+03
  09/08/12 15:04:24.0,  -7.9579265937805E+02,   0.0000000000000E+00,   1.1564261227417E+03,   1.1347681229401E+03
  09/08/12 15:09:24.0,  -7.9801399269104E+02,   0.0000000000000E+00,   1.1590917227173E+03,   1.1351013229370E+03
  09/08/12 15:14:24.0,  -8.0023532600403E+02,   0.0000000000000E+00,   1.1612019893646E+03,   1.1358787895966E+03
  09/08/12 15:19:24.0,  -8.0290092597961E+02,   0.0000000000000E+00,   1.1649782559967E+03,   1.1381001229095E+03
  09/08/12 15:24:24.0,  -8.0390052597046E+02,   0.0000000000000E+00,   1.1670885226440E+03,   1.1382111895752E+03
  09/08/12 15:29:24.0,  -8.0712145927429E+02,   0.0000000000000E+00,   1.1697541226196E+03,   1.1387665229034E+03
  09/08/12 15:34:24.0,  -8.0878745925903E+02,   0.0000000000000E+00,   1.1730861225891E+03,   1.1393218562317E+03
  09/08/12 15:39:24.0,  -8.1134199256897E+02,   0.0000000000000E+00,   1.1760849225616E+03,   1.1407657228851E+03
  09/08/12 15:44:24.0,  -8.1278585922241E+02,   0.0000000000000E+00,   1.1781951892090E+03,   1.1422095895386E+03
  09/08/12 15:49:24.0,  -8.1511825920105E+02,   0.0000000000000E+00,   1.1809718558502E+03,   1.1423206562042E+03
  09/08/12 15:54:24.0,  -8.1700639251709E+02,   0.0000000000000E+00,   1.1831931891632E+03,   1.1434313228607E+03
  09/08/12 15:59:24.0,  -8.1922772583008E+02,   0.0000000000000E+00,   1.1865251891327E+03,   1.1444309228516E+03
  09/08/12 16:04:24.0,  -8.2167119247437E+02,   0.0000000000000E+00,   1.1897461224365E+03,   1.1459858561707E+03
  09/08/12 16:09:24.0,  -8.2333719245911E+02,   0.0000000000000E+00,   1.1920785224152E+03,   1.1465411894989E+03
  09/08/12 16:14:24.0,  -8.2544745910645E+02,   0.0000000000000E+00,   1.1947441223907E+03,   1.1473186561584E+03
  09/08/12 16:19:24.0,  -8.2777985908508E+02,   0.0000000000000E+00,   1.1968543890381E+03,   1.1475407894897E+03
  09/08/12 16:24:24.0,  -8.3022332572937E+02,   0.0000000000000E+00,   1.2002974556732E+03,   1.1489846561432E+03
  09/08/12 16:29:24.0,  -8.3200039237976E+02,   0.0000000000000E+00,   1.2034073223114E+03,   1.1502063894653E+03
  09/08/12 16:34:24.0,  -8.3422172569275E+02,   0.0000000000000E+00,   1.2061839889526E+03,   1.1508727894592E+03
  09/08/12 16:39:24.0,  -8.3622092567444E+02,   0.0000000000000E+00,   1.2091827889252E+03,   1.1510949227905E+03
  09/08/12 16:44:24.0,  -8.3777585899353E+02,   0.0000000000000E+00,   1.2112930555725E+03,   1.1524277227783E+03
  09/08/12 16:49:24.0,  -8.3966399230957E+02,   0.0000000000000E+00,   1.2144029222107E+03,   1.1529830561066E+03
  09/08/12 16:54:24.0,  -8.4232959228516E+02,   0.0000000000000E+00,   1.2170685221863E+03,   1.1549822560883E+03
  09/08/12 16:59:24.0,  -8.4510625892639E+02,   0.0000000000000E+00,   1.2195119888306E+03,   1.1557597227478E+03
  09/08/12 17:04:24.0,  -8.4643905891418E+02,   0.0000000000000E+00,   1.2215111888123E+03,   1.1568703894043E+03
  09/08/12 17:09:24.0,  -8.4899359222412E+02,   0.0000000000000E+00,   1.2253985221100E+03,   1.1578699893951E+03
  09/08/12 17:14:24.0,  -8.5121492553711E+02,   0.0000000000000E+00,   1.2277309220886E+03,   1.1587585227203E+03
  09/08/12 17:19:24.0,  -8.5299199218750E+02,   0.0000000000000E+00,   1.2311739887238E+03,   1.1590917227173E+03
  09/08/12 17:24:24.0,  -8.5521332550049E+02,   0.0000000000000E+00,   1.2330621220398E+03,   1.1605355893707E+03
  09/08/12 17:29:24.0,  -8.5710145881653E+02,   0.0000000000000E+00,   1.2357277220154E+03,   1.1610909226990E+03
  09/08/12 17:34:24.0,  -8.5865639213562E+02,   0.0000000000000E+00,   1.2386154553223E+03,   1.1624237226868E+03
  09/08/12 17:39:24.0,  -8.6176625877380E+02,   0.0000000000000E+00,   1.2417253219604E+03,   1.1620905226898E+03
  09/08/12 17:44:24.0,  -8.6409865875244E+02,   0.0000000000000E+00,   1.2438355886078E+03,   1.1639786560059E+03
  09/08/12 17:49:24.0,  -8.6498719207764E+02,   0.0000000000000E+00,   1.2462790552521E+03,   1.1647561226654E+03
  09/08/12 17:54:24.0,  -8.6754172538757E+02,   0.0000000000000E+00,   1.2497221218872E+03,   1.1653114559937E+03
  09/08/12 17:59:24.0,  -8.6976305870056E+02,   0.0000000000000E+00,   1.2537205218506E+03,   1.1667553226471E+03
  09/08/12 18:04:24.0,  -8.7198439201355E+02,   0.0000000000000E+00,   1.2547201218414E+03,   1.1679770559692E+03
  09/08/12 18:09:24.0,  -8.7431679199219E+02,   0.0000000000000E+00,   1.2577189218140E+03,   1.1684213226318E+03
  09/08/12 18:14:24.0,  -8.7576065864563E+02,   0.0000000000000E+00,   1.2599402551270E+03,   1.1693098559570E+03
  09/08/12 18:19:24.0,  -8.7809305862427E+02,   0.0000000000000E+00,   1.2632722550964E+03,   1.1704205226135E+03
  09/08/12 18:24:24.0,  -8.7987012527466E+02,   0.0000000000000E+00,   1.2656046550751E+03,   1.1718643892670E+03
  09/08/12 18:29:24.0,  -8.8231359191895E+02,   0.0000000000000E+00,   1.2680481217194E+03,   1.1718643892670E+03
  09/08/12 18:34:24.0,  -8.8442385856628E+02,   0.0000000000000E+00,   1.2716022550201E+03,   1.1725307892609E+03
  09/08/12 18:39:24.0,  -8.8653412521362E+02,   0.0000000000000E+00,   1.2739346549988E+03,   1.1739746559143E+03
  09/08/12 18:44:24.0,  -8.8820012519836E+02,   0.0000000000000E+00,   1.2767113216400E+03,   1.1749742559052E+03
  09/08/12 18:49:24.0,  -8.9053252517700E+02,   0.0000000000000E+00,   1.2801543882751E+03,   1.1757517225647E+03
  09/08/12 18:54:24.0,  -8.9253172515869E+02,   0.0000000000000E+00,   1.2819314549255E+03,   1.1768623892212E+03
  09/08/12 18:59:24.0,  -8.9486412513733E+02,   0.0000000000000E+00,   1.2852634548950E+03,   1.1777509225464E+03
  09/08/12 19:04:24.0,  -8.9752972511292E+02,   0.0000000000000E+00,   1.2873737215424E+03,   1.1791947891998E+03
  09/08/12 19:09:24.0,  -8.9875145843506E+02,   0.0000000000000E+00,   1.2910389215088E+03,   1.1797501225281E+03
  09/08/12 19:14:24.0,  -9.0097279174805E+02,   0.0000000000000E+00,   1.2935934548187E+03,   1.1811939891815E+03
  09/08/12 19:19:24.0,  -9.0274985839844E+02,   0.0000000000000E+00,   1.2960369214630E+03,   1.1809718558502E+03
  09/08/12 19:24:24.0,  -9.0497119171143E+02,   0.0000000000000E+00,   1.2984803881073E+03,   1.1819714558411E+03
  09/08/12 19:29:24.0,  -9.0763679168701E+02,   0.0000000000000E+00,   1.3015902547455E+03,   1.1831931891632E+03
  09/08/12 19:34:24.0,  -9.0852532501221E+02,   0.0000000000000E+00,   1.3040337213898E+03,   1.1831931891632E+03
  09/08/12 19:39:24.0,  -9.1152412498474E+02,   0.0000000000000E+00,   1.3070325213623E+03,   1.1849702558136E+03
  09/08/12 19:44:24.0,  -9.1385652496338E+02,   0.0000000000000E+00,   1.3093649213409E+03,   1.1856366558075E+03
  09/08/12 19:49:24.0,  -9.1596679161072E+02,   0.0000000000000E+00,   1.3130301213074E+03,   1.1864141224670E+03
  09/08/12 19:54:24.0,  -9.1763279159546E+02,   0.0000000000000E+00,   1.3153625212860E+03,   1.1884133224487E+03
  09/08/12 19:59:24.0,  -9.1996519157410E+02,   0.0000000000000E+00,   1.3176949212646E+03,   1.1894129224396E+03
  09/08/12 20:04:24.0,  -9.2207545822144E+02,   0.0000000000000E+00,   1.3202494545746E+03,   1.1895239891052E+03
  09/08/12 20:09:24.0,  -9.2385252487183E+02,   0.0000000000000E+00,   1.3234703878784E+03,   1.1908567890930E+03
  09/08/12 20:14:24.0,  -9.2651812484741E+02,   0.0000000000000E+00,   1.3260249211884E+03,   1.1914121224213E+03
  09/08/12 20:19:24.0,  -9.2885052482605E+02,   0.0000000000000E+00,   1.3294679878235E+03,   1.1918563890839E+03
  09/08/12 20:24:24.0,  -9.3018332481384E+02,   0.0000000000000E+00,   1.3314671878052E+03,   1.1934113224030E+03
  09/08/12 20:29:24.0,  -9.3240465812683E+02,   0.0000000000000E+00,   1.3339106544495E+03,   1.1937445223999E+03
  09/08/12 20:34:24.0,  -9.3451492477417E+02,   0.0000000000000E+00,   1.3369094544220E+03,   1.1954105223846E+03
  09/08/12 20:39:24.0,  -9.3595879142761E+02,   0.0000000000000E+00,   1.3397971877289E+03,   1.1962990557098E+03
  09/08/12 20:44:24.0,  -9.3917972473145E+02,   0.0000000000000E+00,   1.3424627877045E+03,   1.1970765223694E+03
  09/08/12 20:49:24.0,  -9.4062359138489E+02,   0.0000000000000E+00,   1.3447951876831E+03,   1.1979650556946E+03
  09/08/12 20:54:24.0,  -9.4284492469788E+02,   0.0000000000000E+00,   1.3484603876495E+03,   1.1990757223511E+03
  09/08/12 20:59:24.0,  -9.4484412467957E+02,   0.0000000000000E+00,   1.3504595876312E+03,   1.1997421223450E+03
  09/08/12 21:04:24.0,  -9.4639905799866E+02,   0.0000000000000E+00,   1.3527919876099E+03,   1.2007417223358E+03
  09/08/12 21:09:24.0,  -9.4873145797729E+02,   0.0000000000000E+00,   1.3557907875824E+03,   1.2021855889893E+03
  09/08/12 21:14:24.0,  -9.5028639129639E+02,   0.0000000000000E+00,   1.3589006542206E+03,   1.2032962556458E+03
  09/08/12 21:19:24.0,  -9.5439585792542E+02,   0.0000000000000E+00,   1.3618994541931E+03,   1.2034073223114E+03
