SPACECRAFT DATE/TIME ,   adcs_main ADRW1TCMD,   adcs_main ADRW2TCMD,   adcs_main ADRW3TCMD,   adcs_main ADRW4TCMD
        UTC          ,                    DN,                    DN,                    DN,                    DN
  07/11/12 12:56:21.0,  -1.1200599471728E-02,  -1.3841773855189E-02,   4.3612395242477E-03,   4.6856731645918E-03
  07/11/12 13:01:21.0,  -1.1311580973367E-02,  -1.3842940703034E-02,   4.2789047401554E-03,   4.8052745522000E-03
  07/11/12 13:06:21.0,  -1.1401943073918E-02,  -1.3706303865959E-02,   4.2490314666217E-03,   4.8937597175245E-03
  07/11/12 13:11:21.0,  -1.1294576749206E-02,  -1.3845973766098E-02,   4.3500118353404E-03,   4.6805838689518E-03
  07/11/12 13:16:21.0,  -1.1301555093378E-02,  -1.3738775489231E-02,   4.2862259138686E-03,   4.7856429906096E-03
  07/11/12 13:21:21.0,  -1.1253864193956E-02,  -1.3900044380377E-02,   4.4687332375906E-03,   4.6900196212421E-03
  07/11/12 13:26:21.0,  -1.1095119081438E-02,  -1.4097009673715E-02,   4.5519756118301E-03,   4.5025709931118E-03
  07/11/12 13:31:21.0,  -1.1306841236850E-02,  -1.3866928915183E-02,   4.3471307137709E-03,   4.7010338275383E-03
  07/11/12 13:36:21.0,  -1.1343397299449E-02,  -1.3853196427226E-02,   4.3434429396196E-03,   4.6807021034571E-03
  07/11/12 13:41:21.0,  -1.1391485432784E-02,  -1.3734317974498E-02,   4.2766285051281E-03,   4.8073004329732E-03
  07/11/12 13:46:21.0,  -1.1332531496882E-02,  -1.3847410151114E-02,   4.4161189782123E-03,   4.7365738109996E-03
  07/11/12 13:51:21.0,  -1.1287385287384E-02,  -1.3928370593737E-02,   4.4307359447703E-03,   4.6859326462921E-03
  07/11/12 13:56:21.0,  -1.1299724566440E-02,  -1.3724655446907E-02,   4.3729879505311E-03,   4.7500670480076E-03
  07/11/12 14:01:21.0,  -1.1453483750423E-02,  -1.3857602265974E-02,   4.4360112195136E-03,   4.7759714070708E-03
  07/11/12 14:06:21.0,  -1.1430616502961E-02,  -1.3686458636075E-02,   4.2298529188459E-03,   4.7577200092686E-03
  07/11/12 14:11:21.0,  -1.1352513954043E-02,  -1.3817168033371E-02,   4.3536726090436E-03,   4.6774902920879E-03
  07/11/12 14:16:21.0,  -1.1469800571601E-02,  -1.3826980609447E-02,   4.3455017645222E-03,   4.6986702563299E-03
  07/11/12 14:21:21.0,  -1.1488765080770E-02,  -1.3576091372718E-02,   4.1648482325642E-03,   4.8460636101663E-03
  07/11/12 14:26:21.0,  -1.1461219675839E-02,  -1.3820967233429E-02,   4.3665631239613E-03,   4.7982077533379E-03
  07/11/12 14:31:21.0,  -1.1350882115463E-02,  -1.3920754212886E-02,   4.4469666523704E-03,   4.6119911254694E-03
  07/11/12 14:36:21.0,  -1.1307972632349E-02,  -1.3914749845862E-02,   4.4772063562414E-03,   4.6240711743788E-03
  07/11/12 14:41:21.0,  -1.1327742493401E-02,  -1.3922916091979E-02,   4.4058775117931E-03,   4.6006924433459E-03
  07/11/12 14:46:21.0,  -1.1519275084138E-02,  -1.3877740111202E-02,   4.2765045569589E-03,   4.8599556913056E-03
  07/11/12 14:51:21.0,  -1.1433863596370E-02,  -1.3921377050380E-02,   4.3892303749938E-03,   4.7681734968986E-03
  07/11/12 14:56:21.0,  -1.1481306341787E-02,  -1.3847136801730E-02,   4.3451937357895E-03,   4.7795935665878E-03
  07/11/12 15:01:21.0,  -1.1466782527665E-02,  -1.3907533306628E-02,   4.4378320950394E-03,   4.7161769226659E-03
  07/11/12 15:06:21.0,  -1.1536326259375E-02,  -1.3918947180112E-02,   4.3479846728345E-03,   4.7111340392924E-03
  07/11/12 15:11:21.0,  -1.1459678504616E-02,  -1.3924263076236E-02,   4.3491355469450E-03,   4.7184497816488E-03
  07/11/12 15:16:21.0,  -1.1401474848390E-02,  -1.4105521303912E-02,   4.4849108597070E-03,   4.6064555978713E-03
  07/11/12 15:21:21.0,  -1.1570757130782E-02,  -1.3802281313886E-02,   4.1907272914735E-03,   4.7582533210516E-03
  07/11/12 15:26:21.0,  -1.1548451334238E-02,  -1.3991883316388E-02,   4.3447354734720E-03,   4.6616202410466E-03
  07/11/12 15:31:21.0,  -1.1558861210942E-02,  -1.4018505383283E-02,   4.4402719148396E-03,   4.7535891640776E-03
  07/11/12 15:36:21.0,  -1.1590601832916E-02,  -1.4021948340038E-02,   4.3825398626116E-03,   4.7104597165405E-03
  07/11/12 15:41:21.0,  -1.1485244644185E-02,  -1.4053342081606E-02,   4.4970054315248E-03,   4.6468939445913E-03
  07/11/12 15:46:21.0,  -1.1510694293926E-02,  -1.3789123489211E-02,   4.3913726337875E-03,   4.7969453537371E-03
  07/11/12 15:51:21.0,  -1.1569055964549E-02,  -1.4005048573017E-02,   4.3411768941830E-03,   4.6675147900047E-03
  07/11/12 15:56:21.0,  -1.1674411942561E-02,  -1.4084814960758E-02,   4.3509136109302E-03,   4.7366676308836E-03
  07/11/12 16:01:21.0,  -1.1538242821892E-02,  -1.3898776092877E-02,   4.3587370806684E-03,   4.6816813984575E-03
  07/11/12 16:06:21.0,  -1.1624757125974E-02,  -1.4058342675368E-02,   4.4066129134929E-03,   4.6431216915759E-03
  07/11/12 16:11:21.0,  -1.1712758429348E-02,  -1.4097572186341E-02,   4.3394871805018E-03,   4.7131583389516E-03
  07/11/12 16:16:21.0,  -1.1687530154983E-02,  -1.3936695425461E-02,   4.3935301310072E-03,   4.7386016541471E-03
  07/11/12 16:21:21.0,  -1.1605586359898E-02,  -1.4122809295853E-02,   4.3150059078471E-03,   4.5696092133100E-03
  07/11/12 16:26:21.0,  -1.1700355050464E-02,  -1.4016914616028E-02,   4.3620868570482E-03,   4.7835250136753E-03
  07/11/12 16:31:21.0,  -1.1606330536306E-02,  -1.4017500964304E-02,   4.3815897583651E-03,   4.6494155105514E-03
  07/11/12 16:36:21.0,  -1.1680703026553E-02,  -1.4078709737708E-02,   4.3247440713458E-03,   4.6168480650522E-03
  07/11/12 16:41:21.0,  -1.1694676813980E-02,  -1.4236603987714E-02,   4.4356677747176E-03,   4.6895474721290E-03
  07/11/12 16:46:21.0,  -1.1687542634706E-02,  -1.4136299490929E-02,   4.4543625402730E-03,   4.8417719337158E-03
  07/11/12 16:51:21.0,  -1.1644039290647E-02,  -1.4252863588432E-02,   4.4625617951776E-03,   4.5630975773868E-03
  07/11/12 16:56:21.0,  -1.1711340136826E-02,  -1.4049596395344E-02,   4.3382847522541E-03,   4.7408264844368E-03
  07/11/12 17:01:21.0,  -1.1856564184030E-02,  -1.3856868327906E-02,   4.1288971380952E-03,   4.8591746175953E-03
  07/11/12 17:06:21.0,  -1.1594528170923E-02,  -1.4424173167596E-02,   4.5742216271659E-03,   4.4652156322263E-03
  07/11/12 17:11:21.0,  -1.1794560259829E-02,  -1.4154163512091E-02,   4.4226137544805E-03,   4.7650991977813E-03
  07/11/12 17:16:21.0,  -1.1834807482858E-02,  -1.4089280081292E-02,   4.2654603808963E-03,   4.8342989757657E-03
  07/11/12 17:21:21.0,  -1.1694526150823E-02,  -1.4280652018885E-02,   4.4128736594575E-03,   4.6402827464044E-03
  07/11/12 17:26:21.0,  -1.1836127502223E-02,  -1.3956561821202E-02,   4.2671845597215E-03,   4.8351971828379E-03
  07/11/12 17:31:21.0,  -1.1728122880061E-02,  -1.4116670712829E-02,   4.4081700732931E-03,   4.7288147309640E-03
  07/11/12 17:36:21.0,  -1.1759725138545E-02,  -1.4296815109750E-02,   4.3972244641433E-03,   4.5835142402211E-03
  07/11/12 17:41:21.0,  -1.1874061562121E-02,  -1.4281156857808E-02,   4.3275821348652E-03,   4.6984449886562E-03
  07/11/12 17:46:21.0,  -1.1804316335668E-02,  -1.4218630318840E-02,   4.4238227264335E-03,   4.7209322130463E-03
  07/11/12 17:51:21.0,  -1.1924431901425E-02,  -1.4191498259703E-02,   4.3252948198157E-03,   4.7762362788004E-03
  07/11/12 17:56:21.0,  -1.1821453471979E-02,  -1.4314968287945E-02,   4.4201573046545E-03,   4.6103134163423E-03
  07/11/12 18:01:21.0,  -1.1900197509676E-02,  -1.4233906703691E-02,   4.3240985834079E-03,   4.6899325963265E-03
  07/11/12 18:06:21.0,  -1.1905287678043E-02,  -1.4545807751517E-02,   4.3771450919060E-03,   4.6864322006392E-03
  07/11/12 18:11:21.0,  -1.1830891184509E-02,  -1.4656334308287E-02,   4.4303007485966E-03,   4.6218377382805E-03
  07/11/12 18:16:21.0,  -1.1926051874955E-02,  -1.4546488455186E-02,   4.2177147650121E-03,   4.6769292031725E-03
  07/11/12 18:21:21.0,  -1.1798781566322E-02,  -1.4830701065560E-02,   4.5941171887049E-03,   4.6220632091475E-03
  07/11/12 18:26:21.0,  -1.2077367876967E-02,  -1.4467575469365E-02,   4.2789440636989E-03,   4.7798854089342E-03
  07/11/12 18:31:21.0,  -1.2008547708392E-02,  -1.4574405010790E-02,   4.3022974024643E-03,   4.6887951069705E-03
  07/11/12 18:36:21.0,  -1.1831860989332E-02,  -1.4533790020893E-02,   4.4098550314084E-03,   4.5558300455256E-03
  07/11/12 18:41:21.0,  -1.2003172102074E-02,  -1.4317936785519E-02,   4.3227314452330E-03,   4.7495850315318E-03
  07/11/12 18:46:21.0,  -1.1942326538265E-02,  -1.4460328631103E-02,   4.4283643784001E-03,   4.5785191802618E-03
  07/11/12 18:51:21.0,  -1.1933049882452E-02,  -1.4426115428408E-02,   4.4355824605251E-03,   4.6743793071558E-03
  07/11/12 18:56:21.0,  -1.1967077391843E-02,  -1.4499317115794E-02,   4.4566222986517E-03,   4.6160611424906E-03
  07/11/12 19:01:21.0,  -1.1912734011809E-02,  -1.4587745685130E-02,   4.5106895978097E-03,   4.5356562570669E-03
  07/11/12 19:06:21.0,  -1.2149430339535E-02,  -1.4208241694917E-02,   4.2430763016455E-03,   4.8689506063238E-03
  07/11/12 19:11:21.0,  -1.1906991836925E-02,  -1.4367242809385E-02,   4.4068929514227E-03,   4.7002699136889E-03
  07/11/12 19:16:21.0,  -1.2088250877957E-02,  -1.4291253363093E-02,   4.2484800975459E-03,   4.8111860267818E-03
  07/11/12 19:21:21.0,  -1.1994098188976E-02,  -1.4385527782142E-02,   4.4099549933647E-03,   4.7732190345414E-03
  07/11/12 19:26:21.0,  -1.2002586784462E-02,  -1.4591904754440E-02,   4.4936127223385E-03,   4.5311330326755E-03
  07/11/12 19:31:21.0,  -1.2047252257665E-02,  -1.4431307601432E-02,   4.3713368277531E-03,   4.6864825863546E-03
  07/11/12 19:36:21.0,  -1.2040837444365E-02,  -1.4441852544745E-02,   4.4222632349314E-03,   4.7067424773316E-03
  07/11/12 19:41:21.0,  -1.2176320093373E-02,  -1.4355490803719E-02,   4.3110180646181E-03,   4.8289674962871E-03
  07/11/12 19:46:21.0,  -1.2047263185183E-02,  -1.4486369627217E-02,   4.4270674531193E-03,   4.6860871432970E-03
  07/11/12 19:51:21.0,  -1.2009104229510E-02,  -1.4532168209553E-02,   4.4593849351319E-03,   4.6398990197728E-03
  07/11/12 19:56:21.0,  -1.2158699892461E-02,  -1.4434202499688E-02,   4.3385481081593E-03,   4.7844754931672E-03
  07/11/12 20:01:21.0,  -1.2116698722045E-02,  -1.4463955288132E-02,   4.4180267201349E-03,   4.7311821306357E-03
  07/11/12 20:06:21.0,  -1.2235669841369E-02,  -1.4314627945423E-02,   4.2400313052349E-03,   4.7920531181929E-03
  07/11/12 20:11:21.0,  -1.2282476772865E-02,  -1.4420667060961E-02,   4.3353179826712E-03,   4.8106956703123E-03
  07/11/12 20:16:21.0,  -1.2152691235145E-02,  -1.4400672564904E-02,   4.3381543449747E-03,   4.6826753478187E-03
  07/11/12 20:21:21.0,  -1.2161562045415E-02,  -1.4259274769574E-02,   4.2254709778354E-03,   4.7791732432476E-03
  07/11/12 20:26:21.0,  -1.2071112133563E-02,  -1.4618069070081E-02,   4.4911735097412E-03,   4.5871084131068E-03
  07/11/12 20:31:21.0,  -1.2110951356590E-02,  -1.4514135861148E-02,   4.4595990376547E-03,   4.6888978586261E-03
  07/11/12 20:36:21.0,  -1.2262765777608E-02,  -1.4379965079327E-02,   4.3102282742135E-03,   4.7854232605702E-03
  07/11/12 20:41:21.0,  -1.2232873390118E-02,  -1.4465273643533E-02,   4.3274723752014E-03,   4.6936569153331E-03
  07/11/12 20:46:21.0,  -1.2300230736534E-02,  -1.4245832432061E-02,   4.2963556603839E-03,   4.9679012441387E-03
  07/11/12 20:51:21.0,  -1.2219746994476E-02,  -1.4425440374762E-02,   4.3308997154236E-03,   4.7819671941882E-03
  07/11/12 20:56:21.0,  -1.2259261844059E-02,  -1.4430014056464E-02,   4.3742388378208E-03,   4.8173623324692E-03
  07/11/12 21:01:21.0,  -1.2205707641939E-02,  -1.4566024417679E-02,   4.3633534961070E-03,   4.6342926006764E-03
  07/11/12 21:06:21.0,  -1.2175400617222E-02,  -1.4569153729826E-02,   4.4002034559768E-03,   4.6192562192058E-03
  07/11/12 21:11:21.0,  -1.2273847398659E-02,  -1.4465544645985E-02,   4.3251415489552E-03,   4.7332136852977E-03
  07/11/12 21:16:21.0,  -1.2254172811906E-02,  -1.4538931995630E-02,   4.3417344723518E-03,   4.6140960037398E-03
  07/11/12 21:21:21.0,  -1.2291374529401E-02,  -1.4546366346379E-02,   4.3363352407080E-03,   4.6438949834555E-03
  07/11/12 21:26:21.0,  -1.2383644978205E-02,  -1.4604867020001E-02,   4.4439944423114E-03,   4.7023127927484E-03
  07/11/12 21:31:21.0,  -1.2319425282379E-02,  -1.4620959274471E-02,   4.3972963323661E-03,   4.7141681165279E-03
  07/11/12 21:36:21.0,  -1.2359851909180E-02,  -1.4427196917435E-02,   4.3778094168132E-03,   4.8930118729671E-03
  07/11/12 21:41:21.0,  -1.2220514354606E-02,  -1.4634792413563E-02,   4.4971862691455E-03,   4.6378706706067E-03
  07/11/12 21:46:21.0,  -1.2400999156137E-02,  -1.4537449429433E-02,   4.3399455553542E-03,   4.7071697665767E-03
  07/11/12 21:51:21.0,  -1.2301767095923E-02,  -1.4643291042497E-02,   4.4378326191024E-03,   4.6650769429592E-03
  07/11/12 21:56:21.0,  -1.2272408939898E-02,  -1.4668581870695E-02,   4.4349571721007E-03,   4.5633477777725E-03
  07/11/12 22:01:21.0,  -1.2324115981658E-02,  -1.4569971455882E-02,   4.4105321656874E-03,   4.6263135209059E-03
  07/11/12 22:06:21.0,  -1.2280162908137E-02,  -1.4741935767233E-02,   4.5733688300243E-03,   4.5791968255071E-03
  07/11/12 22:11:21.0,  -1.2416014149785E-02,  -1.4582148442666E-02,   4.3571332577267E-03,   4.7178403414243E-03
  07/11/12 22:16:21.0,  -1.2394836818178E-02,  -1.4734926515569E-02,   4.3830768290597E-03,   4.5999636268243E-03
  07/11/12 22:21:21.0,  -1.2412762703995E-02,  -1.4517682685206E-02,   4.3229434169674E-03,   4.8078576525828E-03
  07/11/12 22:26:21.0,  -1.2432272521158E-02,  -1.4570704468836E-02,   4.3319926243566E-03,   4.7850011405535E-03
  07/11/12 22:31:21.0,  -1.2336164514224E-02,  -1.4766949489713E-02,   4.3758694917293E-03,   4.5482571089330E-03
  07/11/12 22:36:21.0,  -1.2501980451246E-02,  -1.4651010837406E-02,   4.2972901050234E-03,   4.6925691911019E-03
  07/11/12 22:41:21.0,  -1.2440954198440E-02,  -1.4668599360933E-02,   4.3660179102638E-03,   4.7706636258711E-03
  07/11/12 22:46:21.0,  -1.2414272675912E-02,  -1.4697083557645E-02,   4.4950874956946E-03,   4.7752825364781E-03
  07/11/12 22:51:21.0,  -1.2581333617369E-02,  -1.4562740450104E-02,   4.2407450281704E-03,   4.7929202260760E-03
  07/11/12 22:56:21.0,  -1.2533423118293E-02,  -1.4605754750470E-02,   4.2654596884192E-03,   4.7244900163241E-03
  07/11/12 23:01:21.0,  -1.2567586588363E-02,  -1.4621515721083E-02,   4.3092799101335E-03,   4.7885975746127E-03
  07/11/12 23:06:21.0,  -1.2471969686449E-02,  -1.4828273107608E-02,   4.4522877347966E-03,   4.5981823703429E-03
  07/11/12 23:11:21.0,  -1.2446767700215E-02,  -1.4901339200636E-02,   4.5554832244913E-03,   4.6189953417828E-03
  07/11/12 23:16:21.0,  -1.2495435637732E-02,  -1.4703169390559E-02,   4.3800541975846E-03,   4.6846147257990E-03
  07/11/12 23:21:21.0,  -1.2404353034993E-02,  -1.4874341959755E-02,   4.5251156347998E-03,   4.5554213697809E-03
  07/11/12 23:26:21.0,  -1.2522198098401E-02,  -1.4716335032135E-02,   4.3322589640350E-03,   4.6956077598346E-03
  07/11/12 23:31:21.0,  -1.2536142058671E-02,  -1.4737678486854E-02,   4.4279165007174E-03,   4.7625826927833E-03
  07/11/12 23:36:21.0,  -1.2529828771949E-02,  -1.4734911744793E-02,   4.3397344930175E-03,   4.6928339711546E-03
  07/11/12 23:41:21.0,  -1.2586535376807E-02,  -1.4596660025418E-02,   4.2387217174595E-03,   4.7841382321591E-03
  07/11/12 23:46:21.0,  -1.2547488746544E-02,  -1.4871969719728E-02,   4.4116955514376E-03,   4.5991973889371E-03
  07/11/12 23:51:21.0,  -1.2462632867197E-02,  -1.4846638639768E-02,   4.5121860133562E-03,   4.6423805567125E-03
  07/11/12 23:56:21.0,  -1.2555668142935E-02,  -1.4718562327325E-02,   4.3164320032035E-03,   4.6793164499104E-03
  07/12/12 00:01:21.0,  -1.2479064775010E-02,  -1.4732013456523E-02,   4.4676210056059E-03,   4.6638395078480E-03
  07/12/12 00:06:21.0,  -1.2596136120458E-02,  -1.4749062135816E-02,   4.3225198852936E-03,   4.6691416436806E-03
  07/12/12 00:11:21.0,  -1.2627450500925E-02,  -1.4823702195038E-02,   4.3697537435219E-03,   4.6951617979600E-03
  07/12/12 00:16:21.0,  -1.2656190320849E-02,  -1.4875794649124E-02,   4.4095548413073E-03,   4.7186813312389E-03
  07/12/12 00:21:21.0,  -1.2549240576724E-02,  -1.4879094064236E-02,   4.5135737909004E-03,   4.6236583342155E-03
  07/12/12 00:26:21.0,  -1.2623706174393E-02,  -1.4842310572664E-02,   4.3985762817708E-03,   4.6630325851341E-03
  07/12/12 00:31:21.0,  -1.2807401220004E-02,  -1.4710455257446E-02,   4.2737875701763E-03,   4.8003609726826E-03
  07/12/12 00:36:21.0,  -1.2720368467271E-02,  -1.4800370031347E-02,   4.3330816505477E-03,   4.6804304471395E-03
  07/12/12 00:41:21.0,  -1.2761446274817E-02,  -1.4729766069601E-02,   4.2793811586065E-03,   4.7329092417688E-03
  07/12/12 00:46:21.0,  -1.2644671400388E-02,  -1.4994256608188E-02,   4.4580324098448E-03,   4.5215318579964E-03
  07/12/12 00:51:21.0,  -1.2596868015826E-02,  -1.5016973745078E-02,   4.5091620374781E-03,   4.5357480945677E-03
  07/12/12 00:56:21.0,  -1.2794367832442E-02,  -1.4737337579330E-02,   4.2797549922640E-03,   4.8228204122279E-03
  07/12/12 01:01:21.0,  -1.2662934449812E-02,  -1.5004457974186E-02,   4.4452049711253E-03,   4.5308088660628E-03
  07/12/12 01:06:21.0,  -1.2847649256388E-02,  -1.4665332231671E-02,   4.1669903633495E-03,   4.9032907676883E-03
  07/12/12 01:11:21.0,  -1.2589955292642E-02,  -1.4979600049555E-02,   4.4853460105757E-03,   4.6525625795039E-03
  07/12/12 01:16:21.0,  -1.2426508702338E-02,  -1.5233160766462E-02,   4.7049541786934E-03,   4.4331958728920E-03
  07/12/12 01:21:21.0,  -1.2773890631894E-02,  -1.4925234975914E-02,   4.4212137220893E-03,   4.6936377882957E-03
  07/12/12 01:26:21.0,  -1.2766473429898E-02,  -1.4980014016231E-02,   4.3879343394656E-03,   4.6801024970288E-03
  07/12/12 01:31:21.0,  -1.2899344339967E-02,  -1.4875952284783E-02,   4.2643360638370E-03,   4.8197650932707E-03
  07/12/12 01:36:21.0,  -1.2889542641739E-02,  -1.4971871220817E-02,   4.2919069404403E-03,   4.6931361694199E-03
  07/12/12 01:41:21.0,  -1.2801051922143E-02,  -1.5039759514232E-02,   4.3472054406690E-03,   4.6862706217386E-03
  07/12/12 01:46:21.0,  -1.2611687233051E-02,  -1.5071575194597E-02,   4.5809822824473E-03,   4.6671093426024E-03
  07/12/12 01:51:21.0,  -1.2650370784104E-02,  -1.5142877772450E-02,   4.5692175595711E-03,   4.5503176376224E-03
  07/12/12 01:56:21.0,  -1.2751585232715E-02,  -1.5061314820002E-02,   4.3794230891702E-03,   4.6392464922974E-03
  07/12/12 02:01:21.0,  -1.2892511611183E-02,  -1.5118005815893E-02,   4.4045946910046E-03,   4.7607388863495E-03
  07/12/12 02:06:21.0,  -1.2974948808551E-02,  -1.5020711614440E-02,   4.2950593726709E-03,   4.7796757073957E-03
  07/12/12 02:11:21.0,  -1.2851037482421E-02,  -1.4977242561678E-02,   4.3378423759714E-03,   4.7891255949313E-03
  07/12/12 02:16:21.0,  -1.2786016662916E-02,  -1.5154594505827E-02,   4.5077012246475E-03,   4.7440498236877E-03
  07/12/12 02:21:21.0,  -1.2811841107905E-02,  -1.4983956192931E-02,   4.4118739292026E-03,   4.7431368460335E-03
  07/12/12 02:26:21.0,  -1.2746316467722E-02,  -1.5210252491136E-02,   4.5309292396996E-03,   4.5209588215221E-03
  07/12/12 02:31:21.0,  -1.2868393907944E-02,  -1.5056022312492E-02,   4.4049821848360E-03,   4.6942141240773E-03
  07/12/12 02:36:21.0,  -1.2822578530759E-02,  -1.5173486446341E-02,   4.4067816397486E-03,   4.6079776430270E-03
  07/12/12 02:41:21.0,  -1.2865189425647E-02,  -1.5176362457375E-02,   4.5704206296553E-03,   4.7428893464773E-03
  07/12/12 02:46:21.0,  -1.2871961109340E-02,  -1.5123553474744E-02,   4.4716843363130E-03,   4.7500527945037E-03
  07/12/12 02:51:21.0,  -1.2853958159685E-02,  -1.5199852734804E-02,   4.4719722804924E-03,   4.6282827502970E-03
  07/12/12 02:56:21.0,  -1.2886797164877E-02,  -1.5224330897133E-02,   4.5250140266338E-03,   4.6361462298470E-03
  07/12/12 03:01:21.0,  -1.2989556131264E-02,  -1.5031448875864E-02,   4.2349494380566E-03,   4.6902325974467E-03
  07/12/12 03:06:21.0,  -1.2926839006444E-02,  -1.5342447459698E-02,   4.4196319105686E-03,   4.5308343103776E-03
  07/12/12 03:11:21.0,  -1.3084645147125E-02,  -1.5143784669538E-02,   4.2820730541522E-03,   4.7254558788457E-03
  07/12/12 03:16:21.0,  -1.3040178592006E-02,  -1.5207359169920E-02,   4.3246044847183E-03,   4.7098155612669E-03
  07/12/12 03:21:21.0,  -1.2957519640525E-02,  -1.5196690248946E-02,   4.4507909026773E-03,   4.7355342545779E-03
  07/12/12 03:26:21.0,  -1.3022574037313E-02,  -1.5226574639479E-02,   4.3913952355797E-03,   4.6103039742835E-03
  07/12/12 03:31:21.0,  -1.3027844044069E-02,  -1.5317846139272E-02,   4.4151253912908E-03,   4.5747276517795E-03
  07/12/12 03:36:21.0,  -1.3012343756855E-02,  -1.5204457876583E-02,   4.4119954638882E-03,   4.6976178165642E-03
  07/12/12 03:41:21.0,  -1.3042572562893E-02,  -1.5344665410618E-02,   4.3975188451198E-03,   4.6559461683501E-03
  07/12/12 03:46:21.0,  -1.3043588126699E-02,  -1.5136850116154E-02,   4.3176646569433E-03,   4.8057335770379E-03
  07/12/12 03:51:21.0,  -1.3082695951064E-02,  -1.5324174289902E-02,   4.4102882562826E-03,   4.7253699259212E-03
  07/12/12 03:56:21.0,  -1.2981642844776E-02,  -1.5369404628873E-02,   4.5166881817083E-03,   4.6605488567729E-03
  07/12/12 04:01:21.0,  -1.3168035770456E-02,  -1.5233656304578E-02,   4.3257837044075E-03,   4.7560113047560E-03
  07/12/12 04:06:21.0,  -1.3018303600450E-02,  -1.5341158484419E-02,   4.5245993738839E-03,   4.6736705425428E-03
  07/12/12 04:11:21.0,  -1.3034276415904E-02,  -1.5323509592563E-02,   4.3044654605910E-03,   4.4657945374881E-03
  07/12/12 04:16:21.0,  -1.2940070368350E-02,  -1.5290772157411E-02,   4.4727254946095E-03,   4.5469752280042E-03
  07/12/12 04:21:21.0,  -1.3030268996954E-02,  -1.5373952922722E-02,   4.4984868060177E-03,   4.5608560694382E-03
  07/12/12 04:26:21.0,  -1.3200801139077E-02,  -1.5141518947979E-02,   4.3322599624904E-03,   4.8030076377715E-03
  07/12/12 04:31:21.0,  -1.3106268346310E-02,  -1.5530975721776E-02,   4.4919654866681E-03,   4.5720654924905E-03
  07/12/12 04:36:21.0,  -1.3107126168907E-02,  -1.5259500294924E-02,   4.4189675711095E-03,   4.7203771529409E-03
  07/12/12 04:41:21.0,  -1.3170889206231E-02,  -1.5265629440546E-02,   4.2736535872488E-03,   4.6925979650890E-03
  07/12/12 04:46:21.0,  -1.3108967232207E-02,  -1.5419521816075E-02,   4.4992495390276E-03,   4.6397747386557E-03
  07/12/12 04:51:21.0,  -1.3131247224907E-02,  -1.5351521645983E-02,   4.4026128808036E-03,   4.6600597380893E-03
  07/12/12 04:56:21.0,  -1.3159821704030E-02,  -1.5370304137468E-02,   4.4488574863256E-03,   4.6801401480722E-03
  07/12/12 05:01:21.0,  -1.3134622375170E-02,  -1.5539599495629E-02,   4.4690740496541E-03,   4.6042849158403E-03
  07/12/12 05:06:21.0,  -1.3294515249630E-02,  -1.5269614582260E-02,   4.3349582732966E-03,   4.7783790361912E-03
  07/12/12 05:11:21.0,  -1.3078935655455E-02,  -1.5460446861883E-02,   4.5377064472996E-03,   4.6217814559350E-03
  07/12/12 05:16:21.0,  -1.3229137659073E-02,  -1.5283145916959E-02,   4.3214259122033E-03,   4.7743605108311E-03
  07/12/12 05:21:21.0,  -1.3150070682168E-02,  -1.5424684658647E-02,   4.4736274471506E-03,   4.6680772966162E-03
  07/12/12 05:26:21.0,  -1.3182435370982E-02,  -1.5322870711486E-02,   4.4507479776318E-03,   4.7741988316799E-03
  07/12/12 05:31:21.0,  -1.3260416102906E-02,  -1.5268410791953E-02,   4.3150038140205E-03,   4.8010474497763E-03
  07/12/12 05:36:21.0,  -1.3143756650388E-02,  -1.5473588146269E-02,   4.5929887968426E-03,   4.6924452261980E-03
  07/12/12 05:41:21.0,  -1.3215491374334E-02,  -1.5495162146787E-02,   4.4727361951179E-03,   4.6858832022796E-03
  07/12/12 05:46:21.0,  -1.3219804751376E-02,  -1.5470625000695E-02,   4.5445414485099E-03,   4.7298614230628E-03
  07/12/12 05:51:21.0,  -1.3276265710592E-02,  -1.5277412061890E-02,   4.3852711251626E-03,   4.7961505671750E-03
  07/12/12 05:56:21.0,  -1.3227905432383E-02,  -1.5403812291722E-02,   4.3995102494955E-03,   4.6468618025150E-03
  07/12/12 06:01:21.0,  -1.3227363352974E-02,  -1.5436398560802E-02,   4.4810207102758E-03,   4.6936816760960E-03
  07/12/12 06:06:21.0,  -1.3329947143793E-02,  -1.5493964478374E-02,   4.3934490809139E-03,   4.7169214777144E-03
  07/12/12 06:11:21.0,  -1.3446011133492E-02,  -1.5463997845848E-02,   4.4646260803953E-03,   4.7527347179130E-03
  07/12/12 06:16:21.0,  -1.3345687799156E-02,  -1.5445135502766E-02,   4.4712708642085E-03,   4.6721438287447E-03
  07/12/12 06:21:21.0,  -1.3359493464231E-02,  -1.5457725375891E-02,   4.3971546958589E-03,   4.7256891992098E-03
  07/12/12 06:26:21.0,  -1.3289987010260E-02,  -1.5615209831546E-02,   4.5522392316101E-03,   4.6537314347612E-03
  07/12/12 06:31:21.0,  -1.3418155921002E-02,  -1.5433796904981E-02,   4.2786072516659E-03,   4.7005723230541E-03
  07/12/12 06:36:21.0,  -1.3197331763804E-02,  -1.5780189447105E-02,   4.6905686582128E-03,   4.5409008864469E-03
