SPACECRAFT DATE/TIME ,   adcs_main ADRW1TRQF,   adcs_main ADRW2TRQF,   adcs_main ADRW3TRQF,   adcs_main ADRW4TRQF
        UTC          ,                    DN,                    DN,                    DN,                    DN
  07/14/12 06:36:21.0,   6.7790374895068E-03,   5.7426528318932E-03,  -7.7385857768700E-04,   1.4727092093381E-04
  07/14/12 06:41:21.0,   6.7547969771801E-03,   5.7871419231634E-03,  -7.4312163554635E-04,   1.0897863968559E-04
  07/14/12 06:46:21.0,   6.6857919660642E-03,   5.8753366802672E-03,  -6.6501223543463E-04,   3.8419379626775E-05
  07/14/12 06:51:21.0,   6.6532933128041E-03,   5.9270865434932E-03,  -6.2380491982441E-04,  -2.8184169079051E-06
  07/14/12 06:56:21.0,   6.6602750387239E-03,   5.9312214266117E-03,  -6.2660188996233E-04,  -1.8295048855515E-06
  07/14/12 07:01:21.0,   6.6709920159868E-03,   5.9410442119917E-03,  -6.2473023914405E-04,   2.5259371771402E-10
  07/14/12 07:06:21.0,   6.6841078284932E-03,   5.9495601239369E-03,  -6.2660648070864E-04,  -9.1474315635615E-07
  07/14/12 07:11:21.0,   6.6907634153157E-03,   5.9561133007141E-03,  -6.2285560478985E-04,  -6.5762902227721E-06
  07/14/12 07:16:21.0,   6.7004870598842E-03,   5.9705227368364E-03,  -6.2568370853306E-04,  -9.1476172919532E-07
  07/14/12 07:21:21.0,   6.7086259809297E-03,   5.9739744064172E-03,  -6.3225126988884E-04,   1.8789509635393E-06
  07/14/12 07:26:21.0,   6.7124245565777E-03,   5.9861143389227E-03,  -6.3026167366556E-04,  -9.1477101561491E-07
  07/14/12 07:31:21.0,   6.7264716820540E-03,   5.9927601644115E-03,  -6.3319014215439E-04,   9.5374038996729E-12
  07/14/12 07:36:21.0,   6.7316181099925E-03,   5.9989063363326E-03,  -6.4032242976521E-04,  -2.7442387554880E-06
  07/14/12 07:41:21.0,   6.7433073260897E-03,   6.0086646494833E-03,  -6.3130452385726E-04,  -9.3947548176967E-07
  07/14/12 07:46:21.0,   6.7856079335079E-03,   5.9870322430997E-03,  -6.6593725320050E-04,   2.5612947674266E-05
  07/14/12 07:51:21.0,   6.7781218126215E-03,   6.0077728451909E-03,  -6.5385689644294E-04,   1.5970773273620E-05
  07/14/12 07:56:21.0,   6.7810341225643E-03,   6.0217925224845E-03,  -6.4581276168802E-04,   9.1475244277574E-06
  07/14/12 08:01:21.0,   6.7827933644121E-03,   6.0425107996609E-03,  -6.3976225745235E-04,   9.3922288805196E-07
  07/14/12 08:06:21.0,   6.7819610703737E-03,   6.0583933035990E-03,  -6.3209265537903E-04,  -7.3178818734289E-06
  07/14/12 08:11:21.0,   6.7941025906318E-03,   6.0603921805081E-03,  -6.3882609577598E-04,  -6.5760376290544E-06
  07/14/12 08:16:21.0,   6.8075565474206E-03,   6.0684398600930E-03,  -6.3757956836765E-04,  -1.8294955991319E-06
  07/14/12 08:21:21.0,   6.8119525078785E-03,   6.0819997703908E-03,  -6.3506846561575E-04,  -2.8184169079051E-06
  07/14/12 08:26:21.0,   6.7261421538301E-03,   6.1846114082360E-03,  -5.4153080073822E-04,  -1.0245182659817E-04
  07/14/12 08:31:21.0,   6.6616263215405E-03,   6.2698763040071E-03,  -4.6314819986504E-04,  -1.8037417868146E-04
  07/14/12 08:36:21.0,   6.6612108463520E-03,   6.2825043538683E-03,  -4.6560779829681E-04,  -1.8477950882363E-04
  07/14/12 08:41:21.0,   6.7067407449154E-03,   6.2492294111163E-03,  -5.0260572665925E-04,  -1.3997868105385E-04
  07/14/12 08:46:21.0,   6.8084171752592E-03,   6.1708438871919E-03,  -5.9000724133129E-04,  -5.0311407329374E-05
  07/14/12 08:51:21.0,   6.8626875888456E-03,   6.1327359966330E-03,  -6.3976512221317E-04,  -5.6380490973793E-06
  07/14/12 08:56:21.0,   6.8770683321514E-03,   6.1352084586887E-03,  -6.4581145661099E-04,  -1.8294490712977E-06
  07/14/12 09:01:21.0,   7.0439867322912E-03,   5.9843035792378E-03,  -8.0885823243423E-04,   1.5875859822405E-04
  07/14/12 09:06:21.0,   7.0115797295186E-03,   6.0364545543531E-03,  -7.7205056808644E-04,   1.2166168715722E-04
  07/14/12 09:11:21.0,   7.0657077295756E-03,   5.9965999948012E-03,  -8.1075648965968E-04,   1.6158664751659E-04
  07/14/12 09:16:21.0,   7.3508103255575E-03,   5.7344718125502E-03,  -1.0931090601891E-03,   4.3907397546144E-04
  07/14/12 09:21:21.0,   7.6181628061710E-03,   5.4818077163922E-03,  -1.3434422970120E-03,   6.9614741290492E-04
  07/14/12 09:26:21.0,   7.2373209251581E-03,   5.8817136542577E-03,  -9.5771067763532E-04,   3.1099722170773E-04
  07/14/12 09:31:21.0,   7.0563595288911E-03,   6.0764923691750E-03,  -7.7600221502016E-04,   1.2025210752334E-04
  07/14/12 09:36:21.0,   6.9821282461482E-03,   6.1671062568693E-03,  -6.9062002493363E-04,   3.4758949703629E-05
  07/14/12 09:41:21.0,   6.9952977292642E-03,   6.1704429067873E-03,  -6.9802646632180E-04,   4.5094394433388E-05
  07/14/12 09:46:21.0,   6.9418379938916E-03,   6.2402469522663E-03,  -6.3115797514145E-04,  -1.9210145278760E-05
  07/14/12 09:51:21.0,   6.9699284268191E-03,   6.2315049077812E-03,  -6.5481064312563E-04,   0.0000000000000E+00
  07/14/12 09:56:21.0,   6.9766389451137E-03,   6.2439406143599E-03,  -6.5586067227598E-04,   1.8294863127123E-06
  07/14/12 10:01:21.0,   6.9924719329621E-03,   6.2484119867755E-03,  -6.5387079234210E-04,   9.3947548176967E-07
  07/14/12 10:06:21.0,   6.9967445941936E-03,   6.2567308226502E-03,  -6.5585894749108E-04,   1.8294955991319E-06
  07/14/12 10:11:21.0,   7.0047097003742E-03,   6.2625260922957E-03,  -6.5669152772406E-04,   9.3946594436577E-07
  07/14/12 10:16:21.0,   7.0141373741391E-03,   6.2759515927418E-03,  -6.5951912639369E-04,   0.0000000000000E+00
  07/14/12 10:21:21.0,   7.0197222930555E-03,   6.2869354025335E-03,  -6.5668973429884E-04,  -2.8183978330973E-06
  07/14/12 10:26:21.0,   7.0287490410632E-03,   6.2933099872776E-03,  -6.6226114531195E-04,  -9.1475244277574E-07
  07/14/12 10:31:21.0,   7.0404323648561E-03,   6.3057623526736E-03,  -6.5387523972203E-04,  -9.3929751577938E-07
  07/14/12 10:36:21.0,   7.0470691732082E-03,   6.3116272151666E-03,  -6.6500757269463E-04,  -9.1474315635615E-07
  07/14/12 10:41:21.0,   7.0563693707054E-03,   6.3207632408956E-03,  -6.6326676578437E-04,   9.3945640696187E-07
  07/14/12 10:46:21.0,   7.0872631561207E-03,   6.3106648158282E-03,  -6.8421152536757E-04,   2.1038521242046E-05
  07/14/12 10:51:21.0,   7.2131980890156E-03,   6.1957605837567E-03,  -8.0418032499634E-04,   1.3622189972257E-04
  07/14/12 10:56:21.0,   7.1696502426149E-03,   6.2604093875148E-03,  -7.5099291739446E-04,   8.2325691006477E-05
  07/14/12 11:01:21.0,   7.2978073101793E-03,   6.1507138700501E-03,  -8.7370757309317E-04,   2.0292556448997E-04
  07/14/12 11:06:21.0,   7.3580707938067E-03,   6.1067233817946E-03,  -9.2387460570439E-04,   2.5337931889992E-04
  07/14/12 11:11:21.0,   7.2451989745369E-03,   6.2343284135332E-03,  -8.0794488658776E-04,   1.3810216006351E-04
  07/14/12 11:16:21.0,   7.0406526792794E-03,   6.4570581368906E-03,  -5.8999804375497E-04,  -8.0496758623906E-05
  07/14/12 11:21:21.0,   7.1756435256149E-03,   6.3376395484886E-03,  -7.2244949626258E-04,   4.9791569491955E-05
  07/14/12 11:26:21.0,   7.2162961097140E-03,   6.3189500452656E-03,  -7.4824680096323E-04,   7.6835891090205E-05
  07/14/12 11:31:21.0,   7.3222414389051E-03,   6.2239992281271E-03,  -8.5210069114141E-04,   1.7756010591355E-04
  07/14/12 11:36:21.0,   7.5583974585721E-03,   6.0079350185237E-03,  -1.0738896380644E-03,   4.0247944477749E-04
  07/14/12 11:41:21.0,   7.3325797865117E-03,   6.2559447754678E-03,  -8.3894856947449E-04,   1.6346811881286E-04
  07/14/12 11:46:21.0,   7.1156798175683E-03,   6.4900115401925E-03,  -6.1012133894684E-04,  -5.7631347054236E-05
  07/14/12 11:51:21.0,   7.0751006715000E-03,   6.5414870434718E-03,  -5.7025337072618E-04,  -1.0522090579380E-04
  07/14/12 11:56:21.0,   7.2100308086527E-03,   6.4379845892912E-03,  -6.9063366084409E-04,   1.5550881615031E-05
  07/14/12 12:01:21.0,   7.1012998075300E-03,   6.5526606489879E-03,  -5.7964098664957E-04,  -1.0052081042149E-04
  07/14/12 12:06:21.0,   7.1862641672947E-03,   6.4892257735329E-03,  -6.6227786929200E-04,  -2.1953963177542E-05
  07/14/12 12:11:21.0,   7.2112251324831E-03,   6.4746956844386E-03,  -6.7922313118706E-04,  -1.8789414261354E-06
  07/14/12 12:16:21.0,   7.2246951443192E-03,   6.4855771212790E-03,  -6.7691499287704E-04,   9.2864195865236E-12
  07/14/12 12:21:21.0,   7.2309511613000E-03,   6.4925434873314E-03,  -6.8110188098020E-04,  -3.7578733148670E-06
  07/14/12 12:26:21.0,   7.2411319461504E-03,   6.5020169254000E-03,  -6.8240077694339E-04,  -9.2864195865236E-12
  07/14/12 12:31:21.0,   7.2516171966453E-03,   6.5113299249395E-03,  -6.8298016353888E-04,   0.0000000000000E+00
  07/14/12 12:36:21.0,   7.2566960374580E-03,   6.5139207719384E-03,  -6.8423152888978E-04,   1.8294955991319E-06
  07/14/12 12:41:21.0,   7.2638361739951E-03,   6.5273067511215E-03,  -6.8673883357110E-04,   9.5374038996729E-12
  07/14/12 12:46:21.0,   7.2704114289464E-03,   6.5331252806477E-03,  -6.8697522357596E-04,  -6.4032299537518E-06
  07/14/12 12:51:21.0,   7.2844572289771E-03,   6.5413559535267E-03,  -6.8391618520223E-04,  -2.8183978330973E-06
  07/14/12 12:56:21.0,   7.2923808750745E-03,   6.5505193227804E-03,  -6.8148817732244E-04,  -2.7442573283272E-06
  07/14/12 13:01:21.0,   7.2995077667607E-03,   6.5629806973644E-03,  -6.8485728666388E-04,   3.1788068873858E-10
  07/14/12 13:06:21.0,   7.3088347225597E-03,   6.5697184886391E-03,  -6.8606083330355E-04,  -1.8294863127123E-06
  07/14/12 13:11:21.0,   7.3192380117001E-03,   6.5780137917279E-03,  -6.8109958413737E-04,   2.8612211699019E-11
  07/14/12 13:16:21.0,   7.3289131672171E-03,   6.5815687596210E-03,  -6.8971548401015E-04,  -1.8295048855515E-06
  07/14/12 13:21:21.0,   7.3344154107208E-03,   6.5950551196127E-03,  -6.8862896689491E-04,  -4.6970589382171E-06
  07/14/12 13:26:21.0,   7.3462932517654E-03,   6.6062668583503E-03,  -6.8880091451942E-04,  -3.6589911982638E-06
  07/14/12 13:31:21.0,   7.3549116055506E-03,   6.6174475627171E-03,  -6.8861292203184E-04,  -1.8789414261354E-06
  07/14/12 13:36:21.0,   7.3591768741608E-03,   6.6228015715943E-03,  -6.8606385550658E-04,  -4.5733977458440E-06
  07/14/12 13:41:21.0,   7.3765245064892E-03,   6.6268470364849E-03,  -6.9425025847866E-04,   3.7578828522709E-06
  07/14/12 13:46:21.0,   7.3966757811018E-03,   6.6227964125574E-03,  -7.0984657443325E-04,   1.1891726037567E-05
  07/14/12 13:51:21.0,   7.3924990924629E-03,   6.6475185464967E-03,  -6.9331118012653E-04,  -9.3947548176967E-07
  07/14/12 13:56:21.0,   7.3957513821752E-03,   6.6593778197114E-03,  -6.8697703414057E-04,  -8.2327255528837E-06
  07/14/12 14:01:21.0,   7.4056412244367E-03,   6.6644193579418E-03,  -6.9237081648631E-04,  -9.3947548176967E-07
  07/14/12 14:06:21.0,   7.4131176806986E-03,   6.6730867409588E-03,  -6.9429376315767E-04,  -7.3180009693667E-06
  07/14/12 14:11:21.0,   7.4244480252870E-03,   6.6804066426247E-03,  -6.9706930898482E-04,  -3.7578923896748E-06
  07/14/12 14:16:21.0,   7.4286142511195E-03,   6.6858440833656E-03,  -6.9520343248242E-04,  -7.3177455449599E-06
  07/14/12 14:21:21.0,   7.4418798192508E-03,   6.7000138935530E-03,  -6.9428258252123E-04,  -4.8439058243983E-06
  07/14/12 14:26:21.0,   7.4471305247004E-03,   6.7073066571825E-03,  -6.9646770440924E-04,  -2.7674251262062E-06
  07/14/12 14:31:21.0,   7.4571831705602E-03,   6.7191393794240E-03,  -6.9541016568405E-04,  -9.4741001187169E-07
  07/14/12 14:36:21.0,   7.3927145108188E-03,   6.8041754911016E-03,  -6.2543800480566E-04,  -7.9332870595145E-05
  07/14/12 14:41:21.0,   7.3539141339023E-03,   6.8593578966888E-03,  -5.7792949735665E-04,  -1.2885001971783E-04
  07/14/12 14:46:21.0,   7.5301451755590E-03,   6.6999196393513E-03,  -7.4351305221698E-04,   3.6898902755255E-05
  07/14/12 14:51:21.0,   7.4969773130441E-03,   6.7485112420006E-03,  -7.0204268794859E-04,   1.8950576722509E-06
  07/14/12 14:56:21.0,   7.5070517823884E-03,   6.7506270409611E-03,  -7.0568870011668E-04,   1.8449375745963E-06
  07/14/12 15:01:21.0,   7.5084382441600E-03,   6.7703846615513E-03,  -7.0299823749559E-04,  -2.8422107641598E-06
  07/14/12 15:06:21.0,   7.5183637366679E-03,   6.7812867560669E-03,  -6.9833152443416E-04,  -6.4573096575546E-06
  07/14/12 15:11:21.0,   7.5309454916498E-03,   6.7910198373972E-03,  -7.0202914601494E-04,  -4.7370307879032E-06
  07/14/12 15:16:21.0,   7.5358430315789E-03,   6.7996937708047E-03,  -7.0662987510380E-04,  -6.4573190397105E-06
  07/14/12 15:21:21.0,   7.5499201696869E-03,   6.8033601132196E-03,  -7.0676899584312E-04,  -9.4741964759934E-07
  07/14/12 15:26:21.0,   7.5543151898800E-03,   6.8163186630332E-03,  -7.0755387883094E-04,  -3.6901254038400E-06
  07/14/12 15:31:21.0,   7.5641335869158E-03,   6.8223103377465E-03,  -7.1340080073758E-04,  -9.4741001187169E-07
  07/14/12 15:36:21.0,   7.5718786714500E-03,   6.8292664609065E-03,  -7.1124759300514E-04,  -3.6899032956602E-06
  07/14/12 15:41:21.0,   7.5849313540636E-03,   6.8374281572933E-03,  -7.1623884896572E-04,  -4.7370404236308E-06
  07/14/12 15:46:21.0,   7.5921156370130E-03,   6.8439734168351E-03,  -7.1585435254842E-04,   9.2246878729815E-07
  07/14/12 15:51:21.0,   7.6038752606994E-03,   6.8516355209254E-03,  -7.1339626054003E-04,   9.4740037614404E-07
  07/14/12 15:56:21.0,   7.6078017560863E-03,   6.8633497545594E-03,  -7.1493224210204E-04,  -9.2220915049486E-07
  07/14/12 16:01:21.0,   7.6152027861492E-03,   6.8733885103988E-03,  -7.1149761945865E-04,  -4.7369831008837E-06
  07/14/12 16:06:21.0,   7.6197719348497E-03,   6.8854691436220E-03,  -7.0847307583072E-04,  -7.3800380816561E-06
  07/14/12 16:11:21.0,   7.6465044246131E-03,   6.8743694825350E-03,  -7.2665950849753E-04,   9.4740712115340E-06
  07/14/12 16:16:21.0,   7.6345986760172E-03,   6.9076693984435E-03,  -7.0755650277102E-04,  -1.3837300732695E-05
  07/14/12 16:21:21.0,   7.6540963145325E-03,   6.9046976749559E-03,  -7.2002886618311E-04,   1.8948103880157E-06
  07/14/12 16:26:21.0,   7.6649988217181E-03,   6.9131665176859E-03,  -7.2415717448549E-04,   1.8449375745963E-06
  07/14/12 16:31:21.0,   7.6701331606789E-03,   6.9292681291699E-03,  -7.1907490712112E-04,  -4.7367926477769E-06
  07/14/12 16:36:21.0,   7.6677936840018E-03,   6.9473243048905E-03,  -7.1032234394041E-04,  -2.1217783413656E-05
  07/14/12 16:41:21.0,   7.6939434417196E-03,   6.9388551134113E-03,  -7.2571867919603E-04,   0.0000000000000E+00
  07/14/12 16:46:21.0,   7.7010156268156E-03,   6.9436452130934E-03,  -7.3154109352464E-04,   2.7676847630095E-06
  07/14/12 16:51:21.0,   7.6664082353582E-03,   7.0022767963442E-03,  -6.8781657673016E-04,  -4.1685954194101E-05
  07/14/12 16:56:21.0,   7.6124137144928E-03,   7.0690662771659E-03,  -6.2729476179045E-04,  -1.0885460697433E-04
  07/14/12 17:01:21.0,   7.7146665646216E-03,   6.9756969633336E-03,  -7.1623248859888E-04,  -8.5270508566896E-06
  07/14/12 17:06:21.0,   7.7212744907133E-03,   6.9989612031924E-03,  -7.1401058199913E-04,  -1.1992169483595E-05
  07/14/12 17:11:21.0,   7.7421985365249E-03,   6.9918534215036E-03,  -7.2855491826713E-04,  -1.8948007522881E-06
  07/14/12 17:16:21.0,   7.7498612655817E-03,   6.9980301257027E-03,  -7.3061438160948E-04,   2.7674157440503E-06
  07/14/12 17:21:21.0,   7.7573233284056E-03,   7.0069814226716E-03,  -7.2760430378588E-04,   9.4741001187169E-07
  07/14/12 17:26:21.0,   7.7696611077931E-03,   7.0183918429300E-03,  -7.3059578873934E-04,  -2.6964472244100E-06
  07/14/12 17:31:21.0,   7.7776609060283E-03,   7.0255020012458E-03,  -7.2968776266162E-04,  -1.7938475185731E-06
  07/14/12 17:36:21.0,   7.7849394068695E-03,   7.0362854271363E-03,  -7.3337695077778E-04,   8.9881574146999E-07
  07/14/12 17:41:21.0,   7.7986474957709E-03,   7.0432229825345E-03,  -7.3512983018238E-04,   5.5309568491985E-06
  07/14/12 17:46:21.0,   7.8334371344401E-03,   7.0227662531229E-03,  -7.6303540472276E-04,   2.2471234562825E-05
  07/14/12 17:51:21.0,   7.8100077330302E-03,   7.0632450664655E-03,  -7.3148604506292E-04,   9.0281602565366E-07
  07/14/12 17:56:21.0,   7.8244948138793E-03,   7.0596610506376E-03,  -7.3876730106675E-04,   1.7976497661155E-06
  07/14/12 18:01:21.0,   7.8317482563618E-03,   7.0725575359048E-03,  -7.4166383925139E-04,   5.5348502524124E-06
  07/14/12 18:06:21.0,   7.8388684644149E-03,   7.0849014804340E-03,  -7.4048420020307E-04,   8.9883402464553E-07
  07/14/12 18:11:21.0,   7.8466185368598E-03,   7.0930383119144E-03,  -7.3882070290366E-04,  -9.2247816945402E-07
  07/14/12 18:16:21.0,   7.8679255307897E-03,   7.0856540145254E-03,  -7.5182985624691E-04,   1.1069403435134E-05
  07/14/12 18:21:21.0,   7.8653270076658E-03,   7.1168799532225E-03,  -7.3897305127183E-04,  -2.8422203998874E-06
  07/14/12 18:26:21.0,   7.8172421229905E-03,   7.1751817472671E-03,  -6.8910619072420E-04,  -5.4426319796843E-05
  07/14/12 18:31:21.0,   7.8814562812850E-03,   7.1273225963720E-03,  -7.4087017580766E-04,  -9.6357276512159E-12
  07/14/12 18:36:21.0,   7.8937766191206E-03,   7.1317974453498E-03,  -7.4260714341347E-04,   9.2247816945402E-07
  07/14/12 18:41:21.0,   7.9003659051818E-03,   7.1405513413452E-03,  -7.4560339310886E-04,   9.4741001187169E-07
  07/14/12 18:46:21.0,   7.9066956807908E-03,   7.1548634870468E-03,  -7.4537494066662E-04,  -2.9659100906237E-10
  07/14/12 18:51:21.0,   7.9070405933905E-03,   7.1709071336364E-03,  -7.3518615838996E-04,  -1.4211073092254E-05
  07/14/12 18:56:21.0,   7.9241561409282E-03,   7.1714074644995E-03,  -7.4260153709666E-04,   1.8451878292437E-06
  07/14/12 19:01:21.0,   7.9364639178321E-03,   7.1785350053294E-03,  -7.4940246083094E-04,   4.7370115164479E-06
  07/14/12 19:06:21.0,   7.9416878717510E-03,   7.1880159973118E-03,  -7.5090394851654E-04,  -1.8449375745963E-06
  07/14/12 19:11:21.0,   7.9574258746328E-03,   7.1956956306019E-03,  -7.5509839036779E-04,   2.8422107641598E-06
  07/14/12 19:16:21.0,   7.9637074745015E-03,   7.2026673434792E-03,  -7.5089282472618E-04,   2.7674157440503E-06
  07/14/12 19:21:21.0,   7.9707373688753E-03,   7.2165819237361E-03,  -7.5036573626504E-04,  -9.4786672569761E-07
  07/14/12 19:26:21.0,   7.9794042792759E-03,   7.2220526513104E-03,  -7.5089423090072E-04,   0.0000000000000E+00
  07/14/12 19:31:21.0,   7.9905922851852E-03,   7.2260193174353E-03,  -7.5983578288877E-04,  -9.4765739443057E-07
  07/14/12 19:36:21.0,   7.9978876502106E-03,   7.2331529012636E-03,  -7.5274225367282E-04,   9.2247816945402E-07
  07/14/12 19:41:21.0,   8.0029672464809E-03,   7.2507053059903E-03,  -7.5605157385203E-04,   9.4737205890360E-07
  07/14/12 19:46:21.0,   8.0190347752681E-03,   7.2487718425691E-03,  -7.6103812592153E-04,   2.7674345083620E-06
  07/14/12 19:51:21.0,   8.0256383564021E-03,   7.2658030895164E-03,  -7.6078228350427E-04,  -9.4739074041639E-07
  07/14/12 19:56:21.0,   8.0347421432012E-03,   7.2709342072669E-03,  -7.6104044656906E-04,  -9.3821558709207E-12
  07/14/12 20:01:21.0,   8.0407992055690E-03,   7.2790696285665E-03,  -7.5983492707884E-04,  -1.8948200237434E-06
  07/14/12 20:06:21.0,   8.0495636027895E-03,   7.2875946858212E-03,  -7.6381377048643E-04,   2.7674063618944E-06
  07/14/12 20:11:21.0,   8.0626036065656E-03,   7.2961349191295E-03,  -7.6267889675659E-04,   3.7896304117591E-06
  07/14/12 20:16:21.0,   8.0642187967896E-03,   7.3050272307898E-03,  -7.6380376795944E-04,   9.2246878729815E-07
  07/14/12 20:21:21.0,   8.0806066005214E-03,   7.3150853072671E-03,  -7.6552130426658E-04,   9.4765729610682E-07
  07/14/12 20:26:21.0,   8.0901035842927E-03,   7.3170695135272E-03,  -7.7395631600858E-04,   6.4573190397105E-06
  07/14/12 20:31:21.0,   8.0957345765185E-03,   7.3311635720971E-03,  -7.6646580694344E-04,   1.8948103880157E-06
  07/14/12 20:36:21.0,   8.1057769589518E-03,   7.3428910568749E-03,  -7.6657570102007E-04,   3.6899126778161E-06
  07/14/12 20:41:21.0,   8.1156483675177E-03,   7.3510759786980E-03,  -7.7120449576477E-04,   3.7896111403038E-06
  07/14/12 20:46:21.0,   8.1215208935502E-03,   7.3604746844227E-03,  -7.6658136860811E-04,   3.6901346902596E-06
  07/14/12 20:51:21.0,   8.1317521178642E-03,   7.3671799052406E-03,  -7.7025715035160E-04,   3.7896207760315E-06
  07/14/12 20:56:21.0,   8.1407722869986E-03,   7.3760472801759E-03,  -7.7026007899181E-04,   3.6899309634464E-06
  07/14/12 21:01:21.0,   8.1469665054937E-03,   7.3890205397195E-03,  -7.7121002706573E-04,  -4.7370307879032E-06
  07/14/12 21:06:21.0,   8.1574180359511E-03,   7.3862317581906E-03,  -7.7579870642359E-04,  -2.7674063618944E-06
  07/14/12 21:11:21.0,   8.1118792295456E-03,   7.4534145989329E-03,  -7.2573043871671E-04,  -5.0212955298972E-05
  07/14/12 21:16:21.0,   8.1546699971353E-03,   7.4286831199731E-03,  -7.5181631990218E-04,  -1.7527010258116E-05
  07/14/12 21:21:21.0,   8.1914178020245E-03,   7.4097935513065E-03,  -7.8257145611821E-04,   8.5271076878180E-06
  07/14/12 21:26:21.0,   8.2109301890198E-03,   7.4093012433303E-03,  -7.9332658175477E-04,   1.9371938354820E-05
  07/14/12 21:31:21.0,   8.2037519864939E-03,   7.4287585763110E-03,  -7.8636258085434E-04,   5.6844215283196E-06
  07/14/12 21:36:21.0,   8.2146375881214E-03,   7.4388362271221E-03,  -7.7856868799580E-04,   4.6123720829583E-06
  07/14/12 21:41:21.0,   8.2208059375753E-03,   7.4505490703961E-03,  -7.8162580816629E-04,   9.4740037614404E-07
  07/14/12 21:46:21.0,   8.2275868197413E-03,   7.4628515928788E-03,  -7.7857191698920E-04,   3.6898845313485E-06
  07/14/12 21:51:21.0,   8.2388161304029E-03,   7.4676109880612E-03,  -7.8352124782632E-04,   1.8948103880157E-06
  07/14/12 21:56:21.0,   8.2460213697662E-03,   7.4757528491318E-03,  -7.8502779605945E-04,   7.3797690626969E-06
  07/14/12 22:01:21.0,   8.2568101383544E-03,   7.4846587219351E-03,  -7.8541566019978E-04,  -9.4736183323344E-07
  07/14/12 22:06:21.0,   8.2635217297234E-03,   7.4932560030567E-03,  -7.8318049169244E-04,   2.7674251262062E-06
  07/14/12 22:11:21.0,   8.2710238324629E-03,   7.5026618165744E-03,  -7.8636279480683E-04,   1.8948200237434E-06
  07/14/12 22:16:21.0,   8.2763948624856E-03,   7.5116678827295E-03,  -7.8133161571857E-04,   3.6899032956602E-06
  07/14/12 22:21:21.0,   8.2909175622705E-03,   7.5168710931934E-03,  -7.8541540219826E-04,   1.8948007522881E-06
  07/14/12 22:26:21.0,   8.2976184785366E-03,   7.5301233507497E-03,  -7.8594457131418E-04,   2.7674157440503E-06
  07/14/12 22:31:21.0,   8.3070278067041E-03,   7.5358242375424E-03,  -7.9110051612244E-04,   1.8945631037806E-06
  07/14/12 22:36:21.0,   8.3169725625531E-03,   7.5467118356181E-03,  -7.9055506840201E-04,   3.6898845313485E-06
  07/14/12 22:41:21.0,   8.3212373224465E-03,   7.5576124914192E-03,  -7.8825785375729E-04,   2.8419923871076E-06
  07/14/12 22:46:21.0,   8.3335859112834E-03,   7.5596344142564E-03,  -7.9147863097636E-04,   5.5348314881006E-06
  07/14/12 22:51:21.0,   8.3430236004092E-03,   7.5689774585535E-03,  -7.9773193086825E-04,   6.6318411759189E-06
  07/14/12 22:56:21.0,   8.3409702944520E-03,   7.5900798271361E-03,  -7.8133179800046E-04,  -6.4571429806835E-06
  07/14/12 23:01:21.0,   8.3506121426015E-03,   7.5983560039989E-03,  -7.8541650814382E-04,  -6.6318411759189E-06
  07/14/12 23:06:21.0,   8.3733160342825E-03,   7.5975137664691E-03,  -8.0347676933008E-04,   5.5349613065023E-06
  07/14/12 23:11:21.0,   8.3761877455824E-03,   7.6106680884353E-03,  -7.9867978441856E-04,   1.8948103880157E-06
  07/14/12 23:16:21.0,   8.3807156862397E-03,   7.6169037921844E-03,  -7.9425375933122E-04,   9.2246878729815E-07
  07/14/12 23:21:21.0,   8.3989352491256E-03,   7.6182560139411E-03,  -8.0247053945739E-04,   6.6320981942054E-06
  07/14/12 23:26:21.0,   8.4102392735842E-03,   7.6252102949902E-03,  -8.0440157571023E-04,   7.3797972091645E-06
  07/14/12 23:31:21.0,   8.4131394034705E-03,   7.6400406432112E-03,  -8.0057479774680E-04,   1.8948200237434E-06
  07/14/12 23:36:21.0,   8.4240323324737E-03,   7.6509994136072E-03,  -7.9978498060403E-04,   1.8449563389080E-06
  07/14/12 23:41:21.0,   8.4330423961620E-03,   7.6542580248536E-03,  -8.0531225476817E-04,   6.6323455767643E-06
  07/14/12 23:46:21.0,   8.4692222850495E-03,   7.6408419439471E-03,  -8.3299289996687E-04,   3.1364060736163E-05
  07/14/12 23:51:21.0,   8.4472424224825E-03,   7.6750910815758E-03,  -8.0057437298819E-04,  -1.8950576722509E-06
  07/14/12 23:56:21.0,   8.4526313125695E-03,   7.6823654878688E-03,  -8.0532000988330E-04,   1.8449563389080E-06
  07/15/12 00:01:21.0,   8.4605616190144E-03,   7.6959847623633E-03,  -8.0152701215214E-04,  -3.7896304117591E-06
  07/15/12 00:06:21.0,   8.4738324543363E-03,   7.6989556270603E-03,  -8.1085333888615E-04,   6.4573002753988E-06
  07/15/12 00:11:21.0,   8.4832653252257E-03,   7.7101647149067E-03,  -8.0910324106446E-04,   3.7901250785531E-06
  07/15/12 00:16:21.0,   8.4968877858237E-03,   7.7081742868023E-03,  -8.1454264765948E-04,   8.3022659964627E-06
  07/15/12 00:21:21.0,   8.5032079620539E-03,   7.7244178769556E-03,  -8.1005501655258E-04,   2.8429430794613E-06
  07/15/12 00:26:21.0,   8.5106906726172E-03,   7.7376623613466E-03,  -8.0808209359499E-04,  -2.7674251262062E-06
