SPACECRAFT DATE/TIME ,    adcs_main ADRW1SPD,    adcs_main ADRW2SPD,    adcs_main ADRW3SPD,    adcs_main ADRW4SPD
  04/14/13 18:24:01.0,  -1.5380511859131E+03,   0.0000000000000E+00,   8.1656212585449E+02,  -6.8250466041565E+02
  04/14/13 18:29:01.0,  -1.5431602525330E+03,   0.0000000000000E+00,   8.1933879249573E+02,  -6.8505919372559E+02
  04/14/13 18:34:01.0,  -1.5466033191681E+03,   0.0000000000000E+00,   8.2178225914001E+02,  -6.8683626037598E+02
  04/14/13 18:39:01.0,  -1.5509349191284E+03,   0.0000000000000E+00,   8.2311505912781E+02,  -6.8883546035767E+02
  04/14/13 18:44:01.0,  -1.5553775857544E+03,   0.0000000000000E+00,   8.2622492576599E+02,  -6.9039039367676E+02
  04/14/13 18:49:01.0,  -1.5594870523834E+03,   0.0000000000000E+00,   8.2833519241333E+02,  -6.9261172698975E+02
  04/14/13 18:54:01.0,  -1.5638186523438E+03,   0.0000000000000E+00,   8.3133399238586E+02,  -6.9505519363403E+02
  04/14/13 18:59:01.0,  -1.5679281189728E+03,   0.0000000000000E+00,   8.3333319236755E+02,  -6.9627692695618E+02
  04/14/13 19:04:01.0,  -1.5712601189423E+03,   0.0000000000000E+00,   8.3555452568054E+02,  -6.9805399360657E+02
  04/14/13 19:09:01.0,  -1.5757027855682E+03,   0.0000000000000E+00,   8.3844225898743E+02,  -6.9983106025696E+02
  04/14/13 19:14:01.0,  -1.5799233188629E+03,   0.0000000000000E+00,   8.4077465896606E+02,  -7.0183026023865E+02
  04/14/13 19:19:01.0,  -1.5841438521576E+03,   0.0000000000000E+00,   8.4244065895081E+02,  -7.0394052688599E+02
  04/14/13 19:24:01.0,  -1.5879201187897E+03,   0.0000000000000E+00,   8.4443985893250E+02,  -7.0605079353333E+02
  04/14/13 19:29:01.0,  -1.5923627854156E+03,   0.0000000000000E+00,   8.4799399223328E+02,  -7.0816106018066E+02
  04/14/13 19:34:01.0,  -1.5969165187073E+03,   0.0000000000000E+00,   8.4999319221497E+02,  -7.0949386016846E+02
  04/14/13 19:39:01.0,  -1.6010259853363E+03,   0.0000000000000E+00,   8.5221452552795E+02,  -7.1160412681580E+02
  04/14/13 19:44:01.0,  -1.6046911853027E+03,   0.0000000000000E+00,   8.5499119216919E+02,  -7.1393652679443E+02
  04/14/13 19:49:01.0,  -1.6094670519257E+03,   0.0000000000000E+00,   8.5765679214478E+02,  -7.1493612678528E+02
  04/14/13 19:54:01.0,  -1.6133543852234E+03,   0.0000000000000E+00,   8.5965599212646E+02,  -7.1771279342651E+02
  04/14/13 19:59:01.0,  -1.6167974518585E+03,   0.0000000000000E+00,   8.6209945877075E+02,  -7.1849026008606E+02
  04/14/13 20:04:01.0,  -1.6219065184784E+03,   0.0000000000000E+00,   8.6432079208374E+02,  -7.2171119338989E+02
  04/14/13 20:09:01.0,  -1.6253495851135E+03,   0.0000000000000E+00,   8.6709745872498E+02,  -7.2326612670898E+02
  04/14/13 20:14:01.0,  -1.6295701184082E+03,   0.0000000000000E+00,   8.6931879203796E+02,  -7.2482106002808E+02
  04/14/13 20:19:01.0,  -1.6336795850372E+03,   0.0000000000000E+00,   8.7031839202881E+02,  -7.2759772666931E+02
  04/14/13 20:24:01.0,  -1.6379001183319E+03,   0.0000000000000E+00,   8.7420572532654E+02,  -7.2804199333191E+02
  04/14/13 20:29:01.0,  -1.6425649182892E+03,   0.0000000000000E+00,   8.7698239196777E+02,  -7.3092972663879E+02
  04/14/13 20:34:01.0,  -1.6463411849213E+03,   0.0000000000000E+00,   8.7909265861511E+02,  -7.3270679328918E+02
  04/14/13 20:39:01.0,  -1.6503395848846E+03,   0.0000000000000E+00,   8.8086972526550E+02,  -7.3492812660217E+02
  04/14/13 20:44:01.0,  -1.6548933181763E+03,   0.0000000000000E+00,   8.8364639190674E+02,  -7.3737159324646E+02
  04/14/13 20:49:01.0,  -1.6588917181396E+03,   0.0000000000000E+00,   8.8620092521667E+02,  -7.3892652656555E+02
  04/14/13 20:54:01.0,  -1.6637786514282E+03,   0.0000000000000E+00,   8.8808905853271E+02,  -7.3992612655640E+02
  04/14/13 20:59:01.0,  -1.6669995847321E+03,   0.0000000000000E+00,   8.9086572517395E+02,  -7.4259172653198E+02
  04/14/13 21:04:01.0,  -1.6712201180267E+03,   0.0000000000000E+00,   8.9342025848389E+02,  -7.4392452651978E+02
  04/14/13 21:09:01.0,  -1.6753295846558E+03,   0.0000000000000E+00,   8.9597479179382E+02,  -7.4681225982666E+02
  04/14/13 21:14:01.0,  -1.6791058512878E+03,   0.0000000000000E+00,   8.9764079177856E+02,  -7.4814505981445E+02
  04/14/13 21:19:01.0,  -1.6833263845825E+03,   0.0000000000000E+00,   9.0030639175415E+02,  -7.5014425979614E+02
  04/14/13 21:24:01.0,  -1.6882133178711E+03,   0.0000000000000E+00,   9.0286092506409E+02,  -7.5136599311829E+02
  04/14/13 21:29:01.0,  -1.6919895845032E+03,   0.0000000000000E+00,   9.0585972503662E+02,  -7.5403159309387E+02
  04/14/13 21:34:01.0,  -1.6960990511322E+03,   0.0000000000000E+00,   9.0796999168396E+02,  -7.5603079307556E+02
  04/14/13 21:39:01.0,  -1.7004306510925E+03,   0.0000000000000E+00,   9.1008025833130E+02,  -7.5769679306030E+02
  04/14/13 21:44:01.0,  -1.7046511843872E+03,   0.0000000000000E+00,   9.1296799163818E+02,  -7.5969599304199E+02
  04/14/13 21:49:01.0,  -1.7084274510193E+03,   0.0000000000000E+00,   9.1518932495117E+02,  -7.6125092636108E+02
  04/14/13 21:54:01.0,  -1.7118705176544E+03,   0.0000000000000E+00,   9.1774385826111E+02,  -7.6336119300842E+02
  04/14/13 21:59:01.0,  -1.7169795842743E+03,   0.0000000000000E+00,   9.1907665824890E+02,  -7.6536039299011E+02
  04/14/13 22:04:01.0,  -1.7207558509064E+03,   0.0000000000000E+00,   9.2163119155884E+02,  -7.6747065963745E+02
  04/14/13 22:09:01.0,  -1.7249763842010E+03,   0.0000000000000E+00,   9.2496319152832E+02,  -7.6880345962524E+02
  04/14/13 22:14:01.0,  -1.7286415841675E+03,   0.0000000000000E+00,   9.2729559150696E+02,  -7.7091372627258E+02
  04/14/13 22:19:01.0,  -1.7337506507874E+03,   0.0000000000000E+00,   9.2907265815735E+02,  -7.7180225959778E+02
  04/14/13 22:24:01.0,  -1.7375269174194E+03,   0.0000000000000E+00,   9.3173825813293E+02,  -7.7457892623901E+02
  04/14/13 22:29:01.0,  -1.7415253173828E+03,   0.0000000000000E+00,   9.3418172477722E+02,  -7.7657812622070E+02
  04/14/13 22:34:01.0,  -1.7455237173462E+03,   0.0000000000000E+00,   9.3640305809021E+02,  -7.7946585952759E+02
  04/14/13 22:39:01.0,  -1.7496331839752E+03,   0.0000000000000E+00,   9.3962399139404E+02,  -7.8079865951538E+02
  04/14/13 22:44:01.0,  -1.7535205172729E+03,   0.0000000000000E+00,   9.4151212471008E+02,  -7.8235359283447E+02
  04/14/13 22:49:01.0,  -1.7579631838989E+03,   0.0000000000000E+00,   9.4317812469482E+02,  -7.8401959281921E+02
  04/14/13 22:54:01.0,  -1.7621837171936E+03,   0.0000000000000E+00,   9.4595479133606E+02,  -7.8690732612610E+02
  04/14/13 22:59:01.0,  -1.7667374504852E+03,   0.0000000000000E+00,   9.4828719131470E+02,  -7.8912865943909E+02
  04/14/13 23:04:01.0,  -1.7705137171173E+03,   0.0000000000000E+00,   9.5073065795898E+02,  -7.8979505943298E+02
  04/14/13 23:09:01.0,  -1.7747342504120E+03,   0.0000000000000E+00,   9.5284092460632E+02,  -7.9212745941162E+02
  04/14/13 23:14:01.0,  -1.7786215837097E+03,   0.0000000000000E+00,   9.5572865791321E+02,  -7.9412665939331E+02
  04/14/13 23:19:01.0,  -1.7835085169983E+03,   0.0000000000000E+00,   9.5850532455444E+02,  -7.9634799270630E+02
  04/14/13 23:24:01.0,  -1.7871737169647E+03,   0.0000000000000E+00,   9.6006025787354E+02,  -7.9723652603149E+02
  04/14/13 23:29:01.0,  -1.7909499835968E+03,   0.0000000000000E+00,   9.6350332450867E+02,  -7.9923572601318E+02
  04/14/13 23:34:01.0,  -1.7948373168945E+03,   0.0000000000000E+00,   9.6539145782471E+02,  -8.0123492599487E+02
  04/14/13 23:39:01.0,  -1.7992799835205E+03,   0.0000000000000E+00,   9.6805705780029E+02,  -8.0401159263611E+02
  04/14/13 23:44:01.0,  -1.8031673168182E+03,   0.0000000000000E+00,   9.7016732444763E+02,  -8.0523332595825E+02
  04/14/13 23:49:01.0,  -1.8074989167786E+03,   0.0000000000000E+00,   9.7261079109192E+02,  -8.0701039260864E+02
  04/14/13 23:54:01.0,  -1.8118305167389E+03,   0.0000000000000E+00,   9.7483212440491E+02,  -8.0900959259033E+02
  04/14/13 23:59:01.0,  -1.8161621166992E+03,   0.0000000000000E+00,   9.7771985771179E+02,  -8.1134199256897E+02
  04/15/13 00:04:01.0,  -1.8200494499969E+03,   0.0000000000000E+00,   9.8005225769043E+02,  -8.1311905921936E+02
  04/15/13 00:09:01.0,  -1.8241589166260E+03,   0.0000000000000E+00,   9.8205145767212E+02,  -8.1456292587280E+02
  04/15/13 00:14:01.0,  -1.8282683832550E+03,   0.0000000000000E+00,   9.8449492431641E+02,  -8.1656212585449E+02
  04/15/13 00:19:01.0,  -1.8331553165436E+03,   0.0000000000000E+00,   9.8638305763245E+02,  -8.1889452583313E+02
  04/15/13 00:24:01.0,  -1.8362651831818E+03,   0.0000000000000E+00,   9.8904865760803E+02,  -8.1978305915833E+02
  04/15/13 00:29:01.0,  -1.8409299831390E+03,   0.0000000000000E+00,   9.9193639091492E+02,  -8.2244865913391E+02
  04/15/13 00:34:01.0,  -1.8441509164429E+03,   0.0000000000000E+00,   9.9449092422485E+02,  -8.2455892578125E+02
  04/15/13 00:39:01.0,  -1.8494821163940E+03,   0.0000000000000E+00,   9.9660119087219E+02,  -8.2611385910034E+02
  04/15/13 00:44:01.0,  -1.8523289304031E+03,   0.0000000000000E+00,   9.9927117505826E+02,  -8.2751972926290E+02
  04/15/13 00:49:01.0,  -1.8581380092972E+03,   0.0000000000000E+00,   1.0011344645149E+03,  -8.3004065029245E+02
  04/15/13 00:54:01.0,  -1.8623030092591E+03,   0.0000000000000E+00,   1.0042034118552E+03,  -8.3179433448691E+02
  04/15/13 00:59:01.0,  -1.8652623513372E+03,   0.0000000000000E+00,   1.0061763065740E+03,  -8.3365762394353E+02
  04/15/13 01:04:01.0,  -1.8698145283290E+03,   0.0000000000000E+00,   1.0083627180372E+03,  -8.3581271961757E+02
  04/15/13 01:09:01.0,  -1.8742499828339E+03,   0.0000000000000E+00,   1.0115469644195E+03,  -8.3826104495400E+02
  04/15/13 01:14:01.0,  -1.8785245880579E+03,   0.0000000000000E+00,   1.0138486749248E+03,  -8.3968591336200E+02
  04/15/13 01:19:01.0,  -1.8819223511846E+03,   0.0000000000000E+00,   1.0158215696435E+03,  -8.4132999229431E+02
  04/15/13 01:24:01.0,  -1.8860418009077E+03,   0.0000000000000E+00,   1.0186399906703E+03,  -8.4316908318656E+02
  04/15/13 01:29:01.0,  -1.8906907721570E+03,   0.0000000000000E+00,   1.0214114380134E+03,  -8.4516617646970E+02
  04/15/13 01:34:01.0,  -1.8952415826416E+03,   0.0000000000000E+00,   1.0237014572906E+03,  -8.4732759223938E+02
  04/15/13 01:39:01.0,  -1.8989067826080E+03,   0.0000000000000E+00,   1.0254785239410E+03,  -8.4910465888977E+02
  04/15/13 01:44:01.0,  -1.9030162492371E+03,   0.0000000000000E+00,   1.0288105239105E+03,  -8.5121492553711E+02
  04/15/13 01:49:01.0,  -1.9074589158630E+03,   0.0000000000000E+00,   1.0308097238922E+03,  -8.5288092552185E+02
  04/15/13 01:54:01.0,  -1.9116794491577E+03,   0.0000000000000E+00,   1.0331421238708E+03,  -8.5576865882874E+02
  04/15/13 01:59:01.0,  -1.9146782491302E+03,   0.0000000000000E+00,   1.0359187905121E+03,  -8.5676825881958E+02
  04/15/13 02:04:01.0,  -1.9193430490875E+03,   0.0000000000000E+00,   1.0376958571625E+03,  -8.5854532546997E+02
  04/15/13 02:09:01.0,  -1.9234525157166E+03,   0.0000000000000E+00,   1.0401393238068E+03,  -8.6065559211731E+02
  04/15/13 02:14:01.0,  -1.9281173156738E+03,   0.0000000000000E+00,   1.0421385237885E+03,  -8.6287692543030E+02
  04/15/13 02:19:01.0,  -1.9316714489746E+03,   0.0000000000000E+00,   1.0448041237640E+03,  -8.6487612541199E+02
  04/15/13 02:24:01.0,  -1.9357809156036E+03,   0.0000000000000E+00,   1.0474697237396E+03,  -8.6609785873413E+02
  04/15/13 02:29:01.0,  -1.9400014488983E+03,   0.0000000000000E+00,   1.0500242570496E+03,  -8.6765279205322E+02
  04/15/13 02:34:01.0,  -1.9451105155182E+03,   0.0000000000000E+00,   1.0524677236938E+03,  -8.7020732536316E+02
  04/15/13 02:39:01.0,  -1.9486646488190E+03,   0.0000000000000E+00,   1.0549111903381E+03,  -8.7187332534790E+02
  04/15/13 02:44:01.0,  -1.9521077154541E+03,   0.0000000000000E+00,   1.0576878569794E+03,  -8.7442785865784E+02
  04/15/13 02:49:01.0,  -1.9568835820770E+03,   0.0000000000000E+00,   1.0594649236298E+03,  -8.7609385864258E+02
  04/15/13 02:54:01.0,  -1.9613262487030E+03,   0.0000000000000E+00,   1.0612419902802E+03,  -8.7820412528992E+02
  04/15/13 02:59:01.0,  -1.9651025153351E+03,   0.0000000000000E+00,   1.0647961235809E+03,  -8.7964799194336E+02
  04/15/13 03:04:01.0,  -1.9692119819641E+03,   0.0000000000000E+00,   1.0667953235626E+03,  -8.8142505859375E+02
  04/15/13 03:09:01.0,  -1.9735435819244E+03,   0.0000000000000E+00,   1.0705715901947E+03,  -8.8342425857544E+02
  04/15/13 03:14:01.0,  -1.9766534485626E+03,   0.0000000000000E+00,   1.0710158568573E+03,  -8.8653412521362E+02
  04/15/13 03:19:01.0,  -1.9817625151825E+03,   0.0000000000000E+00,   1.0733482568359E+03,  -8.8708945854187E+02
  04/15/13 03:24:01.0,  -1.9850945151520E+03,   0.0000000000000E+00,   1.0764581234741E+03,  -8.8842225852966E+02
  04/15/13 03:29:01.0,  -1.9896482484436E+03,   0.0000000000000E+00,   1.0784573234558E+03,  -8.9153212516785E+02
  04/15/13 03:34:01.0,  -1.9945351817322E+03,   0.0000000000000E+00,   1.0809007901001E+03,  -8.9275385848999E+02
  04/15/13 03:39:01.0,  -1.9987557150269E+03,   0.0000000000000E+00,   1.0835663900757E+03,  -8.9553052513123E+02
  04/15/13 03:44:01.0,  -2.0027541149902E+03,   0.0000000000000E+00,   1.0855655900574E+03,  -8.9653012512207E+02
  04/15/13 03:49:01.0,  -2.0059750482941E+03,   0.0000000000000E+00,   1.0883422566986E+03,  -8.9875145843506E+02
  04/15/13 03:54:01.0,  -2.0108619815826E+03,   0.0000000000000E+00,   1.0904525233459E+03,  -9.0041745841980E+02
  04/15/13 03:59:01.0,  -2.0155267815399E+03,   0.0000000000000E+00,   1.0934513233185E+03,  -9.0263879173279E+02
  04/15/13 04:04:01.0,  -2.0189698481750E+03,   0.0000000000000E+00,   1.0955615899658E+03,  -9.0419372505188E+02
  04/15/13 04:09:01.0,  -2.0227461148071E+03,   0.0000000000000E+00,   1.0976718566132E+03,  -9.0652612503052E+02
  04/15/13 04:14:01.0,  -2.0276330480957E+03,   0.0000000000000E+00,   1.0998931899261E+03,  -9.0841425834656E+02
  04/15/13 04:19:01.0,  -2.0310761147308E+03,   0.0000000000000E+00,   1.1027809232330E+03,  -9.0996919166565E+02
  04/15/13 04:24:01.0,  -2.0358519813538E+03,   0.0000000000000E+00,   1.1057797232056E+03,  -9.1174625831604E+02
  04/15/13 04:29:01.0,  -2.0395171813202E+03,   0.0000000000000E+00,   1.1076678565216E+03,  -9.1418972496033E+02
  04/15/13 04:34:01.0,  -2.0431823812866E+03,   0.0000000000000E+00,   1.1097781231689E+03,  -9.1574465827942E+02
  04/15/13 04:39:01.0,  -2.0478471812439E+03,   0.0000000000000E+00,   1.1122215898132E+03,  -9.1741065826416E+02
  04/15/13 04:44:01.0,  -2.0524009145355E+03,   0.0000000000000E+00,   1.1149982564545E+03,  -9.1996519157410E+02
  04/15/13 04:49:01.0,  -2.0562882478333E+03,   0.0000000000000E+00,   1.1167753231049E+03,  -9.2107585823059E+02
  04/15/13 04:54:01.0,  -2.0601755811310E+03,   0.0000000000000E+00,   1.1195519897461E+03,  -9.2318612487793E+02
  04/15/13 04:59:01.0,  -2.0643961144257E+03,   0.0000000000000E+00,   1.1216622563934E+03,  -9.2562959152222E+02
  04/15/13 05:04:01.0,  -2.0690609143829E+03,   0.0000000000000E+00,   1.1246610563660E+03,  -9.2773985816956E+02
  04/15/13 05:09:01.0,  -2.0726150476837E+03,   0.0000000000000E+00,   1.1264381230164E+03,  -9.2951692481995E+02
  04/15/13 05:14:01.0,  -2.0762802476501E+03,   0.0000000000000E+00,   1.1288815896606E+03,  -9.3051652481079E+02
  04/15/13 05:19:01.0,  -2.0811671809387E+03,   0.0000000000000E+00,   1.1316582563019E+03,  -9.3284892478943E+02
  04/15/13 05:24:01.0,  -2.0851655809021E+03,   0.0000000000000E+00,   1.1336574562836E+03,  -9.3451492477417E+02
  04/15/13 05:29:01.0,  -2.0892750475311E+03,   0.0000000000000E+00,   1.1367673229218E+03,  -9.3640305809021E+02
  04/15/13 05:34:01.0,  -2.0931623808289E+03,   0.0000000000000E+00,   1.1385443895721E+03,  -9.3851332473755E+02
  04/15/13 05:39:01.0,  -2.0977161141205E+03,   0.0000000000000E+00,   1.1414321228790E+03,  -9.4084572471619E+02
  04/15/13 05:44:01.0,  -2.1024919807434E+03,   0.0000000000000E+00,   1.1437645228577E+03,  -9.4195639137268E+02
  04/15/13 05:49:01.0,  -2.1053797140503E+03,   0.0000000000000E+00,   1.1459858561707E+03,  -9.4395559135437E+02
  04/15/13 05:54:01.0,  -2.1104887806702E+03,   0.0000000000000E+00,   1.1490957228088E+03,  -9.4639905799866E+02
  04/15/13 05:59:01.0,  -2.1141539806366E+03,   0.0000000000000E+00,   1.1515391894531E+03,  -9.4850932464600E+02
  04/15/13 06:04:01.0,  -2.1173749139404E+03,   0.0000000000000E+00,   1.1534273227692E+03,  -9.4984212463379E+02
  04/15/13 06:09:01.0,  -2.1228171805573E+03,   0.0000000000000E+00,   1.1559818560791E+03,  -9.5173025794983E+02
  04/15/13 06:14:01.0,  -2.1269266471863E+03,   0.0000000000000E+00,   1.1583142560577E+03,  -9.5328519126892E+02
  04/15/13 06:19:01.0,  -2.1303697138214E+03,   0.0000000000000E+00,   1.1617573226929E+03,  -9.5583972457886E+02
  04/15/13 06:24:01.0,  -2.1350345137787E+03,   0.0000000000000E+00,   1.1633122560120E+03,  -9.5761679122925E+02
  04/15/13 06:29:01.0,  -2.1396993137360E+03,   0.0000000000000E+00,   1.1653114559937E+03,  -9.5894959121704E+02
  04/15/13 06:34:01.0,  -2.1434755803680E+03,   0.0000000000000E+00,   1.1681991893005E+03,  -9.6139305786133E+02
  04/15/13 06:39:01.0,  -2.1470297136688E+03,   0.0000000000000E+00,   1.1697541226196E+03,  -9.6228159118652E+02
  04/15/13 06:44:01.0,  -2.1519166469574E+03,   0.0000000000000E+00,   1.1733082559204E+03,  -9.6550252449036E+02
  04/15/13 06:49:01.0,  -2.1548043802643E+03,   0.0000000000000E+00,   1.1751963892365E+03,  -9.6727959114075E+02
  04/15/13 06:54:01.0,  -2.1599134468842E+03,   0.0000000000000E+00,   1.1776398558807E+03,  -9.6883452445984E+02
  04/15/13 06:59:01.0,  -2.1642450468445E+03,   0.0000000000000E+00,   1.1804165225220E+03,  -9.7061159111023E+02
  04/15/13 07:04:01.0,  -2.1680213134766E+03,   0.0000000000000E+00,   1.1826378558350E+03,  -9.7261079109192E+02
  04/15/13 07:09:01.0,  -2.1727971800995E+03,   0.0000000000000E+00,   1.1844149224854E+03,  -9.7516532440186E+02
  04/15/13 07:14:01.0,  -2.1769066467285E+03,   0.0000000000000E+00,   1.1873026557922E+03,  -9.7627599105835E+02
  04/15/13 07:19:01.0,  -2.1801275800323E+03,   0.0000000000000E+00,   1.1904125224304E+03,  -9.7827519104004E+02
  04/15/13 07:24:01.0,  -2.1840149133301E+03,   0.0000000000000E+00,   1.1918563890839E+03,  -9.8038545768738E+02
  04/15/13 07:29:01.0,  -2.1889018466187E+03,   0.0000000000000E+00,   1.1949662557220E+03,  -9.8194039100647E+02
  04/15/13 07:34:01.0,  -2.1933445132446E+03,   0.0000000000000E+00,   1.1966322557068E+03,  -9.8427279098511E+02
  04/15/13 07:39:01.0,  -2.1967875798798E+03,   0.0000000000000E+00,   1.1994089223480E+03,  -9.8527239097595E+02
  04/15/13 07:44:01.0,  -2.2011191798401E+03,   0.0000000000000E+00,   1.2022966556549E+03,  -9.8704945762634E+02
  04/15/13 07:49:01.0,  -2.2055618464661E+03,   0.0000000000000E+00,   1.2039626556396E+03,  -9.8893759094238E+02
  04/15/13 07:54:01.0,  -2.2100045130920E+03,   0.0000000000000E+00,   1.2074057222748E+03,  -9.9160319091797E+02
  04/15/13 07:59:01.0,  -2.2136697130585E+03,   0.0000000000000E+00,   1.2089606555939E+03,  -9.9338025756836E+02
  04/15/13 08:04:01.0,  -2.2181123796844E+03,   0.0000000000000E+00,   1.2116262555695E+03,  -9.9493519088745E+02
  04/15/13 08:09:01.0,  -2.2227771796417E+03,   0.0000000000000E+00,   1.2144029222107E+03,  -9.9715652420044E+02
  04/15/13 08:14:01.0,  -2.2257759796143E+03,   0.0000000000000E+00,   1.2160689221954E+03,  -9.9937785751343E+02
  04/15/13 08:19:01.0,  -2.2302186462402E+03,   0.0000000000000E+00,   1.2190677221680E+03,  -1.0017102574921E+03
  04/15/13 08:24:01.0,  -2.2342170462036E+03,   0.0000000000000E+00,   1.2210669221497E+03,  -1.0033762574768E+03
  04/15/13 08:29:01.0,  -2.2385486461639E+03,   0.0000000000000E+00,   1.2232882554626E+03,  -1.0055975907898E+03
  04/15/13 08:34:01.0,  -2.2427691794586E+03,   0.0000000000000E+00,   1.2265091887665E+03,  -1.0062639907837E+03
  04/15/13 08:39:01.0,  -2.2464343794250E+03,   0.0000000000000E+00,   1.2291747887421E+03,  -1.0092627907562E+03
  04/15/13 08:44:01.0,  -2.2505438460541E+03,   0.0000000000000E+00,   1.2306186553955E+03,  -1.0107066574097E+03
  04/15/13 08:49:01.0,  -2.2553197126770E+03,   0.0000000000000E+00,   1.2330621220398E+03,  -1.0121505240631E+03
  04/15/13 08:54:01.0,  -2.2600955792999E+03,   0.0000000000000E+00,   1.2361719886780E+03,  -1.0147050573730E+03
  04/15/13 08:59:01.0,  -2.2634275792694E+03,   0.0000000000000E+00,   1.2381711886597E+03,  -1.0162599906921E+03
  04/15/13 09:04:01.0,  -2.2678702458954E+03,   0.0000000000000E+00,   1.2406146553040E+03,  -1.0184813240051E+03
  04/15/13 09:09:01.0,  -2.2715354458618E+03,   0.0000000000000E+00,   1.2431691886139E+03,  -1.0211469239807E+03
  04/15/13 09:14:01.0,  -2.2755338458252E+03,   0.0000000000000E+00,   1.2453905219269E+03,  -1.0224797239685E+03
  04/15/13 09:19:01.0,  -2.2798654457855E+03,   0.0000000000000E+00,   1.2478339885712E+03,  -1.0241457239532E+03
  04/15/13 09:24:01.0,  -2.2843081124115E+03,   0.0000000000000E+00,   1.2507217218781E+03,  -1.0258117239380E+03
  04/15/13 09:29:01.0,  -2.2887507790375E+03,   0.0000000000000E+00,   1.2527209218597E+03,  -1.0274777239227E+03
  04/15/13 09:34:01.0,  -2.2927491790009E+03,   0.0000000000000E+00,   1.2543869218445E+03,  -1.0303654572296E+03
  04/15/13 09:39:01.0,  -2.2966365122986E+03,   0.0000000000000E+00,   1.2578299884796E+03,  -1.0315871905518E+03
  04/15/13 09:44:01.0,  -2.3003017122650E+03,   0.0000000000000E+00,   1.2602734551239E+03,  -1.0338085238647E+03
  04/15/13 09:49:01.0,  -2.3034115789032E+03,   0.0000000000000E+00,   1.2620505217743E+03,  -1.0352523905182E+03
  04/15/13 09:54:01.0,  -2.3097423788452E+03,   0.0000000000000E+00,   1.2647161217499E+03,  -1.0373626571655E+03
  04/15/13 09:59:01.0,  -2.3134075788116E+03,   0.0000000000000E+00,   1.2673817217255E+03,  -1.0390286571503E+03
  04/15/13 10:04:01.0,  -2.3180723787689E+03,   0.0000000000000E+00,   1.2699362550354E+03,  -1.0410278571320E+03
  04/15/13 10:09:01.0,  -2.3219597120667E+03,   0.0000000000000E+00,   1.2719354550171E+03,  -1.0434713237762E+03
  04/15/13 10:14:01.0,  -2.3256249120331E+03,   0.0000000000000E+00,   1.2749342549896E+03,  -1.0448041237640E+03
  04/15/13 10:19:01.0,  -2.3302897119904E+03,   0.0000000000000E+00,   1.2767113216400E+03,  -1.0465811904144E+03
  04/15/13 10:24:01.0,  -2.3338438452911E+03,   0.0000000000000E+00,   1.2793769216156E+03,  -1.0482471903992E+03
  04/15/13 10:29:01.0,  -2.3382865119171E+03,   0.0000000000000E+00,   1.2824867882538E+03,  -1.0505795903778E+03
  04/15/13 10:34:01.0,  -2.3429513118744E+03,   0.0000000000000E+00,   1.2843749215698E+03,  -1.0524677236938E+03
  04/15/13 10:39:01.0,  -2.3462833118439E+03,   0.0000000000000E+00,   1.2864851882172E+03,  -1.0535783903503E+03
  04/15/13 10:44:01.0,  -2.3507259784698E+03,   0.0000000000000E+00,   1.2891507881927E+03,  -1.0557997236633E+03
  04/15/13 10:49:01.0,  -2.3553907784271E+03,   0.0000000000000E+00,   1.2910389215088E+03,  -1.0577989236450E+03
  04/15/13 10:54:01.0,  -2.3588338450623E+03,   0.0000000000000E+00,   1.2942598548126E+03,  -1.0599091902924E+03
  04/15/13 10:59:01.0,  -2.3628322450256E+03,   0.0000000000000E+00,   1.2969254547882E+03,  -1.0624637236023E+03
  04/15/13 11:04:01.0,  -2.3673859783173E+03,   0.0000000000000E+00,   1.2991467881012E+03,  -1.0632411902618E+03
  04/15/13 11:09:01.0,  -2.3714954449463E+03,   0.0000000000000E+00,   1.3009238547516E+03,  -1.0652403902435E+03
  04/15/13 11:14:01.0,  -2.3757159782410E+03,   0.0000000000000E+00,   1.3041447880554E+03,  -1.0670174568939E+03
  04/15/13 11:19:01.0,  -2.3796033115387E+03,   0.0000000000000E+00,   1.3059218547058E+03,  -1.0693498568726E+03
  04/15/13 11:24:01.0,  -2.3839349114990E+03,   0.0000000000000E+00,   1.3085874546814E+03,  -1.0713490568542E+03
  04/15/13 11:29:01.0,  -2.3873779781342E+03,   0.0000000000000E+00,   1.3114751879883E+03,  -1.0722375901794E+03
  04/15/13 11:34:01.0,  -2.3925981114197E+03,   0.0000000000000E+00,   1.3132522546387E+03,  -1.0747921234894E+03
  04/15/13 11:39:01.0,  -2.3967075780487E+03,   0.0000000000000E+00,   1.3160289212799E+03,  -1.0766802568054E+03
  04/15/13 11:44:01.0,  -2.4003727780151E+03,   0.0000000000000E+00,   1.3186945212555E+03,  -1.0794569234467E+03
  04/15/13 11:49:01.0,  -2.4048154446411E+03,   0.0000000000000E+00,   1.3210269212341E+03,  -1.0812339900970E+03
  04/15/13 11:54:01.0,  -2.4089249112701E+03,   0.0000000000000E+00,   1.3230261212158E+03,  -1.0825667900848E+03
  04/15/13 11:59:01.0,  -2.4133675778961E+03,   0.0000000000000E+00,   1.3251363878632E+03,  -1.0845659900665E+03
  04/15/13 12:04:01.0,  -2.4171438445282E+03,   0.0000000000000E+00,   1.3281351878357E+03,  -1.0863430567169E+03
  04/15/13 12:09:01.0,  -2.4203647778320E+03,   0.0000000000000E+00,   1.3304675878143E+03,  -1.0891197233582E+03
