SPACECRAFT DATE/TIME ,   adcs_main ADATTERRX,   adcs_main ADATTERRY,   adcs_main ADATTERRZ
        UTC          ,                    DN,                    DN,                    DN
  02/16/13 06:25:00.0,   8.8933529696078E-09,  -1.2614866213845E-08,   1.2611834409408E-08
  02/16/13 06:30:00.0,  -7.2209089765352E-08,   1.3427467315807E-09,   2.4362915211166E-09
  02/16/13 06:35:00.0,   8.5876122639661E-08,   4.2761178472202E-09,  -3.1995175379477E-10
  02/16/13 06:40:00.0,   2.5306906786445E-08,   5.1258816569089E-09,  -6.5443810037813E-10
  02/16/13 06:45:00.0,  -1.6199575334497E-08,  -3.7087424549960E-09,   9.7517384479301E-09
  02/16/13 06:50:00.0,  -3.1164412851818E-08,  -5.0642691107328E-09,  -7.9416883617493E-09
  02/16/13 06:55:00.0,  -3.3248178012239E-08,   4.4954158647433E-09,   4.8054348759467E-09
  02/16/13 07:00:00.0,   3.5311683153812E-08,   2.1684418816115E-09,  -4.3065463787665E-10
  02/16/13 07:05:00.0,   4.5695113700302E-08,  -6.6442985158233E-09,  -1.5359328770318E-08
  02/16/13 07:10:00.0,  -1.8107632583179E-08,   1.2500403823168E-09,  -4.3220155306519E-10
  02/16/13 07:15:00.0,  -3.6748324880875E-08,   2.8484277349768E-09,   1.7495550039826E-08
  02/16/13 07:20:00.0,  -1.5015023694017E-08,   4.4613631011714E-09,  -7.9594962265617E-09
  02/16/13 07:25:00.0,  -7.5531327029902E-08,  -9.4708845262600E-09,   1.6120080876814E-08
  02/16/13 07:30:00.0,   5.4901716109631E-08,   3.0955781605650E-09,  -5.6623177761376E-09
  02/16/13 07:35:00.0,  -6.4402908931764E-08,  -1.8879822482609E-08,   3.9203133520479E-09
  02/16/13 07:40:00.0,   1.1692829161210E-08,   6.4828291831039E-09,  -4.0412672373350E-09
  02/16/13 07:45:00.0,  -5.2344605568540E-09,  -1.2605841899216E-08,   1.2163715405282E-08
  02/16/13 07:50:00.0,   5.5170678988266E-09,  -1.6590636531255E-09,   6.8501821074799E-09
  02/16/13 07:55:00.0,  -3.2734474295637E-08,   4.7693896555271E-09,   5.4240101388103E-09
  02/16/13 08:00:00.0,   6.0598168497942E-09,   1.3351811346170E-08,  -8.2827394572623E-09
  02/16/13 08:05:00.0,  -2.1209286794980E-08,  -3.0590733916351E-09,   9.4714015282567E-09
  02/16/13 08:10:00.0,  -1.6294633541728E-08,  -2.0135107218581E-09,   8.4757531630212E-09
  02/16/13 08:15:00.0,   1.0923724407993E-08,  -1.2022020741872E-09,  -1.8707899046936E-08
  02/16/13 08:20:00.0,  -8.5764434584560E-08,  -7.1008235776511E-09,  -4.8889901608599E-10
  02/16/13 08:25:00.0,   9.6804773382549E-10,  -1.3941871636428E-08,   1.5581096019327E-08
  02/16/13 08:30:00.0,   7.2239525774620E-08,   2.3278916487050E-09,  -9.3095597690033E-09
  02/16/13 08:35:00.0,  -4.9470013143704E-08,  -3.5346162593116E-09,   9.0304291711085E-10
  02/16/13 08:40:00.0,   1.0971262653925E-09,   1.1210274119359E-08,   2.8342868400403E-09
  02/16/13 08:45:00.0,  -7.9882539694154E-10,   5.5416820717487E-09,  -4.5131318624862E-09
  02/16/13 08:50:00.0,   8.1168145034856E-09,  -4.9261664636369E-10,   1.6690871592987E-08
  02/16/13 08:55:00.0,  -5.4919429155476E-08,  -6.4720818682140E-09,  -1.9627514961466E-09
  02/16/13 09:00:00.0,   2.2439423243981E-08,   1.3346088160541E-09,  -4.0594406562159E-09
  02/16/13 09:05:00.0,   7.6107564458046E-09,  -6.0641013040671E-09,   5.5966361204677E-09
  02/16/13 09:10:00.0,   2.1274300590809E-08,   3.4382275337919E-09,  -1.5928079386551E-08
  02/16/13 09:15:00.0,   5.8990442101485E-09,   6.0288034564593E-10,  -5.0520613953386E-09
  02/16/13 09:20:00.0,  -1.9730787066408E-08,   6.1799563133569E-09,  -4.1608955540321E-09
  02/16/13 09:25:00.0,  -4.7611908106833E-08,   4.9921784417428E-09,  -2.4122296826690E-09
  02/16/13 09:30:00.0,  -4.1611809314945E-08,   4.1110400032333E-09,   1.1843986840362E-08
  02/16/13 09:35:00.0,   7.4359649883486E-08,  -2.7846281258626E-09,  -7.6198178141270E-09
  02/16/13 09:40:00.0,   5.4719004959717E-08,   1.4633723316448E-08,  -9.2622648869186E-09
  02/16/13 09:45:00.0,   3.6226987081278E-08,  -2.1410897736255E-09,  -2.6625822010147E-09
  02/16/13 09:50:00.0,  -6.8404203295754E-08,  -6.0287501180145E-09,  -4.9718498399779E-09
  02/16/13 09:55:00.0,   4.3302633523368E-09,  -6.5219567694600E-09,   4.2556914762552E-09
  02/16/13 10:00:00.0,   7.6757647751909E-08,  -1.0442229078459E-08,   1.3399360791292E-09
  02/16/13 10:05:00.0,   5.2075162108404E-09,   1.2602823459539E-09,  -2.1494749935513E-09
  02/16/13 10:10:00.0,  -4.1406555884767E-08,   3.5813447037588E-09,  -5.4370999465666E-09
  02/16/13 10:15:00.0,  -3.1324581572327E-08,  -8.2207153973002E-10,   6.5912604115444E-09
  02/16/13 10:20:00.0,  -5.4709512961419E-08,   2.9460645093830E-09,  -6.1339021893356E-09
  02/16/13 10:25:00.0,  -5.3258208611388E-08,   8.6696935645373E-09,  -1.9090563589212E-09
  02/16/13 10:30:00.0,   6.4506277889601E-08,  -4.7208661381933E-09,  -2.2011229487973E-08
  02/16/13 10:35:00.0,   2.7923723363206E-08,  -1.0453741161598E-09,  -7.4816435594964E-09
  02/16/13 10:40:00.0,   1.0573190181162E-08,   4.3179743425270E-09,   6.2777308817985E-09
  02/16/13 10:45:00.0,   3.4650162046290E-08,   5.3228097396385E-09,   1.4658418536762E-08
  02/16/13 10:50:00.0,  -1.2342479773035E-08,   2.1058661140808E-09,  -6.1918715192159E-09
  02/16/13 10:55:00.0,  -4.3588990277973E-08,  -6.8418643624687E-09,   2.1793100953478E-10
  02/16/13 11:00:00.0,  -9.5993443215055E-08,  -2.1455843542591E-09,  -3.4867301224040E-09
  02/16/13 11:05:00.0,   9.2960445214896E-08,   1.7032014687501E-10,  -2.5995080636202E-09
  02/16/13 11:10:00.0,   9.0103261089306E-08,   2.6704450946842E-09,   7.9323043504035E-10
  02/16/13 11:15:00.0,  -8.0941340148873E-10,  -2.5329058032468E-09,  -1.5774740846908E-09
  02/16/13 11:20:00.0,   6.5462315901321E-09,   4.9520379267568E-09,   1.9489445080012E-09
  02/16/13 11:25:00.0,  -1.2834111032589E-07,   5.6740288682337E-09,   6.0675545654476E-09
  02/16/13 11:30:00.0,   8.0450815283702E-09,  -1.5730002808634E-09,  -1.3354805774919E-08
  02/16/13 11:35:00.0,  -6.2106654764212E-08,   9.0006645129629E-09,  -1.4530506834790E-09
  02/16/13 11:40:00.0,  -2.2518748584351E-08,  -7.2968206277224E-09,   2.1450072977084E-10
  02/16/13 11:45:00.0,   6.9052902513060E-08,   7.3098665298588E-09,   6.4512519104554E-09
  02/16/13 11:50:00.0,  -1.5022750379975E-08,  -9.5869522720449E-09,  -1.7356674947289E-09
  02/16/13 11:55:00.0,  -1.5904059802452E-08,  -4.9791674324358E-09,  -2.3377381364043E-10
  02/16/13 12:00:00.0,   9.4727914496523E-08,   6.0081094281165E-09,  -5.1941402771464E-10
  02/16/13 12:05:00.0,   1.0473031485011E-08,  -3.7191037597732E-09,  -8.4347699195556E-10
  02/16/13 12:10:00.0,  -5.3648971348371E-08,  -1.4353680638142E-08,  -1.2240512003991E-09
  02/16/13 12:15:00.0,   1.0056538264210E-07,   1.8462222769836E-08,  -7.2011591637870E-09
  02/16/13 12:20:00.0,  -4.6158235565604E-08,  -6.6611055116184E-09,   8.7481562231299E-09
  02/16/13 12:25:00.0,  -1.1218573835829E-08,   8.7223121777077E-09,  -7.1691413057925E-09
  02/16/13 12:30:00.0,  -1.9249276229279E-08,   1.4534710811772E-09,  -1.0237876003812E-08
  02/16/13 12:35:00.0,  -1.9070021153311E-08,  -2.5567583309775E-10,  -1.3928067647366E-09
  02/16/13 12:40:00.0,  -1.1803290462353E-07,  -4.2348941213059E-09,   9.9571037528075E-09
  02/16/13 12:45:00.0,  -4.0760026682000E-08,   7.0578149324874E-09,  -1.0289419405396E-09
  02/16/13 12:50:00.0,  -1.1111069419090E-07,   2.0184958415825E-09,   5.8337906209497E-09
  02/16/13 12:55:00.0,  -1.6894373734052E-08,   5.7364940893774E-09,  -8.7262403836164E-09
  02/16/13 13:00:00.0,  -2.6224061713265E-08,  -6.1926625427589E-09,   1.2025814745501E-08
  02/16/13 13:05:00.0,  -3.8137253136246E-08,   3.7419916942838E-10,   2.1806491693847E-09
  02/16/13 13:10:00.0,  -3.7611584933946E-08,  -1.6359317071742E-08,   1.6412217405855E-08
  02/16/13 13:15:00.0,  -3.3181301084539E-09,  -5.5209393678979E-09,   4.8256254632969E-09
  02/16/13 13:20:00.0,   2.1470652082911E-08,   6.9732771734721E-09,  -8.2163214987219E-09
  02/16/13 13:25:00.0,   1.2964846316521E-08,   2.0382250080312E-09,  -8.0551057564845E-09
  02/16/13 13:30:00.0,  -4.3281412776726E-08,  -4.0416534474730E-09,  -8.4784630368281E-09
  02/16/13 13:35:00.0,  -7.0214193046425E-08,  -4.6254682217750E-09,   7.1920583732954E-09
  02/16/13 13:40:00.0,  -2.9802228586432E-08,  -5.7701795697085E-09,   8.8070078851921E-09
  02/16/13 13:45:00.0,  -3.0778576373495E-08,   2.0068646729617E-09,  -1.8011114577554E-09
  02/16/13 13:50:00.0,   7.2078008450660E-08,  -1.9402068092885E-09,  -1.8797786897432E-09
  02/16/13 13:55:00.0,  -3.4697602924183E-08,  -3.9026968397711E-10,   5.2897807201191E-09
  02/16/13 14:00:00.0,  -8.7892494213075E-08,  -1.9671949336164E-09,   1.1357145582499E-08
  02/16/13 14:05:00.0,   4.6047415377023E-08,   1.0386708044763E-08,  -1.0902308219170E-08
  02/16/13 14:10:00.0,  -9.2771464607437E-08,   2.0960390313777E-08,   1.0412906981857E-08
  02/16/13 14:15:00.0,  -4.4582477679948E-08,   2.4973641168010E-09,   2.2225465830713E-08
  02/16/13 14:20:00.0,   4.8044028015208E-09,   1.8496872383200E-08,   1.6434558777571E-08
  02/16/13 14:25:00.0,  -2.2341526886294E-08,  -2.0241043604171E-08,   3.7507997517154E-09
  02/16/13 14:30:00.0,   3.6404879584969E-08,   9.9173707838555E-10,  -6.5773784067395E-09
  02/16/13 14:35:00.0,  -1.8606689966560E-09,  -1.6751236738462E-09,  -1.3391111383099E-08
  02/16/13 14:40:00.0,   6.4182831790068E-10,   6.2432908591129E-09,   2.6517986384533E-09
  02/16/13 14:45:00.0,   1.3451270404937E-08,  -3.2861215002825E-09,  -1.9077401258727E-09
  02/16/13 14:50:00.0,   8.0534984713646E-08,  -1.2211381089644E-08,  -3.5347611578492E-10
  02/16/13 14:55:00.0,  -1.0121339885316E-07,   4.7240899303524E-10,  -1.6375059197493E-09
  02/16/13 15:00:00.0,   5.3085191116982E-09,  -7.7063675000636E-09,   7.0221697271814E-09
  02/16/13 15:05:00.0,  -1.9733724675082E-08,   2.0711126262155E-09,  -6.6373382316224E-09
  02/16/13 15:10:00.0,   1.1548395645535E-07,  -1.0970396480126E-08,   8.1298559736117E-10
  02/16/13 15:15:00.0,  -2.0231013782753E-08,   4.7053450520177E-09,  -1.0743526341894E-08
  02/16/13 15:20:00.0,   1.1562069464806E-08,   2.2566542412505E-09,   6.9543154812557E-09
  02/16/13 15:25:00.0,   3.3948485800295E-09,   1.6588678959373E-08,  -1.3243561200934E-08
  02/16/13 15:30:00.0,  -1.3299196964134E-07,  -8.1978959650305E-09,   3.2781554263709E-08
  02/16/13 15:35:00.0,   4.3223448408606E-08,  -8.2863565753488E-09,  -5.0690448290721E-09
  02/16/13 15:40:00.0,   1.7023454269941E-08,  -1.4060976822513E-08,  -1.3073558771855E-08
  02/16/13 15:45:00.0,  -4.0353640666050E-08,   8.9757223483330E-09,  -1.0131785051308E-08
  02/16/13 15:50:00.0,   2.1038648589193E-08,  -3.0096497208772E-09,  -8.0165817909853E-09
  02/16/13 15:55:00.0,   3.6582430809247E-08,   4.6944193747104E-09,   6.2387016937689E-09
  02/16/13 16:00:00.0,  -7.3129611427210E-08,   8.6089811094740E-10,  -7.3641223445146E-09
  02/16/13 16:05:00.0,   4.6520788122469E-08,  -3.5784818284516E-09,   6.6067206786850E-09
  02/16/13 16:10:00.0,  -8.3999293574166E-08,  -6.0052069272842E-09,   4.4970263542628E-09
  02/16/13 16:15:00.0,  -1.3412026926100E-08,  -1.1835811413915E-08,   4.3957461763148E-10
  02/16/13 16:20:00.0,  -3.2476971867368E-08,   5.2110720331437E-09,  -1.4118427316134E-10
  02/16/13 16:25:00.0,  -2.1492437163317E-08,   1.3548312079633E-09,  -8.2679636544588E-10
  02/16/13 16:30:00.0,  -4.9514044467477E-08,  -1.5986819275800E-12,   9.0254930225816E-09
  02/16/13 16:35:00.0,   5.0937352223575E-08,   3.2870069310853E-09,  -9.4503398884171E-09
  02/16/13 16:40:00.0,  -3.0772328673360E-08,   8.9274363901382E-09,  -8.1424273930727E-09
  02/16/13 16:45:00.0,   7.8040731779083E-08,   4.1774775390765E-09,   7.5867955114569E-09
  02/16/13 16:50:00.0,   1.7384004230199E-08,   1.6533406195229E-08,   5.1468969952673E-09
  02/16/13 16:55:00.0,  -3.0909532474273E-08,  -1.3700197620444E-08,   1.6132038765567E-08
  02/16/13 17:00:00.0,  -5.6763175774558E-09,  -3.3350420499308E-10,  -4.0049832546648E-09
  02/16/13 17:05:00.0,   2.2013472502636E-08,  -2.0451389311689E-09,   1.1432451534713E-08
  02/16/13 17:10:00.0,   4.1927798661116E-08,   1.1180751005035E-08,  -1.1197040443907E-09
  02/16/13 17:15:00.0,   3.3776475234504E-08,   1.0092889457525E-09,  -6.7811586272152E-10
  02/16/13 17:20:00.0,   4.8889119304008E-08,  -8.5239781936567E-09,   9.3617931185008E-10
  02/16/13 17:25:00.0,  -8.9554475657394E-09,  -7.2759572204243E-09,  -2.5759200279751E-08
  02/16/13 17:30:00.0,  -3.6830742081347E-08,  -6.5238460944528E-09,   2.6595172937978E-09
  02/16/13 17:35:00.0,   2.8358084094293E-08,  -1.7400707245467E-10,   7.8448521012575E-10
  02/16/13 17:40:00.0,   5.3818701752177E-08,   2.6425133296352E-09,  -1.5520135071186E-08
  02/16/13 17:45:00.0,  -8.6770074888184E-09,  -3.4589165587295E-09,   3.7212146578961E-09
  02/16/13 17:50:00.0,   4.8156446705860E-08,  -1.0106973443354E-08,  -1.2784663327992E-08
  02/16/13 17:55:00.0,   5.8741658507018E-08,  -2.9170356707908E-09,  -5.2224553004354E-09
  02/16/13 18:00:00.0,   2.4209985909351E-08,   1.6785450881092E-09,   1.3820831576972E-08
  02/16/13 18:05:00.0,  -3.0181248540373E-08,  -1.2785794561062E-09,   1.4084400571749E-10
  02/16/13 18:10:00.0,   3.3534008068159E-08,   3.6205112804074E-09,  -4.1985249939665E-09
  02/16/13 18:15:00.0,   3.8794148728982E-08,  -3.5860441690202E-10,  -7.9521184096857E-09
  02/16/13 18:20:00.0,   3.1288325056759E-08,  -1.3764887375108E-08,  -8.3369148155358E-09
  02/16/13 18:25:00.0,  -4.3253592322638E-09,   7.9470761038536E-09,   9.4444225847331E-09
  02/16/13 18:30:00.0,   5.7419915198883E-08,   1.2422636711899E-09,  -3.2312255774751E-09
  02/16/13 18:35:00.0,  -2.1519716325950E-08,  -2.4778384558980E-09,   1.8435077409062E-09
  02/16/13 18:40:00.0,   7.4507411476077E-08,  -7.8770765237860E-09,   5.7166639451841E-09
  02/16/13 18:45:00.0,   4.2454380810852E-08,   5.7031348208239E-09,  -1.5392032219156E-08
  02/16/13 18:50:00.0,   1.7654229617451E-08,  -2.9900422878389E-09,  -2.5363351448722E-09
  02/16/13 18:55:00.0,  -5.7786228661409E-09,  -3.9018844607182E-09,   1.1287049483920E-08
  02/16/13 19:00:00.0,  -2.6942176353610E-08,   4.9464629829169E-09,  -4.2088627605352E-09
  02/16/13 19:05:00.0,   5.4354660653881E-08,  -1.7114742941378E-09,  -5.5014859249441E-09
  02/16/13 19:10:00.0,   6.1994960142882E-08,  -8.8656694121244E-09,  -1.2065518996499E-08
  02/16/13 19:15:00.0,   1.0217602609922E-08,  -1.0635201228940E-09,  -4.4596985413851E-09
  02/16/13 19:20:00.0,   6.4379016292785E-08,   8.1061621435656E-09,  -3.9721891316920E-09
  02/16/13 19:25:00.0,   6.1910370992753E-08,   2.4256136469762E-10,  -2.3018604178304E-09
  02/16/13 19:30:00.0,   5.6108139225112E-08,   7.2025074017897E-09,  -1.0890973797621E-08
  02/16/13 19:35:00.0,  -1.0960126213414E-07,  -1.0567779008171E-08,   3.3336633293857E-08
  02/16/13 19:40:00.0,   9.1925555486168E-09,  -1.0968830081263E-09,   1.3384062687768E-09
  02/16/13 19:45:00.0,   3.5298403749569E-08,  -4.6786631043479E-09,  -8.8772547461128E-09
  02/16/13 19:50:00.0,   1.2758705355775E-07,  -1.1867685038765E-08,   3.3533243093409E-09
  02/16/13 19:55:00.0,  -1.4475950678161E-08,   1.8020898166308E-08,  -1.4389101015884E-08
  02/16/13 20:00:00.0,  -3.2682468583308E-10,  -1.0823698200861E-08,   5.5052246676161E-09
  02/16/13 20:05:00.0,  -1.5161858648582E-08,  -2.0608531980012E-09,   3.2479368594629E-09
  02/16/13 20:10:00.0,   4.1629532555968E-08,   4.1758383269771E-09,  -3.7036048894379E-09
  02/16/13 20:15:00.0,  -5.9306273702634E-09,  -7.6514405781640E-09,   1.0265294146568E-08
  02/16/13 20:20:00.0,   3.7628325901077E-08,   1.7472772340099E-09,  -6.0569585088229E-10
  02/16/13 20:25:00.0,  -3.2812568525979E-08,   7.5787017424685E-09,   9.3917262115421E-09
  02/16/13 20:30:00.0,  -4.9931121992586E-09,   1.0247172818427E-08,  -1.7511939987003E-09
  02/16/13 20:35:00.0,   4.2129804889157E-08,   2.0393713680752E-10,   2.3984620474889E-09
  02/16/13 20:40:00.0,  -5.3309940450201E-08,   6.0811480132964E-09,  -1.7074771167340E-09
  02/16/13 20:45:00.0,  -2.6523226660894E-08,   7.2882372761004E-09,  -2.1319167751073E-08
  02/16/13 20:50:00.0,   3.4388072673863E-08,  -1.7945426174689E-09,   6.2464494125318E-09
  02/16/13 20:55:00.0,   1.9435539932999E-08,  -4.2839764187915E-09,  -3.2761967353837E-09
  02/16/13 21:00:00.0,   3.0496217746645E-08,   1.3203952838973E-09,  -3.2815202880935E-09
  02/16/13 21:05:00.0,  -1.6002359544132E-08,   3.0648393963458E-09,   1.2138570393283E-08
  02/16/13 21:10:00.0,  -7.1491432773740E-08,  -6.9444074757286E-09,   7.7692701886771E-09
  02/16/13 21:15:00.0,   6.9284907766587E-09,   8.1617499921490E-09,  -1.7922562805713E-08
  02/16/13 21:20:00.0,  -2.4711289559794E-08,   9.6460415329365E-09,  -8.2313163440872E-09
  02/16/13 21:25:00.0,   5.5709295422683E-08,  -7.3570579702438E-09,   1.1478798240261E-08
  02/16/13 21:30:00.0,   1.6916155445301E-08,  -1.3512940307455E-09,   5.6267558612433E-10
  02/16/13 21:35:00.0,   1.7710810730579E-08,  -3.5097796668992E-10,   8.6430073764632E-10
  02/16/13 21:40:00.0,   6.3336417828926E-09,   1.9206381842348E-09,   1.0665091768706E-08
  02/16/13 21:45:00.0,   4.3447445641220E-09,   4.4743075407657E-09,  -3.8477945611219E-09
  02/16/13 21:50:00.0,   3.2422066394607E-08,   1.1490495647563E-08,   6.2418694198504E-09
  02/16/13 21:55:00.0,   4.0110102485687E-08,   1.0163708719091E-08,  -2.5158584045874E-08
  02/16/13 22:00:00.0,   1.7662181789705E-08,  -7.7268470777270E-09,   1.9201540011708E-08
  02/16/13 22:05:00.0,  -7.9010574337938E-08,  -2.9485729163836E-09,   2.1642802349546E-08
  02/16/13 22:10:00.0,  -6.0233699403038E-08,   1.6834126033890E-09,   5.5632783831546E-09
  02/16/13 22:15:00.0,   6.8918150712231E-09,  -5.7965789442468E-09,  -9.8517565231641E-09
  02/16/13 22:20:00.0,  -1.0788252675790E-07,   1.8066081694523E-09,  -6.0354282904740E-09
  02/16/13 22:25:00.0,   5.3911168222953E-08,   5.1176890706698E-10,   1.0531466492677E-08
  02/16/13 22:30:00.0,   3.7456827506333E-09,  -5.9267334669618E-10,  -1.6542196418593E-08
  02/16/13 22:35:00.0,  -4.0146854347241E-08,  -1.9839184946709E-09,   1.8773477959422E-08
  02/16/13 22:40:00.0,   7.4807947546181E-08,   3.4782113574513E-09,  -2.1428851033993E-08
  02/16/13 22:45:00.0,  -7.8337795351343E-08,  -2.1152788388286E-08,   1.4872865681248E-08
  02/16/13 22:50:00.0,  -1.0586239268306E-07,   1.2536634308447E-09,   1.2712649749558E-08
  02/16/13 22:55:00.0,  -3.3230446601825E-08,   1.6281693266812E-08,  -2.6039953976801E-08
  02/16/13 23:00:00.0,   2.1210878402567E-08,  -2.8976268466134E-09,   6.5696862106002E-09
  02/16/13 23:05:00.0,  -5.0321363609385E-08,  -1.7499546878241E-09,  -2.4580583957157E-09
  02/16/13 23:10:00.0,  -5.4001595017894E-09,  -1.1263598520550E-08,   1.1036549816268E-08
  02/16/13 23:15:00.0,   2.2206899572552E-08,  -3.6419035853719E-09,   1.9858510729165E-08
  02/16/13 23:20:00.0,   4.2342714638247E-09,   2.0354140354654E-09,   1.2529889214981E-08
  02/16/13 23:25:00.0,   1.4928903174412E-08,  -4.2896088163028E-10,  -5.3132056680264E-09
  02/16/13 23:30:00.0,   3.5528289939653E-08,   1.3006503915373E-08,  -8.5035371411024E-10
  02/16/13 23:35:00.0,  -3.2562062587023E-09,   6.2355038697263E-09,  -4.6547942626300E-09
  02/16/13 23:40:00.0,  -3.5054477312002E-08,   1.4353470835319E-08,  -3.6284711531683E-10
  02/16/13 23:45:00.0,   1.3102216717834E-07,   9.7805841211181E-09,  -1.4516367294881E-08
  02/16/13 23:50:00.0,  -2.0622311029210E-09,   2.4694813719843E-09,   5.6489890069381E-09
  02/16/13 23:55:00.0,  -7.0040871887519E-08,  -1.0736767043958E-08,  -5.9973870018363E-09
  02/17/13 00:00:00.0,   2.7466213445848E-08,   5.0584403569568E-09,  -4.9523732226220E-09
  02/17/13 00:05:00.0,   2.1522885592281E-08,  -1.5593431188510E-08,   6.2574919149997E-09
  02/17/13 00:10:00.0,   7.7462949477081E-08,   1.0844488571212E-08,  -8.5518219224608E-09
  02/17/13 00:15:00.0,  -4.6510948189156E-08,  -1.0563013574198E-08,   2.5749561860522E-08
  02/17/13 00:20:00.0,   9.7213024841854E-08,   2.2899275897714E-09,  -5.2829292984669E-09
  02/17/13 00:25:00.0,  -7.3131064889746E-08,  -3.5224915280925E-10,   2.2990507684145E-08
  02/17/13 00:30:00.0,   1.4753301707711E-08,   6.4752319698750E-09,   5.5126617389452E-09
  02/17/13 00:35:00.0,  -5.3668023959711E-08,  -1.1370509052089E-08,   1.3428814756485E-08
  02/17/13 00:40:00.0,   3.3407169558094E-08,   1.6155946290416E-08,  -1.6310662172003E-08
  02/17/13 00:45:00.0,  -2.7301456159516E-08,  -7.5813834003272E-09,  -3.9679794117120E-09
  02/17/13 00:50:00.0,  -4.1365589519652E-08,  -9.4714694961103E-09,   1.8936482734470E-08
  02/17/13 00:55:00.0,  -1.2952532983945E-08,   4.3567558063572E-09,   1.9336669213980E-09
  02/17/13 01:00:00.0,   1.6733939839734E-08,   9.7925202998302E-09,  -3.3734592817710E-08
  02/17/13 01:05:00.0,  -5.1418647825467E-08,   6.5983770743590E-09,   1.6176030201246E-08
  02/17/13 01:10:00.0,   1.7658768029875E-08,   9.8280479917297E-09,  -2.1225020791308E-08
  02/17/13 01:15:00.0,  -7.9486577024094E-09,  -7.9380748455963E-11,   1.7600644763860E-09
  02/17/13 01:20:00.0,  -5.0439640612391E-08,   4.7164870675687E-10,   3.3132810695058E-09
  02/17/13 01:25:00.0,   2.0771778723727E-08,  -7.8284507350664E-09,  -2.6476957766993E-09
  02/17/13 01:30:00.0,  -4.2337286071022E-08,  -2.5617095344987E-09,   3.3446776788459E-09
  02/17/13 01:35:00.0,  -2.4074511821108E-08,  -7.1846425473791E-09,  -2.3291177238723E-09
  02/17/13 01:40:00.0,  -3.8544486109515E-08,   3.6507173447238E-09,   1.2669595716256E-08
  02/17/13 01:45:00.0,   3.7951818114834E-08,   1.0511018662858E-09,  -6.1337689386913E-09
  02/17/13 01:50:00.0,   7.3986005174239E-09,   4.8501029548120E-09,  -1.6754747876509E-08
  02/17/13 01:55:00.0,  -6.9004942796861E-10,  -1.7816689830511E-08,   1.8852862224324E-08
  02/17/13 02:00:00.0,  -6.1385219333928E-08,  -1.7015128594977E-09,   7.8534678612148E-09
  02/17/13 02:05:00.0,   2.6829525085296E-08,   2.9791746706624E-09,   1.5528563819996E-08
  02/17/13 02:10:00.0,  -4.5886523582321E-08,   3.1120666799112E-09,  -1.0919687668161E-08
  02/17/13 02:15:00.0,   6.0551191201815E-08,   2.6519043701730E-09,  -7.5785440221502E-09
  02/17/13 02:20:00.0,   3.9425612398484E-08,   1.0725799085935E-08,  -1.3560262276021E-09
  02/17/13 02:25:00.0,   9.5710019583824E-09,  -7.9701967307481E-09,   1.9025330237898E-08
  02/17/13 02:30:00.0,  -3.7336798038486E-08,   8.0321275556609E-11,  -5.2848670210418E-09
  02/17/13 02:35:00.0,   1.1123153337659E-08,   1.7108656559979E-08,   1.5199635209721E-09
  02/17/13 02:40:00.0,   2.6173913075430E-08,   1.8683853061918E-10,  -4.2865270148222E-10
  02/17/13 02:45:00.0,   2.6724912746134E-08,   8.4719943255207E-09,  -6.8906822033495E-09
  02/17/13 02:50:00.0,  -3.6342724456517E-08,   5.7324074731468E-09,   1.7235167029857E-08
  02/17/13 02:55:00.0,   5.2587704875151E-08,   2.2971818077385E-09,  -1.7921092865987E-08
  02/17/13 03:00:00.0,  -2.9005514470271E-08,  -3.8377374892799E-09,   1.6529593292643E-08
  02/17/13 03:05:00.0,  -4.3169001994932E-08,  -6.3910867442729E-09,   4.6912078758658E-11
  02/17/13 03:10:00.0,  -1.5495489658808E-08,   8.5008912501886E-11,   4.9304181622597E-09
  02/17/13 03:15:00.0,   4.5036668655148E-08,   1.0740857584087E-08,  -5.1645724844877E-09
  02/17/13 03:20:00.0,  -4.7864201337215E-08,  -6.0226707795004E-09,   8.6896374725439E-09
  02/17/13 03:25:00.0,   4.7645418336610E-09,   5.4674036675806E-09,  -8.0540603958346E-09
  02/17/13 03:30:00.0,  -3.3752214026646E-08,  -1.6350836536579E-09,  -8.1362867576651E-09
  02/17/13 03:35:00.0,   1.9566172972200E-08,  -8.1526635072512E-09,   7.4233358985746E-09
  02/17/13 03:40:00.0,   3.9783347366059E-08,   4.9143080649294E-09,  -8.7845931891669E-09
  02/17/13 03:45:00.0,   6.1461686700071E-08,  -9.6843657656128E-09,   8.2839794949644E-09
  02/17/13 03:50:00.0,  -7.9035175234073E-09,  -1.7905504486511E-10,  -1.0543406612958E-08
  02/17/13 03:55:00.0,   5.5043517583897E-08,  -1.3862128120934E-08,   1.8079400099883E-08
  02/17/13 04:00:00.0,  -4.2195782946930E-05,   7.7046753682652E-05,   3.3566482371703E-04
  02/17/13 04:05:00.0,   2.7095365148725E-05,  -6.5412730343584E-05,  -3.0337718255562E-06
  02/17/13 04:10:00.0,   6.6459881555640E-06,   6.0744954821068E-06,  -6.0368919010637E-06
  02/17/13 04:15:00.0,   5.5003608980068E-08,  -6.6071860812163E-09,  -4.9344840628388E-09
  02/17/13 04:20:00.0,   6.6195599105849E-09,  -2.6903855752473E-09,  -1.1772689971027E-09
  02/17/13 04:25:00.0,  -2.4135477299144E-08,  -2.0011616719273E-09,   1.5443980542577E-08
