SPACECRAFT DATE/TIME ,    adcs_main ADRW1SPD,    adcs_main ADRW2SPD,    adcs_main ADRW3SPD,    adcs_main ADRW4SPD
        UTC          ,                   rpm,                   rpm,                   rpm,                   rpm
  02/15/13 17:20:00.0,  -2.2183345130157E+03,   0.0000000000000E+00,   1.5993599853516E+03,  -1.1537605227661E+03
  02/15/13 17:25:00.0,  -2.2211111796570E+03,   0.0000000000000E+00,   1.6028030519867E+03,  -1.1540937227631E+03
  02/15/13 17:30:00.0,  -2.2243321129608E+03,   0.0000000000000E+00,   1.6050243852997E+03,  -1.1546490560913E+03
  02/15/13 17:35:00.0,  -2.2271087796021E+03,   0.0000000000000E+00,   1.6076899852753E+03,  -1.1550933227539E+03
  02/15/13 17:40:00.0,  -2.2306629129028E+03,   0.0000000000000E+00,   1.6105777185822E+03,  -1.1554265227509E+03
  02/15/13 17:45:00.0,  -2.2338838462067E+03,   0.0000000000000E+00,   1.6127990518951E+03,  -1.1548711894226E+03
  02/15/13 17:50:00.0,  -2.2367715795136E+03,   0.0000000000000E+00,   1.6160199851990E+03,  -1.1557597227478E+03
  02/15/13 17:55:00.0,  -2.2398814461517E+03,   0.0000000000000E+00,   1.6183523851776E+03,  -1.1555375894165E+03
  02/15/13 18:00:00.0,  -2.2434355794525E+03,   0.0000000000000E+00,   1.6213511851501E+03,  -1.1564261227417E+03
  02/15/13 18:05:00.0,  -2.2463233127594E+03,   0.0000000000000E+00,   1.6240167851257E+03,  -1.1548711894226E+03
  02/15/13 18:10:00.0,  -2.2488778460693E+03,   0.0000000000000E+00,   1.6265713184357E+03,  -1.1566482560730E+03
  02/15/13 18:15:00.0,  -2.2514323793793E+03,   0.0000000000000E+00,   1.6287926517487E+03,  -1.1573146560669E+03
  02/15/13 18:20:00.0,  -2.2549865126801E+03,   0.0000000000000E+00,   1.6322357183838E+03,  -1.1572035894012E+03
  02/15/13 18:25:00.0,  -2.2580963793182E+03,   0.0000000000000E+00,   1.6342349183655E+03,  -1.1575367893982E+03
  02/15/13 18:30:00.0,  -2.2608730459595E+03,   0.0000000000000E+00,   1.6380111849976E+03,  -1.1576478560638E+03
  02/15/13 18:35:00.0,  -2.2636497126007E+03,   0.0000000000000E+00,   1.6396771849823E+03,  -1.1577589227295E+03
  02/15/13 18:40:00.0,  -2.2665374459076E+03,   0.0000000000000E+00,   1.6423427849579E+03,  -1.1580921227264E+03
  02/15/13 18:45:00.0,  -2.2695362458801E+03,   0.0000000000000E+00,   1.6453415849304E+03,  -1.1585363893890E+03
  02/15/13 18:50:00.0,  -2.2737567791748E+03,   0.0000000000000E+00,   1.6487846515656E+03,  -1.1585363893890E+03
  02/15/13 18:55:00.0,  -2.2765334458160E+03,   0.0000000000000E+00,   1.6503395848846E+03,  -1.1586474560547E+03
  02/15/13 19:00:00.0,  -2.2794211791229E+03,   0.0000000000000E+00,   1.6541158515167E+03,  -1.1594249227142E+03
  02/15/13 19:05:00.0,  -2.2826421124268E+03,   0.0000000000000E+00,   1.6556707848358E+03,  -1.1590917227173E+03
  02/15/13 19:10:00.0,  -2.2854187790680E+03,   0.0000000000000E+00,   1.6586695848083E+03,  -1.1596470560455E+03
  02/15/13 19:15:00.0,  -2.2885286457062E+03,   0.0000000000000E+00,   1.6611130514526E+03,  -1.1598691893768E+03
  02/15/13 19:20:00.0,  -2.2914163790131E+03,   0.0000000000000E+00,   1.6641118514252E+03,  -1.1603134560394E+03
  02/15/13 19:25:00.0,  -2.2949705123138E+03,   0.0000000000000E+00,   1.6669995847321E+03,  -1.1604245227051E+03
  02/15/13 19:30:00.0,  -2.2976361122894E+03,   0.0000000000000E+00,   1.6692209180450E+03,  -1.1606466560364E+03
  02/15/13 19:35:00.0,  -2.3004127789307E+03,   0.0000000000000E+00,   1.6722197180176E+03,  -1.1617573226929E+03
  02/15/13 19:40:00.0,  -2.3034115789032E+03,   0.0000000000000E+00,   1.6753295846558E+03,  -1.1606466560364E+03
  02/15/13 19:45:00.0,  -2.3064103788757E+03,   0.0000000000000E+00,   1.6777730513000E+03,  -1.1615351893616E+03
  02/15/13 19:50:00.0,  -2.3086317121887E+03,   0.0000000000000E+00,   1.6801054512787E+03,  -1.1623126560211E+03
  02/15/13 19:55:00.0,  -2.3125190454865E+03,   0.0000000000000E+00,   1.6829931845856E+03,  -1.1626458560181E+03
  02/15/13 20:00:00.0,  -2.3160731787872E+03,   0.0000000000000E+00,   1.6864362512207E+03,  -1.1627569226837E+03
  02/15/13 20:05:00.0,  -2.3190719787598E+03,   0.0000000000000E+00,   1.6877690512085E+03,  -1.1616462560272E+03
  02/15/13 20:10:00.0,  -2.3212933120728E+03,   0.0000000000000E+00,   1.6918785178375E+03,  -1.1637565226746E+03
  02/15/13 20:15:00.0,  -2.3249585120392E+03,   0.0000000000000E+00,   1.6938777178192E+03,  -1.1633122560120E+03
  02/15/13 20:20:00.0,  -2.3280683786774E+03,   0.0000000000000E+00,   1.6963211844635E+03,  -1.1635343893433E+03
  02/15/13 20:25:00.0,  -2.3309561119843E+03,   0.0000000000000E+00,   1.6989867844391E+03,  -1.1638675893402E+03
  02/15/13 20:30:00.0,  -2.3338438452911E+03,   0.0000000000000E+00,   1.7033183843994E+03,  -1.1643118560028E+03
  02/15/13 20:35:00.0,  -2.3373979785919E+03,   0.0000000000000E+00,   1.7044290510559E+03,  -1.1639786560059E+03
  02/15/13 20:40:00.0,  -2.3398414452362E+03,   0.0000000000000E+00,   1.7077610510254E+03,  -1.1649782559967E+03
  02/15/13 20:45:00.0,  -2.3436177118683E+03,   0.0000000000000E+00,   1.7098713176727E+03,  -1.1649782559967E+03
  02/15/13 20:50:00.0,  -2.3463943785095E+03,   0.0000000000000E+00,   1.7128701176453E+03,  -1.1646450559998E+03
  02/15/13 20:55:00.0,  -2.3491710451508E+03,   0.0000000000000E+00,   1.7147582509613E+03,  -1.1655335893250E+03
  02/15/13 21:00:00.0,  -2.3521698451233E+03,   0.0000000000000E+00,   1.7175349176025E+03,  -1.1656446559906E+03
  02/15/13 21:05:00.0,  -2.3555018450928E+03,   0.0000000000000E+00,   1.7216443842316E+03,  -1.1659778559875E+03
  02/15/13 21:10:00.0,  -2.3578342450714E+03,   0.0000000000000E+00,   1.7236435842133E+03,  -1.1663110559845E+03
  02/15/13 21:15:00.0,  -2.3619437117004E+03,   0.0000000000000E+00,   1.7257538508606E+03,  -1.1661999893188E+03
  02/15/13 21:20:00.0,  -2.3641650450134E+03,   0.0000000000000E+00,   1.7293079841614E+03,  -1.1664221226501E+03
  02/15/13 21:25:00.0,  -2.3677191783142E+03,   0.0000000000000E+00,   1.7317514508057E+03,  -1.1669774559784E+03
  02/15/13 21:30:00.0,  -2.3706069116211E+03,   0.0000000000000E+00,   1.7343059841156E+03,  -1.1675327893066E+03
  02/15/13 21:35:00.0,  -2.3733835782623E+03,   0.0000000000000E+00,   1.7371937174225E+03,  -1.1676438559723E+03
  02/15/13 21:40:00.0,  -2.3770487782288E+03,   0.0000000000000E+00,   1.7398593173981E+03,  -1.1680881226349E+03
  02/15/13 21:45:00.0,  -2.3796033115387E+03,   0.0000000000000E+00,   1.7421917173767E+03,  -1.1677549226379E+03
  02/15/13 21:50:00.0,  -2.3822689115143E+03,   0.0000000000000E+00,   1.7449683840179E+03,  -1.1681991893005E+03
  02/15/13 21:55:00.0,  -2.3851566448212E+03,   0.0000000000000E+00,   1.7476339839935E+03,  -1.1691987892914E+03
  02/15/13 22:00:00.0,  -2.3888218447876E+03,   0.0000000000000E+00,   1.7502995839691E+03,  -1.1679770559692E+03
  02/15/13 22:05:00.0,  -2.3914874447632E+03,   0.0000000000000E+00,   1.7531873172760E+03,  -1.1691987892914E+03
  02/15/13 22:10:00.0,  -2.3942641114044E+03,   0.0000000000000E+00,   1.7559639839172E+03,  -1.1690877226257E+03
  02/15/13 22:15:00.0,  -2.3979293113708E+03,   0.0000000000000E+00,   1.7586295838928E+03,  -1.1698651892853E+03
  02/15/13 22:20:00.0,  -2.4007059780121E+03,   0.0000000000000E+00,   1.7609619838715E+03,  -1.1698651892853E+03
  02/15/13 22:25:00.0,  -2.4037047779846E+03,   0.0000000000000E+00,   1.7641829171753E+03,  -1.1708647892761E+03
  02/15/13 22:30:00.0,  -2.4067035779572E+03,   0.0000000000000E+00,   1.7666263838196E+03,  -1.1705315892792E+03
  02/15/13 22:35:00.0,  -2.4100355779266E+03,   0.0000000000000E+00,   1.7688477171326E+03,  -1.1706426559448E+03
  02/15/13 22:40:00.0,  -2.4130343778992E+03,   0.0000000000000E+00,   1.7717354504395E+03,  -1.1704205226135E+03
  02/15/13 22:45:00.0,  -2.4154778445435E+03,   0.0000000000000E+00,   1.7747342504120E+03,  -1.1708647892761E+03
  02/15/13 22:50:00.0,  -2.4188098445129E+03,   0.0000000000000E+00,   1.7776219837189E+03,  -1.1715311892700E+03
  02/15/13 22:55:00.0,  -2.4215865111542E+03,   0.0000000000000E+00,   1.7803986503601E+03,  -1.1713090559387E+03
  02/15/13 23:00:00.0,  -2.4246963777924E+03,   0.0000000000000E+00,   1.7827310503387E+03,  -1.1715311892700E+03
  02/15/13 23:05:00.0,  -2.4291390444183E+03,   0.0000000000000E+00,   1.7859519836426E+03,  -1.1719754559326E+03
  02/15/13 23:10:00.0,  -2.4308050444031E+03,   0.0000000000000E+00,   1.7887286502838E+03,  -1.1731971892548E+03
  02/15/13 23:15:00.0,  -2.4346923777008E+03,   0.0000000000000E+00,   1.7908389169312E+03,  -1.1729750559235E+03
  02/15/13 23:20:00.0,  -2.4373579776764E+03,   0.0000000000000E+00,   1.7940598502350E+03,  -1.1738635892487E+03
  02/15/13 23:25:00.0,  -2.4400235776520E+03,   0.0000000000000E+00,   1.7960590502167E+03,  -1.1731971892548E+03
  02/15/13 23:30:00.0,  -2.4430223776245E+03,   0.0000000000000E+00,   1.7986135835266E+03,  -1.1734193225861E+03
  02/15/13 23:35:00.0,  -2.4455769109344E+03,   0.0000000000000E+00,   1.8012791835022E+03,  -1.1739746559143E+03
  02/15/13 23:40:00.0,  -2.4489089109039E+03,   0.0000000000000E+00,   1.8040558501434E+03,  -1.1741967892456E+03
  02/15/13 23:45:00.0,  -2.4519077108765E+03,   0.0000000000000E+00,   1.8066103834534E+03,  -1.1741967892456E+03
  02/15/13 23:50:00.0,  -2.4554618441772E+03,   0.0000000000000E+00,   1.8096091834259E+03,  -1.1745299892426E+03
  02/15/13 23:55:00.0,  -2.4587938441467E+03,   0.0000000000000E+00,   1.8122747834015E+03,  -1.1747521225739E+03
  02/16/13 00:00:00.0,  -2.4616815774536E+03,   0.0000000000000E+00,   1.8147182500458E+03,  -1.1748631892395E+03
  02/16/13 00:05:00.0,  -2.4643471774292E+03,   0.0000000000000E+00,   1.8180502500153E+03,  -1.1748631892395E+03
  02/16/13 00:10:00.0,  -2.4677902440643E+03,   0.0000000000000E+00,   1.8201605166626E+03,  -1.1751963892365E+03
  02/16/13 00:15:00.0,  -2.4710111773682E+03,   0.0000000000000E+00,   1.8224929166412E+03,  -1.1763070558929E+03
  02/16/13 00:20:00.0,  -2.4726771773529E+03,   0.0000000000000E+00,   1.8264913166046E+03,  -1.1755295892334E+03
  02/16/13 00:25:00.0,  -2.4763423773193E+03,   0.0000000000000E+00,   1.8292679832458E+03,  -1.1758627892303E+03
  02/16/13 00:30:00.0,  -2.4792301106262E+03,   0.0000000000000E+00,   1.8309339832306E+03,  -1.1753074559021E+03
  02/16/13 00:35:00.0,  -2.4826731772614E+03,   0.0000000000000E+00,   1.8334885165405E+03,  -1.1767513225555E+03
  02/16/13 00:40:00.0,  -2.4855609105682E+03,   0.0000000000000E+00,   1.8368205165100E+03,  -1.1774177225494E+03
  02/16/13 00:45:00.0,  -2.4882265105438E+03,   0.0000000000000E+00,   1.8392639831543E+03,  -1.1773066558838E+03
  02/16/13 00:50:00.0,  -2.4915585105133E+03,   0.0000000000000E+00,   1.8422627831268E+03,  -1.1773066558838E+03
  02/16/13 00:55:00.0,  -2.4944462438202E+03,   0.0000000000000E+00,   1.8454837164307E+03,  -1.1778619892120E+03
  02/16/13 01:00:00.0,  -2.4966675771332E+03,   0.0000000000000E+00,   1.8469275830841E+03,  -1.1776398558807E+03
  02/16/13 01:05:00.0,  -2.5008881104279E+03,   0.0000000000000E+00,   1.8499263830566E+03,  -1.1790837225342E+03
  02/16/13 01:10:00.0,  -2.5041090437317E+03,   0.0000000000000E+00,   1.8531473163605E+03,  -1.1786394558716E+03
  02/16/13 01:15:00.0,  -2.5066635770416E+03,   0.0000000000000E+00,   1.8550354496765E+03,  -1.1787505225372E+03
  02/16/13 01:20:00.0,  -2.5099955770111E+03,   0.0000000000000E+00,   1.8578121163177E+03,  -1.1785283892059E+03
  02/16/13 01:25:00.0,  -2.5126611769867E+03,   0.0000000000000E+00,   1.8603666496277E+03,  -1.1789726558685E+03
  02/16/13 01:30:00.0,  -2.5157710436249E+03,   0.0000000000000E+00,   1.8635875829315E+03,  -1.1798611891937E+03
  02/16/13 01:35:00.0,  -2.5182145102692E+03,   0.0000000000000E+00,   1.8664753162384E+03,  -1.1798611891937E+03
  02/16/13 01:40:00.0,  -2.5215465102386E+03,   0.0000000000000E+00,   1.8694741162109E+03,  -1.1799722558594E+03
  02/16/13 01:45:00.0,  -2.5244342435455E+03,   0.0000000000000E+00,   1.8711401161957E+03,  -1.1799722558594E+03
  02/16/13 01:50:00.0,  -2.5279883768463E+03,   0.0000000000000E+00,   1.8742499828339E+03,  -1.1807497225189E+03
  02/16/13 01:55:00.0,  -2.5308761101532E+03,   0.0000000000000E+00,   1.8770266494751E+03,  -1.1816382558441E+03
  02/16/13 02:00:00.0,  -2.5338749101257E+03,   0.0000000000000E+00,   1.8788037161255E+03,  -1.1806386558533E+03
  02/16/13 02:05:00.0,  -2.5367626434326E+03,   0.0000000000000E+00,   1.8828021160889E+03,  -1.1813050558472E+03
  02/16/13 02:10:00.0,  -2.5397614434052E+03,   0.0000000000000E+00,   1.8849123827362E+03,  -1.1813050558472E+03
  02/16/13 02:15:00.0,  -2.5427602433777E+03,   0.0000000000000E+00,   1.8873558493805E+03,  -1.1811939891815E+03
  02/16/13 02:20:00.0,  -2.5459811766815E+03,   0.0000000000000E+00,   1.8903546493530E+03,  -1.1821935891724E+03
  02/16/13 02:25:00.0,  -2.5486467766571E+03,   0.0000000000000E+00,   1.8924649160004E+03,  -1.1816382558441E+03
  02/16/13 02:30:00.0,  -2.5519787766266E+03,   0.0000000000000E+00,   1.8964633159637E+03,  -1.1825267891693E+03
  02/16/13 02:35:00.0,  -2.5548665099335E+03,   0.0000000000000E+00,   1.8987957159424E+03,  -1.1829710558319E+03
  02/16/13 02:40:00.0,  -2.5574210432434E+03,   0.0000000000000E+00,   1.9003506492615E+03,  -1.1828599891663E+03
  02/16/13 02:45:00.0,  -2.5607530432129E+03,   0.0000000000000E+00,   1.9040158492279E+03,  -1.1829710558319E+03
  02/16/13 02:50:00.0,  -2.5641961098480E+03,   0.0000000000000E+00,   1.9065703825378E+03,  -1.1831931891632E+03
  02/16/13 02:55:00.0,  -2.5679723764801E+03,   0.0000000000000E+00,   1.9092359825134E+03,  -1.1834153224945E+03
  02/16/13 03:00:00.0,  -2.5705269097900E+03,   0.0000000000000E+00,   1.9106798491669E+03,  -1.1841927891541E+03
  02/16/13 03:05:00.0,  -2.5734146430969E+03,   0.0000000000000E+00,   1.9149003824615E+03,  -1.1847481224823E+03
  02/16/13 03:10:00.0,  -2.5756359764099E+03,   0.0000000000000E+00,   1.9167885157776E+03,  -1.1846370558167E+03
  02/16/13 03:15:00.0,  -2.5793011763763E+03,   0.0000000000000E+00,   1.9191209157562E+03,  -1.1847481224823E+03
  02/16/13 03:20:00.0,  -2.5818557096863E+03,   0.0000000000000E+00,   1.9227861157227E+03,  -1.1848591891479E+03
  02/16/13 03:25:00.0,  -2.5849655763245E+03,   0.0000000000000E+00,   1.9253406490326E+03,  -1.1854145224762E+03
  02/16/13 03:30:00.0,  -2.5886307762909E+03,   0.0000000000000E+00,   1.9275619823456E+03,  -1.1851923891449E+03
  02/16/13 03:35:00.0,  -2.5915185095978E+03,   0.0000000000000E+00,   1.9300054489899E+03,  -1.1864141224670E+03
  02/16/13 03:40:00.0,  -2.5941841095734E+03,   0.0000000000000E+00,   1.9328931822968E+03,  -1.1855255891418E+03
  02/16/13 03:45:00.0,  -2.5972939762115E+03,   0.0000000000000E+00,   1.9358919822693E+03,  -1.1864141224670E+03
  02/16/13 03:50:00.0,  -2.6002927761841E+03,   0.0000000000000E+00,   1.9390018489075E+03,  -1.1873026557922E+03
  02/16/13 03:55:00.0,  -2.6032915761566E+03,   0.0000000000000E+00,   1.9417785155487E+03,  -1.1856366558075E+03
  02/16/13 04:00:00.0,  -2.6065125094604E+03,   0.0000000000000E+00,   1.9442219821930E+03,  -1.1873026557922E+03
  02/16/13 04:05:00.0,  -2.6091781094360E+03,   0.0000000000000E+00,   1.9472207821655E+03,  -1.1869694557953E+03
  02/16/13 04:10:00.0,  -2.6125101094055E+03,   0.0000000000000E+00,   1.9495531821442E+03,  -1.1878579891205E+03
  02/16/13 04:15:00.0,  -2.6153978427124E+03,   0.0000000000000E+00,   1.9524409154510E+03,  -1.1877469224548E+03
  02/16/13 04:20:00.0,  -2.6185077093506E+03,   0.0000000000000E+00,   1.9553286487579E+03,  -1.1878579891205E+03
  02/16/13 04:25:00.0,  -2.6208401093292E+03,   0.0000000000000E+00,   1.9573278487396E+03,  -1.1883022557831E+03
  02/16/13 04:30:00.0,  -2.6245053092957E+03,   0.0000000000000E+00,   1.9593270487213E+03,  -1.1883022557831E+03
  02/16/13 04:35:00.0,  -2.6283926425934E+03,   0.0000000000000E+00,   1.9636586486816E+03,  -1.1894129224396E+03
  02/16/13 04:40:00.0,  -2.6302807759094E+03,   0.0000000000000E+00,   1.9654357153320E+03,  -1.1888575891113E+03
  02/16/13 04:45:00.0,  -2.6330574425507E+03,   0.0000000000000E+00,   1.9685455819702E+03,  -1.1890797224426E+03
  02/16/13 04:50:00.0,  -2.6368337091827E+03,   0.0000000000000E+00,   1.9716554486084E+03,  -1.1901903890991E+03
  02/16/13 04:55:00.0,  -2.6394993091583E+03,   0.0000000000000E+00,   1.9739878485870E+03,  -1.1895239891052E+03
  02/16/13 05:00:00.0,  -2.6422759757996E+03,   0.0000000000000E+00,   1.9766534485626E+03,  -1.1905235890961E+03
  02/16/13 05:05:00.0,  -2.6456079757690E+03,   0.0000000000000E+00,   1.9792079818726E+03,  -1.1901903890991E+03
  02/16/13 05:10:00.0,  -2.6484957090759E+03,   0.0000000000000E+00,   1.9815403818512E+03,  -1.1899682557678E+03
  02/16/13 05:15:00.0,  -2.6510502423859E+03,   0.0000000000000E+00,   1.9847613151550E+03,  -1.1908567890930E+03
  02/16/13 05:20:00.0,  -2.6543822423553E+03,   0.0000000000000E+00,   1.9880933151245E+03,  -1.1910789224243E+03
  02/16/13 05:25:00.0,  -2.6576031756592E+03,   0.0000000000000E+00,   1.9902035817719E+03,  -1.1905235890961E+03
  02/16/13 05:30:00.0,  -2.6606019756317E+03,   0.0000000000000E+00,   1.9919806484222E+03,  -1.1918563890839E+03
  02/16/13 05:35:00.0,  -2.6637118422699E+03,   0.0000000000000E+00,   1.9956458483887E+03,  -1.1918563890839E+03
  02/16/13 05:40:00.0,  -2.6671549089050E+03,   0.0000000000000E+00,   1.9978671817017E+03,  -1.1917453224182E+03
  02/16/13 05:45:00.0,  -2.6701537088776E+03,   0.0000000000000E+00,   2.0005327816772E+03,  -1.1923006557465E+03
  02/16/13 05:50:00.0,  -2.6729303755188E+03,   0.0000000000000E+00,   2.0034205149841E+03,  -1.1923006557465E+03
  02/16/13 05:55:00.0,  -2.6759291754913E+03,   0.0000000000000E+00,   2.0058639816284E+03,  -1.1929670557404E+03
  02/16/13 06:00:00.0,  -2.6789279754639E+03,   0.0000000000000E+00,   2.0089738482666E+03,  -1.1930781224060E+03
  02/16/13 06:05:00.0,  -2.6821489087677E+03,   0.0000000000000E+00,   2.0113062482452E+03,  -1.1929670557404E+03
  02/16/13 06:10:00.0,  -2.6854809087372E+03,   0.0000000000000E+00,   2.0140829148865E+03,  -1.1926338557434E+03
  02/16/13 06:15:00.0,  -2.6887018420410E+03,   0.0000000000000E+00,   2.0171927815247E+03,  -1.1935223890686E+03
  02/16/13 06:20:00.0,  -2.6907010420227E+03,   0.0000000000000E+00,   2.0195251815033E+03,  -1.1929670557404E+03
  02/16/13 06:25:00.0,  -2.6943662419891E+03,   0.0000000000000E+00,   2.0225239814758E+03,  -1.1947441223907E+03
  02/16/13 06:30:00.0,  -2.6971429086304E+03,   0.0000000000000E+00,   2.0259670481110E+03,  -1.1946330557251E+03
  02/16/13 06:35:00.0,  -2.7000306419373E+03,   0.0000000000000E+00,   2.0274109147644E+03,  -1.1952994557190E+03
  02/16/13 06:40:00.0,  -2.7024741085815E+03,   0.0000000000000E+00,   2.0301875814056E+03,  -1.1946330557251E+03
  02/16/13 06:45:00.0,  -2.7056950418854E+03,   0.0000000000000E+00,   2.0328531813812E+03,  -1.1957437223816E+03
  02/16/13 06:50:00.0,  -2.7084717085266E+03,   0.0000000000000E+00,   2.0356298480225E+03,  -1.1957437223816E+03
  02/16/13 06:55:00.0,  -2.7119147751617E+03,   0.0000000000000E+00,   2.0388507813263E+03,  -1.1950773223877E+03
  02/16/13 07:00:00.0,  -2.7154689084625E+03,   0.0000000000000E+00,   2.0416274479675E+03,  -1.1958547890472E+03
  02/16/13 07:05:00.0,  -2.7171349084473E+03,   0.0000000000000E+00,   2.0435155812836E+03,  -1.1950773223877E+03
  02/16/13 07:10:00.0,  -2.7211333084106E+03,   0.0000000000000E+00,   2.0468475812531E+03,  -1.1964101223755E+03
  02/16/13 07:15:00.0,  -2.7242431750488E+03,   0.0000000000000E+00,   2.0490689145660E+03,  -1.1968543890381E+03
  02/16/13 07:20:00.0,  -2.7270198416901E+03,   0.0000000000000E+00,   2.0511791812134E+03,  -1.1971875890350E+03
  02/16/13 07:25:00.0,  -2.7299075749969E+03,   0.0000000000000E+00,   2.0545111811829E+03,  -1.1969654557037E+03
  02/16/13 07:30:00.0,  -2.7329063749695E+03,   0.0000000000000E+00,   2.0571767811584E+03,  -1.1971875890350E+03
  02/16/13 07:35:00.0,  -2.7352387749481E+03,   0.0000000000000E+00,   2.0598423811340E+03,  -1.1964101223755E+03
  02/16/13 07:40:00.0,  -2.7386818415833E+03,   0.0000000000000E+00,   2.0630633144379E+03,  -1.1978539890289E+03
  02/16/13 07:45:00.0,  -2.7417917082214E+03,   0.0000000000000E+00,   2.0659510477448E+03,  -1.1980761223602E+03
  02/16/13 07:50:00.0,  -2.7451237081909E+03,   0.0000000000000E+00,   2.0683945143890E+03,  -1.1977429223633E+03
  02/16/13 07:55:00.0,  -2.7482335748291E+03,   0.0000000000000E+00,   2.0699494477081E+03,  -1.1984093223572E+03
  02/16/13 08:00:00.0,  -2.7511213081360E+03,   0.0000000000000E+00,   2.0736146476746E+03,  -1.1988535890198E+03
  02/16/13 08:05:00.0,  -2.7540090414429E+03,   0.0000000000000E+00,   2.0762802476501E+03,  -1.1985203890228E+03
  02/16/13 08:10:00.0,  -2.7570078414154E+03,   0.0000000000000E+00,   2.0788347809601E+03,  -1.1988535890198E+03
  02/16/13 08:15:00.0,  -2.7593402413940E+03,   0.0000000000000E+00,   2.0813893142700E+03,  -1.1995199890137E+03
  02/16/13 08:20:00.0,  -2.7631165080261E+03,   0.0000000000000E+00,   2.0839438475800E+03,  -1.1995199890137E+03
  02/16/13 08:25:00.0,  -2.7660042413330E+03,   0.0000000000000E+00,   2.0863873142242E+03,  -1.1996310556793E+03
  02/16/13 08:30:00.0,  -2.7682255746460E+03,   0.0000000000000E+00,   2.0902746475220E+03,  -1.2006306556702E+03
  02/16/13 08:35:00.0,  -2.7715575746155E+03,   0.0000000000000E+00,   2.0928291808319E+03,  -1.2006306556702E+03
  02/16/13 08:40:00.0,  -2.7750006412506E+03,   0.0000000000000E+00,   2.0941619808197E+03,  -1.2009638556671E+03
  02/16/13 08:45:00.0,  -2.7786658412170E+03,   0.0000000000000E+00,   2.0972718474579E+03,  -1.2009638556671E+03
  02/16/13 08:50:00.0,  -2.7811093078613E+03,   0.0000000000000E+00,   2.1001595807648E+03,  -1.2006306556702E+03
  02/16/13 08:55:00.0,  -2.7842191744995E+03,   0.0000000000000E+00,   2.1027141140747E+03,  -1.2007417223358E+03
  02/16/13 09:00:00.0,  -2.7874401078033E+03,   0.0000000000000E+00,   2.1054907807159E+03,  -1.2017413223267E+03
  02/16/13 09:05:00.0,  -2.7901057077789E+03,   0.0000000000000E+00,   2.1082674473572E+03,  -1.2021855889893E+03
  02/16/13 09:10:00.0,  -2.7932155744171E+03,   0.0000000000000E+00,   2.1115994473267E+03,  -1.2018523889923E+03
  02/16/13 09:15:00.0,  -2.7949926410675E+03,   0.0000000000000E+00,   2.1139318473053E+03,  -1.2018523889923E+03
  02/16/13 09:20:00.0,  -2.7991021076965E+03,   0.0000000000000E+00,   2.1163753139496E+03,  -1.2027409223175E+03
  02/16/13 09:25:00.0,  -2.8016566410065E+03,   0.0000000000000E+00,   2.1192630472565E+03,  -1.2024077223206E+03
  02/16/13 09:30:00.0,  -2.8056550409698E+03,   0.0000000000000E+00,   2.1220397138977E+03,  -1.2032962556458E+03
  02/16/13 09:35:00.0,  -2.8084317076111E+03,   0.0000000000000E+00,   2.1244831805420E+03,  -1.2030741223145E+03
  02/16/13 09:40:00.0,  -2.8116526409149E+03,   0.0000000000000E+00,   2.1267045138550E+03,  -1.2034073223114E+03
  02/16/13 09:45:00.0,  -2.8143182408905E+03,   0.0000000000000E+00,   2.1298143804932E+03,  -1.2030741223145E+03
  02/16/13 09:50:00.0,  -2.8170949075317E+03,   0.0000000000000E+00,   2.1323689138031E+03,  -1.2041847889709E+03
  02/16/13 09:55:00.0,  -2.8199826408386E+03,   0.0000000000000E+00,   2.1354787804413E+03,  -1.2032962556458E+03
  02/16/13 10:00:00.0,  -2.8228703741455E+03,   0.0000000000000E+00,   2.1378111804199E+03,  -1.2041847889709E+03
  02/16/13 10:05:00.0,  -2.8260913074493E+03,   0.0000000000000E+00,   2.1404767803955E+03,  -1.2050733222961E+03
  02/16/13 10:10:00.0,  -2.8289790407562E+03,   0.0000000000000E+00,   2.1433645137024E+03,  -1.2042958556366E+03
  02/16/13 10:15:00.0,  -2.8323110407257E+03,   0.0000000000000E+00,   2.1466965136719E+03,  -1.2049622556305E+03
  02/16/13 10:20:00.0,  -2.8354209073639E+03,   0.0000000000000E+00,   2.1488067803192E+03,  -1.2054065222931E+03
  02/16/13 10:25:00.0,  -2.8380865073395E+03,   0.0000000000000E+00,   2.1520277136230E+03,  -1.2059618556213E+03
  02/16/13 10:30:00.0,  -2.8417517073059E+03,   0.0000000000000E+00,   2.1541379802704E+03,  -1.2055175889587E+03
  02/16/13 10:35:00.0,  -2.8438619739532E+03,   0.0000000000000E+00,   2.1564703802490E+03,  -1.2061839889526E+03
  02/16/13 10:40:00.0,  -2.8467497072601E+03,   0.0000000000000E+00,   2.1598023802185E+03,  -1.2059618556213E+03
  02/16/13 10:45:00.0,  -2.8498595738983E+03,   0.0000000000000E+00,   2.1625790468597E+03,  -1.2065171889496E+03
  02/16/13 10:50:00.0,  -2.8533026405334E+03,   0.0000000000000E+00,   2.1651335801697E+03,  -1.2072946556091E+03
  02/16/13 10:55:00.0,  -2.8560793071747E+03,   0.0000000000000E+00,   2.1671327801514E+03,  -1.2066282556152E+03
  02/16/13 11:00:00.0,  -2.8594113071442E+03,   0.0000000000000E+00,   2.1699094467926E+03,  -1.2069614556122E+03
